Gene1	Gene2	EdgeWeight
GATA4	CTNNB1	218
WT1pKTS	WNT4	217
GATA4	CBX2	214
NR5A1	WT1mKTS	212
SRY	CTNNB1	211
PGD2	FOXL2	211
NR5A1	CBX2	210
DHH	DKK1	210
AMH	NR0B1	208
DMRT1	CTNNB1	208
AMH	CBX2	207
GATA4	DHH	207
PGD2	NR5A1	206
FGF9	FOXL2	206
FGF9	AMH	203
SOX9	CTNNB1	202
AMH	DHH	201
WT1mKTS	NR0B1	200
AMH	RSPO1	199
FGF9	NR0B1	198
GATA4	NR5A1	197
WT1mKTS	DMRT1	196
WT1pKTS	SOX9	195
DKK1	CTNNB1	194
FGF9	FGF9	193
WT1mKTS	SRY	193
DHH	NR0B1	192
PGD2	DHH	192
FGF9	RSPO1	191
SOX9	CBX2	191
GATA4	DKK1	190
FOXL2	CBX2	190
NR5A1	CTNNB1	189
WT1mKTS	NR5A1	188
CTNNB1	UGR	187
NR0B1	DKK1	186
SRY	CBX2	185
WT1mKTS	FGF9	184
SOX9	FGF9	183
DHH	CTNNB1	183
WT1pKTS	DHH	182
SRY	PGD2	181
FOXL2	RSPO1	181
FGF9	DHH	180
NR5A1	DHH	179
SOX9	UGR	178
FOXL2	DHH	177
NR5A1	NR5A1	177
UGR	DMRT1	176
DMRT1	UGR	176
SRY	DHH	175
FOXL2	NR0B1	175
WT1mKTS	PGD2	173
AMH	FOXL2	173
FOXL2	SOX9	172
WT1mKTS	FOXL2	171
GATA4	PGD2	169
DMRT1	PGD2	168
AMH	WNT4	168
SOX9	DKK1	167
FOXL2	WT1pKTS	167
RSPO1	WT1mKTS	164
PGD2	CBX2	163
SOX9	NR5A1	162
DKK1	NR0B1	161
WT1pKTS	AMH	161
DHH	PGD2	160
WT1pKTS	PGD2	159
FGF9	WT1pKTS	158
NR0B1	PGD2	157
DMRT1	CBX2	156
CBX2	WT1mKTS	154
NR0B1	NR0B1	153
FGF9	SOX9	153
NR5A1	SRY	152
CTNNB1	CTNNB1	151
UGR	WNT4	151
DMRT1	NR0B1	150
DKK1	PGD2	149
FGF9	PGD2	148
WT1mKTS	DKK1	147
WNT4	FOXL2	147
AMH	SOX9	146
CBX2	FOXL2	146
DHH	SOX9	145
DKK1	CBX2	143
RSPO1	PGD2	142
NR5A1	SOX9	141
CTNNB1	PGD2	140
WNT4	SRY	139
PGD2	SOX9	139
FOXL2	PGD2	138
GATA4	SOX9	131
WT1mKTS	SOX9	129
NR0B1	SRY	128
FOXL2	AMH	128
DMRT1	SOX9	127
UGR	PGD2	126
RSPO1	FGF9	121
NR5A1	FGF9	120
SOX9	AMH	115
NR0B1	FGF9	112
WNT4	SOX9	110
AMH	FGF9	110
UGR	SOX9	108
PGD2	AMH	107
SOX9	SOX9	102
DKK1	SOX9	101
NR0B1	DHH	98
CTNNB1	DHH	95
DMRT1	DHH	94
PGD2	FGF9	86
SOX9	DHH	86
RSPO1	AMH	85
NR5A1	AMH	83
DMRT1	AMH	82
WT1pKTS	FGF9	79
CBX2	FGF9	77
FOXL2	FGF9	76
WNT4	FGF9	76
RSPO1	DHH	75
WNT4	PGD2	72
WT1mKTS	AMH	71
SRY	AMH	70
CTNNB1	SOX9	69
WNT4	DHH	69
DMRT1	FGF9	67
DHH	FGF9	65
GATA4	FGF9	63
WT1mKTS	DHH	58
SRY	SOX9	57
DKK1	FGF9	53
CBX2	AMH	52
CTNNB1	AMH	47
UGR	AMH	42
CBX2	DHH	38
WNT4	AMH	31
CTNNB1	FGF9	28
UGR	FGF9	25
UGR	DHH	24
CBX2	PGD2	22
SRY	FGF9	20
