,Time
E42_10_957,10.957
E120_9_757,9.757
E100_4_203,4.203
E15_1_801,1.801
E96_0_901,0.9009999999999999
E99_6_604,6.604
E57_6_454,6.454
E84_1_201,1.2009999999999998
E30_1_801,1.801
E28_5_254,5.254
E106_14_56,14.56
E12_3_903,3.903
E89_13_659,13.659
E24_14_26,14.26
E60_10_357,10.357000000000001
E22_7_205,7.205
E117_7_505,7.505
E20_4_053,4.053
E19_10_957,10.957
E29_8_556,8.556000000000001
E105_7_055,7.055
E117_3_152,3.1519999999999997
E12_7_055,7.055
E42_13_359,13.359000000000002
E15_6_604,6.604
E16_1_951,1.9509999999999998
E57_2_702,2.702
E140_2_252,2.252
E66_14_71,14.71
E119_4_953,4.953
E115_4_503,4.503
E139_5_103,5.103
E7_2_852,2.852
E140_1_501,1.501
E105_3_452,3.452
E71_1_351,1.351
E87_7_055,7.055
E94_5_103,5.103
E58_11_258,11.258
E93_5_554,5.553999999999999
E29_14_26,14.26
E56_14_71,14.71
E55_7_355,7.355
E6_4_503,4.503
E138_8_256,8.256
E24_6_905,6.905
E69_1_801,1.801
E0_10_807,10.807
E28_8_556,8.556000000000001
E54_7_955,7.955
E148_7_205,7.205
E102_6_454,6.454
E42_0_0,0.0
E46_4_503,4.503
E18_10_357,10.357000000000001
E98_11_408,11.408
E61_4_203,4.203
E99_0_751,0.7509999999999999
E57_10_357,10.357000000000001
E18_7_355,7.355
E17_5_254,5.254
E17_13_359,13.359000000000002
E87_14_86,14.86
E135_3_903,3.903
E37_6_154,6.154
E128_7_355,7.355
E2_6_905,6.905
E131_13_359,13.359000000000002
E99_0_3,0.3
E62_13_209,13.209000000000001
E9_10_357,10.357000000000001
E61_0_15,0.15
E14_4_803,4.803
E118_2_402,2.4019999999999997
E122_10_507,10.507
E98_6_004,6.004
E45_13_059,13.059000000000001
E67_2_101,2.101
E71_8_406,8.406
E123_6_004,6.004
E73_4_503,4.503
E39_12_458,12.458
E87_11_858,11.857999999999999
E72_1_951,1.9509999999999998
E137_7_205,7.205
E42_13_509,13.509
E36_7_655,7.655
E68_5_404,5.404
E42_11_708,11.708
E139_1_201,1.2009999999999998
E11_1_951,1.9509999999999998
E34_10_507,10.507
E139_9_156,9.156
E105_10_207,10.207
E87_3_302,3.302
E92_6_004,6.004
E98_10_807,10.807
E13_4_503,4.503
E71_0_3,0.3
E139_12_608,12.607999999999999
E89_3_302,3.302
E73_7_955,7.955
E93_12_759,12.759
E71_6_755,6.755
E58_9_606,9.606
E8_6_755,6.755
E36_10_357,10.357000000000001
E29_5_704,5.704
E73_7_205,7.205
E77_1_801,1.801
E36_10_507,10.507
E100_5_254,5.254
E66_8_256,8.256
E65_1_351,1.351
E17_4_203,4.203
E70_3_753,3.753
E134_0_45,0.45
E22_1_051,1.051
E26_7_955,7.955
E141_13_659,13.659
E76_8_856,8.856
E20_0_901,0.9009999999999999
E54_14_56,14.56
E79_12_458,12.458
E48_13_809,13.809000000000001
E74_10_657,10.657
E48_0_45,0.45
E88_11_408,11.408
E30_12_608,12.607999999999999
E87_8_706,8.706
E125_3_452,3.452
E145_5_854,5.854
E8_7_505,7.505
E8_14_41,14.41
E74_2_552,2.552
E22_6_604,6.604
E138_2_702,2.702
E143_9_006,9.006
E115_0_3,0.3
E70_10_057,10.057
E76_5_554,5.553999999999999
E20_13_809,13.809000000000001
E122_8_706,8.706
E126_7_955,7.955
E55_12_458,12.458
E139_11_258,11.258
E58_12_158,12.158
E132_7_355,7.355
E84_13_959,13.959000000000001
E3_11_258,11.258
E62_5_704,5.704
E138_9_006,9.006
E48_6_755,6.755
E101_4_653,4.6530000000000005
E106_11_558,11.558
E67_5_103,5.103
E67_8_406,8.406
E83_6_304,6.303999999999999
E99_12_608,12.607999999999999
E46_7_205,7.205
E128_6_304,6.303999999999999
E107_3_903,3.903
E9_2_702,2.702
E18_4_503,4.503
E38_9_456,9.456
E45_7_355,7.355
E20_11_708,11.708
E79_12_608,12.607999999999999
E125_0_15,0.15
E137_13_959,13.959000000000001
E141_11_858,11.857999999999999
E40_9_757,9.757
E113_8_406,8.406
E100_9_606,9.606
E104_13_059,13.059000000000001
E92_4_053,4.053
E12_13_809,13.809000000000001
E29_3_602,3.602
E69_10_957,10.957
E114_13_809,13.809000000000001
E47_0_751,0.7509999999999999
E16_7_505,7.505
E80_10_057,10.057
E61_4_503,4.503
E58_2_552,2.552
E2_13_809,13.809000000000001
E32_9_757,9.757
E126_1_651,1.651
E6_14_71,14.71
E39_3_302,3.302
E81_6_304,6.303999999999999
E90_8_406,8.406
E78_14_56,14.56
E26_12_458,12.458
E88_8_406,8.406
E50_4_503,4.503
E4_7_505,7.505
E143_14_26,14.26
E99_7_355,7.355
E63_4_053,4.053
E116_7_655,7.655
E112_4_653,4.6530000000000005
E28_13_809,13.809000000000001
E42_6_154,6.154
E80_3_002,3.002
E107_2_852,2.852
E138_7_355,7.355
E63_6_905,6.905
E111_3_002,3.002
E123_2_852,2.852
E60_7_505,7.505
E38_12_909,12.909
E86_13_359,13.359000000000002
E31_4_203,4.203
E61_8_105,8.105
E113_11_258,11.258
E77_11_558,11.558
E10_0_3,0.3
E43_8_105,8.105
E106_11_107,11.107000000000001
E4_11_258,11.258
E103_11_258,11.258
E114_4_803,4.803
E40_7_655,7.655
E32_10_057,10.057
E130_2_101,2.101
E136_1_051,1.051
E139_5_254,5.254
E42_5_554,5.553999999999999
E19_5_254,5.254
E48_11_258,11.258
E26_11_858,11.857999999999999
E56_13_059,13.059000000000001
E103_4_953,4.953
E102_8_406,8.406
E92_5_103,5.103
E76_3_302,3.302
E76_14_41,14.41
E127_13_659,13.659
E126_10_657,10.657
E7_8_856,8.856
E91_0_15,0.15
E33_10_807,10.807
E45_6_154,6.154
E22_13_659,13.659
E110_3_452,3.452
E5_13_209,13.209000000000001
E142_3_002,3.002
E27_7_955,7.955
E40_3_753,3.753
E86_14_86,14.86
E26_6_004,6.004
E106_6_755,6.755
E57_0_15,0.15
E148_1_351,1.351
E32_10_657,10.657
E126_1_201,1.2009999999999998
E100_4_803,4.803
E90_10_957,10.957
E41_5_554,5.553999999999999
E6_5_554,5.553999999999999
E72_6_905,6.905
E56_9_156,9.156
E101_14_26,14.26
E141_4_053,4.053
E72_13_059,13.059000000000001
E8_4_053,4.053
E77_4_953,4.953
E125_2_101,2.101
E109_12_608,12.607999999999999
E16_3_302,3.302
E119_3_002,3.002
E36_11_258,11.258
E27_12_008,12.008
E80_10_207,10.207
E27_2_702,2.702
E109_1_801,1.801
E21_4_203,4.203
E128_1_501,1.501
E79_5_704,5.704
E103_5_404,5.404
E112_11_558,11.558
E28_9_907,9.907
E48_10_957,10.957
E117_7_655,7.655
E121_12_759,12.759
E86_0_45,0.45
E81_14_71,14.71
E125_1_201,1.2009999999999998
E47_11_558,11.558
E50_3_903,3.903
E135_8_105,8.105
E18_6_905,6.905
E84_9_006,9.006
E145_8_105,8.105
E34_6_004,6.004
E2_12_608,12.607999999999999
E139_6_604,6.604
E33_6_905,6.905
E35_9_006,9.006
E129_3_152,3.1519999999999997
E19_14_41,14.41
E94_7_505,7.505
E17_9_757,9.757
E22_10_507,10.507
E102_0_0,0.0
E16_0_901,0.9009999999999999
E5_8_856,8.856
E105_11_708,11.708
E124_8_105,8.105
E41_11_708,11.708
E99_3_002,3.002
E139_12_909,12.909
E107_0_0,0.0
E94_1_801,1.801
E30_8_856,8.856
E101_11_107,11.107000000000001
E97_8_556,8.556000000000001
E91_10_357,10.357000000000001
E35_0_751,0.7509999999999999
E32_0_0,0.0
E82_2_702,2.702
E149_4_653,4.6530000000000005
E61_5_404,5.404
E55_1_801,1.801
E46_4_653,4.6530000000000005
E119_6_454,6.454
E70_9_757,9.757
E45_7_955,7.955
E18_13_209,13.209000000000001
E17_14_41,14.41
E128_2_252,2.252
E122_7_505,7.505
E3_0_3,0.3
E51_7_505,7.505
E46_3_903,3.903
E19_4_953,4.953
E4_10_957,10.957
E89_0_3,0.3
E103_10_207,10.207
E90_12_608,12.607999999999999
E20_7_655,7.655
E24_14_71,14.71
E107_12_008,12.008
E90_11_408,11.408
E55_1_051,1.051
E126_7_655,7.655
E77_9_606,9.606
E136_3_602,3.602
E4_0_0,0.0
E87_7_505,7.505
E60_4_503,4.503
E45_8_406,8.406
E15_14_86,14.86
E90_5_854,5.854
E108_0_45,0.45
E47_6_304,6.303999999999999
E117_11_258,11.258
E48_4_953,4.953
E36_1_951,1.9509999999999998
E26_4_653,4.6530000000000005
E123_6_454,6.454
E146_12_759,12.759
E64_4_203,4.203
E74_9_006,9.006
E80_14_56,14.56
E27_10_657,10.657
E75_8_105,8.105
E51_7_955,7.955
E14_5_404,5.404
E18_1_951,1.9509999999999998
E125_10_207,10.207
E133_5_103,5.103
E113_0_6,0.6
E13_7_055,7.055
E142_9_006,9.006
E102_12_608,12.607999999999999
E147_9_757,9.757
E18_5_254,5.254
E148_7_955,7.955
E28_7_205,7.205
E81_11_558,11.558
E64_5_554,5.553999999999999
E114_9_907,9.907
E81_10_057,10.057
E68_0_45,0.45
E81_8_256,8.256
E102_3_002,3.002
E37_8_406,8.406
E92_11_708,11.708
E22_9_606,9.606
E22_1_951,1.9509999999999998
E146_3_452,3.452
E1_9_606,9.606
E142_4_503,4.503
E122_7_055,7.055
E42_8_256,8.256
E78_1_951,1.9509999999999998
E59_0_6,0.6
E129_7_205,7.205
E24_14_56,14.56
E71_5_254,5.254
E16_8_856,8.856
E95_3_903,3.903
E12_14_56,14.56
E24_10_207,10.207
E10_6_755,6.755
E61_9_606,9.606
E143_1_951,1.9509999999999998
E82_6_604,6.604
E46_10_357,10.357000000000001
E6_4_053,4.053
E2_3_452,3.452
E131_13_809,13.809000000000001
E26_9_757,9.757
E62_9_006,9.006
E126_4_653,4.6530000000000005
E133_2_252,2.252
E138_1_201,1.2009999999999998
E118_13_959,13.959000000000001
E8_13_359,13.359000000000002
E80_9_456,9.456
E31_3_152,3.1519999999999997
E61_6_004,6.004
E98_12_608,12.607999999999999
E69_1_051,1.051
E46_12_759,12.759
E11_7_955,7.955
E111_1_951,1.9509999999999998
E55_9_456,9.456
E60_13_359,13.359000000000002
E26_11_258,11.258
E8_7_355,7.355
E60_5_404,5.404
E64_4_503,4.503
E115_1_951,1.9509999999999998
E123_11_858,11.857999999999999
E126_10_057,10.057
E1_3_602,3.602
E77_7_655,7.655
E94_7_055,7.055
E19_5_854,5.854
E119_13_659,13.659
E63_7_355,7.355
E148_9_606,9.606
E118_5_103,5.103
E112_11_408,11.408
E119_4_803,4.803
E2_10_807,10.807
E93_13_959,13.959000000000001
E2_10_957,10.957
E122_2_101,2.101
E74_11_558,11.558
E46_5_404,5.404
E101_2_552,2.552
E145_9_606,9.606
E2_12_158,12.158
E21_12_608,12.607999999999999
E84_0_3,0.3
E8_8_256,8.256
E49_13_209,13.209000000000001
E15_9_757,9.757
E3_2_702,2.702
E11_14_56,14.56
E23_12_759,12.759
E131_1_951,1.9509999999999998
E4_0_751,0.7509999999999999
E19_11_708,11.708
E22_0_15,0.15
E85_12_158,12.158
E68_12_008,12.008
E49_2_252,2.252
E6_12_909,12.909
E10_13_209,13.209000000000001
E22_11_408,11.408
E123_2_702,2.702
E93_3_753,3.753
E1_11_558,11.558
E93_0_901,0.9009999999999999
E118_1_651,1.651
E68_8_406,8.406
E148_4_353,4.353
E45_1_651,1.651
E90_11_708,11.708
E52_13_659,13.659
E18_5_854,5.854
E79_8_256,8.256
E40_8_556,8.556000000000001
E105_0_901,0.9009999999999999
E65_0_3,0.3
E25_14_41,14.41
E113_10_957,10.957
E143_11_258,11.258
E92_8_556,8.556000000000001
E61_13_359,13.359000000000002
E28_4_653,4.6530000000000005
E109_7_655,7.655
E63_1_201,1.2009999999999998
E119_11_858,11.857999999999999
E46_12_008,12.008
E101_13_509,13.509
E145_0_45,0.45
E59_3_302,3.302
E87_3_002,3.002
E137_10_657,10.657
E49_6_304,6.303999999999999
E72_7_655,7.655
E136_11_558,11.558
E122_2_402,2.4019999999999997
E55_13_509,13.509
E9_8_406,8.406
E13_13_509,13.509
E36_1_051,1.051
E23_9_456,9.456
E84_8_556,8.556000000000001
E46_14_109,14.109000000000002
E138_9_456,9.456
E51_9_456,9.456
E121_2_402,2.4019999999999997
E21_12_458,12.458
E120_0_0,0.0
E68_6_154,6.154
E94_8_256,8.256
E24_4_653,4.6530000000000005
E123_7_355,7.355
E94_9_757,9.757
E20_4_803,4.803
E36_3_002,3.002
E90_2_852,2.852
E82_9_456,9.456
E118_2_552,2.552
E75_13_059,13.059000000000001
E72_12_759,12.759
E43_7_805,7.805
E0_2_852,2.852
E57_2_552,2.552
E54_1_801,1.801
E20_12_008,12.008
E144_0_751,0.7509999999999999
E106_14_71,14.71
E69_7_955,7.955
E70_6_755,6.755
E27_13_809,13.809000000000001
E19_8_856,8.856
E23_14_86,14.86
E112_11_258,11.258
E41_3_452,3.452
E73_3_753,3.753
E58_9_006,9.006
E55_10_057,10.057
E80_8_556,8.556000000000001
E71_12_909,12.909
E22_9_156,9.156
E42_14_86,14.86
E17_2_552,2.552
E42_2_852,2.852
E110_1_501,1.501
E129_2_702,2.702
E37_12_008,12.008
E41_8_556,8.556000000000001
E141_9_006,9.006
E101_3_152,3.1519999999999997
E48_0_15,0.15
E133_1_951,1.9509999999999998
E87_9_156,9.156
E130_10_957,10.957
E20_11_107,11.107000000000001
E62_7_355,7.355
E112_12_008,12.008
E32_11_858,11.857999999999999
E128_14_56,14.56
E69_6_604,6.604
E131_11_408,11.408
E98_11_858,11.857999999999999
E27_6_304,6.303999999999999
E59_1_951,1.9509999999999998
E23_7_355,7.355
E132_5_704,5.704
E126_0_45,0.45
E72_4_803,4.803
E51_1_801,1.801
E27_10_207,10.207
E129_9_907,9.907
E148_11_858,11.857999999999999
E133_0_901,0.9009999999999999
E13_4_953,4.953
E11_3_302,3.302
E81_14_109,14.109000000000002
E127_3_152,3.1519999999999997
E116_1_351,1.351
E76_13_209,13.209000000000001
E18_6_454,6.454
E143_13_659,13.659
E22_9_006,9.006
E9_3_753,3.753
E92_4_953,4.953
E135_3_452,3.452
E105_10_357,10.357000000000001
E102_9_907,9.907
E2_0_6,0.6
E71_5_404,5.404
E56_12_759,12.759
E45_12_158,12.158
E96_6_905,6.905
E91_2_252,2.252
E45_13_359,13.359000000000002
E72_14_41,14.41
E89_9_156,9.156
E134_1_951,1.9509999999999998
E70_8_105,8.105
E93_7_955,7.955
E138_0_901,0.9009999999999999
E102_10_207,10.207
E59_13_809,13.809000000000001
E115_12_909,12.909
E56_0_3,0.3
E79_13_059,13.059000000000001
E48_7_655,7.655
E122_3_002,3.002
E127_0_0,0.0
E50_10_057,10.057
E114_9_456,9.456
E90_6_905,6.905
E44_7_355,7.355
E147_0_901,0.9009999999999999
E142_11_558,11.558
E94_12_008,12.008
E136_6_004,6.004
E41_12_608,12.607999999999999
E39_13_959,13.959000000000001
E121_10_207,10.207
E90_0_901,0.9009999999999999
E148_5_704,5.704
E108_8_105,8.105
E113_9_907,9.907
E61_10_057,10.057
E72_10_207,10.207
E23_10_507,10.507
E129_9_306,9.306000000000001
E107_14_41,14.41
E108_3_452,3.452
E30_3_002,3.002
E144_7_355,7.355
E40_5_404,5.404
E110_7_355,7.355
E24_13_809,13.809000000000001
E100_14_26,14.26
E30_1_951,1.9509999999999998
E10_7_055,7.055
E50_6_604,6.604
E36_2_402,2.4019999999999997
E66_0_45,0.45
E121_7_955,7.955
E89_8_856,8.856
E79_3_903,3.903
E5_6_604,6.604
E118_1_201,1.2009999999999998
E59_13_959,13.959000000000001
E35_12_158,12.158
E10_2_252,2.252
E121_5_254,5.254
E89_7_055,7.055
E143_3_452,3.452
E40_12_909,12.909
E83_7_055,7.055
E48_1_501,1.501
E140_7_055,7.055
E63_12_759,12.759
E77_13_509,13.509
E117_8_856,8.856
E55_0_3,0.3
E74_13_809,13.809000000000001
E47_5_254,5.254
E120_9_156,9.156
E34_6_304,6.303999999999999
E57_5_704,5.704
E38_12_759,12.759
E20_8_105,8.105
E141_13_959,13.959000000000001
E50_8_256,8.256
E101_8_556,8.556000000000001
E16_12_909,12.909
E96_8_256,8.256
E21_1_651,1.651
E49_2_552,2.552
E47_11_408,11.408
E70_14_41,14.41
E102_10_657,10.657
E25_12_158,12.158
E121_3_152,3.1519999999999997
E84_8_856,8.856
E49_5_854,5.854
E138_13_359,13.359000000000002
E102_9_006,9.006
E92_5_404,5.404
E59_5_554,5.553999999999999
E43_4_503,4.503
E149_9_006,9.006
E57_7_505,7.505
E133_12_458,12.458
E15_5_704,5.704
E149_0_45,0.45
E148_10_657,10.657
E51_0_45,0.45
E17_6_905,6.905
E42_6_604,6.604
E48_5_554,5.553999999999999
E65_2_852,2.852
E63_8_256,8.256
E106_8_256,8.256
E124_0_901,0.9009999999999999
E92_9_156,9.156
E97_8_406,8.406
E92_9_306,9.306000000000001
E53_3_903,3.903
E143_6_604,6.604
E30_14_71,14.71
E137_13_059,13.059000000000001
E48_14_26,14.26
E6_12_008,12.008
E21_13_209,13.209000000000001
E5_5_854,5.854
E40_11_858,11.857999999999999
E64_12_458,12.458
E34_11_107,11.107000000000001
E20_1_951,1.9509999999999998
E89_1_351,1.351
E124_14_41,14.41
E54_10_357,10.357000000000001
E44_1_501,1.501
E52_10_207,10.207
E2_5_554,5.553999999999999
E106_1_051,1.051
E122_13_209,13.209000000000001
E12_0_0,0.0
E41_12_308,12.308
E81_1_201,1.2009999999999998
E132_3_002,3.002
E72_7_805,7.805
E14_2_552,2.552
E120_3_903,3.903
E61_1_201,1.2009999999999998
E142_7_505,7.505
E144_3_753,3.753
E2_2_402,2.4019999999999997
E74_8_256,8.256
E1_6_454,6.454
E125_12_909,12.909
E21_7_955,7.955
E37_14_86,14.86
E137_9_006,9.006
E21_4_803,4.803
E91_4_953,4.953
E98_1_351,1.351
E31_1_501,1.501
E50_11_858,11.857999999999999
E124_1_951,1.9509999999999998
E142_3_753,3.753
E48_0_0,0.0
E110_9_156,9.156
E97_1_051,1.051
E26_0_901,0.9009999999999999
E35_10_507,10.507
E58_2_101,2.101
E68_5_704,5.704
E38_8_856,8.856
E117_14_56,14.56
E103_3_152,3.1519999999999997
E34_8_706,8.706
E2_10_657,10.657
E117_10_657,10.657
E42_9_006,9.006
E48_12_608,12.607999999999999
E47_1_501,1.501
E115_2_402,2.4019999999999997
E59_3_903,3.903
E129_10_057,10.057
E19_11_858,11.857999999999999
E29_6_604,6.604
E146_1_201,1.2009999999999998
E17_13_059,13.059000000000001
E18_12_608,12.607999999999999
E63_3_602,3.602
E146_10_207,10.207
E14_8_406,8.406
E1_9_006,9.006
E47_3_452,3.452
E92_12_008,12.008
E11_12_008,12.008
E82_12_158,12.158
E119_9_757,9.757
E119_1_051,1.051
E85_10_657,10.657
E81_13_059,13.059000000000001
E72_12_608,12.607999999999999
E35_4_053,4.053
E40_14_86,14.86
E27_9_907,9.907
E137_14_86,14.86
E47_12_458,12.458
E22_13_059,13.059000000000001
E33_5_254,5.254
E78_13_659,13.659
E36_0_901,0.9009999999999999
E68_10_207,10.207
E34_8_256,8.256
E4_5_103,5.103
E102_1_501,1.501
E22_5_254,5.254
E131_12_909,12.909
E107_10_207,10.207
E120_5_854,5.854
E29_0_6,0.6
E35_8_406,8.406
E95_5_854,5.854
E46_9_306,9.306000000000001
E42_14_56,14.56
E90_2_252,2.252
E147_5_254,5.254
E123_13_059,13.059000000000001
E100_2_252,2.252
E128_8_856,8.856
E102_11_408,11.408
E21_4_503,4.503
E6_7_355,7.355
E126_5_254,5.254
E37_7_955,7.955
E70_4_803,4.803
E18_0_901,0.9009999999999999
E27_6_905,6.905
E75_13_659,13.659
E87_6_604,6.604
E137_10_507,10.507
E75_12_608,12.607999999999999
E147_12_458,12.458
E11_13_959,13.959000000000001
E4_14_71,14.71
E1_1_801,1.801
E38_0_0,0.0
E125_12_308,12.308
E36_11_558,11.558
E76_6_304,6.303999999999999
E125_4_353,4.353
E54_12_158,12.158
E102_9_306,9.306000000000001
E121_14_41,14.41
E46_5_554,5.553999999999999
E136_13_209,13.209000000000001
E112_1_051,1.051
E7_13_359,13.359000000000002
E115_14_86,14.86
E140_12_008,12.008
E130_3_903,3.903
E34_11_858,11.857999999999999
E77_8_256,8.256
E96_13_809,13.809000000000001
E66_3_452,3.452
E143_12_909,12.909
E50_0_3,0.3
E80_3_753,3.753
E16_2_552,2.552
E147_7_805,7.805
E123_5_854,5.854
E6_5_254,5.254
E80_7_955,7.955
E109_10_507,10.507
E110_13_509,13.509
E114_5_254,5.254
E16_6_905,6.905
E66_3_602,3.602
E73_12_608,12.607999999999999
E144_9_757,9.757
E4_6_755,6.755
E136_6_755,6.755
E6_6_604,6.604
E97_9_306,9.306000000000001
E3_5_103,5.103
E142_0_3,0.3
E2_8_256,8.256
E59_10_507,10.507
E39_1_351,1.351
E53_3_602,3.602
E73_13_359,13.359000000000002
E124_1_501,1.501
E109_3_452,3.452
E106_5_103,5.103
E82_10_207,10.207
E40_0_0,0.0
E2_12_458,12.458
E53_14_86,14.86
E68_1_951,1.9509999999999998
E137_1_051,1.051
E94_6_454,6.454
E56_11_858,11.857999999999999
E110_2_252,2.252
E50_12_909,12.909
E70_5_103,5.103
E91_9_456,9.456
E114_6_004,6.004
E14_7_505,7.505
E87_11_258,11.258
E67_13_659,13.659
E110_9_907,9.907
E35_5_704,5.704
E28_8_105,8.105
E68_14_86,14.86
E17_8_406,8.406
E132_1_351,1.351
E26_7_205,7.205
E117_6_604,6.604
E142_11_107,11.107000000000001
E59_3_152,3.1519999999999997
E102_2_101,2.101
E126_4_203,4.203
E133_7_805,7.805
E103_4_203,4.203
E22_3_152,3.1519999999999997
E1_4_053,4.053
E64_6_905,6.905
E63_9_606,9.606
E76_0_6,0.6
E139_3_302,3.302
E1_13_509,13.509
E24_10_357,10.357000000000001
E97_14_86,14.86
E26_13_209,13.209000000000001
E15_0_45,0.45
E65_6_154,6.154
E47_3_602,3.602
E11_4_803,4.803
E31_9_156,9.156
E110_4_203,4.203
E66_11_258,11.258
E18_11_858,11.857999999999999
E16_4_203,4.203
E101_8_256,8.256
E4_7_205,7.205
E111_10_357,10.357000000000001
E122_1_951,1.9509999999999998
E79_11_258,11.258
E41_13_809,13.809000000000001
E104_9_156,9.156
E26_14_26,14.26
E145_3_602,3.602
E40_13_059,13.059000000000001
E114_3_302,3.302
E125_7_955,7.955
E91_14_86,14.86
E141_6_304,6.303999999999999
E34_2_702,2.702
E116_2_552,2.552
E14_5_254,5.254
E6_11_258,11.258
E120_5_554,5.553999999999999
E13_14_86,14.86
E77_12_158,12.158
E10_8_406,8.406
E73_0_15,0.15
E99_0_0,0.0
E56_3_452,3.452
E147_12_308,12.308
E141_7_805,7.805
E132_0_751,0.7509999999999999
E127_9_306,9.306000000000001
E45_9_907,9.907
E12_12_608,12.607999999999999
E107_2_252,2.252
E54_3_302,3.302
E70_5_254,5.254
E44_13_209,13.209000000000001
E84_3_152,3.1519999999999997
E63_14_56,14.56
E111_13_059,13.059000000000001
E116_0_751,0.7509999999999999
E140_0_15,0.15
E120_8_105,8.105
E7_3_152,3.1519999999999997
E93_0_15,0.15
E136_4_803,4.803
E37_11_858,11.857999999999999
E80_6_905,6.905
E3_9_006,9.006
E145_5_404,5.404
E131_11_558,11.558
E99_4_503,4.503
E87_7_655,7.655
E140_7_205,7.205
E16_12_008,12.008
E121_6_154,6.154
E35_12_308,12.308
E37_6_004,6.004
E7_3_002,3.002
E92_11_107,11.107000000000001
E47_7_355,7.355
E20_0_3,0.3
E121_3_302,3.302
E7_1_351,1.351
E98_7_505,7.505
E114_7_955,7.955
E64_0_751,0.7509999999999999
E94_6_604,6.604
E117_6_004,6.004
E29_14_71,14.71
E131_0_45,0.45
E40_0_15,0.15
E53_7_955,7.955
E119_13_959,13.959000000000001
E46_8_706,8.706
E57_11_107,11.107000000000001
E23_3_002,3.002
E147_12_909,12.909
E64_9_306,9.306000000000001
E146_0_15,0.15
E74_11_858,11.857999999999999
E97_4_803,4.803
E48_13_509,13.509
E58_1_501,1.501
E85_8_406,8.406
E127_2_552,2.552
E129_3_602,3.602
E65_9_456,9.456
E32_3_152,3.1519999999999997
E20_1_801,1.801
E140_0_6,0.6
E123_8_256,8.256
E66_4_953,4.953
E137_9_456,9.456
E61_9_306,9.306000000000001
E52_12_158,12.158
E131_7_355,7.355
E51_11_107,11.107000000000001
E45_6_004,6.004
E53_9_456,9.456
E78_10_207,10.207
E5_7_955,7.955
E98_0_0,0.0
E29_12_608,12.607999999999999
E74_14_109,14.109000000000002
E84_4_053,4.053
E96_5_554,5.553999999999999
E118_10_207,10.207
E21_1_501,1.501
E101_7_355,7.355
E16_13_059,13.059000000000001
E116_11_258,11.258
E139_8_856,8.856
E105_4_053,4.053
E99_14_26,14.26
E81_7_805,7.805
E127_7_355,7.355
E41_10_207,10.207
E3_3_152,3.1519999999999997
E95_10_807,10.807
E0_1_201,1.2009999999999998
E105_5_854,5.854
E80_13_809,13.809000000000001
E134_6_454,6.454
E141_2_852,2.852
E83_7_355,7.355
E124_0_751,0.7509999999999999
E39_10_957,10.957
E0_13_959,13.959000000000001
E144_12_759,12.759
E29_5_554,5.553999999999999
E27_14_71,14.71
E82_9_757,9.757
E108_2_101,2.101
E142_12_759,12.759
E42_9_606,9.606
E141_9_907,9.907
E23_10_657,10.657
E59_13_659,13.659
E4_6_604,6.604
E114_8_406,8.406
E9_12_909,12.909
E72_13_359,13.359000000000002
E15_11_408,11.408
