,Time
E6_1_503,1.5030000000000001
E138_2_756,2.7560000000000002
E24_2_305,2.305
E69_0_601,0.601
E0_3_607,3.6069999999999998
E28_2_856,2.8560000000000003
E54_2_655,2.655
E148_2_405,2.405
E102_2_154,2.154
E42_0_0,0.0
E46_1_503,1.5030000000000001
E18_3_457,3.457
E98_3_808,3.8080000000000003
E61_1_403,1.403
E99_0_251,0.251
E57_3_457,3.457
E18_2_455,2.455
E17_1_754,1.754
E17_4_459,4.459
E87_4_96,4.96
E135_1_303,1.3030000000000002
E37_2_054,2.0540000000000003
E128_2_455,2.455
E2_2_305,2.305
E131_4_459,4.459
E99_0_1,0.1
E62_4_409,4.409
E9_3_457,3.457
E61_0_05,0.05
E14_1_603,1.6030000000000002
E118_0_802,0.802
E122_3_507,3.5069999999999997
E98_2_004,2.004
E45_4_359,4.359
E67_0_701,0.701
E71_2_806,2.806
E123_2_004,2.004
E73_1_503,1.5030000000000001
E39_4_158,4.158
E87_3_958,3.958
E72_0_651,0.6509999999999999
E137_2_405,2.405
E42_4_509,4.5089999999999995
E36_2_555,2.555
E68_1_804,1.804
E42_3_908,3.908
E139_0_401,0.401
E11_0_651,0.6509999999999999
E34_3_507,3.5069999999999997
E139_3_056,3.056
E105_3_407,3.407
E87_1_102,1.102
E92_2_004,2.004
E98_3_607,3.6069999999999998
E13_1_503,1.5030000000000001
E71_0_1,0.1
E139_4_208,4.208
E89_1_102,1.102
E73_2_655,2.655
E93_4_259,4.2589999999999995
E71_2_255,2.255
E58_3_206,3.2060000000000004
E8_2_255,2.255
E36_3_457,3.457
E29_1_904,1.9040000000000001
E73_2_405,2.405
E77_0_601,0.601
E36_3_507,3.5069999999999997
E100_1_754,1.754
E66_2_756,2.7560000000000002
E65_0_451,0.451
E17_1_403,1.403
E70_1_253,1.253
E134_0_15,0.15
E22_0_351,0.35100000000000003
E26_2_655,2.655
E141_4_559,4.559
E76_2_956,2.9560000000000004
E20_0_301,0.301
E54_4_86,4.86
E79_4_158,4.158
E48_4_609,4.609
E74_3_557,3.557
E48_0_15,0.15
E88_3_808,3.8080000000000003
E30_4_208,4.208
E87_2_906,2.906
E125_1_152,1.1520000000000001
E145_1_954,1.954
E8_2_505,2.505
E8_4_81,4.81
E74_0_852,0.852
E22_2_204,2.204
E138_0_902,0.902
E143_3_006,3.0060000000000002
E115_0_1,0.1
E70_3_357,3.3569999999999998
E76_1_854,1.854
E20_4_609,4.609
E122_2_906,2.906
E126_2_655,2.655
E55_4_158,4.158
E139_3_758,3.758
E58_4_058,4.058
E132_2_455,2.455
E84_4_659,4.659
E3_3_758,3.758
E62_1_904,1.9040000000000001
E138_3_006,3.0060000000000002
E48_2_255,2.255
E101_1_553,1.5530000000000002
E106_3_858,3.858
E67_1_703,1.703
E67_2_806,2.806
E83_2_104,2.104
E99_4_208,4.208
E46_2_405,2.405
E128_2_104,2.104
E107_1_303,1.3030000000000002
E9_0_902,0.902
E18_1_503,1.5030000000000001
E38_3_156,3.156
E45_2_455,2.455
E20_3_908,3.908
E79_4_208,4.208
E125_0_05,0.05
E137_4_659,4.659
E141_3_958,3.958
E40_3_257,3.2569999999999997
E113_2_806,2.806
E100_3_206,3.2060000000000004
E104_4_359,4.359
E92_1_353,1.3530000000000002
E12_4_609,4.609
E29_1_202,1.202
E69_3_657,3.657
E114_4_609,4.609
E47_0_251,0.251
E16_2_505,2.505
E80_3_357,3.3569999999999998
E61_1_503,1.5030000000000001
E58_0_852,0.852
E2_4_609,4.609
E32_3_257,3.2569999999999997
E126_0_551,0.551
E6_4_91,4.91
E39_1_102,1.102
E81_2_104,2.104
E90_2_806,2.806
E78_4_86,4.86
E26_4_158,4.158
E88_2_806,2.806
E50_1_503,1.5030000000000001
E4_2_505,2.505
E143_4_76,4.76
E99_2_455,2.455
E63_1_353,1.3530000000000002
E116_2_555,2.555
E112_1_553,1.5530000000000002
E28_4_609,4.609
E42_2_054,2.0540000000000003
E80_1_002,1.002
E107_0_952,0.9520000000000001
E138_2_455,2.455
E63_2_305,2.305
E111_1_002,1.002
E123_0_952,0.9520000000000001
E60_2_505,2.505
E38_4_309,4.309
E86_4_459,4.459
E31_1_403,1.403
E61_2_705,2.705
E113_3_758,3.758
E77_3_858,3.858
E10_0_1,0.1
E43_2_705,2.705
E106_3_707,3.707
E4_3_758,3.758
E103_3_758,3.758
E114_1_603,1.6030000000000002
E40_2_555,2.555
E32_3_357,3.3569999999999998
E130_0_701,0.701
E136_0_351,0.35100000000000003
E139_1_754,1.754
E42_1_854,1.854
E19_1_754,1.754
E48_3_758,3.758
E26_3_958,3.958
E56_4_359,4.359
E103_1_653,1.653
E102_2_806,2.806
E92_1_703,1.703
E76_1_102,1.102
E76_4_81,4.81
E127_4_559,4.559
E126_3_557,3.557
E7_2_956,2.9560000000000004
E91_0_05,0.05
E33_3_607,3.6069999999999998
E45_2_054,2.0540000000000003
E22_4_559,4.559
E110_1_152,1.1520000000000001
E5_4_409,4.409
E142_1_002,1.002
E27_2_655,2.655
E40_1_253,1.253
E86_4_96,4.96
E26_2_004,2.004
E106_2_255,2.255
E57_0_05,0.05
E148_0_451,0.451
E32_3_557,3.557
E126_0_401,0.401
E100_1_603,1.6030000000000002
E90_3_657,3.657
E41_1_854,1.854
E6_1_854,1.854
E72_2_305,2.305
E56_3_056,3.056
E101_4_76,4.76
E141_1_353,1.3530000000000002
E72_4_359,4.359
E8_1_353,1.3530000000000002
E77_1_653,1.653
E125_0_701,0.701
E109_4_208,4.208
E16_1_102,1.102
E119_1_002,1.002
E36_3_758,3.758
E27_4_008,4.008
E80_3_407,3.407
E27_0_902,0.902
E109_0_601,0.601
E21_1_403,1.403
E128_0_501,0.501
E79_1_904,1.9040000000000001
E103_1_804,1.804
E112_3_858,3.858
E28_3_307,3.307
E48_3_657,3.657
E117_2_555,2.555
E121_4_259,4.2589999999999995
E86_0_15,0.15
E81_4_91,4.91
E125_0_401,0.401
E47_3_858,3.858
E50_1_303,1.3030000000000002
E135_2_705,2.705
E18_2_305,2.305
E84_3_006,3.0060000000000002
E145_2_705,2.705
E34_2_004,2.004
E2_4_208,4.208
E139_2_204,2.204
E33_2_305,2.305
E35_3_006,3.0060000000000002
E129_1_052,1.052
E19_4_81,4.81
E94_2_505,2.505
E17_3_257,3.2569999999999997
E22_3_507,3.5069999999999997
E102_0_0,0.0
E16_0_301,0.301
E5_2_956,2.9560000000000004
E105_3_908,3.908
E124_2_705,2.705
E41_3_908,3.908
E99_1_002,1.002
E139_4_309,4.309
E107_0_0,0.0
E94_0_601,0.601
E30_2_956,2.9560000000000004
E101_3_707,3.707
E97_2_856,2.8560000000000003
E91_3_457,3.457
E35_0_251,0.251
E32_0_0,0.0
E82_0_902,0.902
E149_1_553,1.5530000000000002
E61_1_804,1.804
E55_0_601,0.601
E46_1_553,1.5530000000000002
E119_2_154,2.154
E70_3_257,3.2569999999999997
E45_2_655,2.655
E18_4_409,4.409
E17_4_81,4.81
E128_0_752,0.752
E122_2_505,2.505
E3_0_1,0.1
E51_2_505,2.505
E46_1_303,1.3030000000000002
E19_1_653,1.653
E4_3_657,3.657
E89_0_1,0.1
E103_3_407,3.407
E90_4_208,4.208
E20_2_555,2.555
E24_4_91,4.91
E107_4_008,4.008
E90_3_808,3.8080000000000003
E55_0_351,0.35100000000000003
E126_2_555,2.555
E77_3_206,3.2060000000000004
E136_1_202,1.202
E4_0_0,0.0
E87_2_505,2.505
E60_1_503,1.5030000000000001
E45_2_806,2.806
E15_4_96,4.96
E90_1_954,1.954
E108_0_15,0.15
E47_2_104,2.104
E117_3_758,3.758
E48_1_653,1.653
E36_0_651,0.6509999999999999
E26_1_553,1.5530000000000002
E123_2_154,2.154
E146_4_259,4.2589999999999995
E64_1_403,1.403
E74_3_006,3.0060000000000002
E80_4_86,4.86
E27_3_557,3.557
E75_2_705,2.705
E51_2_655,2.655
E14_1_804,1.804
E18_0_651,0.6509999999999999
E125_3_407,3.407
E133_1_703,1.703
E113_0_2,0.2
E13_2_355,2.355
E142_3_006,3.0060000000000002
E102_4_208,4.208
E147_3_257,3.2569999999999997
E18_1_754,1.754
E148_2_655,2.655
E28_2_405,2.405
E81_3_858,3.858
E64_1_854,1.854
E114_3_307,3.307
E81_3_357,3.3569999999999998
E68_0_15,0.15
E81_2_756,2.7560000000000002
E102_1_002,1.002
E37_2_806,2.806
E92_3_908,3.908
E22_3_206,3.2060000000000004
E22_0_651,0.6509999999999999
E146_1_152,1.1520000000000001
E1_3_206,3.2060000000000004
E142_1_503,1.5030000000000001
E122_2_355,2.355
E42_2_756,2.7560000000000002
E78_0_651,0.6509999999999999
E59_0_2,0.2
E129_2_405,2.405
E24_4_86,4.86
E71_1_754,1.754
E16_2_956,2.9560000000000004
E95_1_303,1.3030000000000002
E12_4_86,4.86
E24_3_407,3.407
E10_2_255,2.255
E61_3_206,3.2060000000000004
E143_0_651,0.6509999999999999
E82_2_204,2.204
E46_3_457,3.457
E6_1_353,1.3530000000000002
E2_1_152,1.1520000000000001
E131_4_609,4.609
E26_3_257,3.2569999999999997
E62_3_006,3.0060000000000002
E126_1_553,1.5530000000000002
E133_0_752,0.752
E138_0_401,0.401
E118_4_659,4.659
E8_4_459,4.459
E80_3_156,3.156
E31_1_052,1.052
E61_2_004,2.004
E98_4_208,4.208
E69_0_351,0.35100000000000003
E46_4_259,4.2589999999999995
E11_2_655,2.655
E111_0_651,0.6509999999999999
E55_3_156,3.156
E60_4_459,4.459
E26_3_758,3.758
E8_2_455,2.455
E60_1_804,1.804
E64_1_503,1.5030000000000001
E115_0_651,0.6509999999999999
E123_3_958,3.958
E126_3_357,3.3569999999999998
E1_1_202,1.202
E77_2_555,2.555
E94_2_355,2.355
E19_1_954,1.954
E119_4_559,4.559
E63_2_455,2.455
E148_3_206,3.2060000000000004
E118_1_703,1.703
E112_3_808,3.8080000000000003
E119_1_603,1.6030000000000002
E2_3_607,3.6069999999999998
E93_4_659,4.659
E2_3_657,3.657
E122_0_701,0.701
E74_3_858,3.858
E46_1_804,1.804
E101_0_852,0.852
E145_3_206,3.2060000000000004
E2_4_058,4.058
E21_4_208,4.208
E84_0_1,0.1
E8_2_756,2.7560000000000002
E49_4_409,4.409
E15_3_257,3.2569999999999997
E3_0_902,0.902
E11_4_86,4.86
E23_4_259,4.2589999999999995
E131_0_651,0.6509999999999999
E4_0_251,0.251
E19_3_908,3.908
E22_0_05,0.05
E85_4_058,4.058
E68_4_008,4.008
E49_0_752,0.752
E6_4_309,4.309
E10_4_409,4.409
E22_3_808,3.8080000000000003
E123_0_902,0.902
E93_1_253,1.253
E1_3_858,3.858
E93_0_301,0.301
E118_0_551,0.551
E68_2_806,2.806
E148_1_453,1.453
E45_0_551,0.551
E90_3_908,3.908
E52_4_559,4.559
E18_1_954,1.954
E79_2_756,2.7560000000000002
E40_2_856,2.8560000000000003
E105_0_301,0.301
E65_0_1,0.1
E25_4_81,4.81
E113_3_657,3.657
E143_3_758,3.758
E92_2_856,2.8560000000000003
E61_4_459,4.459
E28_1_553,1.5530000000000002
E109_2_555,2.555
E63_0_401,0.401
E119_3_958,3.958
E46_4_008,4.008
E101_4_509,4.5089999999999995
E145_0_15,0.15
E59_1_102,1.102
E87_1_002,1.002
E137_3_557,3.557
E49_2_104,2.104
E72_2_555,2.555
E136_3_858,3.858
E122_0_802,0.802
E55_4_509,4.5089999999999995
E9_2_806,2.806
E13_4_509,4.5089999999999995
E36_0_351,0.35100000000000003
E23_3_156,3.156
E84_2_856,2.8560000000000003
E46_4_709,4.709
E138_3_156,3.156
E51_3_156,3.156
E121_0_802,0.802
E21_4_158,4.158
E120_0_0,0.0
E68_2_054,2.0540000000000003
E94_2_756,2.7560000000000002
E24_1_553,1.5530000000000002
E123_2_455,2.455
E94_3_257,3.2569999999999997
E20_1_603,1.6030000000000002
E36_1_002,1.002
E90_0_952,0.9520000000000001
E82_3_156,3.156
E118_0_852,0.852
E75_4_359,4.359
E72_4_259,4.2589999999999995
E43_2_605,2.605
E0_0_952,0.9520000000000001
E57_0_852,0.852
E54_0_601,0.601
E20_4_008,4.008
E144_0_251,0.251
E106_4_91,4.91
E69_2_655,2.655
E70_2_255,2.255
E27_4_609,4.609
E19_2_956,2.9560000000000004
E23_4_96,4.96
E112_3_758,3.758
E41_1_152,1.1520000000000001
E73_1_253,1.253
E58_3_006,3.0060000000000002
E55_3_357,3.3569999999999998
E80_2_856,2.8560000000000003
E71_4_309,4.309
E22_3_056,3.056
E42_4_96,4.96
E17_0_852,0.852
E42_0_952,0.9520000000000001
E110_0_501,0.501
E129_0_902,0.902
E37_4_008,4.008
E41_2_856,2.8560000000000003
E141_3_006,3.0060000000000002
E101_1_052,1.052
E48_0_05,0.05
E133_0_651,0.6509999999999999
E87_3_056,3.056
E130_3_657,3.657
E20_3_707,3.707
E62_2_455,2.455
E112_4_008,4.008
E32_3_958,3.958
E128_4_86,4.86
E69_2_204,2.204
E131_3_808,3.8080000000000003
E98_3_958,3.958
E27_2_104,2.104
E59_0_651,0.6509999999999999
E23_2_455,2.455
E132_1_904,1.9040000000000001
E126_0_15,0.15
E72_1_603,1.6030000000000002
E51_0_601,0.601
E27_3_407,3.407
E129_3_307,3.307
E148_3_958,3.958
E133_0_301,0.301
E13_1_653,1.653
E11_1_102,1.102
E81_4_709,4.709
E127_1_052,1.052
E116_0_451,0.451
E76_4_409,4.409
E18_2_154,2.154
E143_4_559,4.559
E22_3_006,3.0060000000000002
E9_1_253,1.253
E92_1_653,1.653
E135_1_152,1.1520000000000001
E105_3_457,3.457
E102_3_307,3.307
E2_0_2,0.2
E71_1_804,1.804
E56_4_259,4.2589999999999995
E45_4_058,4.058
E96_2_305,2.305
E91_0_752,0.752
E45_4_459,4.459
E72_4_81,4.81
E89_3_056,3.056
E134_0_651,0.6509999999999999
E70_2_705,2.705
E93_2_655,2.655
E138_0_301,0.301
E102_3_407,3.407
E59_4_609,4.609
E115_4_309,4.309
E56_0_1,0.1
E79_4_359,4.359
E48_2_555,2.555
E122_1_002,1.002
E127_0_0,0.0
E50_3_357,3.3569999999999998
E114_3_156,3.156
E90_2_305,2.305
E44_2_455,2.455
E147_0_301,0.301
E142_3_858,3.858
E94_4_008,4.008
E136_2_004,2.004
E41_4_208,4.208
E39_4_659,4.659
E121_3_407,3.407
E90_0_301,0.301
E148_1_904,1.9040000000000001
E108_2_705,2.705
E113_3_307,3.307
E61_3_357,3.3569999999999998
E72_3_407,3.407
E23_3_507,3.5069999999999997
E129_3_106,3.1060000000000003
E107_4_81,4.81
E108_1_152,1.1520000000000001
E30_1_002,1.002
E144_2_455,2.455
E40_1_804,1.804
E110_2_455,2.455
E24_4_609,4.609
E100_4_76,4.76
E30_0_651,0.6509999999999999
E10_2_355,2.355
E50_2_204,2.204
E36_0_802,0.802
E66_0_15,0.15
E121_2_655,2.655
E89_2_956,2.9560000000000004
E79_1_303,1.3030000000000002
E5_2_204,2.204
E118_0_401,0.401
E59_4_659,4.659
E35_4_058,4.058
E10_0_752,0.752
E121_1_754,1.754
E89_2_355,2.355
E143_1_152,1.1520000000000001
E40_4_309,4.309
E83_2_355,2.355
E48_0_501,0.501
E140_2_355,2.355
E63_4_259,4.2589999999999995
E77_4_509,4.5089999999999995
E117_2_956,2.9560000000000004
E55_0_1,0.1
E74_4_609,4.609
E47_1_754,1.754
E120_3_056,3.056
E34_2_104,2.104
E57_1_904,1.9040000000000001
E38_4_259,4.2589999999999995
E20_2_705,2.705
E141_4_659,4.659
E50_2_756,2.7560000000000002
E101_2_856,2.8560000000000003
E16_4_309,4.309
E96_2_756,2.7560000000000002
E21_0_551,0.551
E49_0_852,0.852
E47_3_808,3.8080000000000003
E70_4_81,4.81
E102_3_557,3.557
E25_4_058,4.058
E121_1_052,1.052
E84_2_956,2.9560000000000004
E49_1_954,1.954
E138_4_459,4.459
E102_3_006,3.0060000000000002
E92_1_804,1.804
E59_1_854,1.854
E43_1_503,1.5030000000000001
E149_3_006,3.0060000000000002
E57_2_505,2.505
E133_4_158,4.158
E15_1_904,1.9040000000000001
E149_0_15,0.15
E148_3_557,3.557
E51_0_15,0.15
E17_2_305,2.305
E42_2_204,2.204
E48_1_854,1.854
E65_0_952,0.9520000000000001
E63_2_756,2.7560000000000002
E106_2_756,2.7560000000000002
E124_0_301,0.301
E92_3_056,3.056
E97_2_806,2.806
E92_3_106,3.1060000000000003
E53_1_303,1.3030000000000002
E143_2_204,2.204
E30_4_91,4.91
E137_4_359,4.359
E48_4_76,4.76
E6_4_008,4.008
E21_4_409,4.409
E5_1_954,1.954
E40_3_958,3.958
E64_4_158,4.158
E34_3_707,3.707
E20_0_651,0.6509999999999999
E89_0_451,0.451
E124_4_81,4.81
E54_3_457,3.457
E44_0_501,0.501
E52_3_407,3.407
E2_1_854,1.854
E106_0_351,0.35100000000000003
E122_4_409,4.409
E12_0_0,0.0
E41_4_108,4.1080000000000005
E81_0_401,0.401
E132_1_002,1.002
E72_2_605,2.605
E14_0_852,0.852
E120_1_303,1.3030000000000002
E61_0_401,0.401
E142_2_505,2.505
E144_1_253,1.253
E2_0_802,0.802
E74_2_756,2.7560000000000002
E1_2_154,2.154
E125_4_309,4.309
E21_2_655,2.655
E37_4_96,4.96
E137_3_006,3.0060000000000002
E21_1_603,1.6030000000000002
E91_1_653,1.653
E98_0_451,0.451
E31_0_501,0.501
E50_3_958,3.958
E124_0_651,0.6509999999999999
E142_1_253,1.253
E48_0_0,0.0
E110_3_056,3.056
E97_0_351,0.35100000000000003
E26_0_301,0.301
E35_3_507,3.5069999999999997
E58_0_701,0.701
E68_1_904,1.9040000000000001
E38_2_956,2.9560000000000004
E117_4_86,4.86
E103_1_052,1.052
E34_2_906,2.906
E2_3_557,3.557
E117_3_557,3.557
E42_3_006,3.0060000000000002
E48_4_208,4.208
E47_0_501,0.501
E115_0_802,0.802
E59_1_303,1.3030000000000002
E129_3_357,3.3569999999999998
E19_3_958,3.958
E29_2_204,2.204
E146_0_401,0.401
E17_4_359,4.359
E18_4_208,4.208
E63_1_202,1.202
E146_3_407,3.407
E14_2_806,2.806
E1_3_006,3.0060000000000002
E47_1_152,1.1520000000000001
E92_4_008,4.008
E11_4_008,4.008
E82_4_058,4.058
E119_3_257,3.2569999999999997
E119_0_351,0.35100000000000003
E85_3_557,3.557
E81_4_359,4.359
E72_4_208,4.208
E35_1_353,1.3530000000000002
E40_4_96,4.96
E27_3_307,3.307
E137_4_96,4.96
E47_4_158,4.158
E22_4_359,4.359
E33_1_754,1.754
E78_4_559,4.559
E36_0_301,0.301
E68_3_407,3.407
E34_2_756,2.7560000000000002
E4_1_703,1.703
E102_0_501,0.501
E22_1_754,1.754
E131_4_309,4.309
E107_3_407,3.407
E120_1_954,1.954
E29_0_2,0.2
E35_2_806,2.806
E95_1_954,1.954
E46_3_106,3.1060000000000003
E42_4_86,4.86
E90_0_752,0.752
E147_1_754,1.754
E123_4_359,4.359
E100_0_752,0.752
E128_2_956,2.9560000000000004
E102_3_808,3.8080000000000003
E21_1_503,1.5030000000000001
E6_2_455,2.455
E126_1_754,1.754
E37_2_655,2.655
E70_1_603,1.6030000000000002
E18_0_301,0.301
E27_2_305,2.305
E75_4_559,4.559
E87_2_204,2.204
E137_3_507,3.5069999999999997
E75_4_208,4.208
E147_4_158,4.158
E11_4_659,4.659
E4_4_91,4.91
E1_0_601,0.601
E38_0_0,0.0
E125_4_108,4.1080000000000005
E36_3_858,3.858
E76_2_104,2.104
E125_1_453,1.453
E54_4_058,4.058
E102_3_106,3.1060000000000003
E121_4_81,4.81
E46_1_854,1.854
E136_4_409,4.409
E112_0_351,0.35100000000000003
E7_4_459,4.459
E115_4_96,4.96
E140_4_008,4.008
E130_1_303,1.3030000000000002
E34_3_958,3.958
E77_2_756,2.7560000000000002
E96_4_609,4.609
E66_1_152,1.1520000000000001
E143_4_309,4.309
E50_0_1,0.1
E80_1_253,1.253
E16_0_852,0.852
E147_2_605,2.605
E123_1_954,1.954
E6_1_754,1.754
E80_2_655,2.655
E109_3_507,3.5069999999999997
E110_4_509,4.5089999999999995
E114_1_754,1.754
E16_2_305,2.305
E66_1_202,1.202
E73_4_208,4.208
E144_3_257,3.2569999999999997
E4_2_255,2.255
E136_2_255,2.255
E6_2_204,2.204
E97_3_106,3.1060000000000003
E3_1_703,1.703
E142_0_1,0.1
E2_2_756,2.7560000000000002
E59_3_507,3.5069999999999997
E39_0_451,0.451
E53_1_202,1.202
E73_4_459,4.459
E124_0_501,0.501
E109_1_152,1.1520000000000001
E106_1_703,1.703
E82_3_407,3.407
E40_0_0,0.0
E2_4_158,4.158
E53_4_96,4.96
E68_0_651,0.6509999999999999
E137_0_351,0.35100000000000003
E94_2_154,2.154
E56_3_958,3.958
E110_0_752,0.752
E50_4_309,4.309
E70_1_703,1.703
E91_3_156,3.156
E114_2_004,2.004
E14_2_505,2.505
E87_3_758,3.758
E67_4_559,4.559
E110_3_307,3.307
E35_1_904,1.9040000000000001
E28_2_705,2.705
E68_4_96,4.96
E17_2_806,2.806
E132_0_451,0.451
E26_2_405,2.405
E117_2_204,2.204
E142_3_707,3.707
E59_1_052,1.052
E102_0_701,0.701
E126_1_403,1.403
E133_2_605,2.605
E103_1_403,1.403
E22_1_052,1.052
E1_1_353,1.3530000000000002
E64_2_305,2.305
E63_3_206,3.2060000000000004
E76_0_2,0.2
E139_1_102,1.102
E1_4_509,4.5089999999999995
E24_3_457,3.457
E97_4_96,4.96
E26_4_409,4.409
E15_0_15,0.15
E65_2_054,2.0540000000000003
E47_1_202,1.202
E11_1_603,1.6030000000000002
E31_3_056,3.056
E110_1_403,1.403
E66_3_758,3.758
E18_3_958,3.958
E16_1_403,1.403
E101_2_756,2.7560000000000002
E4_2_405,2.405
E111_3_457,3.457
E122_0_651,0.6509999999999999
E79_3_758,3.758
E41_4_609,4.609
E104_3_056,3.056
E26_4_76,4.76
E145_1_202,1.202
E40_4_359,4.359
E114_1_102,1.102
E125_2_655,2.655
E91_4_96,4.96
E141_2_104,2.104
E34_0_902,0.902
E116_0_852,0.852
E14_1_754,1.754
E6_3_758,3.758
E120_1_854,1.854
E13_4_96,4.96
E77_4_058,4.058
E10_2_806,2.806
E73_0_05,0.05
E99_0_0,0.0
E56_1_152,1.1520000000000001
E147_4_108,4.1080000000000005
E141_2_605,2.605
E132_0_251,0.251
E127_3_106,3.1060000000000003
E45_3_307,3.307
E12_4_208,4.208
E107_0_752,0.752
E54_1_102,1.102
E70_1_754,1.754
E44_4_409,4.409
E84_1_052,1.052
E63_4_86,4.86
E111_4_359,4.359
E116_0_251,0.251
E140_0_05,0.05
E120_2_705,2.705
E7_1_052,1.052
E93_0_05,0.05
E136_1_603,1.6030000000000002
E37_3_958,3.958
E80_2_305,2.305
E3_3_006,3.0060000000000002
E145_1_804,1.804
E131_3_858,3.858
E99_1_503,1.5030000000000001
E87_2_555,2.555
E140_2_405,2.405
E16_4_008,4.008
E121_2_054,2.0540000000000003
E35_4_108,4.1080000000000005
E37_2_004,2.004
E7_1_002,1.002
E92_3_707,3.707
E47_2_455,2.455
E20_0_1,0.1
E121_1_102,1.102
E7_0_451,0.451
E98_2_505,2.505
E114_2_655,2.655
E64_0_251,0.251
E94_2_204,2.204
E117_2_004,2.004
E29_4_91,4.91
E131_0_15,0.15
E40_0_05,0.05
E53_2_655,2.655
E119_4_659,4.659
E46_2_906,2.906
E57_3_707,3.707
E23_1_002,1.002
E147_4_309,4.309
E64_3_106,3.1060000000000003
E146_0_05,0.05
E74_3_958,3.958
E97_1_603,1.6030000000000002
E48_4_509,4.5089999999999995
E58_0_501,0.501
E85_2_806,2.806
E127_0_852,0.852
E129_1_202,1.202
E65_3_156,3.156
E32_1_052,1.052
E20_0_601,0.601
E140_0_2,0.2
E123_2_756,2.7560000000000002
E66_1_653,1.653
E137_3_156,3.156
E61_3_106,3.1060000000000003
E52_4_058,4.058
E131_2_455,2.455
E51_3_707,3.707
E45_2_004,2.004
E53_3_156,3.156
E78_3_407,3.407
E5_2_655,2.655
E98_0_0,0.0
E29_4_208,4.208
E74_4_709,4.709
E84_1_353,1.3530000000000002
E96_1_854,1.854
E118_3_407,3.407
E21_0_501,0.501
E101_2_455,2.455
E16_4_359,4.359
E116_3_758,3.758
E139_2_956,2.9560000000000004
E105_1_353,1.3530000000000002
E99_4_76,4.76
E81_2_605,2.605
E127_2_455,2.455
E41_3_407,3.407
E3_1_052,1.052
