Gene1	Gene2	EdgeWeight
WNT4	NR5A1	0.00109
SOX9	DMRT1	0.00106
GATA4	NR0B1	0.00103
WT1mKTS	UGR	0.00103
WT1mKTS	NR0B1	0.00101
GATA4	CTNNB1	0.00101
GATA4	RSPO1	0.00098
AMH	DHH	0.00098
NR0B1	WT1pKTS	0.0009599999999999999
NR5A1	RSPO1	0.00093
DMRT1	NR0B1	0.00093
WNT4	RSPO1	0.00091
DHH	SRY	0.0008900000000000001
CTNNB1	NR5A1	0.00085
GATA4	UGR	0.0008300000000000001
DMRT1	CTNNB1	0.00081
CBX2	SRY	0.00081
WNT4	GATA4	0.00079
CBX2	WT1pKTS	0.00075
AMH	NR0B1	0.00075
CBX2	DMRT1	0.00072
NR5A1	CTNNB1	0.00072
DHH	DKK1	0.0007
WNT4	WT1mKTS	0.0006900000000000001
WT1pKTS	DKK1	0.00067
RSPO1	DKK1	0.00066
UGR	GATA4	0.00066
CBX2	DKK1	0.00065
CBX2	WNT4	0.00063
NR5A1	NR0B1	0.00063
WT1pKTS	NR0B1	0.00062
RSPO1	WT1pKTS	0.0006
GATA4	SRY	0.00058
WNT4	SOX9	0.00058
SOX9	RSPO1	0.00057
GATA4	FOXL2	0.00057
CBX2	NR0B1	0.00056
CBX2	FOXL2	0.00055
PGD2	CTNNB1	0.00054
FGF9	DMRT1	0.00054
SOX9	SRY	0.0005200000000000001
WNT4	FOXL2	0.0005099999999999999
DHH	AMH	0.0005
CBX2	GATA4	0.00049
GATA4	CBX2	0.00047999999999999996
CTNNB1	CBX2	0.00047999999999999996
UGR	WNT4	0.00047000000000000004
FOXL2	RSPO1	0.00045999999999999996
NR5A1	CBX2	0.00045999999999999996
DMRT1	WNT4	0.00045
DMRT1	DKK1	0.00044
NR0B1	FOXL2	0.00043
NR5A1	WT1pKTS	0.00043
GATA4	DMRT1	0.00042
CBX2	WT1mKTS	0.00042
NR0B1	GATA4	0.00041
WT1mKTS	FOXL2	0.00041
SRY	SOX9	0.0004
SOX9	FOXL2	0.0004
NR0B1	SOX9	0.00039
WT1pKTS	CBX2	0.00039
NR5A1	SOX9	0.00037999999999999997
FGF9	WT1pKTS	0.00037
SOX9	CTNNB1	0.00037
RSPO1	CTNNB1	0.00036
NR5A1	SRY	0.00036
DMRT1	CBX2	0.00035
UGR	SRY	0.00033999999999999997
WNT4	CTNNB1	0.00033999999999999997
UGR	FOXL2	0.00033999999999999997
CTNNB1	NR0B1	0.00033999999999999997
NR0B1	NR5A1	0.00033
SRY	CBX2	0.00033
NR0B1	WNT4	0.00033
DMRT1	RSPO1	0.00033
NR0B1	RSPO1	0.00032
SRY	DMRT1	0.00032
SRY	DKK1	0.00032
CTNNB1	FOXL2	0.00031
WT1pKTS	SOX9	0.00031
UGR	SOX9	0.0003
WT1mKTS	WT1pKTS	0.00029
SOX9	UGR	0.00029
PGD2	UGR	0.00028
RSPO1	PGD2	0.00028
WT1mKTS	SOX9	0.00027
NR0B1	PGD2	0.00027
RSPO1	FGF9	0.00026000000000000003
WT1pKTS	RSPO1	0.00025
WNT4	PGD2	0.00025
SOX9	DKK1	0.00023999999999999998
RSPO1	DHH	0.00023999999999999998
WT1mKTS	DMRT1	0.00023999999999999998
SRY	WT1mKTS	0.00023999999999999998
SRY	NR0B1	0.00022999999999999998
UGR	DMRT1	0.00022999999999999998
DKK1	DHH	0.00022999999999999998
DMRT1	FGF9	0.00022
WT1mKTS	CBX2	0.00022
RSPO1	AMH	0.00022
DMRT1	WT1mKTS	0.00022
NR5A1	DMRT1	0.00021
WNT4	FGF9	0.00021
DKK1	PGD2	0.00021
WT1mKTS	AMH	0.0002
WNT4	DHH	0.0002
WNT4	AMH	0.0002
UGR	DKK1	0.00018999999999999998
NR5A1	PGD2	0.00018999999999999998
