PseudoTime1,PseudoTime2
E98_6_088,NA,147.128249574824
E133_2_243,54.035296915213,50.2855267958837
E123_0_641,26.5319294616188,26.3264148579344
E109_6_648,NA,142.30816609645
E125_2_403,66.0608701751271,71.6365698467999
E49_2_403,NA,82.0398654410443
E85_7_85,NA,150.86512666283
E49_0_481,14.2221062709021,14.2076087004706
E31_4_165,NA,125.238448714725
E17_5_447,106.148362621787,NA
E101_7_69,NA,151.294447397175
E25_6_168,NA,144.187904160954
E1_7_61,128.66760543517,NA
E14_3_044,NA,77.4369078116164
E63_1_202,41.3484873535234,39.4258656214612
E119_6_969,132.807384239333,NA
E86_2_964,93.1926049437542,NA
E107_3_765,NA,98.1699527756869
E142_7_129,NA,156.094305316272
E14_3_284,NA,81.8882365340806
E4_3_364,NA,116.253419158027
E78_6_488,128.784084921895,NA
E112_3_044,NA,104.711549638088
E4_0_801,30.5185038787439,30.4469048055987
E109_2_163,NA,82.3963558134651
E36_7_129,NA,143.004183123557
E94_1_202,32.3045508386674,32.2981562231009
E96_2_964,80.4092293610546,NA
E110_5_287,102.855968189194,NA
E112_6_969,NA,153.293443505184
E16_5_607,112.237233886611,NA
E142_5_607,NA,117.14603612273
E4_3_605,NA,117.939492760704
E88_5_046,NA,113.280817874612
E88_6_969,NA,140.548226880066
E107_7_289,NA,146.880840596476
E98_1_041,22.4412127364158,22.3594620726586
E110_6_008,105.42056799643,NA
E85_3_124,NA,82.1193551805266
E42_2_563,66.6410277342164,NA
E42_1_842,46.6913633978042,45.6234818779855
E54_3_204,77.7872866121329,NA
E1_3_124,69.182890041537,NA
E54_2_243,68.9094840523559,NA
E70_0_08,2.04926160138256,2.04980096445512
E98_6_408,NA,140.507833689603
E49_7_209,NA,154.687652198294
E85_3_925,NA,112.252034112148
E101_6_328,NA,140.257836246435
E42_7_85,109.294690067226,NA
E56_3_044,105.259369866722,NA
E36_3_765,NA,96.4516143650067
E96_3_925,114.732145408447,NA
E131_6_648,134.178012741667,NA
E84_5_767,112.026564222761,NA
E16_7_129,120.920863755059,NA
E80_0_721,28.7140451678668,28.5552913140022
E78_7_449,111.495840218869,NA
E123_3_124,87.9576160410939,NA
E96_4_085,117.07022743635,NA
E135_7_93,NA,157.431121744513
E106_7_369,135.681185506638,NA
E20_1_602,51.8955290149389,55.5452819043881
E108_0_481,10.116418703283,10.1168434795005
E51_2_643,NA,84.1471106482597
E120_2_643,NA,81.8267503896201
E16_1_282,40.9947710043612,40.2723225093033
E25_0_0,0,0
E48_6_328,124.354231729615,NA
E14_6_008,NA,146.571844121678
E119_0_481,12.4461511021645,12.4478521428046
E70_1_121,41.411035517102,42.1723347357031
E56_3_364,101.650083377266,NA
E80_3_605,110.776988136547,NA
E42_2_083,55.2704283579526,51.3890517073079
E110_7_93,101.804344129765,NA
E15_7_449,NA,141.909398596782
E109_6_088,NA,159.075231329251
E4_1_842,NA,83.3301209735182
E49_6_969,NA,148.885533810889
E55_5_767,108.935628118292,NA
E101_6_088,NA,147.637856543146
E12_6_008,121.542969582838,NA
E0_5_607,NA,143.887286922155
E0_5_126,NA,127.658108002484
E66_3_364,119.651156708811,NA
E66_4_486,114.318556533832,NA
E101_0_08,0,0
E84_2_964,99.9660010485229,NA
E17_4_726,124.788391626445,NA
E36_3_524,NA,94.4915611427354
E108_2_723,76.6038535343591,NA
E16_0_881,26.9843948077247,26.8061381838251
E120_2_243,NA,77.4360348598376
E36_1_682,33.8045968492188,33.8885940529334
E88_3_605,NA,99.7719121710793
E98_1_762,51.2119771596807,53.2716961561084
E86_5_927,118.147407835335,NA
E78_4_085,83.3990533543285,NA
E10_6_648,118.580455720251,NA
E84_4_646,109.353282155974,NA
E2_6_568,130.25389112215,NA
E121_1_442,52.0298397365457,50.1463116471106
E0_3_364,NA,85.782528709752
E37_4_085,62.7168976459029,NA
E12_6_969,120.778323410471,NA
E121_3_124,NA,82.5359266682943
E16_0_08,1.23998737799149,1.23965103520099
E16_6_809,125.561954359731,NA
E4_6_728,NA,144.69104256733
E14_6_568,NA,137.770331763156
E133_1_682,39.1532091215946,39.0169933435181
E133_0_0,0,0
E119_5_126,114.989334312568,NA
E131_6_728,101.656378643556,NA
E41_4_486,NA,141.506157556383
E128_0_961,28.5880569870394,28.5070983218721
E96_0_561,16.9249306124322,16.9353858424243
E128_6_008,124.571620371526,NA
E14_7_85,NA,141.481532970484
E51_2_403,NA,79.1682134634528
E4_3_925,NA,118.097996702302
E96_3_765,110.088575372036,NA
E20_0_0,0,0
E2_3_044,69.0246328625556,NA
E78_7_529,120.222821378425,NA
E86_4_486,113.331956450631,NA
E20_0_16,15.571921806249,15.5619238682848
E49_5_607,NA,141.767935411982
E10_4_646,126.525338795699,NA
E110_6_969,118.24361508492,NA
E108_4_325,127.516796154719,NA
E2_2_804,66.6834169127981,NA
E48_3_364,110.668200365204,NA
E125_0_961,29.7045049180686,29.6588547758515
E48_0_24,8.09485113695588,8.09477580380439
E42_0_721,16.9954181085335,16.9304097244949
E120_6_408,NA,141.243036298038
E70_6_328,NA,142.674866771549
E85_7_529,NA,145.491229256925
E36_0_561,4.25724038293541,4.25544226802029
E121_6_809,NA,141.554479241254
E108_1_041,27.8437669539109,27.6587196683615
E48_2_563,77.9913144891705,NA
E44_6_008,NA,140.631961211075
E24_3_284,74.4823466280933,NA
E94_0_561,9.60998805050131,9.61216390103305
E98_4_005,NA,98.3605016660212
E101_1_682,53.9689942991333,55.9753681925223
E80_2_163,74.5155214834628,NA
E88_0_401,16.5092775257554,16.4981486296364
E85_2_403,NA,72.9103228109493
E86_5_287,106.658985674051,NA
E65_0_481,23.2953808182083,23.13472898667
E98_7_529,NA,138.68153949291
E42_3_204,80.7314838776736,NA
E3_5_126,NA,129.547273824904
E101_4_005,NA,108.74126328574
E126_2_643,70.4212679853438,NA
E112_4_646,NA,152.027637886876
E86_3_605,104.000190230162,NA
E10_0_08,0,0
E10_0_801,21.3608735424337,21.2823102795706
E106_4_966,123.583198392062,NA
E107_1_121,30.6866252779135,30.6034189924049
E56_6_328,112.677934070923,NA
E3_5_607,NA,150.59406675566
E42_1_362,22.3040155509454,22.3179312924889
E14_6_969,NA,143.431225244315
E42_0_32,12.2767009311212,12.2743311342303
E15_6_728,NA,158.222102255334
E2_4_966,122.119438566469,NA
E54_2_643,75.0851325620448,NA
E14_5_367,NA,122.013650892061
E70_7_93,NA,153.217567515802
E56_0_401,10.7510659561149,10.7541648704573
E24_7_369,116.796242117971,NA
E1_4_646,129.709998524073,NA
E88_3_124,NA,84.6546335303178
E80_7_209,105.560155283772,NA
E17_2_964,NA,75.7955104911909
E25_4_806,NA,142.855886562416
E123_6_008,130.362014863435,NA
E126_1_602,36.9714612551432,37.0769496366462
E51_0_881,36.0902234224102,36.2096430328824
E12_7_289,110.94059482315,NA
E20_0_881,31.5184002222496,31.5581833077957
E12_4_806,119.185339557966,NA
E25_7_85,NA,151.17394577472
E142_7_289,NA,147.329961067598
E2_0_481,14.5348501923294,14.5312221516557
E101_3_765,NA,105.815908779794
E126_2_083,58.6548942176922,58.3300304214976
E31_1_442,50.8528370762739,53.5868643428694
E108_1_602,47.3120078774752,48.6730923479112
E107_7_449,NA,145.258556431678
E4_6_408,NA,149.446500867207
E12_1_121,35.4607732015727,35.2525749861998
E49_4_726,NA,114.671861685575
E78_3_605,76.1103310883576,NA
E106_1_922,47.935859219267,49.9161876647802
E94_1_522,42.3589044593667,43.305956184141
E44_1_762,48.6576263792782,51.9282214661356
E78_7_69,115.953135844383,NA
E142_5_367,NA,112.609926728257
E126_4_566,138.621722769308,NA
E133_1_522,37.5688975725432,37.4322053806648
E125_5_767,115.35386025028,NA
E84_5_367,107.168434977153,NA
E128_3_124,120.488149974129,NA
E17_1_121,42.7912162629994,45.0293487726272
E36_7_529,NA,157.143807889495
E17_6_648,112.051476339165,NA
E15_7_85,NA,145.569305054912
E128_0_801,26.8326383570901,26.7169414195656
E36_7_209,NA,156.737587122747
E54_4_886,108.741219198847,NA
E17_4_406,118.003040895982,NA
E135_2_964,NA,97.290051466831
E96_0_481,12.5323697470423,12.5358421090149
E4_3_044,NA,111.654271266206
E55_6_488,115.885809613488,NA
E47_4_325,100.227237255316,NA
E1_0_961,11.28839963329,11.2923558331186
E107_2_804,NA,76.5679039785788
E36_7_61,NA,150.954680176242
E25_5_687,NA,143.817974229677
E108_0_32,3.6296584220077,3.62967726753765
E36_5_367,NA,116.823399707269
E109_2_243,NA,81.9797286385177
E37_2_403,52.236598067567,44.2055166852299
E78_6_328,125.816465561615,NA
E31_1_922,60.3754744277638,65.1991263903464
E108_5_046,107.73018752255,NA
E88_2_723,NA,75.7093440104985
E125_6_008,114.426168726677,NA
E36_2_723,NA,79.8849877708445
E47_0_641,0.734847528154357,0.734863532077739
E120_4_886,NA,118.984923167258
E106_5_287,121.662740242257,NA
E42_7_529,129.595161988856,NA
E16_1_522,44.2975663492072,43.6062306390525
E56_4_245,110.542937047773,NA
E135_6_648,NA,153.700755558907
E79_6_328,121.840896577822,NA
E88_1_682,51.9073747136163,54.5888409948713
E14_1_762,39.200662450446,39.3298955330891
E84_5_046,116.075477075499,NA
E85_5_207,NA,145.548625375269
E133_7_289,119.76871311194,NA
E14_0_641,14.5390245719084,14.5262793329523
E96_5_847,116.615255290089,NA
E80_1_282,52.6676090204705,49.4016895636575
E42_3_524,131.519603166058,NA
E51_6_889,NA,157.722630046958
E109_5_767,NA,153.120017355615
E24_3_124,72.6431941157067,NA
E84_0_0,0,0
E126_4_486,109.507782075837,NA
E42_5_207,138.803481805957,NA
E84_2_483,75.3913943275721,NA
E3_6_088,NA,152.789950823852
E2_5_207,100.962942760513,NA
E36_5_927,NA,149.028915041353
E126_3_845,96.8882137605597,NA
E47_1_121,19.0532156207146,19.0077076206035
E88_2_163,NA,74.146630286511
E94_3_605,NA,110.267309426557
E135_6_889,NA,153.937550216999
E17_2_403,NA,75.3638187696561
E36_5_847,NA,156.287147290747
E142_3_124,60.5388320967312,63.8177700297818
E85_1_442,38.015639113553,38.1418792547368
E55_2_964,111.974791955883,NA
E123_4_005,131.912763984461,NA
E84_7_289,106.100681703305,NA
E125_0_16,10.2034618668642,10.2033380847056
E133_7_049,120.588676627952,NA
E133_6_408,122.398530952671,NA
E49_2_884,NA,85.5557106929938
E125_0_481,24.5860615813502,24.4785921801399
E119_1_682,44.8587964921818,46.7740264065327
E17_7_85,118.119181808285,NA
E10_7_61,106.693462876825,NA
E121_5_767,NA,142.433549655069
E37_7_69,112.296397997087,NA
E126_3_685,91.4155655559285,NA
E36_4_005,NA,99.0693145626563
E51_4_486,NA,100.465858833181
E24_3_044,74.6904515737429,NA
E123_4_085,134.989206331134,NA
E47_3_524,117.83732256031,NA
E0_2_323,NA,80.5342979377326
E94_5_607,NA,149.351482271608
E128_6_889,98.3026447299635,NA
E123_7_85,107.499010364456,NA
E49_6_248,NA,144.5080051639
E65_1_362,41.8862371707272,42.3777293390249
E40_5_367,124.739934753672,NA
E48_6_648,104.32588336875,NA
E48_2_083,63.9834940486126,NA
E112_0_401,21.3995443845357,21.2937446172504
E88_6_488,NA,149.203638627383
E125_3_605,121.790704524637,NA
E65_3_044,85.2992206460334,NA
E136_3_605,NA,112.969355257459
E94_2_723,NA,84.5284671943928
E80_3_765,110.667518562092,NA
E85_5_847,NA,148.296423769985
E15_2_243,NA,77.1968022277666
E37_7_77,137.765276801325,NA
E80_2_884,135.819663738053,NA
E31_0_32,5.34282578678736,5.34199967832552
E85_3_204,NA,89.3234915169553
E56_4_726,91.5467420286397,NA
E14_0_24,0,0
E110_1_362,18.4401101773614,18.4527362440963
E48_2_163,63.8327710410169,NA
E126_1_922,51.1060357890698,52.0449050312275
E110_5_046,112.347790033537,NA
E3_1_922,60.5855175143841,61.9557026559982
E120_3_124,NA,88.5140064489889
E54_2_003,65.1883000583789,NA
E4_0_561,24.8680732222061,24.6687187589097
E54_5_687,118.898861172198,NA
E136_7_209,NA,147.094212903283
E101_1_602,48.8096879549015,52.0888036411414
E36_2_483,57.1004526170587,59.7792851470263
E4_0_641,24.9016784862379,24.7335871731919
E66_5_607,115.255106806106,NA
E42_0_881,11.0592050309524,11.0602235001056
E80_3_044,129.575854586148,NA
E65_4_566,103.436645419398,NA
E55_0_561,22.3430951927983,22.2812623849966
E1_7_69,125.957187480958,NA
E66_2_083,61.9826060652355,NA
E136_3_044,NA,102.044698381325
E54_4_566,107.331251082813,NA
E85_7_77,NA,154.597786319568
E142_4_726,NA,107.358371613897
E84_3_685,123.492688131824,NA
E96_2_723,75.5291202231281,NA
E10_5_767,133.207525649506,NA
E120_0_721,23.4771881913047,23.389014703797
E94_3_204,NA,101.627661371091
E48_4_646,126.998825044759,NA
E96_2_163,68.4448443755598,NA
E42_5_927,124.132289194887,NA
E44_6_969,NA,154.939614440383
E128_5_126,132.023119227458,NA
E15_5_287,NA,138.494368193502
E66_5_447,119.033998073356,NA
E70_3_284,NA,98.5986968059812
E98_6_728,NA,150.977908256003
E54_1_282,42.9580251268115,44.1778206331131
E125_5_287,110.075582568772,NA
E84_1_842,67.096349503295,NA
E10_5_847,122.238805823523,NA
E41_4_886,NA,163.405786477475
E101_0_24,7.76872762579673,7.76323181264913
E24_6_969,130.036777814799,NA
E10_3_605,75.8474884933995,NA
E66_5_287,121.363667088084,NA
E66_1_282,38.8139457182645,38.216714411031
E20_4_966,NA,121.519203184942
E109_0_401,13.4501748683004,13.4301538431929
E133_7_529,102.092557041835,NA
E40_6_889,118.143053925019,NA
E54_2_723,76.7103862792406,NA
E131_7_77,120.348327378527,NA
E44_6_648,NA,148.919050127842
E136_1_682,51.2985336734303,52.2381648706406
E125_5_927,107.526129943324,NA
E4_6_889,NA,144.613453536147
E51_3_524,NA,98.4147920051234
E85_4_245,NA,113.155021126475
E25_5_607,NA,158.465370392429
E1_1_362,4.09768991442449,4.09523158980222
E3_5_527,NA,156.279408886174
E16_4_325,107.085034971226,NA
E14_1_362,29.9379102891841,29.8691577533522
E94_3_765,NA,110.269590168606
E88_4_486,NA,112.934854346659
E49_6_408,NA,151.886568710632
E106_2_964,79.5311152550977,NA
E135_5_207,NA,156.819881373319
E94_1_041,29.6596774969193,29.6003693825094
E41_7_77,NA,152.39803643963
E79_6_008,111.776136083835,NA
E51_4_406,NA,100.832174398352
E121_1_842,57.6696285826507,57.9612405923062
E125_5_607,106.139422364043,NA
E49_1_442,44.8587964921818,47.1652997760877
E79_3_524,118.982927979828,NA
E126_5_927,122.176635212504,NA
E54_7_529,133.795094996883,NA
E65_1_202,33.1653477088882,33.3018143715644
E128_1_202,39.9462346133904,39.5582919989749
E126_1_442,37.9940970355296,37.5345746439413
E15_4_646,NA,155.304351951678
E110_2_483,50.5410493254932,52.2438825437624
E101_5_767,NA,150.949456018123
E47_6_168,120.126306476941,NA
E25_0_561,25.6026406068706,25.4010455211945
E65_3_685,108.018754076008,NA
E31_7_049,NA,150.666043219354
E44_5_046,NA,135.139122458019
E106_4_245,109.237721400663,NA
E55_7_289,136.148585583398,NA
E66_3_124,80.9437516328899,NA
E78_5_126,117.707195366123,NA
E12_3_364,81.8778988833289,NA
E121_1_202,42.9959702461873,42.9298802626491
E78_3_124,NA,73.462072594171
E40_1_362,42.3142059283884,42.6628360184802
E54_4_005,116.648124902,NA
E20_6_648,NA,148.127164729098
E88_7_289,NA,139.012381603063
E78_5_687,101.096061247418,NA
E40_4_165,123.392864267681,NA
E108_0_08,0,0
E25_0_32,21.7981107541748,21.7067963006495
E94_7_369,NA,154.210258333215
E3_4_085,NA,107.531791328871
E12_0_401,18.1885151512903,18.1402855293895
E120_3_364,NA,99.0639108330789
E123_1_041,40.6184740457156,39.9926709109497
E65_5_927,129.915273220465,NA
E86_0_0,0,0
E63_1_602,46.0277800028013,40.9273475814191
E42_6_248,116.947521515924,NA
E78_1_442,33.0356025587393,33.1542968007224
E42_6_008,120.425313709662,NA
E1_6_088,101.214973907702,NA
E49_1_522,44.0074029492354,45.7616892800934
E12_2_323,52.987115398266,46.4865742751858
E65_1_682,43.6878990495964,44.6993628953845
E126_2_403,60.9291938288278,61.5694479878985
E54_4_966,121.930287602368,NA
E17_0_641,23.7311777214323,23.579248744947
E42_0_961,8.66778421883991,8.66570239334644
E135_1_762,46.6974225397845,49.8365785938521
E37_4_646,73.6499417237889,NA
E66_6_168,109.394697548138,NA
E2_2_323,53.6381249137805,49.7185611300078
E20_0_32,22.3822202870678,22.2967524476209
E125_3_845,107.110692194795,NA
E78_7_85,138.914607474975,NA
E110_0_481,10.842265924318,10.8443900985948
E65_4_406,119.543056842238,NA
E15_2_884,NA,97.4930357895898
E78_0_641,16.7858715384128,16.7795869908565
E112_0_721,24.5936237671972,24.4324558635277
E31_2_003,NA,74.2768000631914
E51_4_325,NA,100.291952609464
E4_1_121,46.4590413741515,47.9770696213161
E125_2_243,64.5547895465299,70.2628744429166
E25_6_088,NA,145.312721440834
E96_4_005,105.527783801163,NA
E121_4_646,NA,120.426573806796
E98_2_804,NA,80.883627471158
E42_5_527,103.866078235374,NA
E44_1_041,25.3189286786827,25.2681819358083
E15_1_842,53.1274477574164,57.5864866801228
E14_3_364,NA,80.8069054882292
E66_1_922,62.7226359075187,NA
E106_3_765,104.127525581663,NA
E16_2_563,72.0951571150275,NA
E17_3_364,77.5831105802056,NA
E49_6_328,NA,154.001384427198
E65_2_163,54.4779384631635,54.1584615893295
E126_0_561,14.1268341835145,14.1231279481725
E120_7_93,NA,154.547014487735
E4_3_444,NA,116.822192488689
E15_3_765,NA,118.733038910995
E126_4_005,107.193035556452,NA
E135_7_449,NA,156.907491072936
E80_0_961,41.6980015477278,41.8053052669313
E40_2_884,81.9356584823025,NA
E84_7_369,107.306281516827,NA
E24_2_163,52.0961702167857,53.0724080695748
E49_3_925,NA,107.36159586575
E16_2_083,61.6825450154131,62.2467778134617
E108_7_209,122.574273787192,NA
E48_0_08,1.97732829658938,1.9772170713311
E112_7_049,NA,148.22833028129
E128_2_483,78.6724386981207,NA
E135_6_248,NA,151.075941947152
E106_0_16,4.58829594432159,4.59011715501392
E101_2_723,NA,80.2562713498527
E79_0_801,26.6899108440527,26.5309066523051
E55_7_529,113.273280918334,NA
E78_5_527,118.105856810663,NA
E20_6_568,NA,147.273840594524
E106_4_726,107.931757246625,NA
E131_3_444,88.7910285720213,NA
E128_0_0,0,0
E70_3_605,NA,112.837056327045
E66_0_481,9.29084162284257,9.29775637354531
E135_0_08,0,0
E109_0_0,0,0
E10_1_762,41.3415761751535,39.4218690445576
E106_1_842,47.7081485740673,49.730075605583
E25_4_486,NA,120.416815598995
E131_7_289,97.3981945416121,NA
E12_5_687,121.426051823219,NA
E84_4_566,110.022814040076,NA
E36_1_041,11.983024181296,11.9855569417614
E125_4_566,138.548941767091,NA
E80_0_481,25.3971181051862,25.3025304297791
E125_2_643,88.1354122940397,NA
E121_5_607,NA,148.290801746559
E79_5_126,106.879399638334,NA
E78_0_561,12.7050991557816,12.7071102879326
E84_4_966,124.977785774164,NA
E54_2_403,68.8025320850674,NA
E135_5_927,NA,151.362657147548
E40_2_003,64.2399094250415,63.3815774210018
E119_4_886,121.992139702299,NA
E63_4_806,133.126938062934,NA
E51_2_163,NA,72.7562316871856
E109_3_044,NA,94.2552864469919
E142_1_682,18.9233942165372,18.8922435975542
E112_7_369,NA,155.892513958969
E44_3_364,NA,110.134260774489
E106_3_685,104.351517773024,NA
E0_1_602,49.1989870366584,52.0495331061658
E120_1_922,52.3765877255617,55.0328964997862
E136_0_16,14.7625059568865,14.7499157914401
E110_2_083,43.4719075865925,45.764003636225
E14_0_801,13.7432363341463,13.7263410215608
E44_5_847,NA,137.347476085511
E119_4_406,120.273057725839,NA
E0_6_248,NA,155.193853021999
E48_0_481,5.39691878862,5.39929762202686
E136_0_0,0,0
E14_7_61,NA,139.402057786367
E16_0_24,1.90431354984795,1.90460674393637
E112_3_364,NA,114.836937531079
E120_5_767,NA,146.752518214021
E65_2_723,76.3726981576501,NA
E120_1_121,32.3440986986495,32.3428044920574
E108_3_765,115.289924528734,NA
E14_4_005,NA,84.3147273211203
E41_6_408,NA,144.882068367026
E47_1_442,25.8937626744049,25.8180657707799
E12_6_248,129.810927021123,NA
E0_5_447,NA,131.414402525315
E3_4_165,NA,110.95440953589
E110_0_801,10.328537090531,10.3337183085377
E14_7_049,NA,154.878607154647
E142_6_889,NA,155.528789631376
E4_2_483,NA,83.5543118068156
E48_5_687,97.5503634614518,NA
E2_7_129,107.576178001937,NA
E51_4_245,NA,97.7026266757357
E24_0_24,10.517544806193,10.5159405839968
E44_4_726,NA,133.882975008071
E133_6_168,134.120460046786,NA
E54_7_129,115.081065633956,NA
E10_4_566,125.470351841788,NA
E98_1_121,31.6873869557069,31.6876702448801
E66_3_044,81.0637523302055,NA
E135_2_483,NA,82.2823759704341
E47_2_483,58.2739856149988,57.4450474141898
E65_4_646,123.636444440723,NA
E16_6_568,117.903639512595,NA
E10_7_369,134.438559156244,NA
E109_5_126,NA,142.814009801956
E12_1_602,47.6113162478718,42.4481793077003
