,Time
E6_1_503,1.5030000000000001
E138_2_756,2.7560000000000002
E24_2_305,2.305
E69_0_601,0.601
E0_3_607,3.6069999999999998
E28_2_856,2.8560000000000003
E54_2_655,2.655
E148_2_405,2.405
E102_2_154,2.154
E42_0_0,0.0
E46_1_503,1.5030000000000001
E18_3_457,3.457
E98_3_808,3.8080000000000003
E61_1_403,1.403
E99_0_251,0.251
E57_3_457,3.457
E18_2_455,2.455
E17_1_754,1.754
E17_4_459,4.459
E87_4_96,4.96
E135_1_303,1.3030000000000002
E37_2_054,2.0540000000000003
E128_2_455,2.455
E2_2_305,2.305
E131_4_459,4.459
E99_0_1,0.1
E62_4_409,4.409
E9_3_457,3.457
E61_0_05,0.05
E14_1_603,1.6030000000000002
E118_0_802,0.802
E122_3_507,3.5069999999999997
E98_2_004,2.004
E45_4_359,4.359
E67_0_701,0.701
E71_2_806,2.806
E123_2_004,2.004
E73_1_503,1.5030000000000001
E39_4_158,4.158
E87_3_958,3.958
E72_0_651,0.6509999999999999
E137_2_405,2.405
E42_4_509,4.5089999999999995
E36_2_555,2.555
E68_1_804,1.804
E42_3_908,3.908
E139_0_401,0.401
E11_0_651,0.6509999999999999
E34_3_507,3.5069999999999997
E139_3_056,3.056
E105_3_407,3.407
E87_1_102,1.102
E92_2_004,2.004
E98_3_607,3.6069999999999998
E13_1_503,1.5030000000000001
E71_0_1,0.1
E139_4_208,4.208
E89_1_102,1.102
E73_2_655,2.655
E93_4_259,4.2589999999999995
E71_2_255,2.255
E58_3_206,3.2060000000000004
E8_2_255,2.255
E36_3_457,3.457
E29_1_904,1.9040000000000001
E73_2_405,2.405
E77_0_601,0.601
E36_3_507,3.5069999999999997
E100_1_754,1.754
E66_2_756,2.7560000000000002
E65_0_451,0.451
E17_1_403,1.403
E70_1_253,1.253
E134_0_15,0.15
E22_0_351,0.35100000000000003
E26_2_655,2.655
E141_4_559,4.559
E76_2_956,2.9560000000000004
E20_0_301,0.301
E54_4_86,4.86
E79_4_158,4.158
E48_4_609,4.609
E74_3_557,3.557
E48_0_15,0.15
E88_3_808,3.8080000000000003
E30_4_208,4.208
E87_2_906,2.906
E125_1_152,1.1520000000000001
E145_1_954,1.954
E8_2_505,2.505
E8_4_81,4.81
E74_0_852,0.852
E22_2_204,2.204
E138_0_902,0.902
E143_3_006,3.0060000000000002
E115_0_1,0.1
E70_3_357,3.3569999999999998
E76_1_854,1.854
E20_4_609,4.609
E122_2_906,2.906
E126_2_655,2.655
E55_4_158,4.158
E139_3_758,3.758
E58_4_058,4.058
E132_2_455,2.455
E84_4_659,4.659
E3_3_758,3.758
E62_1_904,1.9040000000000001
E138_3_006,3.0060000000000002
E48_2_255,2.255
E101_1_553,1.5530000000000002
E106_3_858,3.858
E67_1_703,1.703
E67_2_806,2.806
E83_2_104,2.104
E99_4_208,4.208
E46_2_405,2.405
E128_2_104,2.104
E107_1_303,1.3030000000000002
E9_0_902,0.902
E18_1_503,1.5030000000000001
E38_3_156,3.156
E45_2_455,2.455
E20_3_908,3.908
E79_4_208,4.208
E125_0_05,0.05
E137_4_659,4.659
E141_3_958,3.958
E40_3_257,3.2569999999999997
E113_2_806,2.806
E100_3_206,3.2060000000000004
E104_4_359,4.359
E92_1_353,1.3530000000000002
E12_4_609,4.609
E29_1_202,1.202
E69_3_657,3.657
E114_4_609,4.609
E47_0_251,0.251
E16_2_505,2.505
E80_3_357,3.3569999999999998
E61_1_503,1.5030000000000001
E58_0_852,0.852
E2_4_609,4.609
E32_3_257,3.2569999999999997
E126_0_551,0.551
E6_4_91,4.91
E39_1_102,1.102
E81_2_104,2.104
E90_2_806,2.806
E78_4_86,4.86
E26_4_158,4.158
E88_2_806,2.806
E50_1_503,1.5030000000000001
E4_2_505,2.505
E143_4_76,4.76
E99_2_455,2.455
E63_1_353,1.3530000000000002
E116_2_555,2.555
E112_1_553,1.5530000000000002
E28_4_609,4.609
E42_2_054,2.0540000000000003
E80_1_002,1.002
E107_0_952,0.9520000000000001
E138_2_455,2.455
E63_2_305,2.305
E111_1_002,1.002
E123_0_952,0.9520000000000001
E60_2_505,2.505
E38_4_309,4.309
E86_4_459,4.459
E31_1_403,1.403
E61_2_705,2.705
E113_3_758,3.758
E77_3_858,3.858
E10_0_1,0.1
E43_2_705,2.705
E106_3_707,3.707
E4_3_758,3.758
E103_3_758,3.758
E114_1_603,1.6030000000000002
E40_2_555,2.555
E32_3_357,3.3569999999999998
E130_0_701,0.701
E136_0_351,0.35100000000000003
E139_1_754,1.754
E42_1_854,1.854
E19_1_754,1.754
E48_3_758,3.758
E26_3_958,3.958
E56_4_359,4.359
E103_1_653,1.653
E102_2_806,2.806
E92_1_703,1.703
E76_1_102,1.102
E76_4_81,4.81
E127_4_559,4.559
E126_3_557,3.557
E7_2_956,2.9560000000000004
E91_0_05,0.05
E33_3_607,3.6069999999999998
E45_2_054,2.0540000000000003
E22_4_559,4.559
E110_1_152,1.1520000000000001
E5_4_409,4.409
E142_1_002,1.002
E27_2_655,2.655
E40_1_253,1.253
E86_4_96,4.96
E26_2_004,2.004
E106_2_255,2.255
E57_0_05,0.05
E148_0_451,0.451
E32_3_557,3.557
E126_0_401,0.401
E100_1_603,1.6030000000000002
E90_3_657,3.657
E41_1_854,1.854
E6_1_854,1.854
E72_2_305,2.305
E56_3_056,3.056
E101_4_76,4.76
E141_1_353,1.3530000000000002
E72_4_359,4.359
E8_1_353,1.3530000000000002
E77_1_653,1.653
E125_0_701,0.701
E109_4_208,4.208
E16_1_102,1.102
E119_1_002,1.002
E36_3_758,3.758
E27_4_008,4.008
E80_3_407,3.407
E27_0_902,0.902
E109_0_601,0.601
E21_1_403,1.403
E128_0_501,0.501
E79_1_904,1.9040000000000001
E103_1_804,1.804
E112_3_858,3.858
E28_3_307,3.307
E48_3_657,3.657
E117_2_555,2.555
E121_4_259,4.2589999999999995
E86_0_15,0.15
E81_4_91,4.91
E125_0_401,0.401
E47_3_858,3.858
E50_1_303,1.3030000000000002
E135_2_705,2.705
E18_2_305,2.305
E84_3_006,3.0060000000000002
E145_2_705,2.705
E34_2_004,2.004
E2_4_208,4.208
E139_2_204,2.204
E33_2_305,2.305
E35_3_006,3.0060000000000002
E129_1_052,1.052
E19_4_81,4.81
E94_2_505,2.505
E17_3_257,3.2569999999999997
E22_3_507,3.5069999999999997
E102_0_0,0.0
E16_0_301,0.301
E5_2_956,2.9560000000000004
E105_3_908,3.908
E124_2_705,2.705
E41_3_908,3.908
E99_1_002,1.002
E139_4_309,4.309
E107_0_0,0.0
E94_0_601,0.601
E30_2_956,2.9560000000000004
E101_3_707,3.707
E97_2_856,2.8560000000000003
E91_3_457,3.457
E35_0_251,0.251
E32_0_0,0.0
E82_0_902,0.902
E149_1_553,1.5530000000000002
E61_1_804,1.804
E55_0_601,0.601
E46_1_553,1.5530000000000002
E119_2_154,2.154
E70_3_257,3.2569999999999997
E45_2_655,2.655
E18_4_409,4.409
E17_4_81,4.81
E128_0_752,0.752
E122_2_505,2.505
E3_0_1,0.1
E51_2_505,2.505
E46_1_303,1.3030000000000002
E19_1_653,1.653
E4_3_657,3.657
E89_0_1,0.1
E103_3_407,3.407
E90_4_208,4.208
E20_2_555,2.555
E24_4_91,4.91
E107_4_008,4.008
E90_3_808,3.8080000000000003
E55_0_351,0.35100000000000003
E126_2_555,2.555
E77_3_206,3.2060000000000004
E136_1_202,1.202
E4_0_0,0.0
E87_2_505,2.505
E60_1_503,1.5030000000000001
E45_2_806,2.806
E15_4_96,4.96
E90_1_954,1.954
E108_0_15,0.15
E47_2_104,2.104
E117_3_758,3.758
E48_1_653,1.653
E36_0_651,0.6509999999999999
E26_1_553,1.5530000000000002
E123_2_154,2.154
E146_4_259,4.2589999999999995
E64_1_403,1.403
E74_3_006,3.0060000000000002
E80_4_86,4.86
E27_3_557,3.557
E75_2_705,2.705
E51_2_655,2.655
E14_1_804,1.804
E18_0_651,0.6509999999999999
E125_3_407,3.407
E133_1_703,1.703
E113_0_2,0.2
E13_2_355,2.355
E142_3_006,3.0060000000000002
E102_4_208,4.208
E147_3_257,3.2569999999999997
E18_1_754,1.754
E148_2_655,2.655
E28_2_405,2.405
E81_3_858,3.858
E64_1_854,1.854
E114_3_307,3.307
E81_3_357,3.3569999999999998
E68_0_15,0.15
E81_2_756,2.7560000000000002
E102_1_002,1.002
E37_2_806,2.806
E92_3_908,3.908
E22_3_206,3.2060000000000004
E22_0_651,0.6509999999999999
E146_1_152,1.1520000000000001
E1_3_206,3.2060000000000004
E142_1_503,1.5030000000000001
E122_2_355,2.355
E42_2_756,2.7560000000000002
E78_0_651,0.6509999999999999
E59_0_2,0.2
E129_2_405,2.405
E24_4_86,4.86
E71_1_754,1.754
E16_2_956,2.9560000000000004
E95_1_303,1.3030000000000002
