Gene1	Gene2	EdgeWeight
FOXL2	RSPO1	216
NR0B1	RSPO1	216
FOXL2	GATA4	215
RSPO1	DMRT1	213
AMH	GATA4	213
NR0B1	NR5A1	212
AMH	NR0B1	211
UGR	DKK1	211
WT1mKTS	CBX2	210
WT1pKTS	CTNNB1	209
SOX9	UGR	207
NR0B1	DMRT1	207
FOXL2	WT1pKTS	206
PGD2	DHH	205
PGD2	WT1pKTS	205
GATA4	RSPO1	204
FGF9	CBX2	204
DMRT1	GATA4	203
DHH	NR0B1	203
UGR	WNT4	202
SOX9	CTNNB1	201
GATA4	SRY	201
PGD2	FOXL2	200
RSPO1	SRY	197
WNT4	WNT4	197
PGD2	NR0B1	196
CTNNB1	DMRT1	196
PGD2	DKK1	195
CTNNB1	GATA4	193
SOX9	GATA4	192
DKK1	GATA4	190
SRY	GATA4	189
GATA4	FGF9	188
CTNNB1	DKK1	186
FOXL2	DMRT1	185
FGF9	CTNNB1	185
CBX2	GATA4	184
FOXL2	CBX2	183
CTNNB1	CTNNB1	183
DMRT1	SOX9	182
NR0B1	DKK1	181
AMH	UGR	181
DMRT1	UGR	180
WT1pKTS	PGD2	178
RSPO1	RSPO1	178
PGD2	RSPO1	177
PGD2	UGR	176
WT1pKTS	CBX2	176
WT1mKTS	WNT4	174
FGF9	NR0B1	173
WT1mKTS	DHH	173
UGR	NR5A1	172
WNT4	NR0B1	170
SOX9	SOX9	169
DKK1	DMRT1	168
NR5A1	SOX9	167
DHH	CTNNB1	166
GATA4	DHH	166
AMH	PGD2	165
RSPO1	GATA4	164
DHH	RSPO1	163
NR5A1	NR5A1	162
DKK1	FGF9	162
DKK1	AMH	160
AMH	RSPO1	159
GATA4	PGD2	158
DKK1	NR0B1	156
FGF9	DHH	155
NR0B1	CTNNB1	153
NR0B1	DHH	152
DMRT1	DKK1	151
WNT4	SRY	149
DKK1	PGD2	147
FOXL2	DKK1	146
WT1mKTS	CTNNB1	146
UGR	SOX9	145
DKK1	UGR	144
CBX2	SOX9	144
NR5A1	FGF9	143
WNT4	DHH	142
DMRT1	CBX2	142
GATA4	AMH	141
NR0B1	SRY	140
NR5A1	SRY	138
WNT4	PGD2	138
DHH	PGD2	134
CBX2	FOXL2	134
RSPO1	DHH	133
WT1pKTS	FGF9	132
RSPO1	PGD2	130
RSPO1	FGF9	128
NR0B1	FGF9	127
PGD2	AMH	123
FGF9	AMH	123
GATA4	SOX9	122
GATA4	DKK1	122
NR0B1	PGD2	121
WT1mKTS	PGD2	120
WT1mKTS	FGF9	118
SRY	DKK1	118
DHH	AMH	117
SRY	SOX9	115
GATA4	DMRT1	114
SRY	DHH	113
FGF9	DKK1	111
DMRT1	AMH	111
AMH	DMRT1	110
FGF9	PGD2	106
SRY	DMRT1	106
FOXL2	DHH	105
WT1pKTS	DKK1	103
RSPO1	AMH	99
WNT4	FGF9	98
FGF9	DMRT1	97
SOX9	PGD2	96
WT1pKTS	SOX9	96
SOX9	DHH	95
WT1mKTS	SOX9	94
CTNNB1	SOX9	94
AMH	DKK1	91
NR5A1	AMH	89
DHH	DMRT1	89
PGD2	DMRT1	88
AMH	DHH	87
WNT4	AMH	76
PGD2	FGF9	73
WT1pKTS	DMRT1	73
SOX9	AMH	64
DHH	FGF9	63
SRY	PGD2	57
CBX2	FGF9	53
FOXL2	PGD2	53
DMRT1	PGD2	51
UGR	AMH	51
UGR	FGF9	48
DMRT1	DHH	46
SRY	AMH	44
UGR	DHH	43
WT1pKTS	AMH	42
DKK1	DHH	41
SRY	FGF9	40
CTNNB1	AMH	37
WT1pKTS	DHH	37
UGR	PGD2	36
CBX2	DHH	34
CTNNB1	DHH	32
CTNNB1	PGD2	31
CTNNB1	FGF9	30
CBX2	PGD2	25
CBX2	AMH	24
