PseudoTime1,PseudoTime2
E135_2_154,NA,149.741684432555
E44_0_852,35.8419546412039,43.2927687276667
E17_0_2,8.15666242570732,8.14396653651592
E148_2_856,NA,149.741684432555
E16_1_553,NA,54.9915202019287
E86_1_303,NA,55.5605161386238
E29_1_303,NA,70.3897843088306
E4_4_208,NA,136.474311959762
E54_0_401,25.9188671789209,27.4096367525802
E69_3_707,NA,133.107228960394
E42_3_457,NA,121.999099640448
E38_4_309,NA,146.878306839921
E46_1_703,39.5622340125054,38.34872302906
E147_1_102,NA,56.6903032933269
E34_3_307,56.0658035582583,NA
E53_0_651,NA,61.8218825172563
E134_3_357,87.3468795209742,NA
E31_1_703,NA,109.712325902699
E64_1_954,NA,71.7140491791192
E113_0_651,29.5289160703144,32.7546087556691
E127_0_902,NA,65.7711940291573
E114_1_854,70.8380405586297,NA
E86_3_707,NA,120.682344582994
E56_0_0,12.2910426867055,11.4604077850643
E20_4_158,NA,133.070745313985
E54_3_908,NA,124.385692199841
E60_3_457,NA,108.470762480044
E133_1_603,77.6892912903172,NA
E76_2_756,NA,116.253358349077
E93_3_006,NA,136.090192966055
E140_0_551,9.3403565167805,9.56708820243828
E84_3_257,75.6946994088046,NA
E76_3_006,NA,149.741684432555
E104_2_305,70.3397363491426,NA
E24_3_407,69.5911410078834,NA
E134_2_104,71.5915753844851,NA
E130_3_758,88.3626308706097,NA
E27_4_91,NA,104.223666857129
E78_4_659,NA,136.209804724402
E128_0_351,0,0
E122_2_705,NA,135.476442032164
E12_0_952,29.4728164886032,26.5449733516344
E71_0_451,7.68495388236405,7.6973882784855
E124_0_952,37.849407145198,42.4597210753944
E120_4_409,NA,148.931222597668
E142_4_96,NA,121.759405068545
E77_0_05,12.9422229076241,12.2537729783283
E59_3_607,NA,135.028930735861
E28_0_501,0,0
E142_2_004,NA,110.718579836163
E36_2_455,NA,66.6133300697346
E66_3_106,NA,149.741684432555
E119_0_651,NA,62.5557850307021
E5_1_603,NA,62.4226895920287
E54_4_86,NA,149.741684432555
E40_3_557,NA,142.378775354107
E62_0_802,55.8088095818724,NA
E78_2_956,NA,102.746828408989
E94_3_858,NA,59.8357054181536
E80_0_952,49.8823112792094,NA
E37_2_455,70.0323660814614,NA
E30_2_605,NA,125.619538081159
E39_0_551,0,0
E42_1_453,NA,80.262223005325
E110_4_709,NA,149.741684432555
E111_2_956,91.3173114904643,NA
E111_4_309,58.0065011189139,NA
E126_4_559,NA,149.741684432555
E103_2_705,88.8477765366489,NA
E115_1_703,72.1608571890376,NA
E9_1_754,NA,81.6864703196736
E70_1_253,44.1449929582091,31.1184168570362
E94_2_204,47.8283989071604,NA
E136_4_359,NA,149.741684432555
E140_2_906,68.8265891628969,NA
E73_1_553,NA,76.67049310855
E89_1_503,84.6159945412783,NA
E35_2_355,NA,123.641463105463
E116_2_906,NA,117.2593656493
E42_1_002,NA,46.8226026637071
E112_0_651,31.1708794811085,34.9529573592911
E49_1_854,NA,148.597086892653
E15_2_455,NA,56.8686309695751
E98_3_858,NA,145.423422618587
E128_1_303,NA,65.1159926289148
E78_1_353,37.9635563722501,44.3048369773541
E39_4_208,NA,149.741684432555
E52_1_503,37.7740823796045,43.7753701228817
E88_3_257,NA,149.741684432555
E69_0_752,NA,46.2599159976916
E138_3_056,NA,149.741684432555
E138_1_553,43.983073914269,35.7385330891219
E67_4_559,NA,116.952424417132
E129_4_709,95.4436539287975,NA
E27_2_505,NA,51.4445771025733
E19_2_906,NA,99.22855387346
E140_3_607,90.8759797453061,NA
E43_1_653,81.9889002527917,NA
E44_3_858,NA,121.167749739868
E31_4_158,NA,128.564177104877
E50_1_954,NA,118.932982661266
E148_2_405,NA,128.847250891947
E49_2_355,NA,148.333628432318
E2_0_251,15.9098908043361,14.909193691058
E91_2_154,NA,81.2526867166475
E62_3_357,75.6081449190545,NA
E15_1_253,41.9056041567608,35.9320088509631
E88_3_657,NA,144.372343111723
E23_4_509,NA,99.3972142565759
E87_4_459,63.3946569241431,NA
E12_4_659,NA,139.421266942053
E28_2_655,NA,56.1467107357761
E82_3_858,NA,110.505333994258
E2_4_609,56.4680118054097,NA
E108_1_353,40.9282079327516,37.2493087035499
E120_1_804,NA,81.6408007587033
E84_1_553,64.7286848201208,NA
E39_1_703,NA,80.5203235465886
E89_0_2,0,0
E119_2_255,NA,109.011300010243
E55_3_357,NA,128.657191234144
E132_4_259,NA,129.308453538567
E33_0_902,NA,46.8959437111614
E116_4_709,NA,120.198916211247
E140_1_353,68.9297723079887,NA
E14_4_709,NA,129.435711168697
E57_4_91,NA,149.741684432555
E24_1_253,60.2135843049414,NA
E18_4_359,NA,149.741684432555
E51_4_459,NA,79.629095325822
E122_1_703,37.3414641303269,45.459423606238
E46_3_307,NA,96.7369400140832
E92_0_15,14.2650643247354,13.5213901889374
E115_4_208,84.3276318451449,NA
E1_4_459,NA,140.402052192106
E62_4_208,62.9373071627351,NA
E146_0_2,12.4712513140561,11.9417594826122
E5_0_701,28.6154069057939,26.8074278043671
E111_0_451,11.6213483464201,12.0749204346871
E122_1_754,NA,52.856406822262
E24_1_904,76.4652790960828,NA
E101_4_359,NA,149.741684432555
E137_1_102,44.4228141876831,36.5304362273575
E138_4_459,NA,110.883536981948
E7_0_902,NA,50.4074180070279
E85_2_355,55.7325724999174,NA
E107_2_605,NA,149.741684432555
E73_4_709,NA,133.251095566571
E115_0_902,26.171312611285,23.6992088398423
E140_1_603,88.950680171666,NA
E102_3_407,NA,111.318506072708
E127_0_15,12.6182161498428,11.9509829941509
E113_2_104,NA,111.920651166899
E63_1_954,87.1670995539635,NA
E122_4_86,NA,114.354343778016
E61_1_152,85.1340583059132,NA
E33_1_553,NA,81.6167282810776
E143_3_908,74.0544179478535,NA
E61_1_403,80.9624681233201,NA
E24_4_709,57.2645414828828,NA
E10_4_208,NA,89.73116272207
E43_3_858,77.322319418004,NA
E76_4_76,NA,125.391017589662
E54_2_054,NA,85.4167371813475
E103_2_856,82.4736008957067,NA
E79_0_251,2.87584545538765,2.87024369503217
E86_4_709,NA,134.451515798468
E18_1_303,NA,62.3985969798295
E147_0_05,12.3767762008944,11.591448230366
E121_4_96,NA,136.221030619999
E126_3_657,NA,149.741684432555
E54_4_76,NA,149.741684432555
E142_1_754,NA,101.559593497522
E36_0_852,45.7097404254094,28.0817967268217
E62_3_908,85.7489127913799,NA
E18_3_257,NA,96.5547208652976
E3_0_0,12.3406529392716,11.4992912368451
E95_1_353,NA,89.5756231459173
E18_4_509,NA,141.322419020094
E47_2_605,NA,106.915464062862
E3_0_701,2.31697614910491,2.31631422964733
E66_0_251,11.1773414493094,11.0634800233352
E66_1_002,NA,70.8040546020567
E121_2_856,NA,123.711691244325
E129_1_202,57.8992906398254,NA
E106_4_158,NA,111.29031843471
E10_4_81,NA,149.741684432555
E19_1_553,NA,86.4042886565221
E51_3_808,37.6290051195879,44.8149801434818
E37_3_958,92.5827584143773,NA
E103_4_96,70.2828740687927,NA
E38_1_002,NA,49.6345919505456
E43_0_501,2.71218520508828,2.70841611616749
E108_4_509,NA,120.319773849875
E70_0_952,37.5295313601618,40.8344862952596
E134_4_96,79.1245396899424,NA
E82_3_206,NA,149.741684432555
E142_1_703,NA,87.6293336696378
E32_0_451,8.86171345434065,9.01251109153528
E115_2_104,95.4436539287975,NA
E119_2_906,NA,136.784570759102
E102_4_86,NA,125.807029795978
E9_0_2,12.1387643473415,11.586138312324
E38_3_106,NA,102.013953743927
E142_0_701,32.712078410526,39.3713131990894
E48_4_309,NA,130.408556354179
E147_2_956,NA,149.741684432555
E85_1_202,47.1899530096929,NA
E28_2_505,NA,54.7340679153405
E42_4_359,NA,149.741684432555
E48_0_651,15.9708915856791,15.5939011818194
E34_2_505,84.8063165835532,NA
E70_0_902,37.2516986992661,37.3889055932275
E27_1_453,43.7639347446313,34.4524590330619
E123_0_952,29.1731842485783,26.5895197325793
E22_0_0,12.1387643473415,NA
E120_0_902,35.9495490945389,41.9664727276033
E62_4_509,79.3259451700074,NA
E148_1_653,NA,122.580808424408
E71_4_86,NA,123.78311333244
E20_0_05,12.6926311048394,11.9282252790711
E124_0_251,7.76742063421842,7.76301963619214
E107_2_455,NA,149.741684432555
E129_3_908,72.1812160758605,NA
E7_3_908,NA,131.671937118982
E143_1_854,88.3345773824352,NA
E112_0_401,25.6007354928401,27.2174527388864
E137_4_96,NA,129.295275419355
E33_3_457,NA,149.741684432555
E6_3_858,NA,145.984065457764
E103_4_008,84.1698827735539,NA
E50_1_202,NA,80.5538077321006
E8_3_106,NA,132.696698784377
E63_1_754,48.4077446320578,NA
E13_0_952,62.1645701286095,NA
E71_1_102,36.808329761603,35.9227213921188
E33_4_659,NA,141.335629642826
E147_4_76,NA,120.131001450178
E114_2_355,69.5771585162021,NA
E72_4_81,70.239979450102,NA
E133_2_204,78.4141605929927,NA
E93_3_407,NA,149.741684432555
E128_2_054,NA,119.258045284055
E61_3_758,83.0095320338171,NA
E61_2_405,89.1139671080972,NA
E100_1_303,NA,67.6230936155047
E132_0_251,2.19500609475435,2.1935204192116
E12_1_303,NA,57.5648079729276
E138_4_91,NA,133.893242286961
E135_4_359,NA,99.4106484985646
E8_1_253,36.981500384388,45.3453713728427
E47_0_451,0,0
E83_0_701,8.85071221912409,9.04576531788606
E127_2_305,NA,113.701610740227
E109_2_505,NA,109.93911852254
E142_4_008,NA,149.741684432555
E126_0_301,12.063862241862,12.2631761931011
E91_3_307,NA,149.533499266792
E30_3_407,NA,134.57587754528
E24_1_152,73.3203515872493,NA
E84_4_058,94.1816838414163,NA
E127_2_154,NA,118.813551401168
E20_3_808,NA,141.160372253819
E62_3_156,70.6155272219943,NA
E52_1_553,36.3966828049889,46.4118748354899
E39_0_15,8.66238336106494,8.76802953228432
E141_4_058,NA,149.741684432555
E105_4_259,68.3931190573372,NA
E115_3_156,82.9809631131989,NA
E93_3_707,NA,101.646434062166
E127_0_251,14.8001733834316,14.0883349430005
E133_3_156,73.1445098886818,NA
E7_4_008,NA,122.077221476382
E38_0_1,12.7929019703688,12.2355025646834
E70_1_804,54.5309533202289,NA
E122_1_403,44.383303765212,32.0774577846945
E93_0_251,0,0
E133_2_154,83.8846307816244,NA
E103_3_858,83.3532759418972,NA
E129_2_204,88.5741793118271,NA
E25_4_509,NA,106.236964153101
E106_3_257,NA,101.701961214185
E69_0_1,12.1387643473415,11.5233123348587
E126_0_701,23.4761794437901,25.4469682243222
E46_1_503,39.8009476548805,36.09640502659
E95_4_96,NA,137.273803976915
E111_3_908,95.4436539287975,NA
E102_2_104,NA,56.3960201721772
E77_4_409,NA,121.344176989469
E129_2_004,84.7211327076192,NA
E116_2_505,NA,149.741684432555
E66_2_555,NA,139.964396095694
E56_3_808,84.5710949729298,NA
E87_4_058,68.3320375913457,NA
E70_2_756,89.5195645870704,NA
E12_1_002,29.4660067365207,26.9298161781207
E97_4_459,NA,123.229591421378
E77_1_303,31.6903994641696,35.4596565378914
E82_1_353,NA,63.2898288383552
E107_3_657,NA,149.741684432555
E62_1_754,70.5177146523149,NA
E118_4_158,NA,131.174402208893
E122_0_451,11.0646831563094,11.1359022218469
E81_2_806,NA,84.74245527134
E79_3_707,NA,122.493088176593
E43_4_309,93.9780566338823,NA
E45_3_657,NA,121.954166240943
E1_0_852,26.374077264374,28.7118664554333
E71_3_908,NA,113.694656063477
E6_0_952,41.9099904132511,35.1140387230697
E93_1_553,NA,76.4511629676999
E47_0_05,12.762184181824,12.0661273113621
E129_4_359,69.9572915576264,NA
E74_1_002,35.7624132907317,43.4455692328159
E60_2_756,NA,121.754800816209
E124_1_653,NA,72.2774013301926
E127_4_359,NA,146.870384723459
E10_0_251,11.7500068814708,11.991783530509
E15_4_559,NA,120.553543116928
E77_1_603,NA,53.0075105754088
E30_3_357,NA,133.631598486068
E30_1_253,38.3283431669418,40.8239481132015
E62_4_86,89.5731124449555,NA
E53_4_559,NA,149.741684432555
E31_3_758,NA,130.801590024374
E122_4_709,NA,146.762647214716
E80_4_058,94.3749420920815,NA
E55_4_91,NA,149.741684432555
E60_4_008,NA,143.389893034172
E9_1_503,NA,58.4253206307823
E67_2_605,NA,96.3373011710632
E82_1_854,NA,90.9837821553818
E110_0_902,25.8413896973244,22.7804935567541
E39_2_204,NA,85.8312458651084
E94_4_559,NA,101.460375473623
E48_2_405,NA,110.756803639452
E27_0_0,12.0290233857375,11.1755004390643
E123_1_202,37.8980798603067,41.7245450489561
E143_1_553,84.9751260281091,NA
E12_3_607,NA,135.112718775109
E147_2_154,NA,85.6308161249792
E93_4_609,NA,130.706650822878
E6_4_609,NA,149.741684432555
E90_1_253,NA,71.5363229487798
E26_3_507,NA,123.82979366179
E44_1_954,NA,99.1184594318059
E90_1_303,NA,72.516035198392
E100_2_054,NA,96.2271009587435
E14_3_006,NA,103.103967695459
E83_1_202,37.0525070120889,39.6203546111071
E145_4_409,NA,145.398204069084
E84_4_008,92.8349326033105,NA
E83_2_204,NA,105.301059178874
E14_2_054,NA,73.1683207304844
E69_4_509,NA,124.832798503293
E147_0_2,13.7369359540152,13.3962299584518
E66_2_255,NA,109.723506007849
E23_1_453,NA,85.6284690580724
E29_2_004,NA,100.80543967852
E100_3_557,NA,116.169492547302
E10_1_804,NA,128.237801985336
E140_0_2,13.2519461735854,12.9340269669629
E97_0_1,13.1761034965084,12.4914514794893
E38_3_257,NA,96.0605296699312
E31_0_301,15.4370057278886,14.7034275127627
E93_4_158,NA,149.741684432555
E142_0_551,30.752395060121,33.9533158014577
E18_1_202,NA,61.0115963150373
E147_1_403,NA,63.814633996039
E30_2_806,NA,124.620765602045
E146_3_006,NA,143.492281510199
E69_4_158,NA,146.837272285009
E93_2_355,NA,108.247421452437
E75_0_651,0,0
E34_1_653,89.594062446308,NA
E90_3_106,NA,149.741684432555
E19_0_0,11.8328897386371,11.0545832121717
E94_1_603,74.8506775862562,NA
E31_3_307,NA,132.821951606102
E116_3_908,NA,120.276966572517
E135_4_459,NA,99.9149946140396
E149_0_15,8.5174527917115,8.49058306007434
E39_3_858,NA,111.920651166899
E108_3_657,NA,112.740210366084
E63_2_455,71.2331520155603,NA
E138_0_351,16.1654955000457,15.7400997684876
E46_1_954,NA,48.2579775403032
E136_0_451,0,0
E147_3_056,NA,149.741684432555
E94_4_86,NA,123.51997340962
E32_0_1,12.558881690476,11.8572121702806
E111_0_2,7.78590534473525,7.77498472040887
E145_0_701,NA,65.7309979331271
E106_4_058,NA,122.341628962547
E121_4_008,NA,123.31104892387
E37_3_307,74.187520103647,NA
E97_4_659,NA,132.960407723502
E17_3_958,NA,120.049746829423
E14_1_152,37.7692514390431,42.4477209342689
E1_3_557,NA,142.771375461988
E103_4_359,81.85607610533,NA
E1_1_403,42.1354902208347,38.9129153708224
E102_4_76,NA,133.251095566571
E25_3_206,NA,124.080270426824
E113_0_852,NA,68.3645675606819
E44_4_609,NA,130.769065130339
E91_1_202,NA,47.5600633983193
E96_2_956,NA,135.572833280408
E138_1_503,45.2867177543474,NA
E0_1_303,NA,81.0860761959459
E146_0_301,11.0184392805074,11.119125239191
E68_4_058,NA,93.9531631092163
E21_3_507,82.1780718232389,NA
E107_3_457,NA,109.049154976351
E4_4_96,NA,123.449818402869
E90_0_251,1.77674888601269,1.77010271820402
E26_4_409,NA,124.385692199841
E110_0_401,0,0
E21_2_004,60.5372453354245,NA
E95_4_609,NA,107.357247926918
E80_0_0,12.1387643473415,11.3920287139749
E116_0_451,5.30363175141471,5.27892262372747
E55_3_657,NA,113.233610919565
E116_3_958,NA,130.592790383428
E62_3_707,79.2953502054141,NA
E60_0_251,5.65563002082841,5.6386536607369
E114_0_701,9.02862709131567,9.06091714397531
E138_4_409,NA,143.071333358124
E105_3_758,67.8159585809524,NA
E11_4_91,83.8227416359484,NA
E58_3_056,77.7175617340703,NA
E103_2_655,85.6327077125841,NA
E111_0_651,25.3511199134083,26.4431399043477
E89_1_804,76.4169895636094,NA
E46_3_557,NA,130.356034236795
E46_1_603,37.9423721938419,35.6775161574045
E103_2_906,85.9431988801297,NA
E6_0_601,2.81479621202826,2.81479796045633
E145_2_104,NA,98.3427009898097
E84_3_808,76.441394596572,NA
E114_1_503,58.6732909001836,NA
E13_2_505,55.9833331642472,NA
E91_1_754,NA,51.6843747280808
E34_3_808,67.3012950277868,NA
E23_0_251,8.95049685411735,9.1097888264843
E104_0_752,21.1737443574573,22.3461534785416
E92_1_553,NA,66.0839635429409
E26_1_503,NA,51.3880308593249
E95_4_108,NA,134.391137306533
E112_1_503,NA,72.8761370237943
E36_3_758,NA,122.572420048071
E7_3_156,NA,149.589440762845
E88_4_96,NA,96.6022102337065
E129_4_96,72.7590896338172,NA
E49_3_808,NA,134.829227139376
E122_2_255,NA,80.0138370442614
E143_2_455,93.452932198339,NA
E52_4_008,NA,101.904014799059
E74_4_609,NA,149.741684432555
E95_2_806,NA,149.741684432555
E77_1_152,35.0111229953964,38.1429182263464
E3_2_455,95.4436539287975,NA
E98_4_208,NA,105.029457826064
E23_2_906,NA,149.741684432555
E54_2_505,NA,109.197896420078
E98_0_551,0,0
E86_2_255,NA,139.189057935819
E52_3_607,NA,129.435711168697
E88_1_202,35.8419546412039,45.8683378931769
E77_0_301,13.0480815186229,13.2455353892496
E1_3_156,NA,148.925117330525
E60_3_156,NA,110.593803349796
E48_3_958,NA,110.545345802915
E149_3_507,NA,119.908874992499
E120_2_505,NA,120.424105902983
E136_4_76,NA,147.166158763108
E75_2_655,NA,135.883251231073
E7_3_758,NA,129.721669051451
E123_2_104,NA,73.4113002857164
E122_2_655,NA,104.646339409615
E27_1_603,39.7491661726944,38.0268383558065
E36_3_257,NA,107.136460060453
E18_3_407,NA,149.741684432555
E31_0_952,NA,48.5816440492052
E42_2_756,NA,121.92898780745
E103_0_1,12.6926311048394,12.1426391373173
E140_1_052,49.9646573695011,NA
E84_2_455,71.9008152130198,NA
E86_4_91,NA,149.741684432555
E89_0_301,1.93607955693628,1.94155544068091
E8_2_806,NA,111.976343298235
E24_2_455,84.3319225403835,NA
E7_4_058,NA,142.347791995285
E110_2_655,NA,53.0238262958977
E63_1_152,51.0983404526084,NA
E98_3_407,NA,129.677682815842
E109_2_806,NA,86.0430848760624
E86_1_553,NA,56.6505049373559
E37_4_309,88.3448883381795,NA
E93_2_255,NA,108.557641319473
E43_0_551,0,0
E99_4_259,75.253664675798,NA
E68_4_309,NA,121.599277130332
E83_1_052,37.1772828206222,35.0387383828077
E148_2_255,NA,149.741684432555
E60_0_401,11.7600275468203,12.1571233282803
E92_0_651,16.9507655194358,16.1935670035249
E74_4_309,NA,110.343824013965
E11_4_459,71.1155877149897,NA
E116_0_1,11.9278575607868,11.3554348272
E144_1_603,NA,63.1801119295982
E63_4_108,80.9528265995757,NA
E125_3_056,NA,114.041980891992
E81_0_501,18.0832870675254,17.6180543268615
E82_2_104,NA,149.741684432555
E90_0_451,16.2554757005646,15.388888289092
E45_0_852,NA,50.5947172830258
E6_1_353,NA,50.2569149833219
E78_0_0,11.3926748420808,10.7714053264835
E39_3_457,NA,117.260128552855
E61_1_052,78.8514490137948,NA
E121_3_557,NA,148.582910802781
E76_1_553,NA,71.9169366734787
E74_1_904,NA,80.662703541827
E133_1_253,58.9890776797307,NA
E95_2_956,NA,131.996566785667
E83_1_754,NA,57.9988023616209
E55_0_401,12.8985385853318,13.425040431741
E45_0_1,12.6926311048394,11.948184567718
E79_0_451,0,0
E91_0_701,23.6662325850586,22.4094324888748
E96_1_653,NA,80.1140666330755
E110_1_653,46.5362115294766,NA
E107_3_607,NA,133.761583483259
E131_2_906,77.4644156552973,NA
E25_2_004,NA,52.9263334583329
E79_0_15,7.32637076066788,7.31792225718435
E111_2_655,62.3539238398159,NA
E24_4_008,82.4700953397351,NA
E14_4_659,NA,126.207189004877
E137_3_557,NA,121.291082225252
E95_4_91,NA,149.741684432555
E64_4_509,NA,128.599107927061
E2_0_952,50.6203837151021,NA
E13_2_655,82.4064185190226,NA
E144_0_401,13.1002466036497,13.4100685220705
E41_2_756,NA,63.9980157735789
E3_2_004,59.5797140463498,NA
E103_4_058,84.5537600731234,NA
E25_1_553,38.9495875859213,41.2934332764173
E24_0_401,14.1567082278705,13.717718605897
E145_1_303,NA,74.0390731720294
E118_4_86,NA,121.890931848685
E76_2_305,NA,112.80190191195
E49_2_154,NA,92.9932155630381
E53_2_355,NA,92.0204890713669
E9_4_559,NA,109.393202881372
E84_3_357,72.8512342954025,NA
E93_2_605,NA,128.626001581243
E36_2_756,NA,99.7402614265833
E143_0_2,15.2973751749445,14.5615477067437
E127_4_609,NA,149.741684432555
E115_3_507,75.8103489812537,NA
E35_4_309,NA,136.039443869365
E65_0_852,26.1039252122343,23.5910637083631
E65_2_204,34.5942574568532,40.8228445480201
E8_4_509,NA,128.002638312171
E135_0_601,10.3091241694325,10.7247160709095
E72_4_359,79.9089314154145,NA
E139_0_251,14.6156522349878,14.3956579151383
E89_4_459,67.7078276538934,NA
E109_2_756,NA,88.0924718234258
E112_0_05,12.6926311048394,11.948184567718
E6_0_852,46.6420706547273,29.8446228972255
E15_2_154,NA,48.6737109252004
E74_1_804,NA,68.739426960567
E109_4_058,NA,149.741684432555
E136_4_409,NA,145.015778975514
E83_4_008,NA,139.867009853432
E18_3_808,NA,121.84795806703
E16_2_906,NA,144.760802049924
E73_3_156,NA,124.429251545228
E139_2_455,NA,137.41689467059
E127_2_054,NA,128.85593830242
E87_3_457,61.1523082343709,NA
E141_3_657,NA,149.741684432555
E125_3_006,NA,111.562893341881
E23_2_655,NA,149.741684432555
E10_1_202,NA,63.9638983677079
E4_1_804,NA,86.7233646367153
E142_1_653,NA,89.9067981937194
E134_4_309,92.74698202586,NA
E121_0_752,30.5047548261056,32.9828823157948
E51_1_102,47.3354636641502,27.745586468502
E124_4_259,NA,149.179568748228
E109_0_401,9.3651829163107,9.60738816540142
E139_1_202,NA,60.0243690327164
E140_4_359,61.1293189894152,NA
E86_2_505,NA,117.349393992513
E85_1_754,60.5484433123719,NA
E100_3_507,NA,149.741684432555
E93_4_259,NA,122.011010914454
E8_1_904,NA,81.5067359143535
E68_1_854,NA,54.8249850459276
E9_4_309,NA,105.580397448952
E24_0_351,10.4468315921291,10.6075715531471
E135_2_255,NA,149.741684432555
E15_4_459,NA,125.031366678254
E70_0_651,28.9584576395936,30.3485069743816
E24_4_81,74.3570717690142,NA
E54_3_006,NA,113.454746497523
E52_2_154,NA,72.7451008438063
E0_0_15,7.63135542555446,7.61750000347136
E25_4_108,NA,108.360654297848
E26_3_206,NA,130.195585182267
E41_2_505,NA,63.4754829367227
E5_2_455,NA,111.86540431409
E87_2_605,73.4368005320003,NA
E125_0_0,12.320449401118,11.4604077850643
E106_1_303,NA,72.5255526250703
E20_1_052,NA,64.3532160292004
E28_3_808,NA,147.270233634785
E98_4_058,NA,129.335644442984
E26_0_601,28.4928528332255,25.0653391848805
E17_3_858,NA,99.0867616833058
E6_0_802,25.9293398096727,22.968067366672
E47_1_854,NA,71.8822397439226
E74_3_056,NA,123.653961890863
E85_4_008,NA,62.8913227297559
E145_2_856,NA,149.741684432555
E115_4_96,78.5105162982944,NA
E31_0_351,15.8487479306007,15.388888289092
E79_3_808,NA,128.197519985025
E60_1_002,NA,68.1832042473244
E130_1_553,59.1421513584452,NA
E102_1_653,37.9979394252473,38.0316392824644
E88_3_106,NA,139.48099210553
E70_0_401,0.212547862986714,0.212436248735884
E61_2_906,57.8795774196676,NA
E14_4_259,NA,102.619865001654
E117_4_96,NA,149.741684432555
E67_3_657,NA,123.813849468595
E122_3_257,NA,105.134415441017
E106_3_657,NA,149.741684432555
E21_2_505,65.6085329019462,NA
E67_1_553,NA,71.9169366734787
E121_0_451,5.29192500587888,5.25953605894112
E120_3_457,NA,140.999719046306
E3_3_707,73.5363218035852,NA
E140_0_451,1.07901917646696,1.07696515637279
E49_0_501,2.71017514986757,2.70600514722128
E74_0_05,12.1387643473415,11.392894904161
E113_2_054,NA,121.98020087612
E20_1_603,NA,88.6744191717736
E71_1_653,38.3431339403596,45.2510283679225
E44_4_208,NA,149.741684432555
E5_2_956,NA,131.48344589272
E27_3_557,NA,139.629293834643
E96_0_902,29.8736132892919,32.8019336684835
E86_2_605,NA,129.312449996046
E99_4_91,73.0198508131712,NA
E64_0_0,NA,11.0545832121717
E87_0_401,12.6186312482084,12.8055889953092
E90_0_752,26.592322807815,29.0208770793854
E134_1_403,66.0684491809336,NA
E12_1_102,34.8322254575908,41.0079749161082
E12_1_453,NA,66.0775807159536
E79_1_102,NA,64.8475513147933
