Gene1	Gene2	EdgeWeight
GATA4	NR5A1	298
PGD2	SOX9	297
WNT4	DMRT1	296
UGR	CBX2	296
GATA4	WT1pKTS	295
SRY	WT1pKTS	295
NR0B1	NR5A1	294
FOXL2	NR0B1	292
DMRT1	GATA4	292
GATA4	WT1mKTS	291
NR0B1	CBX2	291
DMRT1	NR0B1	290
CTNNB1	WT1mKTS	290
GATA4	UGR	289
SRY	CTNNB1	289
NR5A1	CBX2	288
FGF9	SOX9	287
NR0B1	WT1pKTS	286
DKK1	NR0B1	286
WT1pKTS	SRY	285
PGD2	WT1mKTS	285
FGF9	GATA4	284
DHH	AMH	284
NR5A1	FGF9	283
DHH	GATA4	282
UGR	FOXL2	281
SRY	WT1mKTS	281
DHH	SOX9	280
WT1pKTS	RSPO1	280
FOXL2	WT1pKTS	279
NR5A1	DKK1	278
WT1pKTS	NR0B1	278
RSPO1	GATA4	277
CBX2	SRY	275
SOX9	PGD2	275
CBX2	WNT4	274
UGR	WT1pKTS	273
NR5A1	UGR	273
DKK1	WNT4	272
AMH	SOX9	271
WNT4	DKK1	270
WT1mKTS	WT1pKTS	269
DKK1	CBX2	269
DHH	CBX2	268
FGF9	SRY	267
DMRT1	WNT4	267
UGR	DKK1	266
WNT4	CBX2	266
NR5A1	GATA4	265
CTNNB1	DMRT1	265
RSPO1	WT1pKTS	264
UGR	GATA4	264
PGD2	CBX2	263
AMH	GATA4	263
WT1mKTS	PGD2	261
FGF9	UGR	261
WT1pKTS	WT1mKTS	260
SRY	SRY	260
WT1mKTS	UGR	259
WT1mKTS	CBX2	259
WNT4	WT1pKTS	258
AMH	WNT4	258
GATA4	SRY	257
NR5A1	CTNNB1	256
AMH	PGD2	256
CTNNB1	DKK1	255
DKK1	NR5A1	255
GATA4	WNT4	254
WT1pKTS	UGR	254
PGD2	UGR	253
GATA4	AMH	252
DHH	CTNNB1	251
CBX2	NR0B1	251
DMRT1	WT1pKTS	250
WNT4	NR5A1	249
FGF9	WT1mKTS	249
NR5A1	DMRT1	248
UGR	NR5A1	248
CBX2	SOX9	247
UGR	WT1mKTS	247
WT1pKTS	WNT4	246
DHH	DKK1	245
RSPO1	WT1mKTS	245
GATA4	FOXL2	244
SOX9	NR5A1	244
FOXL2	WT1mKTS	243
WNT4	SOX9	242
SOX9	DMRT1	241
PGD2	NR0B1	241
WNT4	NR0B1	240
NR5A1	DHH	240
NR0B1	RSPO1	239
UGR	DMRT1	239
AMH	SRY	238
UGR	SRY	238
AMH	WT1mKTS	237
DKK1	FGF9	236
SOX9	SRY	235
WT1mKTS	FOXL2	234
FOXL2	RSPO1	233
WNT4	WT1mKTS	232
SOX9	FGF9	232
NR5A1	NR0B1	231
FOXL2	UGR	231
WT1mKTS	WNT4	229
FGF9	CBX2	227
RSPO1	DMRT1	226
PGD2	FOXL2	226
CBX2	WT1pKTS	224
SOX9	NR0B1	223
SOX9	GATA4	222
GATA4	NR0B1	221
UGR	CTNNB1	220
NR0B1	DMRT1	218
RSPO1	DKK1	217
DKK1	WT1mKTS	215
SOX9	CBX2	214
SOX9	WT1mKTS	212
NR5A1	WT1mKTS	212
WT1pKTS	CBX2	211
WT1mKTS	DMRT1	208
AMH	UGR	207
FGF9	PGD2	205
FGF9	NR0B1	204
WT1pKTS	FGF9	203
FGF9	FOXL2	202
DHH	UGR	201
UGR	SOX9	200
DKK1	UGR	200
NR5A1	NR5A1	199
FGF9	AMH	199
GATA4	CBX2	198
PGD2	DKK1	198
DMRT1	DMRT1	197
FOXL2	CBX2	197
DHH	NR0B1	196
NR0B1	CTNNB1	196
FGF9	RSPO1	194
PGD2	RSPO1	192
NR5A1	SRY	190
DMRT1	FGF9	190
DKK1	DKK1	188
WNT4	PGD2	187
DMRT1	DKK1	186
AMH	RSPO1	186
SOX9	DHH	185
DHH	PGD2	184
DHH	RSPO1	183
SOX9	DKK1	182
NR0B1	SRY	181
CTNNB1	CTNNB1	181
NR0B1	DKK1	180
CBX2	CBX2	179
GATA4	DKK1	178
WT1pKTS	CTNNB1	178
DMRT1	SRY	177
WT1mKTS	SRY	175
SRY	GATA4	174
CTNNB1	GATA4	174
DHH	FOXL2	171
AMH	FOXL2	170
DHH	SRY	166
NR5A1	PGD2	166
WT1pKTS	PGD2	165
FGF9	CTNNB1	165
GATA4	SOX9	162
AMH	CTNNB1	162
DMRT1	AMH	160
RSPO1	RSPO1	160
FOXL2	AMH	159
DMRT1	CBX2	159
NR0B1	DHH	158
DKK1	SRY	158
NR0B1	WT1mKTS	156
SRY	RSPO1	155
DMRT1	SOX9	154
FGF9	DKK1	153
RSPO1	FOXL2	153
WT1pKTS	SOX9	152
WT1mKTS	CTNNB1	152
PGD2	CTNNB1	151
NR0B1	FGF9	149
SOX9	UGR	149
PGD2	DHH	148
UGR	NR0B1	147
NR0B1	PGD2	144
WNT4	CTNNB1	143
RSPO1	PGD2	142
FOXL2	SOX9	140
WT1mKTS	FGF9	139
WT1mKTS	SOX9	137
GATA4	FGF9	135
CBX2	FOXL2	135
DMRT1	PGD2	134
FGF9	DMRT1	133
WT1pKTS	DMRT1	132
DHH	DMRT1	131
RSPO1	DHH	130
SRY	DKK1	126
PGD2	FGF9	125
SOX9	SOX9	125
FOXL2	FGF9	124
DKK1	DMRT1	124
WNT4	DHH	123
NR5A1	AMH	122
PGD2	DMRT1	121
DKK1	SOX9	120
WT1pKTS	DKK1	120
FGF9	DHH	118
DHH	FGF9	116
FOXL2	DMRT1	110
AMH	DMRT1	109
WT1mKTS	AMH	109
PGD2	AMH	106
GATA4	DHH	105
FOXL2	DKK1	103
RSPO1	FGF9	102
DKK1	PGD2	100
DKK1	AMH	99
AMH	DKK1	98
GATA4	DMRT1	97
SRY	AMH	97
NR5A1	SOX9	96
CBX2	FGF9	95
SOX9	AMH	95
DKK1	DHH	93
SRY	SOX9	93
UGR	PGD2	89
UGR	DHH	87
GATA4	PGD2	86
FOXL2	PGD2	85
RSPO1	AMH	80
FOXL2	DHH	75
CBX2	DHH	70
CTNNB1	SOX9	69
WNT4	AMH	68
WT1pKTS	DHH	68
WT1mKTS	DHH	67
WT1pKTS	AMH	61
WNT4	FGF9	59
AMH	DHH	57
SRY	FGF9	55
DMRT1	DHH	54
CTNNB1	DHH	49
CBX2	PGD2	46
CTNNB1	AMH	44
CTNNB1	PGD2	39
UGR	FGF9	36
UGR	AMH	35
CBX2	AMH	32
SRY	PGD2	30
CTNNB1	FGF9	27
SRY	DHH	25
