,Time
E7_4_953,4.953
E95_1_201,1.2009999999999998
E142_0_751,0.7509999999999999
E71_1_651,1.651
E129_13_059,13.059000000000001
E115_3_152,3.1519999999999997
E85_10_657,10.657
E137_1_351,1.351
E123_1_351,1.351
E37_2_702,2.702
E76_13_509,13.509
E50_9_306,9.306000000000001
E88_8_105,8.105
E125_10_657,10.657
E2_10_057,10.057
E83_10_507,10.507
E136_7_505,7.505
E12_2_252,2.252
E34_5_854,5.854
E86_0_15,0.15
E120_0_45,0.45
E97_2_852,2.852
E139_3_602,3.602
E69_10_657,10.657
E112_1_651,1.651
E2_2_101,2.101
E106_3_602,3.602
E102_5_854,5.854
E105_6_454,6.454
E122_11_408,11.408
E140_9_606,9.606
E27_12_308,12.308
E102_12_608,12.607999999999999
E22_10_657,10.657
E6_8_256,8.256
E47_13_509,13.509
E54_9_456,9.456
E147_10_057,10.057
E60_5_854,5.854
E90_11_107,11.107000000000001
E34_10_057,10.057
E139_10_957,10.957
E16_5_254,5.254
E9_9_757,9.757
E55_0_901,0.9009999999999999
E113_8_406,8.406
E44_4_653,4.6530000000000005
E133_8_256,8.256
E70_0_901,0.9009999999999999
E139_7_655,7.655
E104_12_158,12.158
E33_3_602,3.602
E116_3_753,3.753
E37_10_357,10.357000000000001
E7_10_507,10.507
E24_1_051,1.051
E134_5_854,5.854
E12_1_651,1.651
E40_2_552,2.552
E57_6_755,6.755
E63_8_406,8.406
E148_8_556,8.556000000000001
E93_13_809,13.809000000000001
E14_5_103,5.103
E144_8_406,8.406
E129_0_45,0.45
E108_8_406,8.406
E32_12_008,12.008
E44_11_107,11.107000000000001
E6_4_803,4.803
E33_8_556,8.556000000000001
E129_14_26,14.26
E69_12_759,12.759
E102_7_805,7.805
E37_13_209,13.209000000000001
E82_1_501,1.501
E22_11_258,11.258
E9_3_753,3.753
E123_8_856,8.856
E19_5_854,5.854
E100_12_158,12.158
E125_13_959,13.959000000000001
E102_0_6,0.6
E136_0_0,0.0
E51_1_801,1.801
E42_4_203,4.203
E15_2_702,2.702
E115_7_655,7.655
E96_3_452,3.452
E137_12_458,12.458
E93_2_101,2.101
E102_3_152,3.1519999999999997
E147_13_659,13.659
E126_11_107,11.107000000000001
E81_1_201,1.2009999999999998
E114_1_051,1.051
E1_0_901,0.9009999999999999
E56_5_704,5.704
E65_1_201,1.2009999999999998
E118_1_951,1.9509999999999998
E46_10_807,10.807
E134_7_655,7.655
E89_5_103,5.103
E87_2_402,2.4019999999999997
E64_13_659,13.659
E137_3_903,3.903
E55_8_856,8.856
E62_9_907,9.907
E71_2_702,2.702
E90_0_751,0.7509999999999999
E108_10_807,10.807
E98_10_357,10.357000000000001
E77_10_057,10.057
E25_7_205,7.205
E147_7_355,7.355
E146_8_556,8.556000000000001
E114_2_852,2.852
E37_5_103,5.103
E41_2_552,2.552
E142_14_109,14.109000000000002
E131_10_057,10.057
E11_12_909,12.909
E76_9_907,9.907
E95_14_71,14.71
E93_10_207,10.207
E99_12_458,12.458
E14_5_704,5.704
E9_1_351,1.351
E142_7_055,7.055
E93_0_0,0.0
E119_9_606,9.606
E45_1_051,1.051
E68_10_207,10.207
E121_9_156,9.156
E78_5_854,5.854
E90_1_351,1.351
E27_3_903,3.903
E144_3_753,3.753
E88_1_951,1.9509999999999998
E37_2_552,2.552
E28_10_807,10.807
E15_11_107,11.107000000000001
E123_6_755,6.755
E117_12_158,12.158
E77_13_659,13.659
E86_2_402,2.4019999999999997
E6_4_353,4.353
E107_8_256,8.256
E5_7_655,7.655
E125_8_856,8.856
E85_2_252,2.252
E41_14_41,14.41
E82_6_454,6.454
E89_9_907,9.907
E62_10_657,10.657
E141_2_252,2.252
E69_7_805,7.805
E39_6_304,6.303999999999999
E58_11_408,11.408
E2_6_304,6.303999999999999
E114_5_554,5.553999999999999
E132_6_154,6.154
E89_1_501,1.501
E50_10_657,10.657
E13_6_604,6.604
E146_11_107,11.107000000000001
E97_3_302,3.302
E33_12_759,12.759
E92_8_105,8.105
E4_3_152,3.1519999999999997
E11_7_355,7.355
E76_1_651,1.651
E40_0_6,0.6
E8_13_809,13.809000000000001
E59_12_909,12.909
E74_1_201,1.2009999999999998
E19_5_404,5.404
E43_12_458,12.458
E134_1_651,1.651
E99_4_653,4.6530000000000005
E113_11_858,11.857999999999999
E51_9_907,9.907
E137_2_852,2.852
E134_14_26,14.26
E125_4_653,4.6530000000000005
E126_12_158,12.158
E120_5_254,5.254
E23_14_86,14.86
E17_2_552,2.552
E19_6_905,6.905
E106_10_657,10.657
E108_6_454,6.454
E129_12_909,12.909
E145_10_057,10.057
E27_5_404,5.404
E66_0_15,0.15
E10_10_357,10.357000000000001
E123_10_357,10.357000000000001
E50_8_105,8.105
E34_7_355,7.355
E9_1_951,1.9509999999999998
E52_5_704,5.704
E53_5_103,5.103
E95_12_308,12.308
E123_3_302,3.302
E3_2_402,2.4019999999999997
E134_11_258,11.258
E77_3_002,3.002
E142_2_101,2.101
E15_12_158,12.158
E129_4_803,4.803
E16_5_404,5.404
E57_3_452,3.452
E81_6_755,6.755
E11_5_103,5.103
E146_8_406,8.406
E46_9_156,9.156
E73_4_053,4.053
E113_10_807,10.807
E74_9_006,9.006
E58_6_304,6.303999999999999
E137_9_606,9.606
E104_1_801,1.801
E98_2_402,2.4019999999999997
E149_13_059,13.059000000000001
E20_9_456,9.456
E105_1_801,1.801
E42_7_205,7.205
E7_8_256,8.256
E13_4_953,4.953
E62_12_308,12.308
E142_7_655,7.655
E50_5_854,5.854
E145_9_006,9.006
E105_12_608,12.607999999999999
E54_14_56,14.56
E38_12_458,12.458
E3_9_907,9.907
E66_13_209,13.209000000000001
E98_0_45,0.45
E86_1_201,1.2009999999999998
E88_3_302,3.302
E148_0_3,0.3
E128_9_006,9.006
E0_5_254,5.254
E85_8_105,8.105
E57_11_558,11.558
E104_7_955,7.955
E105_0_6,0.6
E45_12_158,12.158
E129_6_604,6.604
E90_13_959,13.959000000000001
E122_12_759,12.759
E85_3_452,3.452
E135_11_858,11.857999999999999
E109_0_751,0.7509999999999999
E121_6_004,6.004
E86_13_209,13.209000000000001
E24_11_107,11.107000000000001
E134_0_0,0.0
E96_6_154,6.154
E31_1_651,1.651
E86_0_45,0.45
E19_9_006,9.006
E83_2_552,2.552
E145_4_803,4.803
E117_2_852,2.852
E84_10_657,10.657
E90_2_702,2.702
E59_10_507,10.507
E127_5_254,5.254
E9_2_252,2.252
E111_7_205,7.205
E121_4_503,4.503
E59_9_606,9.606
E119_11_107,11.107000000000001
E114_3_302,3.302
E36_14_26,14.26
E55_3_452,3.452
E96_7_655,7.655
E66_5_854,5.854
E137_14_56,14.56
E27_13_959,13.959000000000001
E102_13_959,13.959000000000001
E55_4_053,4.053
E118_3_602,3.602
E0_4_653,4.6530000000000005
E78_4_803,4.803
E84_14_41,14.41
E131_6_004,6.004
E49_13_959,13.959000000000001
E31_0_3,0.3
E0_13_959,13.959000000000001
E68_9_757,9.757
E25_10_507,10.507
E149_1_651,1.651
E140_2_852,2.852
E133_3_152,3.1519999999999997
E91_0_3,0.3
E40_8_105,8.105
E87_13_509,13.509
E9_6_004,6.004
