PseudoTime1,PseudoTime2
E142_2_643,62.2870869198831,67.8584531871192
E56_0_32,9.95850780928492,9.95723081675801
E24_6_488,NA,124.375434151052
E131_4_566,NA,116.31651916307
E70_1_362,44.8755446209219,46.6276405768875
E48_2_804,NA,117.028434409062
E36_1_522,29.5383398177292,29.7556074342716
E123_1_202,42.5094149828519,44.0167019983687
E41_0_481,21.2557492781324,21.3287269367964
E96_5_847,NA,127.810338135949
E24_6_728,NA,113.682198923341
E54_0_0,0,NA
E133_7_129,NA,103.304291047107
E109_0_481,19.9948262361059,20.0813119933604
E135_4_806,137.257574888002,NA
E49_6_088,138.605378166151,NA
E79_1_602,48.6082608378697,52.3674806531386
E136_0_721,30.3129171652491,30.5223942242906
E48_2_483,NA,80.9878845392394
E119_4_566,NA,102.532764199877
E96_0_801,29.7427894262956,29.8058678646506
E48_0_401,9.74321756767153,9.74253040517354
E42_7_69,NA,103.67233998861
E86_4_165,NA,113.898713218558
E54_3_444,NA,115.473157573138
E31_7_049,135.913311037085,NA
E112_0_08,1.2729392631865,1.27287450818282
E136_1_282,47.7595682656167,51.5047939708747
E37_1_202,0.635246490266243,0.635255518851449
E20_7_449,125.501634123047,NA
E37_4_646,NA,77.5059293093562
E25_0_881,37.491773544626,38.0336437896865
E121_4_245,99.0578254062159,NA
E48_4_005,NA,125.166429136134
E142_4_406,88.3057240673803,NA
E110_0_881,13.4856342089151,13.4741481145236
E101_2_483,NA,75.9390120233737
E15_7_61,128.043380379611,NA
E136_3_444,102.408184957043,NA
E128_3_124,NA,109.39058160776
E109_5_767,131.003440479176,NA
E142_4_486,88.2630975955116,NA
E80_2_483,NA,98.6531658628431
E49_3_524,91.6300900916822,NA
E66_0_24,1.98973064732471,1.98983089361733
E0_2_884,79.9207908350411,NA
E0_4_165,88.5634787357681,NA
E123_4_165,NA,120.181095587541
E47_5_767,NA,119.864967974544
E128_0_24,13.2970805607476,13.3058504266888
E40_3_364,NA,121.09194225815
E36_0_561,4.21770170662843,4.21808006778274
E16_5_767,NA,112.631872878579
E88_4_005,95.8371618096105,NA
E94_4_806,130.755333277225,NA
E96_7_529,NA,134.234083920297
E42_4_566,NA,112.577106795529
E1_0_08,2.17563758661133,2.17558767802596
E40_5_927,NA,130.821824432913
E108_7_129,NA,107.272551942275
E128_2_563,NA,82.3554420537162
E128_0_481,9.18043956436838,9.18045389931048
E14_2_884,53.485173908963,59.480373300382
E31_4_726,130.706176641661,NA
E0_6_728,135.307745017191,NA
E84_0_0,0,0
E119_4_966,NA,136.577125437087
E98_0_16,11.2414501692563,11.2405631867984
E65_7_449,NA,104.085973184335
E20_3_925,90.5642253790966,NA
E20_0_481,24.7487273271613,24.9385236645163
E12_7_449,NA,133.494987065505
E126_0_401,7.68214079539108,7.68058533698542
E96_2_563,NA,77.3988736993234
E98_2_884,79.6982703042739,NA
E125_3_925,NA,109.541654929543
E16_2_804,NA,104.648594060558
E44_7_93,126.986184719242,NA
E107_7_93,131.491011037146,NA
E98_7_049,130.73248083019,NA
E109_1_362,47.8985870492394,50.659723919907
E135_6_248,140.012360500382,NA
E88_0_481,18.6472418277187,18.6858892302372
E65_6_088,NA,127.275244023123
E101_6_568,129.616184464049,NA
E3_7_209,135.393850872356,NA
E112_1_762,46.1404746163714,49.5195094077602
E85_4_165,102.844692976943,NA
E106_1_041,32.1010140092822,32.4613036084643
E126_1_842,54.6746124459267,58.5403661363244
E110_3_524,NA,76.0628767896841
E20_5_287,123.102170129806,NA
E70_0_961,33.8906421561993,34.3130480751022
E36_5_367,103.999280847484,NA
E86_0_32,26.2070754586578,26.2975103370611
E142_0_401,3.37399593215368,3.37249515472784
E133_1_282,25.669552646358,25.7188940773772
E78_2_243,63.5065817302595,68.0516118969305
E84_3_444,NA,131.440041701357
E0_1_522,47.0360879780933,50.3872487807374
E44_1_202,34.6844977323343,34.8082706146432
E63_6_248,NA,129.187062664401
E12_7_129,NA,136.577125437087
E15_7_369,130.575647904433,NA
E84_6_889,NA,119.312479328057
E16_3_925,NA,136.577125437087
E56_2_723,NA,86.4088468634771
E24_2_163,51.2707953624647,56.4297442234372
E80_4_325,NA,124.006789620691
E106_6_568,NA,119.012888818712
E3_3_204,87.590183503113,NA
E63_0_881,32.3067127685026,32.4845578906838
E54_6_488,NA,116.227611410322
E25_4_165,99.3521614457852,NA
E0_6_248,141.494763536283,NA
E37_6_648,NA,109.603602255104
E36_4_486,91.9680492714904,NA
E110_7_61,NA,119.713809718408
E96_0_16,2.85376193222745,2.8545155984326
E44_2_964,93.8545481246974,NA
E133_1_442,24.1233988631302,24.0243054266996
E88_1_362,47.2131551004722,49.2227127720766
E47_7_85,NA,126.061743273372
E55_4_646,NA,136.577125437087
E112_1_282,33.3727231525077,33.5116969347151
E25_4_806,123.328480079107,NA
E94_5_607,136.01149508447,NA
E133_0_801,8.95419049701389,8.95404986754636
E84_2_083,NA,79.0012140226573
E0_6_488,143.006261373034,NA
E80_2_323,NA,83.7668134315567
E4_3_925,104.052119454732,NA
E16_4_806,NA,118.593597222117
E125_0_961,35.0828268195297,35.4288219739081
E54_3_044,NA,85.9491625543011
E36_0_481,14.8574770738549,14.8528876652526
E119_2_884,NA,77.6433222111279
E12_7_289,NA,130.151137677795
E2_2_403,54.0495366344475,54.2516550161326
E123_6_328,NA,107.702374976866
E78_1_202,34.6816155424001,35.1802162792583
E142_0_481,7.884602445235,7.88541691505466
E0_5_687,139.660959985806,NA
E65_3_124,NA,99.5837386548917
E49_1_282,44.6396418494375,47.2081970926993
E47_5_607,NA,129.145663267216
E106_2_964,NA,85.9119804195223
E42_4_726,NA,115.93340258763
E44_0_08,0,0
E1_3_765,NA,81.9712396877672
E31_1_362,44.8803258158616,47.220415871532
E4_7_77,131.901938463253,NA
E108_2_723,NA,80.6242337545534
E79_3_925,NA,125.466153879722
E25_1_282,44.872921751989,47.0999019492326
E2_1_202,33.4930528655192,33.9505258435496
E49_7_61,140.500145926605,NA
E110_4_245,NA,110.127264217613
E0_6_648,132.852658122779,NA
E63_0_08,0,0
E88_7_77,141.277259537775,NA
E78_4_245,NA,89.1510181067384
E65_3_284,NA,102.760458030296
E14_1_922,46.6152380424685,48.1745086643259
E110_2_964,53.7064568197274,59.8833300242092
E128_5_527,NA,123.635886983669
E86_0_641,26.5373189772912,26.6274104775411
E88_0_401,18.2268398856625,18.2490002440732
E16_7_049,NA,110.903004655266
E101_7_93,143.946527434736,NA
E101_4_726,117.014473738295,NA
E3_7_61,144.065122733306,NA
E85_3_124,80.6434376326624,NA
E51_5_687,127.637479737131,NA
E70_2_643,79.785315170389,NA
E16_0_721,29.4361459816068,29.6427684638766
E85_0_561,9.69861651143186,9.69810356535075
E31_4_165,116.579675019487,NA
E80_2_003,NA,81.6933828912465
E86_7_369,NA,103.260168228593
E25_6_648,126.460526903398,NA
E63_3_524,NA,74.6597926828022
E86_2_003,NA,79.0408242782968
E98_3_605,90.7608499308116,NA
E0_1_362,47.1446356874424,50.9837518313981
E47_3_444,NA,110.32400090917
E42_5_687,NA,134.307072304394
E55_5_367,NA,129.341501913165
E135_0_0,0,0
E79_5_447,NA,112.787776473424
E65_0_641,27.8242665697791,28.0367486082504
E10_0_561,22.0790613857889,22.0351586111439
E135_2_884,85.2997754787033,NA
E31_1_602,63.2267623676235,65.2864337423605
E78_5_287,NA,116.61552701452
E94_2_003,63.6036897547414,65.9063296594149
E10_0_32,14.1466108521954,14.1410006975854
E1_5_207,NA,106.772289002932
E107_1_922,51.0278027766483,55.401981950562
E54_2_163,NA,74.1388102824906
E37_2_483,54.3298230206526,50.9626847875247
E55_6_328,NA,133.309293649816
E121_4_806,119.855222710267,NA
E101_0_16,10.4715715415662,10.4705822605787
E128_6_408,NA,122.785078383656
E88_0_961,34.4610888051183,34.9883710493894
E112_2_163,NA,59.8115649312021
E3_7_049,134.227799901918,NA
E17_5_046,NA,136.577125437087
E54_7_69,NA,116.708983912375
E48_0_08,2.01872502992743,2.01871894408334
E108_4_726,NA,108.634534699726
E42_2_563,NA,74.7991672211637
E3_0_32,15.2330536365989,15.2247604905787
E44_6_809,132.431016668316,NA
E47_4_486,NA,118.227748451992
E101_6_889,142.611802554432,NA
E80_7_289,NA,111.66070840771
E12_6_008,NA,113.799056921203
E136_5_767,136.28472621316,NA
E4_4_005,114.744778505507,NA
E49_3_364,90.1409374236064,NA
E16_2_323,NA,72.3987125668212
E128_6_969,NA,117.386407271263
E135_7_289,130.184067476678,NA
E36_4_886,101.375197854924,NA
E85_1_682,45.2470190403475,47.6164862542111
E14_6_408,125.731680657217,NA
E1_6_088,NA,109.55488762967
E101_4_486,104.336833085337,NA
E80_7_69,NA,112.529783567043
E54_6_088,NA,124.4527694535
E133_3_605,NA,78.784196335809
E3_1_041,26.3244949036136,26.2113937059426
E86_3_364,NA,123.142073061725
E107_1_602,44.4980480779038,46.9471936763516
E44_5_126,140.577886295117,NA
E131_5_847,NA,109.639286076613
E85_2_323,66.0598066019138,71.7220755927033
E3_4_245,97.6552767606821,NA
E2_2_884,NA,73.2677155159642
E128_2_083,NA,73.810752442199
E12_5_126,NA,133.282377774432
E142_6_969,147.743961460882,NA
E24_4_005,NA,105.857648782564
E15_7_85,127.929309898902,NA
E136_1_602,50.384447996064,55.2953234497571
E51_1_602,46.8325382017362,49.6031684512564
E101_6_088,140.16529896633,NA
E110_2_163,46.8693696256893,50.7110700840559
E80_6_969,NA,121.892134139846
E109_3_524,89.9780726190503,NA
E120_3_044,82.8910160681146,NA
E51_4_406,91.6719432416451,NA
E79_4_245,NA,121.450227707269
E65_7_77,NA,127.93553127242
E121_0_32,4.59376821584295,4.59320465043794
E108_1_202,23.606377560641,23.5593742423972
E41_5_927,144.620679382263,NA
E44_0_16,4.86288048395599,4.86319984685787
E128_2_163,NA,76.4948948300643
E107_1_522,43.670490632855,45.7777659493014
E40_5_767,NA,105.58108545637
E56_7_61,NA,121.041470304036
E10_2_403,52.8155449104617,53.5085595792348
E121_6_809,127.584071294056,NA
E94_0_24,11.2821613085499,11.2831088374952
E37_3_044,53.4325161844187,52.1573215130725
E131_4_406,NA,105.124514283664
E142_7_77,126.954303036676,NA
E12_3_124,NA,77.6446505958929
E142_3_925,76.0512293258243,NA
E47_5_126,NA,127.144714461751
E54_1_202,33.6973843320346,34.1146771928236
E51_2_723,78.7329122290435,NA
E108_7_69,NA,132.234117122919
E0_7_529,133.846748578346,NA
E128_6_728,NA,104.379134114329
E119_7_449,NA,111.68110816649
E106_3_685,NA,103.603290273598
E16_1_041,33.1086168253246,33.258395949629
E66_2_723,NA,82.1585736314742
E20_0_641,24.5245502465685,24.586512240492
E36_2_403,51.5539455866322,57.4279891411971
E101_6_728,127.947632203002,NA
E15_0_561,28.2812197838052,28.3889104724898
E55_0_16,12.4347950147431,12.4344051369116
E108_6_488,NA,120.398452310668
E24_0_881,21.8457521795216,21.9000370509803
E79_4_966,NA,111.116603136957
E135_5_126,132.788343166795,NA
E112_4_165,124.967909158259,NA
E66_4_966,NA,112.192705350734
E12_0_801,19.5451284719091,19.5269701334932
E80_3_044,NA,132.642525643303
E101_5_367,139.013284114201,NA
E40_3_845,NA,132.31276480432
E112_6_328,145.188699652515,NA
E49_7_449,131.708688961239,NA
E96_7_69,NA,134.545926586926
E70_2_804,82.6890106262953,NA
E142_5_367,102.450255274418,NA
E121_6_168,124.254768933511,NA
E101_0_08,0.0266465135255529,0.0266465135254406
E47_3_925,NA,123.585813608839
E20_1_121,43.7667616978457,45.0586831261342
E119_5_126,NA,135.264392418205
E84_1_041,38.5456951094314,38.9440396427112
E17_5_527,NA,121.567231205582
E78_5_687,NA,114.581780447995
E15_5_367,133.753238502916,NA
E88_6_248,136.118923352299,NA
E49_5_687,122.675188572534,NA
E25_0_08,1.4535788992855,1.45355124155787
E110_1_922,41.6224226160855,43.1374716070581
E54_4_406,NA,118.759985355098
E109_4_165,102.012624308048,NA
E84_4_966,NA,117.92118879332
E136_2_483,81.8131921186887,NA
E126_6_168,NA,126.284354557509
E40_4_646,NA,109.972258656727
E47_4_566,NA,110.768341304637
E125_4_566,NA,135.429237887879
E109_3_124,88.101024261973,NA
E47_5_287,NA,136.577125437087
E51_7_529,141.497730839355,NA
E41_6_648,144.660035695035,NA
E3_6_168,126.113733624133,NA
E10_7_209,NA,115.763703557897
E108_5_447,NA,115.737258184432
E80_5_287,NA,119.098437871816
E41_6_488,140.77743925957,NA
E17_2_083,64.9196297030614,68.4010576588596
E4_7_129,124.913535029453,NA
E85_6_568,132.787934802367,NA
E86_4_085,NA,116.3215320582
E80_0_401,27.6167942599227,27.7728465816213
E125_5_207,NA,128.670793341363
E123_4_886,NA,112.341847810152
E36_1_041,12.0487946116794,12.0491017300754
E48_3_364,NA,119.322918720926
E49_7_529,132.309607228426,NA
E16_1_362,41.909135524956,43.3012816250318
E41_2_563,81.4268597773306,NA
E10_5_847,NA,125.406425350493
E4_6_568,143.331901033062,NA
E133_4_886,NA,113.316951567045
E107_3_124,80.2441696976859,NA
E131_6_168,NA,131.018736473709
E49_6_568,139.803693638815,NA
E36_5_607,132.73491612144,NA
E80_1_602,60.2119775007968,68.2028037211019
E41_7_049,142.978404018514,NA
E123_1_922,59.0646305042507,66.5866076075224
E94_4_325,118.865935233331,NA
E41_7_289,142.142369901538,NA
E66_6_648,NA,112.640930476207
E86_2_163,NA,80.5292957100788
E48_2_163,NA,70.9631606175948
E25_6_488,134.003889104261,NA
E65_7_129,NA,124.660892390513
E80_1_282,52.0898736071096,53.7826526605663
E80_0_721,33.6733563305879,33.9515213258255
E3_5_447,125.492887813973,NA
E55_4_726,NA,131.917300482536
E94_6_568,135.110687731276,NA
E133_4_806,NA,106.485759581937
E108_3_364,NA,82.2586183146186
E101_1_202,41.2602898762346,42.0148421053622
E20_6_328,129.068970564443,NA
E80_6_728,NA,116.888710688134
E85_6_889,141.465814152177,NA
E70_4_325,104.335971918993,NA
E47_7_449,NA,129.577315764867
E31_1_922,64.5550830790145,68.8707263241306
E10_7_77,NA,131.434283857909
E63_4_085,NA,104.574977500219
E49_5_767,127.967397537169,NA
E17_6_969,NA,118.846557212153
E36_5_527,116.9625509552,NA
E36_2_163,47.7595682656167,51.3673586115836
E24_0_24,13.3997414273805,13.4044098191524
E88_3_845,91.8633849330942,NA
E44_7_049,140.183365968916,NA
E2_5_927,NA,122.768916739824
E41_4_085,104.088521519524,NA
E131_0_881,3.59777563622738,3.59795527934109
E126_7_61,NA,123.274072750301
E70_2_723,80.9665481711939,NA
E41_2_163,76.0642422869283,NA
E20_7_369,144.221639381653,NA
E55_0_961,42.1289259007304,43.2863606196322
E109_7_049,136.190621630616,NA
E47_0_24,0.631581995744946,0.631587624068078
E123_6_248,NA,109.060758564155
E31_7_77,128.650901129045,NA
E86_1_282,46.4105644659904,47.7418680184948
E16_2_403,NA,72.3430117423234
E101_5_527,134.302392887767,NA
E110_0_961,13.7557468044952,13.7663819430553
E31_3_044,87.8621228877235,NA
E1_1_922,54.5039531939347,51.5954315539844
E44_7_449,130.224268267432,NA
E36_3_444,85.8768486174091,NA
E2_5_767,NA,117.75396710406
E4_5_767,128.62394001194,NA
E131_2_403,NA,70.5444970724967
E41_1_282,48.5015377798996,51.1297725369767
E40_1_442,43.8127797201367,45.6237375100118
E109_1_282,46.3878820269969,48.9380064304652
E108_6_648,NA,107.411000716564
E42_3_685,NA,126.139707361533
E136_7_049,131.060532832939,NA
E15_2_403,83.8352310071431,NA
E49_4_726,102.255515082381,NA
E63_1_762,53.4220947619286,50.5614638098834
E96_6_008,NA,136.577125437087
E107_7_449,129.473174771044,NA
E119_1_362,38.2452655988525,38.7058686376531
E88_6_568,124.683961751336,NA
E44_0_24,9.4584940050176,9.45757497328952
E85_6_248,139.853972417797,NA
E98_4_325,94.6495593342216,NA
E56_5_687,NA,108.461038158031
E66_0_881,27.3788638151713,27.4339294932289
E42_0_0,0,NA
E10_7_369,NA,124.279545959201
E14_6_969,136.082383054601,NA
E4_1_202,47.1446356874424,50.0704375335871
E107_2_403,67.2176457307962,72.1906541910221
E110_4_886,NA,128.750118297093
E51_2_563,80.6462736927675,NA
E86_7_289,NA,118.110786047427
E78_5_367,NA,115.79529410226
E42_5_447,NA,108.164747133558
E84_2_323,NA,80.3847298692804
E79_0_801,27.7791102113471,27.9862988158346
E120_4_646,115.932401862536,NA
E24_3_845,NA,132.462165857208
E86_3_765,NA,102.091239845257
E20_5_927,137.889843762182,NA
E98_2_163,75.9793438909592,NA
E125_6_088,NA,113.524791990665
E56_3_444,NA,113.340717406749
E54_7_129,NA,106.113459905537
E36_7_93,121.844514868277,NA
E10_3_284,NA,81.7831462608086
E66_7_529,NA,129.53201186063
E3_2_723,78.8622356538201,NA
E107_6_088,144.879408621697,NA
E119_0_08,0,0
E17_6_408,NA,126.639439851473
E66_3_765,NA,111.545876546079
E80_4_886,NA,106.128562073418
E12_7_61,NA,114.89045676354
E54_0_641,23.1877751360408,23.2430092905195
E106_5_687,NA,124.388419817994
E25_6_168,123.729558489511,NA
E107_5_927,126.58294940866,NA
E37_0_32,16.8484853657081,16.839872114454
E51_4_886,101.536766649283,NA
E48_4_726,NA,122.331971567224
E14_0_24,0,0
E123_7_93,NA,127.953694256708
E40_5_287,NA,121.836617736212
E109_7_69,143.490431530473,NA
E85_5_927,136.870148387599,NA
E86_0_561,24.405214623245,24.5681849434543
E107_1_202,42.3931371299691,44.0770212246172
E109_3_444,91.4133794107125,NA
E88_1_842,64.9122156898419,69.5282639757488
E36_0_0,0,NA
E65_4_566,NA,116.958751701867
E36_5_767,140.914150945458,NA
E31_6_248,140.783052610047,NA
E120_0_24,7.84363046404909,7.84419447246607
E106_2_483,NA,78.9924620044421
E49_3_765,89.7877089061104,NA
E25_6_328,132.18969272317,NA
E66_0_961,26.1603242311117,26.2070001282291
E42_4_406,NA,132.280143817312
E136_7_449,141.653349018459,NA
E17_3_444,NA,84.8683116653759
E112_6_648,137.345777921104,NA
E101_6_408,132.67764204435,NA
E42_6_809,NA,113.037435957088
E94_2_323,66.3951305668627,NA
E66_5_927,NA,114.506538441811
E56_5_607,NA,118.319700460452
E94_7_129,126.242630843924,NA
E48_7_77,NA,117.595662922119
E84_1_442,51.7971741216364,56.1709718149459
E20_0_961,36.4927352835612,37.026592304407
E14_4_085,86.5557217520678,NA
E1_5_607,NA,113.455965281414
E44_5_287,132.508436442917,NA
E54_7_449,NA,114.035961765363
E37_7_209,NA,125.893171402409
E101_3_124,85.0983610896407,NA
E37_7_69,NA,128.640919403725
E63_4_566,NA,104.640754099223
E70_7_049,137.460171848019,NA
E106_6_008,NA,126.88624600261
E110_3_284,NA,77.2834138498496
E40_1_362,43.5316136256245,45.1535746468792
E10_3_124,NA,79.5841566350537
E120_5_847,128.877811783815,NA
E48_7_69,NA,131.936149966101
E125_5_847,NA,133.668632207111
E44_1_602,47.3333662818966,51.4248557874425
E25_4_886,127.80306610314,NA
E136_4_566,122.994335408078,NA
E51_7_449,139.025843945739,NA
E107_4_005,94.7932202229296,NA
E17_0_0,0,0
E49_2_964,82.4984294402589,NA
E56_0_24,0.768421261374105,0.768308219517748
E126_1_442,38.8887391838685,39.4032293582171
E88_0_721,26.2900993041464,26.4251665962765
E142_0_08,0,0
E20_2_884,81.5441953510355,NA
E136_7_289,138.411349123118,NA
E123_1_282,50.4034032810412,52.8357228419963
E84_5_046,NA,108.528830143929
E47_3_524,NA,124.90533607466
E49_1_522,46.2438347641413,48.5015761048119
E10_7_85,NA,132.092098866051
E63_0_561,29.4494698595071,29.581465978018
E2_6_168,NA,130.901556090962
E14_7_85,127.299857861832,NA
E135_2_003,52.0424573247015,58.1988284771837
E96_2_643,NA,77.5756156179993
E80_1_682,NA,69.8566430056194
E108_5_367,NA,122.729671752006
E12_1_602,50.4998133504547,48.0772878931155
E70_2_243,77.5732750276355,NA
E36_7_289,129.758562106223,NA
E88_3_524,88.9389196224003,NA
E88_5_046,103.098091490254,NA
E133_0_401,0,0
E55_1_041,43.2954658921537,44.1965426165792
E133_0_08,0.292136600135278,0.292147981254413
E112_0_721,27.0725247479319,27.2776783858944
E80_0_32,27.9258630313743,28.0652806807768
E1_6_809,NA,136.135266682628
E123_0_401,18.9927522077353,19.0457918835858
E88_6_889,133.264025416668,NA
E15_0_641,25.5325161846785,25.7087758584565
E17_6_008,NA,128.258345473292
E36_6_568,135.739471910403,NA
E37_4_325,NA,72.6539431726133
E98_1_442,45.4550442157773,48.1259131162613
E112_7_77,129.662018777382,NA
E120_7_69,136.720731969722,NA
E80_1_202,48.4322857980697,50.8375071317374
E1_5_126,NA,106.538221472105
E110_2_243,47.2323806509192,51.3613316095709
E123_5_687,NA,119.921772777455
E63_7_93,NA,120.139049479568
E106_2_163,64.7066676558045,69.3041638861481
E98_7_93,134.565379613912,NA
E10_0_721,16.3827416561981,16.3803155403765
E4_5_847,126.616554141763,NA
E42_4_886,NA,118.128131360443
E80_3_524,NA,114.56957507044
E3_2_643,79.072846124004,NA
E126_7_369,NA,117.563096682915
E136_5_126,132.288748443083,NA
E94_5_927,132.491765067686,NA
E36_5_447,114.403257806389,NA
E4_0_881,41.909135524956,42.7344520389086
E107_3_284,81.1894657761555,NA
E2_6_809,NA,122.711665395459
E126_6_088,NA,115.952050133639
E125_3_044,NA,119.347663064419
E41_1_121,41.8322541296873,42.6374324561886
E88_2_323,73.2611611928866,NA
E70_0_721,30.35198764797,30.6065274746621
E119_3_524,NA,84.4101865956562
E121_7_369,141.443587256972,NA
E15_1_041,40.8697700557568,41.8992702342958
E101_3_284,86.3184279673246,NA
E56_1_282,41.5551105201199,43.0541017988351
E15_0_801,36.1274881208388,36.5611534656093
E131_1_202,13.7675065464833,13.7500293393459
E142_7_529,134.149454044133,NA
E1_1_041,6.77719125192823,6.77011291220865
E109_1_682,52.2138037365267,56.9615665638995
E12_0_32,19.053524321579,19.1014176449052
E131_1_282,12.0970902071797,12.088418270145
E41_3_765,99.4953360271104,NA
E17_7_85,NA,126.515824242488
E123_7_129,NA,86.3914567379955
E10_7_61,NA,125.12097474976
E2_6_889,NA,108.042273405255
E31_7_529,141.00505618598,NA
E110_4_726,NA,122.393860433532
E48_7_369,NA,120.498686667957
E25_3_845,99.30726574662,NA
