,Time
E49_1_453,1.453
E115_3_457,3.457
E44_2_355,2.355
E90_1_002,1.002
E125_4_709,4.709
E137_0_802,0.802
E21_0_902,0.902
E39_3_507,3.5069999999999997
E114_3_958,3.958
E103_3_758,3.758
E104_1_353,1.3530000000000002
E117_3_808,3.8080000000000003
E132_2_605,2.605
E75_3_758,3.758
E124_1_102,1.102
E61_0_802,0.802
E49_0_551,0.551
E135_3_457,3.457
E2_0_701,0.701
E37_2_705,2.705
E135_3_657,3.657
E60_1_603,1.6030000000000002
E116_4_359,4.359
E51_3_407,3.407
E104_0_752,0.752
E137_1_804,1.804
E106_3_206,3.2060000000000004
E139_4_058,4.058
E45_0_1,0.1
E59_3_758,3.758
E47_1_353,1.3530000000000002
E41_2_255,2.255
E34_4_259,4.2589999999999995
E55_0_251,0.251
E91_1_453,1.453
E54_0_351,0.35100000000000003
E128_4_86,4.86
E133_4_309,4.309
E108_0_752,0.752
E95_2_555,2.555
E111_0_952,0.9520000000000001
E123_3_557,3.557
E132_3_407,3.407
E119_4_409,4.409
E137_0_301,0.301
E38_3_607,3.6069999999999998
E85_2_655,2.655
E101_3_607,3.6069999999999998
E82_0_852,0.852
E98_2_605,2.605
E97_0_251,0.251
E41_0_701,0.701
E64_0_752,0.752
E28_0_651,0.6509999999999999
E46_1_453,1.453
E135_1_804,1.804
E109_1_403,1.403
E115_0_1,0.1
E93_4_509,4.5089999999999995
E111_0_401,0.401
E39_4_659,4.659
E40_0_601,0.601
E133_1_603,1.6030000000000002
E149_4_96,4.96
E31_2_405,2.405
E59_1_052,1.052
E59_3_106,3.1060000000000003
E34_1_002,1.002
E113_3_106,3.1060000000000003
E4_1_553,1.5530000000000002
E147_1_152,1.1520000000000001
E66_2_154,2.154
E66_3_657,3.657
E36_3_657,3.657
E25_0_852,0.852
E57_4_108,4.1080000000000005
E110_3_357,3.3569999999999998
E38_2_455,2.455
E3_2_004,2.004
E95_3_758,3.758
E84_2_455,2.455
E66_1_553,1.5530000000000002
E72_2_906,2.906
E2_1_002,1.002
E15_1_002,1.002
E109_4_108,4.1080000000000005
E58_2_455,2.455
E50_3_908,3.908
E68_2_154,2.154
E126_0_701,0.701
E59_1_202,1.202
E48_1_353,1.3530000000000002
E10_1_754,1.754
E47_0_401,0.401
E104_4_559,4.559
E19_4_108,4.1080000000000005
E139_3_457,3.457
E128_3_106,3.1060000000000003
E105_3_457,3.457
E22_4_409,4.409
E82_2_054,2.0540000000000003
E15_4_76,4.76
E7_0_601,0.601
E68_1_954,1.954
E93_3_707,3.707
E107_3_707,3.707
E25_1_403,1.403
E123_2_956,2.9560000000000004
E99_0_2,0.2
E133_3_106,3.1060000000000003
E64_2_054,2.0540000000000003
E76_0_1,0.1
E141_0_501,0.501
E70_1_904,1.9040000000000001
E144_4_058,4.058
E142_3_657,3.657
E35_2_305,2.305
E12_2_505,2.505
E7_3_758,3.758
E68_3_056,3.056
E130_4_208,4.208
E119_3_657,3.657
E99_3_808,3.8080000000000003
E107_2_906,2.906
E95_4_008,4.008
E74_0_1,0.1
E144_2_054,2.0540000000000003
E94_4_609,4.609
E1_2_104,2.104
E8_2_154,2.154
E113_3_156,3.156
E78_2_555,2.555
E35_3_357,3.3569999999999998
E38_3_056,3.056
E58_3_106,3.1060000000000003
E132_0_902,0.902
E40_4_559,4.559
E102_3_156,3.156
E114_2_305,2.305
E112_3_457,3.457
E104_3_557,3.557
E38_2_004,2.004
E39_4_91,4.91
E41_2_104,2.104
E68_4_158,4.158
E57_2_655,2.655
E42_4_509,4.5089999999999995
E18_3_758,3.758
E49_1_703,1.703
E116_0_701,0.701
E139_1_052,1.052
E41_1_904,1.9040000000000001
E70_2_555,2.555
E1_3_357,3.3569999999999998
E107_4_058,4.058
E46_4_409,4.409
E33_3_908,3.908
E125_2_605,2.605
E105_1_703,1.703
E55_2_856,2.8560000000000003
E43_3_407,3.407
E35_3_457,3.457
E93_4_709,4.709
E109_0_301,0.301
E18_0_852,0.852
E121_1_102,1.102
E37_0_451,0.451
E104_4_709,4.709
E12_1_553,1.5530000000000002
E109_4_96,4.96
E134_2_505,2.505
E110_1_353,1.3530000000000002
E139_0_451,0.451
E66_4_259,4.2589999999999995
E6_2_705,2.705
E46_0_1,0.1
E122_3_657,3.657
E141_3_407,3.407
E9_1_002,1.002
E94_1_904,1.9040000000000001
E127_2_104,2.104
E80_1_102,1.102
E82_1_804,1.804
E145_0_701,0.701
E0_0_902,0.902
E39_1_152,1.1520000000000001
E9_2_505,2.505
E40_4_208,4.208
E59_0_451,0.451
E39_4_559,4.559
E99_2_104,2.104
E85_0_852,0.852
E146_0_301,0.301
E12_3_457,3.457
E90_0_501,0.501
E13_3_958,3.958
E38_3_657,3.657
E71_0_301,0.301
E22_3_357,3.3569999999999998
E144_1_553,1.5530000000000002
E0_2_255,2.255
E112_3_206,3.2060000000000004
E14_2_856,2.8560000000000003
E71_2_856,2.8560000000000003
E24_2_204,2.204
E58_2_756,2.7560000000000002
E99_4_609,4.609
E52_2_204,2.204
E54_1_954,1.954
E40_3_156,3.156
E89_3_557,3.557
E81_3_206,3.2060000000000004
E112_0_2,0.2
E92_3_006,3.0060000000000002
E71_1_553,1.5530000000000002
E93_2_004,2.004
E97_2_154,2.154
E22_4_008,4.008
E42_1_804,1.804
E148_3_156,3.156
E31_4_609,4.609
E70_4_008,4.008
E97_1_152,1.1520000000000001
E136_0_902,0.902
E14_3_006,3.0060000000000002
E89_0_701,0.701
E77_2_305,2.305
E58_1_102,1.102
E133_2_305,2.305
E129_2_255,2.255
E8_0_401,0.401
E21_3_106,3.1060000000000003
E85_0_501,0.501
E138_1_052,1.052
E82_3_257,3.2569999999999997
E138_1_653,1.653
E140_4_158,4.158
E30_1_253,1.253
E139_3_257,3.2569999999999997
E64_2_756,2.7560000000000002
E22_3_607,3.6069999999999998
E104_3_457,3.457
E12_3_557,3.557
E124_1_703,1.703
E121_2_355,2.355
E75_4_259,4.2589999999999995
E39_1_503,1.5030000000000001
E3_1_253,1.253
E55_3_357,3.3569999999999998
E47_1_503,1.5030000000000001
E2_3_908,3.908
E30_3_758,3.758
E114_4_359,4.359
E45_2_705,2.705
E2_3_607,3.6069999999999998
E134_4_008,4.008
E134_3_206,3.2060000000000004
E142_3_206,3.2060000000000004
E138_4_659,4.659
E54_2_405,2.405
E9_2_605,2.605
E114_0_2,0.2
E3_4_96,4.96
E97_1_854,1.854
E125_0_551,0.551
E65_2_655,2.655
E68_1_403,1.403
E57_2_505,2.505
E0_1_553,1.5530000000000002
E109_3_457,3.457
E58_1_002,1.002
E120_1_804,1.804
E67_1_353,1.3530000000000002
E111_3_457,3.457
E6_2_054,2.0540000000000003
E33_4_709,4.709
E29_0_401,0.401
E93_4_008,4.008
E145_0_501,0.501
E84_2_856,2.8560000000000003
E107_1_503,1.5030000000000001
E22_2_355,2.355
E146_4_158,4.158
