Gene1	Gene2	EdgeWeight
DKK1	WT1pKTS	302
UGR	WT1mKTS	301
SRY	SRY	301
PGD2	RSPO1	299
DMRT1	NR0B1	299
WNT4	DKK1	298
UGR	CBX2	297
NR0B1	FOXL2	296
NR5A1	FGF9	296
DMRT1	NR5A1	295
FGF9	PGD2	295
AMH	NR0B1	294
NR5A1	DKK1	294
CBX2	GATA4	293
CBX2	SRY	292
CTNNB1	DMRT1	292
WNT4	NR5A1	291
SRY	WT1pKTS	291
NR5A1	CTNNB1	290
AMH	UGR	289
PGD2	FOXL2	288
NR5A1	UGR	287
GATA4	WT1mKTS	287
FOXL2	CBX2	286
FGF9	WT1pKTS	286
CBX2	WT1mKTS	285
CBX2	WNT4	284
NR5A1	CBX2	284
PGD2	SOX9	283
WNT4	CBX2	283
SRY	GATA4	282
DHH	DKK1	282
WT1pKTS	SOX9	281
CTNNB1	DKK1	279
SOX9	CBX2	279
DMRT1	DKK1	278
CTNNB1	FOXL2	278
WNT4	WT1pKTS	277
SOX9	PGD2	277
DHH	SOX9	276
GATA4	FOXL2	276
CBX2	NR0B1	275
NR0B1	WT1mKTS	275
WT1mKTS	WNT4	274
AMH	SOX9	273
RSPO1	FOXL2	273
WT1pKTS	NR0B1	272
GATA4	GATA4	271
NR5A1	DMRT1	271
NR5A1	DHH	270
UGR	DKK1	269
WT1mKTS	WT1mKTS	269
NR0B1	CTNNB1	268
FGF9	SOX9	267
FGF9	RSPO1	267
NR0B1	RSPO1	266
SRY	CBX2	266
DMRT1	CBX2	265
AMH	SRY	264
SOX9	FGF9	263
FGF9	CBX2	263
WNT4	WT1mKTS	262
AMH	PGD2	262
WT1pKTS	WNT4	261
FGF9	NR0B1	260
WT1pKTS	GATA4	259
SOX9	SRY	259
DMRT1	GATA4	258
DKK1	FOXL2	257
DKK1	FGF9	257
WT1pKTS	UGR	256
CTNNB1	CTNNB1	255
AMH	FOXL2	255
PGD2	CBX2	254
FGF9	UGR	254
UGR	DMRT1	253
DKK1	NR0B1	253
NR0B1	GATA4	252
DKK1	DKK1	251
RSPO1	WNT4	250
NR5A1	NR0B1	249
DHH	GATA4	248
GATA4	SRY	248
PGD2	DKK1	247
GATA4	CTNNB1	247
NR0B1	DMRT1	246
WNT4	PGD2	245
AMH	GATA4	245
PGD2	GATA4	244
RSPO1	DMRT1	243
WNT4	GATA4	242
SOX9	DMRT1	242
RSPO1	WT1pKTS	241
DHH	NR0B1	240
UGR	GATA4	240
WT1pKTS	FGF9	239
SRY	AMH	238
WT1mKTS	FOXL2	238
SRY	WT1mKTS	237
CTNNB1	WT1pKTS	236
AMH	WNT4	236
UGR	NR0B1	235
GATA4	AMH	234
FOXL2	SOX9	233
DMRT1	DMRT1	232
FOXL2	UGR	231
SOX9	NR0B1	231
NR0B1	CBX2	230
RSPO1	GATA4	230
FGF9	AMH	229
DHH	WT1mKTS	229
WT1mKTS	UGR	228
DKK1	WNT4	227
PGD2	CTNNB1	226
RSPO1	WT1mKTS	225
RSPO1	DKK1	225
GATA4	WT1pKTS	224
UGR	WNT4	222
AMH	WT1mKTS	221
WT1pKTS	WT1pKTS	221
DHH	WT1pKTS	220
UGR	WT1pKTS	218
AMH	CBX2	217
DMRT1	SOX9	216
GATA4	NR5A1	215
PGD2	WT1pKTS	214
CBX2	CBX2	213
CBX2	WT1pKTS	212
FOXL2	AMH	212
NR5A1	WT1mKTS	211
FOXL2	RSPO1	209
DMRT1	FGF9	208
PGD2	WT1mKTS	206
DHH	SRY	205
DHH	UGR	204
NR5A1	GATA4	203
SRY	RSPO1	203
DHH	PGD2	202
WT1mKTS	GATA4	202
SOX9	DHH	201
DHH	CTNNB1	201
UGR	NR5A1	199
NR0B1	WT1pKTS	199
WNT4	NR0B1	198
FOXL2	NR0B1	198
WT1pKTS	AMH	197
NR0B1	NR5A1	196
SOX9	NR5A1	195
SOX9	GATA4	195
WNT4	CTNNB1	193
DKK1	NR5A1	192
DHH	DMRT1	191
RSPO1	RSPO1	190
GATA4	UGR	188
DMRT1	PGD2	188
DKK1	DMRT1	187
DMRT1	WNT4	186
FGF9	GATA4	185
AMH	RSPO1	184
FOXL2	WT1pKTS	184
WT1mKTS	DKK1	183
DMRT1	AMH	182
SOX9	DKK1	179
GATA4	DMRT1	178
WT1mKTS	NR5A1	178
NR5A1	PGD2	177
FGF9	SRY	177
DHH	RSPO1	176
WT1pKTS	WT1mKTS	175
DHH	FOXL2	175
FGF9	WT1mKTS	174
DMRT1	WT1pKTS	173
WNT4	DHH	172
FGF9	DHH	171
CTNNB1	GATA4	170
UGR	FOXL2	169
PGD2	DHH	169
WT1mKTS	CTNNB1	168
DMRT1	WT1mKTS	167
SOX9	UGR	166
WT1pKTS	DMRT1	165
DKK1	WT1mKTS	164
AMH	CTNNB1	163
GATA4	FGF9	163
WT1pKTS	DKK1	161
RSPO1	PGD2	160
NR5A1	AMH	159
PGD2	UGR	158
FOXL2	WT1mKTS	157
AMH	DKK1	156
FOXL2	DMRT1	155
NR0B1	DKK1	153
DMRT1	SRY	153
FGF9	DMRT1	152
RSPO1	DHH	150
FGF9	CTNNB1	147
SOX9	WT1mKTS	146
PGD2	FGF9	145
DKK1	SRY	144
NR0B1	DHH	142
SRY	FOXL2	139
FGF9	DKK1	138
WT1mKTS	SOX9	136
FOXL2	FGF9	135
PGD2	AMH	133
NR5A1	NR5A1	133
WT1pKTS	CTNNB1	132
AMH	DMRT1	129
GATA4	DHH	128
DKK1	AMH	127
CBX2	FOXL2	125
SRY	DKK1	124
DKK1	SOX9	121
UGR	SOX9	121
CBX2	AMH	120
GATA4	DKK1	119
SOX9	SOX9	119
PGD2	DMRT1	118
WNT4	FGF9	116
DHH	FGF9	115
WT1mKTS	FGF9	107
FOXL2	DKK1	104
DKK1	PGD2	103
GATA4	SOX9	101
WT1mKTS	DMRT1	97
GATA4	PGD2	90
CBX2	PGD2	89
WT1mKTS	DHH	87
WT1pKTS	DHH	86
SRY	SOX9	85
RSPO1	AMH	85
RSPO1	FGF9	84
FOXL2	PGD2	80
NR0B1	FGF9	79
NR0B1	PGD2	78
CTNNB1	SOX9	76
CBX2	SOX9	74
WT1mKTS	AMH	73
CBX2	FGF9	73
WNT4	AMH	70
CBX2	DHH	68
WT1pKTS	PGD2	65
DKK1	DHH	64
AMH	DHH	60
UGR	PGD2	59
DMRT1	DHH	58
SRY	DHH	56
CTNNB1	DHH	51
FOXL2	DHH	48
UGR	DHH	47
NR5A1	SOX9	45
CTNNB1	AMH	44
SOX9	AMH	42
SRY	PGD2	39
CTNNB1	FGF9	35
UGR	AMH	34
CTNNB1	PGD2	33
UGR	FGF9	32
SRY	FGF9	30
