,Time
E114_14_86,14.86
E5_11_558,11.558
E51_13_959,13.959000000000001
E22_4_053,4.053
E69_2_852,2.852
E108_7_955,7.955
E46_3_903,3.903
E135_3_152,3.1519999999999997
E68_7_955,7.955
E120_9_006,9.006
E138_11_107,11.107000000000001
E141_14_56,14.56
E33_1_651,1.651
E124_10_957,10.957
E145_9_156,9.156
E62_13_209,13.209000000000001
E119_6_004,6.004
E26_2_852,2.852
E133_10_507,10.507
E129_8_406,8.406
E91_1_351,1.351
E7_13_059,13.059000000000001
E90_10_207,10.207
E26_2_552,2.552
E55_0_0,0.0
E82_10_657,10.657
E63_13_509,13.509
E4_13_209,13.209000000000001
E126_0_0,0.0
E20_0_6,0.6
E107_6_454,6.454
E97_2_702,2.702
E94_1_201,1.2009999999999998
E7_2_852,2.852
E14_2_702,2.702
E32_13_659,13.659
E94_12_759,12.759
E121_10_957,10.957
E2_3_152,3.1519999999999997
E129_9_907,9.907
E15_6_154,6.154
E95_2_402,2.4019999999999997
E69_3_753,3.753
E20_1_051,1.051
E29_2_252,2.252
E18_8_406,8.406
E132_8_105,8.105
E13_7_805,7.805
E143_12_909,12.909
E68_11_408,11.408
E0_14_109,14.109000000000002
E138_14_26,14.26
E64_4_953,4.953
E80_3_602,3.602
E43_1_951,1.9509999999999998
E37_0_15,0.15
E148_10_357,10.357000000000001
E95_1_051,1.051
E18_14_109,14.109000000000002
E140_3_602,3.602
E17_7_205,7.205
E94_0_901,0.9009999999999999
E147_12_158,12.158
E88_9_907,9.907
E86_3_903,3.903
E73_4_953,4.953
E32_14_109,14.109000000000002
E6_3_002,3.002
E11_4_353,4.353
E68_0_3,0.3
E58_11_258,11.258
E5_11_708,11.708
E130_13_509,13.509
E20_13_809,13.809000000000001
E56_0_45,0.45
E95_3_903,3.903
E42_8_105,8.105
E141_4_653,4.6530000000000005
E83_13_209,13.209000000000001
E79_1_201,1.2009999999999998
E21_13_959,13.959000000000001
E118_3_452,3.452
E70_7_355,7.355
E116_4_203,4.203
E98_12_608,12.607999999999999
E97_6_905,6.905
E100_1_651,1.651
E96_6_604,6.604
E111_6_755,6.755
E102_4_953,4.953
E76_4_953,4.953
E20_6_454,6.454
E86_4_653,4.6530000000000005
E98_3_452,3.452
E11_1_951,1.9509999999999998
E140_10_207,10.207
E62_3_152,3.1519999999999997
E148_6_755,6.755
E84_8_406,8.406
E115_14_26,14.26
E93_6_905,6.905
E99_9_306,9.306000000000001
E88_14_86,14.86
E4_3_602,3.602
E141_14_26,14.26
E92_9_456,9.456
E68_7_055,7.055
E32_7_955,7.955
E134_2_852,2.852
E131_14_56,14.56
E84_1_501,1.501
E79_11_408,11.408
E29_11_258,11.258
E4_9_907,9.907
E59_13_659,13.659
E105_7_655,7.655
E82_9_606,9.606
E30_13_209,13.209000000000001
E37_4_503,4.503
E149_3_753,3.753
E69_2_702,2.702
E12_11_107,11.107000000000001
E135_8_256,8.256
E116_10_207,10.207
E86_13_809,13.809000000000001
E19_3_152,3.1519999999999997
E131_6_454,6.454
E21_13_809,13.809000000000001
E60_0_751,0.7509999999999999
E73_2_552,2.552
E141_12_158,12.158
E22_6_154,6.154
E102_14_86,14.86
E147_0_0,0.0
E83_2_402,2.4019999999999997
E72_8_105,8.105
E40_3_302,3.302
E53_9_306,9.306000000000001
E70_7_805,7.805
E131_10_807,10.807
E138_10_357,10.357000000000001
E95_6_004,6.004
E36_0_0,0.0
E52_10_657,10.657
E30_5_704,5.704
E69_11_408,11.408
E95_14_56,14.56
E39_7_205,7.205
E99_4_353,4.353
E87_7_955,7.955
E61_6_755,6.755
E147_13_959,13.959000000000001
E25_1_351,1.351
E15_14_56,14.56
E33_6_604,6.604
E104_4_803,4.803
E58_7_805,7.805
E37_12_608,12.607999999999999
E125_8_406,8.406
E31_14_56,14.56
E59_5_704,5.704
E12_2_552,2.552
E102_3_753,3.753
E73_1_651,1.651
E117_12_909,12.909
E28_12_458,12.458
E3_5_254,5.254
E98_7_655,7.655
E98_1_201,1.2009999999999998
E29_6_304,6.303999999999999
E96_6_755,6.755
E65_2_702,2.702
E6_9_456,9.456
E47_1_051,1.051
E101_11_708,11.708
E99_0_45,0.45
E125_1_501,1.501
E2_4_503,4.503
E34_14_41,14.41
E112_6_604,6.604
E69_12_909,12.909
E141_3_753,3.753
E140_3_152,3.1519999999999997
E20_4_653,4.6530000000000005
E124_0_3,0.3
E113_5_854,5.854
E68_8_256,8.256
E128_0_0,0.0
E7_11_408,11.408
E41_5_254,5.254
E81_5_554,5.553999999999999
E125_14_71,14.71
E138_9_456,9.456
E69_8_105,8.105
E44_12_008,12.008
E1_8_856,8.856
E42_8_706,8.706
E90_11_408,11.408
E3_1_801,1.801
E69_9_606,9.606
E23_14_56,14.56
E92_0_0,0.0
E105_8_406,8.406
E73_1_501,1.501
E23_6_454,6.454
E98_8_406,8.406
E71_5_254,5.254
E130_3_452,3.452
E30_9_606,9.606
E138_13_809,13.809000000000001
E11_13_059,13.059000000000001
E112_2_552,2.552
E93_7_805,7.805
E47_5_103,5.103
E97_0_0,0.0
E17_12_458,12.458
E125_14_86,14.86
E144_12_909,12.909
E16_10_057,10.057
E114_0_3,0.3
E17_11_258,11.258
E110_1_351,1.351
E117_10_357,10.357000000000001
E79_11_107,11.107000000000001
E11_0_45,0.45
E80_7_805,7.805
E146_11_107,11.107000000000001
E50_14_26,14.26
E37_7_355,7.355
E88_6_454,6.454
E106_12_458,12.458
E36_8_556,8.556000000000001
E48_11_107,11.107000000000001
E142_10_507,10.507
E118_10_057,10.057
E10_10_357,10.357000000000001
E3_3_002,3.002
E35_5_854,5.854
E76_6_304,6.303999999999999
E6_0_751,0.7509999999999999
E35_2_101,2.101
E3_3_152,3.1519999999999997
E131_12_909,12.909
E14_12_008,12.008
E138_2_402,2.4019999999999997
E133_0_45,0.45
E121_9_456,9.456
E12_12_458,12.458
E8_11_107,11.107000000000001
E95_4_803,4.803
E40_1_651,1.651
E96_3_753,3.753
E112_12_458,12.458
E24_8_856,8.856
E55_2_702,2.702
E17_12_759,12.759
E125_8_256,8.256
E97_4_353,4.353
E119_10_207,10.207
E124_1_351,1.351
E142_1_351,1.351
E85_10_807,10.807
E1_11_107,11.107000000000001
E26_11_408,11.408
E96_11_708,11.708
E13_8_706,8.706
E76_12_458,12.458
E11_10_807,10.807
E133_7_205,7.205
E118_6_905,6.905
E105_1_051,1.051
E132_3_452,3.452
E28_10_957,10.957
E94_6_755,6.755
E87_10_657,10.657
E96_6_454,6.454
E95_11_558,11.558
E28_2_552,2.552
E137_3_602,3.602
E27_0_3,0.3
E134_0_901,0.9009999999999999
E19_12_458,12.458
E38_0_45,0.45
E1_5_103,5.103
E108_4_803,4.803
E115_3_753,3.753
E107_2_552,2.552
E13_11_558,11.558
E143_6_304,6.303999999999999
E9_4_053,4.053
E31_3_753,3.753
E44_7_205,7.205
E94_12_608,12.607999999999999
E78_10_957,10.957
E97_11_558,11.558
E3_13_959,13.959000000000001
E92_5_254,5.254
E42_14_56,14.56
E109_1_351,1.351
E134_4_053,4.053
E131_1_351,1.351
E90_13_809,13.809000000000001
E127_10_207,10.207
E7_9_456,9.456
E26_6_454,6.454
E15_12_909,12.909
E33_0_751,0.7509999999999999
E87_3_452,3.452
E108_8_256,8.256
E31_11_408,11.408
E114_1_651,1.651
E134_1_501,1.501
E51_13_359,13.359000000000002
E105_6_454,6.454
E68_0_751,0.7509999999999999
E6_4_203,4.203
E120_13_809,13.809000000000001
E96_14_86,14.86
E74_1_201,1.2009999999999998
E118_11_708,11.708
E93_1_351,1.351
E121_2_402,2.4019999999999997
E109_9_006,9.006
E66_14_71,14.71
E2_0_15,0.15
E72_8_856,8.856
E98_8_706,8.706
E24_6_755,6.755
E105_3_602,3.602
E8_4_203,4.203
E30_13_959,13.959000000000001
E18_2_702,2.702
E137_6_905,6.905
E132_4_503,4.503
E62_9_006,9.006
E13_13_809,13.809000000000001
E83_5_854,5.854
E47_0_901,0.9009999999999999
E15_12_458,12.458
E115_11_858,11.857999999999999
E55_1_201,1.2009999999999998
E17_14_109,14.109000000000002
E124_9_156,9.156
E0_6_604,6.604
E0_1_801,1.801
E47_6_304,6.303999999999999
E84_14_41,14.41
E94_13_659,13.659
E61_12_608,12.607999999999999
E54_10_057,10.057
E142_9_456,9.456
E142_6_604,6.604
E116_9_456,9.456
E19_10_807,10.807
E61_9_306,9.306000000000001
E107_4_353,4.353
E46_1_501,1.501
E58_7_055,7.055
E104_8_856,8.856
E5_0_45,0.45
E113_4_803,4.803
E124_2_101,2.101
E4_14_86,14.86
E62_14_109,14.109000000000002
E129_12_608,12.607999999999999
E53_2_852,2.852
E132_8_406,8.406
E114_12_008,12.008
E139_0_15,0.15
E29_1_051,1.051
E114_13_359,13.359000000000002
E106_11_258,11.258
E8_7_805,7.805
E4_8_856,8.856
E83_12_308,12.308
E86_13_959,13.959000000000001
E146_13_509,13.509
E135_12_608,12.607999999999999
E140_14_56,14.56
E97_13_959,13.959000000000001
E121_9_006,9.006
E101_2_101,2.101
E138_0_45,0.45
E14_10_657,10.657
E31_8_856,8.856
E1_14_41,14.41
E112_3_302,3.302
E101_0_6,0.6
E118_5_554,5.553999999999999
E79_8_706,8.706
E69_12_308,12.308
E96_3_903,3.903
E129_7_955,7.955
E4_0_901,0.9009999999999999
E130_0_3,0.3
E73_6_604,6.604
E50_9_156,9.156
E47_7_355,7.355
E47_14_26,14.26
E64_1_651,1.651
E45_13_359,13.359000000000002
E3_1_201,1.2009999999999998
E56_1_201,1.2009999999999998
E42_6_004,6.004
E22_7_805,7.805
E148_7_955,7.955
E22_2_101,2.101
E48_2_702,2.702
E74_4_503,4.503
E126_14_41,14.41
E96_10_357,10.357000000000001
E127_11_408,11.408
E16_10_357,10.357000000000001
E76_3_602,3.602
E11_3_602,3.602
E65_5_404,5.404
E67_1_951,1.9509999999999998
E95_6_604,6.604
E116_2_552,2.552
E127_7_805,7.805
E47_10_357,10.357000000000001
E124_6_154,6.154
E39_8_856,8.856
E85_13_959,13.959000000000001
E147_0_15,0.15
E104_3_753,3.753
E24_1_651,1.651
E9_11_107,11.107000000000001
E40_14_56,14.56
E23_14_26,14.26
E70_14_26,14.26
E2_12_008,12.008
E146_14_41,14.41
E64_13_059,13.059000000000001
E110_4_203,4.203
E29_14_109,14.109000000000002
E46_3_602,3.602
E119_0_15,0.15
E10_2_702,2.702
E48_6_004,6.004
E10_0_15,0.15
E92_4_203,4.203
E131_7_805,7.805
E20_13_359,13.359000000000002
E48_0_0,0.0
E119_2_252,2.252
E104_9_306,9.306000000000001
E128_0_15,0.15
E100_6_905,6.905
E10_11_708,11.708
E42_8_256,8.256
E80_13_359,13.359000000000002
E19_4_953,4.953
E13_5_103,5.103
E0_7_205,7.205
E68_14_109,14.109000000000002
E30_11_408,11.408
E94_14_71,14.71
E17_7_655,7.655
E3_1_951,1.9509999999999998
E81_5_854,5.854
E62_7_355,7.355
E131_9_606,9.606
E104_0_3,0.3
E0_13_209,13.209000000000001
E113_6_905,6.905
E70_6_905,6.905
E24_0_0,0.0
E27_14_26,14.26
E121_13_809,13.809000000000001
E19_7_205,7.205
E51_0_751,0.7509999999999999
E110_14_109,14.109000000000002
E147_7_055,7.055
E48_13_509,13.509
E21_6_454,6.454
E134_3_002,3.002
E87_13_509,13.509
E51_0_15,0.15
E80_9_757,9.757
E77_2_252,2.252
E71_14_86,14.86
E41_14_109,14.109000000000002
E56_5_404,5.404
E51_3_602,3.602
E69_12_608,12.607999999999999
E71_6_154,6.154
E86_10_057,10.057
E19_11_708,11.708
E38_4_953,4.953
E145_4_053,4.053
E15_7_955,7.955
E43_14_86,14.86
E20_11_408,11.408
E119_11_258,11.258
E97_0_901,0.9009999999999999
E29_14_86,14.86
E105_6_755,6.755
E149_1_801,1.801
E116_6_454,6.454
E93_3_002,3.002
E16_6_004,6.004
E36_13_359,13.359000000000002
E96_8_556,8.556000000000001
E62_1_351,1.351
E58_14_56,14.56
E134_8_706,8.706
E148_2_101,2.101
E79_10_357,10.357000000000001
E129_0_901,0.9009999999999999
E38_9_006,9.006
E2_0_901,0.9009999999999999
E129_3_602,3.602
E10_3_152,3.1519999999999997
E51_11_858,11.857999999999999
E18_6_755,6.755
E77_7_505,7.505
E112_6_905,6.905
E39_13_509,13.509
E58_11_858,11.857999999999999
E86_5_704,5.704
E124_6_004,6.004
E91_9_156,9.156
E139_2_702,2.702
E25_10_807,10.807
E128_3_753,3.753
E36_9_306,9.306000000000001
E101_12_458,12.458
E90_12_759,12.759
E111_3_152,3.1519999999999997
E115_4_803,4.803
E124_7_055,7.055
E131_12_759,12.759
E68_7_355,7.355
E94_1_801,1.801
E65_11_558,11.558
E66_4_803,4.803
E121_6_454,6.454
E76_10_207,10.207
E143_9_006,9.006
E145_13_809,13.809000000000001
E43_12_909,12.909
E17_6_905,6.905
E114_7_355,7.355
E35_3_002,3.002
E73_8_406,8.406
E64_5_103,5.103
E130_7_505,7.505
E80_7_655,7.655
E14_9_306,9.306000000000001
E113_4_953,4.953
E70_13_809,13.809000000000001
E93_5_103,5.103
E92_4_953,4.953
E116_12_458,12.458
E54_10_807,10.807
E62_11_258,11.258
E134_12_759,12.759
E130_6_755,6.755
E13_10_957,10.957
E56_13_059,13.059000000000001
E4_7_355,7.355
E28_11_258,11.258
E99_10_357,10.357000000000001
E129_6_304,6.303999999999999
E62_8_406,8.406
E60_4_653,4.6530000000000005
E110_13_059,13.059000000000001
E20_0_3,0.3
E89_9_006,9.006
E82_6_304,6.303999999999999
E104_3_002,3.002
E37_8_856,8.856
E70_2_552,2.552
E143_5_704,5.704
E82_3_602,3.602
E77_9_456,9.456
E31_9_156,9.156
E19_12_759,12.759
E32_10_057,10.057
E53_0_45,0.45
E143_10_957,10.957
E59_7_955,7.955
E22_9_156,9.156
E122_11_107,11.107000000000001
E82_3_452,3.452
E53_7_805,7.805
E73_5_404,5.404
E78_8_256,8.256
E10_14_109,14.109000000000002
E104_2_402,2.4019999999999997
E41_10_807,10.807
E97_10_657,10.657
E10_13_659,13.659
E102_10_957,10.957
E126_1_051,1.051
E24_10_957,10.957
E29_6_905,6.905
E38_2_101,2.101
E36_11_258,11.258
E120_10_207,10.207
E94_10_057,10.057
E71_4_353,4.353
