,Time
E49_1_453,1.453
E115_3_457,3.457
E44_2_355,2.355
E90_1_002,1.002
E125_4_709,4.709
E137_0_802,0.802
E21_0_902,0.902
E39_3_507,3.5069999999999997
E114_3_958,3.958
E103_3_758,3.758
E104_1_353,1.3530000000000002
E117_3_808,3.8080000000000003
E132_2_605,2.605
E75_3_758,3.758
E124_1_102,1.102
E61_0_802,0.802
E49_0_551,0.551
E135_3_457,3.457
E2_0_701,0.701
E37_2_705,2.705
E135_3_657,3.657
E60_1_603,1.6030000000000002
E116_4_359,4.359
E51_3_407,3.407
E104_0_752,0.752
E137_1_804,1.804
E106_3_206,3.2060000000000004
E139_4_058,4.058
E45_0_1,0.1
E59_3_758,3.758
E47_1_353,1.3530000000000002
E41_2_255,2.255
E34_4_259,4.2589999999999995
E55_0_251,0.251
E91_1_453,1.453
E54_0_351,0.35100000000000003
E128_4_86,4.86
E133_4_309,4.309
E108_0_752,0.752
E95_2_555,2.555
E111_0_952,0.9520000000000001
E123_3_557,3.557
E132_3_407,3.407
E119_4_409,4.409
E137_0_301,0.301
E38_3_607,3.6069999999999998
E85_2_655,2.655
E101_3_607,3.6069999999999998
E82_0_852,0.852
E98_2_605,2.605
E97_0_251,0.251
E41_0_701,0.701
E64_0_752,0.752
E28_0_651,0.6509999999999999
E46_1_453,1.453
E135_1_804,1.804
E109_1_403,1.403
E115_0_1,0.1
E93_4_509,4.5089999999999995
E111_0_401,0.401
E39_4_659,4.659
E40_0_601,0.601
E133_1_603,1.6030000000000002
E149_4_96,4.96
E31_2_405,2.405
E59_1_052,1.052
E59_3_106,3.1060000000000003
E34_1_002,1.002
E113_3_106,3.1060000000000003
E4_1_553,1.5530000000000002
E147_1_152,1.1520000000000001
E66_2_154,2.154
E66_3_657,3.657
E36_3_657,3.657
E25_0_852,0.852
E57_4_108,4.1080000000000005
E110_3_357,3.3569999999999998
E38_2_455,2.455
E3_2_004,2.004
E95_3_758,3.758
E84_2_455,2.455
E66_1_553,1.5530000000000002
E72_2_906,2.906
E2_1_002,1.002
E15_1_002,1.002
E109_4_108,4.1080000000000005
E58_2_455,2.455
E50_3_908,3.908
E68_2_154,2.154
E126_0_701,0.701
E59_1_202,1.202
E48_1_353,1.3530000000000002
E10_1_754,1.754
E47_0_401,0.401
E104_4_559,4.559
E19_4_108,4.1080000000000005
E139_3_457,3.457
E128_3_106,3.1060000000000003
E105_3_457,3.457
E22_4_409,4.409
E82_2_054,2.0540000000000003
E15_4_76,4.76
E7_0_601,0.601
E68_1_954,1.954
E93_3_707,3.707
E107_3_707,3.707
E25_1_403,1.403
E123_2_956,2.9560000000000004
E99_0_2,0.2
E133_3_106,3.1060000000000003
E64_2_054,2.0540000000000003
E76_0_1,0.1
E141_0_501,0.501
E70_1_904,1.9040000000000001
E144_4_058,4.058
E142_3_657,3.657
E35_2_305,2.305
E12_2_505,2.505
E7_3_758,3.758
E68_3_056,3.056
E130_4_208,4.208
E119_3_657,3.657
E99_3_808,3.8080000000000003
E107_2_906,2.906
E95_4_008,4.008
E74_0_1,0.1
E144_2_054,2.0540000000000003
E94_4_609,4.609
E1_2_104,2.104
E8_2_154,2.154
E113_3_156,3.156
E78_2_555,2.555
E35_3_357,3.3569999999999998
E38_3_056,3.056
E58_3_106,3.1060000000000003
E132_0_902,0.902
E40_4_559,4.559
E102_3_156,3.156
E114_2_305,2.305
E112_3_457,3.457
E104_3_557,3.557
E38_2_004,2.004
E39_4_91,4.91
E41_2_104,2.104
E68_4_158,4.158
E57_2_655,2.655
E42_4_509,4.5089999999999995
E18_3_758,3.758
E49_1_703,1.703
E116_0_701,0.701
E139_1_052,1.052
E41_1_904,1.9040000000000001
E70_2_555,2.555
E1_3_357,3.3569999999999998
E107_4_058,4.058
E46_4_409,4.409
E33_3_908,3.908
E125_2_605,2.605
E105_1_703,1.703
E55_2_856,2.8560000000000003
E43_3_407,3.407
E35_3_457,3.457
E93_4_709,4.709
E109_0_301,0.301
E18_0_852,0.852
E121_1_102,1.102
E37_0_451,0.451
E104_4_709,4.709
E12_1_553,1.5530000000000002
E109_4_96,4.96
E134_2_505,2.505
E110_1_353,1.3530000000000002
E139_0_451,0.451
E66_4_259,4.2589999999999995
E6_2_705,2.705
E46_0_1,0.1
E122_3_657,3.657
E141_3_407,3.407
E9_1_002,1.002
E94_1_904,1.9040000000000001
E127_2_104,2.104
E80_1_102,1.102
E82_1_804,1.804
E145_0_701,0.701
E0_0_902,0.902
E39_1_152,1.1520000000000001
E9_2_505,2.505
E40_4_208,4.208
E59_0_451,0.451
E39_4_559,4.559
E99_2_104,2.104
E85_0_852,0.852
E146_0_301,0.301
E12_3_457,3.457
E90_0_501,0.501
E13_3_958,3.958
E38_3_657,3.657
E71_0_301,0.301
E22_3_357,3.3569999999999998
E144_1_553,1.5530000000000002
E0_2_255,2.255
E112_3_206,3.2060000000000004
E14_2_856,2.8560000000000003
E71_2_856,2.8560000000000003
E24_2_204,2.204
E58_2_756,2.7560000000000002
E99_4_609,4.609
E52_2_204,2.204
E54_1_954,1.954
E40_3_156,3.156
E89_3_557,3.557
E81_3_206,3.2060000000000004
E112_0_2,0.2
E92_3_006,3.0060000000000002
E71_1_553,1.5530000000000002
E93_2_004,2.004
E97_2_154,2.154
E22_4_008,4.008
E42_1_804,1.804
E148_3_156,3.156
E31_4_609,4.609
E70_4_008,4.008
E97_1_152,1.1520000000000001
E136_0_902,0.902
E14_3_006,3.0060000000000002
E89_0_701,0.701
E77_2_305,2.305
E58_1_102,1.102
E133_2_305,2.305
E129_2_255,2.255
E8_0_401,0.401
E21_3_106,3.1060000000000003
E85_0_501,0.501
E138_1_052,1.052
E82_3_257,3.2569999999999997
E138_1_653,1.653
E140_4_158,4.158
E30_1_253,1.253
E139_3_257,3.2569999999999997
E64_2_756,2.7560000000000002
E22_3_607,3.6069999999999998
E104_3_457,3.457
E12_3_557,3.557
E124_1_703,1.703
E121_2_355,2.355
E75_4_259,4.2589999999999995
E39_1_503,1.5030000000000001
E3_1_253,1.253
E55_3_357,3.3569999999999998
E47_1_503,1.5030000000000001
E2_3_908,3.908
E30_3_758,3.758
E114_4_359,4.359
E45_2_705,2.705
E2_3_607,3.6069999999999998
E134_4_008,4.008
E134_3_206,3.2060000000000004
E142_3_206,3.2060000000000004
E138_4_659,4.659
E54_2_405,2.405
E9_2_605,2.605
E114_0_2,0.2
E3_4_96,4.96
E97_1_854,1.854
E125_0_551,0.551
E65_2_655,2.655
E68_1_403,1.403
E57_2_505,2.505
E0_1_553,1.5530000000000002
E109_3_457,3.457
E58_1_002,1.002
E120_1_804,1.804
E67_1_353,1.3530000000000002
E111_3_457,3.457
E6_2_054,2.0540000000000003
E33_4_709,4.709
E29_0_401,0.401
E93_4_008,4.008
E145_0_501,0.501
E84_2_856,2.8560000000000003
E107_1_503,1.5030000000000001
E22_2_355,2.355
E146_4_158,4.158
E123_4_509,4.5089999999999995
E94_3_808,3.8080000000000003
E53_4_309,4.309
E63_2_104,2.104
E104_0_551,0.551
E26_1_353,1.3530000000000002
E98_3_758,3.758
E8_4_409,4.409
E140_4_008,4.008
E7_4_559,4.559
E122_2_555,2.555
E127_1_202,1.202
E23_3_206,3.2060000000000004
E5_3_056,3.056
E115_4_709,4.709
E132_4_208,4.208
E38_4_459,4.459
E119_3_908,3.908
E51_3_307,3.307
E109_2_655,2.655
E63_3_407,3.407
E140_3_958,3.958
E95_2_806,2.806
E95_0_601,0.601
E73_3_307,3.307
E65_4_559,4.559
E13_4_96,4.96
E99_3_557,3.557
E94_0_0,0.0
E145_1_002,1.002
E71_3_457,3.457
E43_4_208,4.208
E108_4_659,4.659
E110_3_758,3.758
E119_0_952,0.9520000000000001
E126_3_758,3.758
E88_3_858,3.858
E142_4_509,4.5089999999999995
E121_2_756,2.7560000000000002
E116_0_601,0.601
E66_2_756,2.7560000000000002
E134_2_054,2.0540000000000003
E67_0_301,0.301
E46_4_259,4.2589999999999995
E31_2_355,2.355
E18_3_056,3.056
E78_0_15,0.15
E126_4_208,4.208
E15_1_152,1.1520000000000001
E92_2_255,2.255
E144_2_705,2.705
E115_3_257,3.2569999999999997
E144_3_257,3.2569999999999997
E149_3_457,3.457
E45_3_257,3.2569999999999997
E87_4_259,4.2589999999999995
E98_1_253,1.253
E57_3_006,3.0060000000000002
E20_4_208,4.208
E21_1_102,1.102
E93_4_559,4.559
E77_2_054,2.0540000000000003
E17_2_054,2.0540000000000003
E80_4_91,4.91
E41_2_856,2.8560000000000003
E118_3_657,3.657
E1_1_052,1.052
E96_1_603,1.6030000000000002
E15_2_154,2.154
E148_0_752,0.752
E25_3_657,3.657
E114_4_96,4.96
E5_3_858,3.858
E51_4_659,4.659
E22_1_353,1.3530000000000002
E69_0_952,0.9520000000000001
E108_2_655,2.655
E46_1_303,1.3030000000000002
E135_1_052,1.052
E68_2_655,2.655
E120_3_006,3.0060000000000002
E138_3_707,3.707
E141_4_86,4.86
E33_0_551,0.551
E124_3_657,3.657
E145_3_056,3.056
E62_4_409,4.409
E119_2_004,2.004
E26_0_952,0.9520000000000001
E133_3_507,3.5069999999999997
E129_2_806,2.806
E91_0_451,0.451
E7_4_359,4.359
E90_3_407,3.407
E26_0_852,0.852
E55_0_0,0.0
E82_3_557,3.557
E63_4_509,4.5089999999999995
E4_4_409,4.409
E126_0_0,0.0
E20_0_2,0.2
E107_2_154,2.154
E97_0_902,0.902
E94_0_401,0.401
E7_0_952,0.9520000000000001
E14_0_902,0.902
E32_4_559,4.559
E94_4_259,4.2589999999999995
E121_3_657,3.657
E2_1_052,1.052
E129_3_307,3.307
E15_2_054,2.0540000000000003
E95_0_802,0.802
E69_1_253,1.253
E20_0_351,0.35100000000000003
E29_0_752,0.752
E18_2_806,2.806
E132_2_705,2.705
E13_2_605,2.605
E143_4_309,4.309
E68_3_808,3.8080000000000003
E0_4_709,4.709
E138_4_76,4.76
E64_1_653,1.653
E80_1_202,1.202
E43_0_651,0.6509999999999999
E37_0_05,0.05
E148_3_457,3.457
E95_0_351,0.35100000000000003
E18_4_709,4.709
E140_1_202,1.202
E17_2_405,2.405
E94_0_301,0.301
E147_4_058,4.058
E88_3_307,3.307
E86_1_303,1.3030000000000002
E73_1_653,1.653
E32_4_709,4.709
E6_1_002,1.002
E11_1_453,1.453
E68_0_1,0.1
E58_3_758,3.758
E5_3_908,3.908
E130_4_509,4.5089999999999995
E20_4_609,4.609
E56_0_15,0.15
E95_1_303,1.3030000000000002
E42_2_705,2.705
E141_1_553,1.5530000000000002
E83_4_409,4.409
E79_0_401,0.401
E21_4_659,4.659
E118_1_152,1.1520000000000001
E70_2_455,2.455
E116_1_403,1.403
E98_4_208,4.208
E97_2_305,2.305
E100_0_551,0.551
E96_2_204,2.204
E111_2_255,2.255
E102_1_653,1.653
E76_1_653,1.653
E20_2_154,2.154
E86_1_553,1.5530000000000002
E98_1_152,1.1520000000000001
E11_0_651,0.6509999999999999
E140_3_407,3.407
E62_1_052,1.052
E148_2_255,2.255
E84_2_806,2.806
E115_4_76,4.76
E93_2_305,2.305
E99_3_106,3.1060000000000003
E88_4_96,4.96
E4_1_202,1.202
E141_4_76,4.76
E92_3_156,3.156
E68_2_355,2.355
E32_2_655,2.655
E134_0_952,0.9520000000000001
E131_4_86,4.86
E84_0_501,0.501
E79_3_808,3.8080000000000003
E29_3_758,3.758
E4_3_307,3.307
E59_4_559,4.559
E105_2_555,2.555
E82_3_206,3.2060000000000004
E30_4_409,4.409
E37_1_503,1.5030000000000001
E149_1_253,1.253
E69_0_902,0.902
E12_3_707,3.707
E135_2_756,2.7560000000000002
E116_3_407,3.407
E86_4_609,4.609
E19_1_052,1.052
E131_2_154,2.154
E21_4_609,4.609
E60_0_251,0.251
E73_0_852,0.852
E141_4_058,4.058
E22_2_054,2.0540000000000003
E102_4_96,4.96
E147_0_0,0.0
E83_0_802,0.802
E72_2_705,2.705
E40_1_102,1.102
E53_3_106,3.1060000000000003
E70_2_605,2.605
E131_3_607,3.6069999999999998
E138_3_457,3.457
E95_2_004,2.004
E36_0_0,0.0
E52_3_557,3.557
E30_1_904,1.9040000000000001
E69_3_808,3.8080000000000003
E95_4_86,4.86
E39_2_405,2.405
E99_1_453,1.453
E87_2_655,2.655
E61_2_255,2.255
E147_4_659,4.659
E25_0_451,0.451
E15_4_86,4.86
E33_2_204,2.204
E104_1_603,1.6030000000000002
E58_2_605,2.605
E37_4_208,4.208
E125_2_806,2.806
E31_4_86,4.86
E59_1_904,1.9040000000000001
E12_0_852,0.852
E102_1_253,1.253
E73_0_551,0.551
E117_4_309,4.309
E28_4_158,4.158
E3_1_754,1.754
E98_2_555,2.555
E98_0_401,0.401
E29_2_104,2.104
E96_2_255,2.255
E65_0_902,0.902
E6_3_156,3.156
E47_0_351,0.35100000000000003
E101_3_908,3.908
E99_0_15,0.15
E125_0_501,0.501
E2_1_503,1.5030000000000001
E34_4_81,4.81
E112_2_204,2.204
E69_4_309,4.309
E141_1_253,1.253
E140_1_052,1.052
E20_1_553,1.5530000000000002
E124_0_1,0.1
E113_1_954,1.954
E68_2_756,2.7560000000000002
E128_0_0,0.0
E7_3_808,3.8080000000000003
E41_1_754,1.754
E81_1_854,1.854
E125_4_91,4.91
E138_3_156,3.156
E69_2_705,2.705
E44_4_008,4.008
E1_2_956,2.9560000000000004
E42_2_906,2.906
E90_3_808,3.8080000000000003
E3_0_601,0.601
E69_3_206,3.2060000000000004
E23_4_86,4.86
E92_0_0,0.0
E105_2_806,2.806
E73_0_501,0.501
E23_2_154,2.154
E98_2_806,2.806
E71_1_754,1.754
E130_1_152,1.1520000000000001
E30_3_206,3.2060000000000004
E138_4_609,4.609
E11_4_359,4.359
E112_0_852,0.852
E93_2_605,2.605
E47_1_703,1.703
E97_0_0,0.0
E17_4_158,4.158
E125_4_96,4.96
E144_4_309,4.309
E16_3_357,3.3569999999999998
E114_0_1,0.1
E17_3_758,3.758
E110_0_451,0.451
E117_3_457,3.457
E79_3_707,3.707
E11_0_15,0.15
E80_2_605,2.605
E146_3_707,3.707
E50_4_76,4.76
E37_2_455,2.455
E88_2_154,2.154
E106_4_158,4.158
E36_2_856,2.8560000000000003
E48_3_707,3.707
E142_3_507,3.5069999999999997
E118_3_357,3.3569999999999998
E10_3_457,3.457
E3_1_002,1.002
E35_1_954,1.954
E76_2_104,2.104
E6_0_251,0.251
E35_0_701,0.701
E3_1_052,1.052
E131_4_309,4.309
E14_4_008,4.008
E138_0_802,0.802
E133_0_15,0.15
E121_3_156,3.156
E12_4_158,4.158
E8_3_707,3.707
E95_1_603,1.6030000000000002
E40_0_551,0.551
E96_1_253,1.253
E112_4_158,4.158
E24_2_956,2.9560000000000004
E55_0_902,0.902
E17_4_259,4.2589999999999995
E125_2_756,2.7560000000000002
E97_1_453,1.453
E119_3_407,3.407
E124_0_451,0.451
E142_0_451,0.451
E85_3_607,3.6069999999999998
E1_3_707,3.707
E26_3_808,3.8080000000000003
E96_3_908,3.908
E13_2_906,2.906
E76_4_158,4.158
E11_3_607,3.6069999999999998
E133_2_405,2.405
E118_2_305,2.305
E105_0_351,0.35100000000000003
E132_1_152,1.1520000000000001
E28_3_657,3.657
E94_2_255,2.255
E87_3_557,3.557
E96_2_154,2.154
E95_3_858,3.858
E28_0_852,0.852
E137_1_202,1.202
E27_0_1,0.1
E134_0_301,0.301
E19_4_158,4.158
E38_0_15,0.15
E1_1_703,1.703
E108_1_603,1.6030000000000002
E115_1_253,1.253
E107_0_852,0.852
E13_3_858,3.858
E143_2_104,2.104
E9_1_353,1.3530000000000002
E31_1_253,1.253
E44_2_405,2.405
E94_4_208,4.208
E78_3_657,3.657
E97_3_858,3.858
E3_4_659,4.659
E92_1_754,1.754
E42_4_86,4.86
E109_0_451,0.451
E134_1_353,1.3530000000000002
E131_0_451,0.451
E90_4_609,4.609
E127_3_407,3.407
E7_3_156,3.156
E26_2_154,2.154
E15_4_309,4.309
E33_0_251,0.251
E87_1_152,1.1520000000000001
E108_2_756,2.7560000000000002
E31_3_808,3.8080000000000003
E114_0_551,0.551
E134_0_501,0.501
E51_4_459,4.459
E105_2_154,2.154
E68_0_251,0.251
E6_1_403,1.403
E120_4_609,4.609
E96_4_96,4.96
E74_0_401,0.401
E118_3_908,3.908
E93_0_451,0.451
E121_0_802,0.802
E109_3_006,3.0060000000000002
E66_4_91,4.91
E2_0_05,0.05
E72_2_956,2.9560000000000004
E98_2_906,2.906
E24_2_255,2.255
E105_1_202,1.202
E8_1_403,1.403
E30_4_659,4.659
E18_0_902,0.902
E137_2_305,2.305
E132_1_503,1.5030000000000001
E62_3_006,3.0060000000000002
E13_4_609,4.609
E83_1_954,1.954
E47_0_301,0.301
E15_4_158,4.158
E115_3_958,3.958
E55_0_401,0.401
E17_4_709,4.709
E124_3_056,3.056
E0_2_204,2.204
E0_0_601,0.601
E47_2_104,2.104
E84_4_81,4.81
E94_4_559,4.559
E61_4_208,4.208
E54_3_357,3.3569999999999998
E142_3_156,3.156
E142_2_204,2.204
E116_3_156,3.156
E19_3_607,3.6069999999999998
E61_3_106,3.1060000000000003
E107_1_453,1.453
E46_0_501,0.501
E58_2_355,2.355
E104_2_956,2.9560000000000004
E5_0_15,0.15
E113_1_603,1.6030000000000002
E124_0_701,0.701
E4_4_96,4.96
E62_4_709,4.709
E129_4_208,4.208
E53_0_952,0.9520000000000001
E132_2_806,2.806
E114_4_008,4.008
E139_0_05,0.05
E29_0_351,0.35100000000000003
E114_4_459,4.459
E106_3_758,3.758
E8_2_605,2.605
E4_2_956,2.9560000000000004
E83_4_108,4.1080000000000005
E86_4_659,4.659
E146_4_509,4.5089999999999995
E135_4_208,4.208
E140_4_86,4.86
E97_4_659,4.659
E121_3_006,3.0060000000000002
E101_0_701,0.701
E138_0_15,0.15
E14_3_557,3.557
E31_2_956,2.9560000000000004
E1_4_81,4.81
E112_1_102,1.102
E101_0_2,0.2
E118_1_854,1.854
E79_2_906,2.906
E69_4_108,4.1080000000000005
E96_1_303,1.3030000000000002
E129_2_655,2.655
E4_0_301,0.301
E130_0_1,0.1
E73_2_204,2.204
E50_3_056,3.056
E47_2_455,2.455
E47_4_76,4.76
E64_0_551,0.551
E45_4_459,4.459
E3_0_401,0.401
E56_0_401,0.401
E42_2_004,2.004
E22_2_605,2.605
E148_2_655,2.655
E22_0_701,0.701
E48_0_902,0.902
E74_1_503,1.5030000000000001
E126_4_81,4.81
E96_3_457,3.457
E127_3_808,3.8080000000000003
E16_3_457,3.457
E76_1_202,1.202
E11_1_202,1.202
E65_1_804,1.804
E67_0_651,0.6509999999999999
E95_2_204,2.204
E116_0_852,0.852
E127_2_605,2.605
E47_3_457,3.457
E124_2_054,2.0540000000000003
E39_2_956,2.9560000000000004
E85_4_659,4.659
E147_0_05,0.05
E104_1_253,1.253
E24_0_551,0.551
E9_3_707,3.707
E40_4_86,4.86
E23_4_76,4.76
E70_4_76,4.76
E2_4_008,4.008
E146_4_81,4.81
E64_4_359,4.359
E110_1_403,1.403
E29_4_709,4.709
E46_1_202,1.202
E119_0_05,0.05
E10_0_902,0.902
E48_2_004,2.004
E10_0_05,0.05
E92_1_403,1.403
E131_2_605,2.605
E20_4_459,4.459
E48_0_0,0.0
E119_0_752,0.752
E104_3_106,3.1060000000000003
E128_0_05,0.05
E100_2_305,2.305
E10_3_908,3.908
E42_2_756,2.7560000000000002
E80_4_459,4.459
E19_1_653,1.653
E13_1_703,1.703
E0_2_405,2.405
E68_4_709,4.709
E30_3_808,3.8080000000000003
E94_4_91,4.91
E17_2_555,2.555
E3_0_651,0.6509999999999999
E81_1_954,1.954
E62_2_455,2.455
E131_3_206,3.2060000000000004
E104_0_1,0.1
E0_4_409,4.409
E113_2_305,2.305
E70_2_305,2.305
E24_0_0,0.0
E27_4_76,4.76
E121_4_609,4.609
E19_2_405,2.405
E51_0_251,0.251
E110_4_709,4.709
E147_2_355,2.355
E48_4_509,4.5089999999999995
E21_2_154,2.154
E134_1_002,1.002
E87_4_509,4.5089999999999995
E51_0_05,0.05
E80_3_257,3.2569999999999997
E77_0_752,0.752
E71_4_96,4.96
E41_4_709,4.709
E56_1_804,1.804
E51_1_202,1.202
E69_4_208,4.208
E71_2_054,2.0540000000000003
E86_3_357,3.3569999999999998
E19_3_908,3.908
E38_1_653,1.653
E145_1_353,1.3530000000000002
E15_2_655,2.655
E43_4_96,4.96
E20_3_808,3.8080000000000003
E119_3_758,3.758
E97_0_301,0.301
E29_4_96,4.96
E105_2_255,2.255
E149_0_601,0.601
E116_2_154,2.154
E93_1_002,1.002
E16_2_004,2.004
E36_4_459,4.459
E96_2_856,2.8560000000000003
E62_0_451,0.451
E58_4_86,4.86
E134_2_906,2.906
E148_0_701,0.701
E79_3_457,3.457
E129_0_301,0.301
E38_3_006,3.0060000000000002
E2_0_301,0.301
E129_1_202,1.202
E10_1_052,1.052
E51_3_958,3.958
E18_2_255,2.255
E77_2_505,2.505
E112_2_305,2.305
E39_4_509,4.5089999999999995
E58_3_958,3.958
E86_1_904,1.9040000000000001
E124_2_004,2.004
E91_3_056,3.056
E139_0_902,0.902
E25_3_607,3.6069999999999998
E128_1_253,1.253
E36_3_106,3.1060000000000003
E101_4_158,4.158
E90_4_259,4.2589999999999995
E111_1_052,1.052
E115_1_603,1.6030000000000002
E124_2_355,2.355
E131_4_259,4.2589999999999995
E68_2_455,2.455
E94_0_601,0.601
E65_3_858,3.858
E66_1_603,1.6030000000000002
E121_2_154,2.154
E76_3_407,3.407
E143_3_006,3.0060000000000002
E145_4_609,4.609
E43_4_309,4.309
E17_2_305,2.305
E114_2_455,2.455
E35_1_002,1.002
E73_2_806,2.806
E64_1_703,1.703
E130_2_505,2.505
E80_2_555,2.555
E14_3_106,3.1060000000000003
E113_1_653,1.653
E70_4_609,4.609
E93_1_703,1.703
E92_1_653,1.653
E116_4_158,4.158
E54_3_607,3.6069999999999998
E62_3_758,3.758
E134_4_259,4.2589999999999995
E130_2_255,2.255
E13_3_657,3.657
E56_4_359,4.359
E4_2_455,2.455
E28_3_758,3.758
E99_3_457,3.457
E129_2_104,2.104
E62_2_806,2.806
E60_1_553,1.5530000000000002
E110_4_359,4.359
E20_0_1,0.1
E89_3_006,3.0060000000000002
E82_2_104,2.104
E104_1_002,1.002
E37_2_956,2.9560000000000004
E70_0_852,0.852
E143_1_904,1.9040000000000001
E82_1_202,1.202
E77_3_156,3.156
E31_3_056,3.056
E19_4_259,4.2589999999999995
