Gene1	Gene2	EdgeWeight
CTNNB1	WNT4	212
PGD2	CTNNB1	211
CTNNB1	NR5A1	210
FGF9	NR5A1	209
DMRT1	WT1mKTS	208
UGR	SRY	207
DMRT1	NR5A1	206
NR5A1	WT1mKTS	205
FGF9	CBX2	204
AMH	FOXL2	203
SRY	CBX2	202
WT1mKTS	NR5A1	201
DHH	FOXL2	200
CTNNB1	CTNNB1	199
WT1pKTS	WT1mKTS	198
WT1pKTS	NR0B1	197
UGR	FOXL2	196
DKK1	WT1mKTS	195
PGD2	FOXL2	194
CBX2	RSPO1	193
NR5A1	GATA4	192
NR0B1	NR5A1	191
WT1mKTS	CBX2	190
NR5A1	CTNNB1	189
GATA4	CTNNB1	188
CBX2	WNT4	187
CBX2	FOXL2	186
DMRT1	GATA4	185
WNT4	WT1mKTS	184
WT1pKTS	CBX2	183
NR5A1	NR0B1	182
UGR	NR5A1	181
SRY	SRY	180
WT1mKTS	UGR	179
FOXL2	SRY	178
DKK1	CTNNB1	177
UGR	WNT4	176
DHH	SRY	175
UGR	NR0B1	174
GATA4	NR5A1	173
SRY	CTNNB1	172
DMRT1	CTNNB1	171
NR5A1	WNT4	170
WNT4	CTNNB1	169
UGR	WT1pKTS	168
SOX9	SRY	167
NR0B1	UGR	166
AMH	UGR	165
GATA4	CBX2	164
DKK1	GATA4	163
SRY	DKK1	162
SOX9	UGR	161
CBX2	WT1mKTS	160
PGD2	SRY	159
DMRT1	UGR	158
PGD2	UGR	157
CBX2	WT1pKTS	156
NR5A1	SRY	155
SRY	WT1mKTS	154
DKK1	UGR	153
WT1pKTS	GATA4	152
SRY	NR0B1	151
SOX9	CBX2	150
WT1pKTS	SRY	149
SRY	WNT4	148
NR5A1	NR5A1	147
FGF9	UGR	146
SRY	RSPO1	145
CTNNB1	UGR	144
SRY	DMRT1	143
CBX2	CBX2	142
GATA4	SRY	141
WNT4	SRY	140
RSPO1	SRY	139
WT1pKTS	DMRT1	138
AMH	SRY	137
DHH	UGR	136
FGF9	FGF9	135
CTNNB1	SRY	134
RSPO1	UGR	133
WT1mKTS	SRY	132
NR0B1	SRY	131
FGF9	SRY	130
FOXL2	UGR	129
FOXL2	DKK1	128
CBX2	DMRT1	127
NR5A1	DMRT1	126
WT1pKTS	DKK1	125
RSPO1	DKK1	124
SOX9	DMRT1	123
PGD2	PGD2	122
SOX9	DKK1	121
CBX2	DKK1	120
DKK1	SOX9	119
NR5A1	DKK1	118
CTNNB1	DKK1	117
UGR	DMRT1	116
WNT4	DKK1	115
DKK1	DKK1	114
DHH	DKK1	113
UGR	DKK1	112
DMRT1	SOX9	111
CTNNB1	DMRT1	110
RSPO1	DMRT1	109
AMH	DKK1	108
WT1mKTS	DKK1	107
FOXL2	DMRT1	106
DMRT1	DKK1	105
NR0B1	FGF9	104
GATA4	FGF9	103
FGF9	PGD2	102
PGD2	DKK1	101
PGD2	DMRT1	100
DMRT1	DMRT1	99
NR0B1	DMRT1	98
AMH	FGF9	97
DKK1	DMRT1	96
GATA4	SOX9	95
WT1mKTS	DMRT1	94
GATA4	DKK1	93
GATA4	DMRT1	92
NR0B1	DKK1	91
GATA4	AMH	90
DHH	DHH	89
FGF9	DKK1	88
PGD2	FGF9	87
AMH	AMH	86
PGD2	SOX9	85
FGF9	DMRT1	84
DHH	DMRT1	83
AMH	DMRT1	82
UGR	SOX9	81
AMH	SOX9	80
WNT4	FGF9	79
FOXL2	FGF9	78
RSPO1	SOX9	77
DHH	FGF9	76
WT1mKTS	PGD2	75
NR0B1	DHH	74
CBX2	SOX9	73
SOX9	SOX9	72
NR0B1	AMH	71
DHH	PGD2	70
CTNNB1	DHH	69
AMH	PGD2	68
DHH	SOX9	67
WNT4	DMRT1	66
AMH	DHH	65
GATA4	PGD2	64
PGD2	AMH	63
NR0B1	PGD2	62
WT1mKTS	DHH	61
RSPO1	DHH	60
PGD2	DHH	59
FOXL2	SOX9	58
CTNNB1	SOX9	57
DHH	AMH	56
FOXL2	DHH	55
FGF9	AMH	54
NR0B1	SOX9	53
WT1mKTS	SOX9	52
FGF9	SOX9	51
WT1mKTS	FGF9	50
FGF9	DHH	49
GATA4	DHH	48
RSPO1	AMH	47
FOXL2	AMH	46
WT1mKTS	AMH	45
RSPO1	FGF9	44
NR5A1	SOX9	43
RSPO1	PGD2	42
DMRT1	DHH	41
CTNNB1	AMH	40
FOXL2	PGD2	39
CTNNB1	PGD2	38
SRY	SOX9	37
DMRT1	AMH	36
DKK1	AMH	35
CTNNB1	FGF9	34
SOX9	DHH	33
SRY	AMH	32
SOX9	PGD2	31
DMRT1	PGD2	30
WT1pKTS	SOX9	29
SOX9	AMH	28
SOX9	FGF9	27
WNT4	SOX9	26
WT1pKTS	FGF9	25
WT1pKTS	PGD2	24
WNT4	AMH	23
DMRT1	FGF9	22
DKK1	DHH	21
DKK1	PGD2	20
UGR	AMH	19
UGR	FGF9	18
NR5A1	FGF9	17
SRY	DHH	16
UGR	DHH	15
WT1pKTS	AMH	14
DKK1	FGF9	13
WNT4	PGD2	12
CBX2	AMH	11
WNT4	DHH	10
CBX2	PGD2	9
NR5A1	AMH	8
CBX2	DHH	7
NR5A1	DHH	6
CBX2	FGF9	5
WT1pKTS	DHH	4
SRY	PGD2	3
NR5A1	PGD2	2
UGR	PGD2	1
SRY	FGF9	0
