PseudoTime1,PseudoTime2
E1_1_842,53.2712692698724,NA
E1_3_364,66.460597705646,NA
E41_6_248,NA,126.434899877824
E136_6_969,NA,134.496670001814
E96_3_204,91.4376230732614,NA
E78_6_969,115.028912160298,NA
E1_4_165,113.770474513888,NA
E123_5_447,128.198832887501,NA
E108_0_24,0,0
E41_4_325,NA,121.879069076926
E24_4_646,127.977314032389,NA
E41_6_728,NA,139.790662143095
E108_4_726,117.41526952017,NA
E66_0_801,22.8464142987795,22.77229281466
E135_1_121,23.1768381375902,23.1114394177913
E37_7_85,94.9844149277241,NA
E14_0_801,10.8646150744928,10.8583539878159
E3_0_08,0,0
E70_6_488,NA,124.014229390716
E37_3_605,59.2638375054856,NA
E37_5_687,94.545020598476,NA
E125_6_008,126.41006664504,NA
E41_0_641,16.5675995446343,16.5530114084717
E70_5_847,NA,124.422865010393
E40_3_124,77.2255683112216,NA
E80_1_682,61.5236274016568,NA
E125_0_801,24.4839489514881,24.4603499489967
E65_4_245,108.566915068791,NA
E41_7_77,NA,140.815762348611
E98_4_726,NA,95.6702292984076
E14_1_202,18.8829788110674,18.8537071553975
E40_5_847,104.885112200975,NA
E126_0_561,10.1752674918794,10.1968575637168
E98_2_964,NA,75.3092136608276
E79_0_24,3.1655244337837,3.1595974477628
E48_2_163,63.8488901650718,NA
E106_6_008,108.791232598679,NA
E4_2_483,NA,78.9701600655345
E70_6_568,NA,126.424883229766
E85_1_041,20.6303669656321,20.5846263044003
E65_4_726,123.287092822624,NA
E112_2_804,NA,90.7609515171778
E78_1_202,30.6244550018358,31.0562169031539
E65_4_886,122.271042422033,NA
E96_4_646,99.8593171256388,NA
E126_6_809,101.301857007882,NA
E107_6_328,NA,118.194006350628
E54_1_762,48.2977605289475,43.8102942653599
E135_3_364,NA,94.1862570975749
E78_6_488,118.465405557305,NA
E120_7_529,NA,138.607502255486
E121_2_163,55.1954302563345,62.0770159586891
E131_1_282,6.84444736535277,6.8396372001266
E66_0_08,0,0
E125_2_483,81.9124452360935,NA
E79_4_325,118.976262031427,NA
E98_3_364,NA,86.4339335559108
E1_3_845,71.4492114118603,NA
E123_2_643,72.1314901874729,NA
E142_6_328,NA,130.522675828611
E20_2_003,NA,61.7500965666201
E131_2_483,64.4426976895906,NA
E54_4_406,120.750153958873,NA
E94_6_648,NA,131.300620220718
E108_5_046,95.4113636047101,NA
E12_3_044,73.3713030422635,NA
E4_5_207,NA,135.645279491523
E88_4_165,NA,96.5769713898479
E85_3_605,NA,84.8861944061159
E112_7_69,NA,136.054375314687
E88_4_406,NA,96.6053906360441
E25_6_168,NA,127.19401278619
E133_6_008,123.834333759791,NA
E86_5_767,96.5035245896629,NA
E0_3_444,NA,75.5344149257528
E17_3_605,93.426482226877,NA
E80_1_602,58.8442120419287,NA
E12_1_602,47.6328851509277,40.1315667707732
E86_0_24,19.6189319844107,19.6068680166811
E85_1_121,24.0004555579286,23.9687106148324
E136_2_403,NA,74.5591777587645
E112_2_003,44.8630650971491,50.1494123130552
E131_2_964,72.6966143484046,NA
E131_1_602,32.2376103888211,32.615674630665
E88_2_163,NA,67.2335546319877
E47_6_248,116.904774505203,NA
E24_2_083,49.8034162748381,49.9511918660237
E98_1_442,39.4516913603137,40.7772496178951
E79_2_403,NA,67.6500403412414
E44_4_245,NA,109.295617190039
E128_7_289,106.956599365909,NA
E56_1_362,37.4802104223197,38.0237645502664
E25_4_406,NA,103.559082426204
E31_6_008,NA,123.516661833593
E119_5_687,108.098839427904,NA
E63_6_328,115.972081182736,NA
E66_4_005,114.988334973638,NA
E48_1_442,52.9176256036688,NA
E94_5_847,NA,128.861350823877
E66_1_202,33.5560631809204,34.0299973616361
E70_5_367,NA,126.609655880299
E86_3_364,100.762582891271,NA
E16_0_641,23.949672900095,23.8904713757714
E70_6_088,NA,133.927245997195
E107_7_93,NA,134.887020112874
E109_0_881,22.3173711249861,22.1980347262252
E121_0_801,25.3308686307764,25.3534565485048
E31_5_367,NA,118.984676775155
E66_6_008,116.036597515739,NA
E12_2_163,55.2764966471763,NA
E2_7_77,97.1597011894894,NA
E14_5_687,NA,130.340200709404
E121_5_847,NA,128.587061127932
E112_5_447,NA,120.533040698566
E126_1_442,32.3719821023403,32.6659562120471
E131_5_367,127.11732107321,NA
E120_4_966,NA,104.104993633588
E85_7_369,NA,143.32462220089
E86_6_088,130.753200282348,NA
E3_6_408,NA,144.463050843177
E125_4_646,124.324407722016,NA
E3_2_483,NA,73.7762520075086
E65_7_129,97.3535613540439,NA
E128_5_847,107.383304876672,NA
E96_5_527,99.0022124172002,NA
E109_2_163,NA,72.1009240186247
E20_0_721,18.3601981842469,18.3411427295148
E136_7_69,NA,139.524160575068
E56_3_765,112.617612141209,NA
E136_5_687,NA,135.772537954404
E0_7_85,NA,141.359258516528
E142_1_762,14.8056268150266,14.8042510609307
E49_6_809,NA,130.558626834455
E42_2_403,63.4456972177938,NA
E96_6_728,116.550158359706,NA
E86_3_845,104.808587279228,NA
E136_5_447,NA,130.019407849797
E3_3_044,NA,76.2020667841331
E10_1_842,44.189855597178,38.6686491004338
E128_0_32,7.2174190653402,7.2173773151797
E66_2_884,72.5440975457568,NA
E63_2_323,54.2020194832505,NA
E112_7_049,NA,130.331261723143
E56_4_726,86.8564504098528,NA
E106_3_925,91.9692705633678,NA
E20_2_723,NA,77.7255560324006
E16_6_008,92.8896753279098,NA
E119_0_481,9.24172121561063,9.24125086840677
E136_3_444,NA,98.8382214222818
E94_2_804,NA,75.4462978346485
E101_4_966,NA,124.742508534852
E98_6_648,NA,122.783004820813
E12_4_406,117.176837115948,NA
E98_2_163,NA,77.6347267761121
E63_7_449,128.865152273423,NA
E98_1_682,48.5442806053788,51.1307659542755
E109_7_93,NA,134.546836884851
E16_6_488,112.608004193662,NA
E54_5_207,111.466671366717,NA
E36_4_886,NA,98.6835355869767
E142_0_401,1.16442249113341,1.16268617643043
E17_5_367,101.887754659896,NA
E112_0_881,23.2769581994616,23.1962156670131
E31_7_529,NA,141.417307951433
E44_0_961,24.0920794543956,24.0497061413481
E125_1_842,52.159583533546,56.3858511610821
E15_2_163,NA,67.6544061028268
E1_3_765,72.757655068655,NA
E110_5_287,109.20624944702,NA
E16_6_328,114.600730340647,NA
E98_0_961,20.1686354905974,20.1071120569121
E126_3_444,99.1593188715678,NA
E96_1_041,33.6533717959723,32.5384278107494
E135_1_442,42.11385327522,45.4126457649809
E112_7_449,NA,137.406187849171
E110_6_648,98.7408483555247,NA
E79_2_884,83.8170804013534,NA
E70_0_16,12.0500308040218,12.059862179061
E1_4_325,110.773785980096,NA
E10_0_561,13.4577483105056,13.4719387009341
E10_2_403,53.3995979337158,NA
E133_3_685,75.4045766996728,NA
E44_3_845,NA,102.056381340983
E112_5_126,NA,138.473637690616
E16_4_005,108.000035225751,NA
E51_7_93,NA,132.341882193016
E25_6_728,NA,128.980749864639
E107_7_289,NA,130.187534570548
E109_1_282,41.8911822118577,45.2248418140797
E119_1_682,40.7133831294791,42.7658867313931
E40_3_204,89.3491919327348,NA
E112_5_607,NA,130.538509279432
E119_7_69,130.467599102833,NA
E70_5_607,NA,134.671337871313
E66_2_483,73.6833947234579,NA
E125_1_041,32.6791498808471,33.5332023986622
E136_7_93,NA,141.668618551162
E24_5_046,102.016124436354,NA
E37_6_328,114.089296458833,NA
E42_0_801,15.9763622316889,15.9505839111429
E44_5_767,NA,136.050725653531
E24_3_364,74.5009538444387,NA
E135_3_124,NA,84.8630888327691
E107_2_643,NA,66.2593163931919
E94_5_927,NA,128.630500264636
E98_7_93,NA,137.148534831712
E47_7_77,106.868398000958,NA
E17_4_486,127.47971492349,NA
E88_4_085,NA,94.7755416720102
E41_3_685,NA,97.7173146378983
E96_1_922,54.025416647326,NA
E128_6_568,109.063814039457,NA
E109_3_204,NA,85.3066026234137
E49_4_806,NA,99.2925194793917
E121_6_568,NA,133.661296674423
E15_1_442,42.4595929788496,46.4246991991672
E136_1_602,46.8591613841026,47.9008585688103
E25_3_444,NA,86.9364627274498
E126_6_408,112.830735419024,NA
E10_7_69,97.1648960841699,NA
E63_1_442,46.5809254115699,39.4186808560021
E31_0_641,21.9978432855147,21.9379895436057
E0_2_163,NA,62.2884350138263
E44_1_842,44.5598806512788,47.3882443315263
E63_4_005,76.2851323421408,NA
E3_6_088,NA,126.185057939442
E36_0_32,15.6227325231129,15.5838310386862
E24_3_765,125.362730934403,NA
E24_0_881,14.4180477876192,14.4117390441415
E41_6_328,NA,128.392461604238
E136_4_566,NA,117.704217297343
E12_7_93,112.507477808823,NA
E36_7_93,NA,128.460227755648
E0_6_248,NA,139.577761477571
E98_5_767,NA,126.660023701159
E96_2_723,74.7773299494487,NA
E131_0_481,0.206725335335555,0.206728910769216
E106_1_202,34.8274544983917,33.92469156353
E15_7_449,NA,133.320626540665
E4_0_561,22.8514331819692,22.7591302646203
E120_0_801,16.6214440079244,16.5693119014676
E41_4_966,NA,130.724969804135
E86_7_85,111.822229843953,NA
E106_1_682,42.0290597189455,45.6168138598966
E79_0_721,19.6231372173402,19.6068680166811
E2_6_889,108.70506980024,NA
E108_6_248,110.358073853329,NA
E47_3_364,107.191814412492,NA
E0_6_809,NA,135.470603809131
E31_5_447,NA,122.482461384163
E85_0_0,0,0
E88_1_041,35.8664701732589,37.5921096462155
E106_4_406,120.027314642568,NA
E96_3_444,99.8378230029655,NA
E86_7_129,122.615600927452,NA
E88_3_524,NA,86.4716829966876
E2_7_61,102.713079737991,NA
E84_3_524,120.239089395156,NA
E10_5_126,103.985118526312,NA
E2_0_881,20.2182180974614,20.133959398238
E4_7_61,NA,128.741129428965
E65_0_961,20.8793840596523,20.835610623656
E56_0_24,0,0
E47_5_767,104.040948649535,NA
E24_7_209,117.831793703922,NA
E12_4_085,112.726259024723,NA
E123_1_442,50.7003500321968,49.2744118004554
E24_7_61,118.775316843566,NA
E86_7_61,114.834103713048,NA
E44_7_289,NA,137.386841201139
E47_1_362,21.6878264222676,21.6563425961144
E125_4_966,111.023410971134,NA
E85_6_809,NA,140.242416700069
E2_5_287,117.760029243479,NA
E42_6_328,121.028345720648,NA
E94_2_003,51.0877020753726,56.2381896336159
E85_0_801,18.1688132199787,18.1325604242989
E51_1_442,44.7171794279919,48.271190949787
E96_1_602,49.3964541083081,44.0461662214459
E85_6_648,NA,131.186714050371
E126_4_646,130.753200282348,NA
E4_7_209,NA,128.046968288944
E25_1_442,43.7833405542787,47.7172257604667
E112_6_008,NA,139.217014536365
E80_3_685,98.744335044295,NA
E79_6_328,125.97897939544,NA
E107_4_005,NA,91.0693640859735
E98_5_447,NA,126.762419265711
E109_2_563,NA,73.6294904393922
E20_5_367,NA,119.205025149314
E63_7_129,101.451495005285,NA
E2_5_927,130.753200282348,NA
E3_2_163,54.0820863038916,59.9838009245687
E136_2_163,NA,74.8834529772704
E42_2_243,55.1569898306716,NA
E101_2_243,NA,67.699634854245
E121_7_61,NA,133.681649780104
E55_5_046,109.164406580402,NA
E63_5_126,127.289379434308,NA
E63_2_003,53.957791954049,NA
E70_1_922,49.1297642946755,55.3518998428699
E96_6_568,114.536063063252,NA
E40_0_801,24.1374507028241,24.0900822951677
E55_2_884,113.716143755333,NA
E84_1_842,64.3582161439945,NA
E49_7_85,NA,137.175404537426
E16_1_121,33.7733725514467,34.088579196361
E125_7_93,121.50043631564,NA
E49_1_522,41.1275859863384,44.7638950225712
E119_7_93,117.671152433441,NA
E2_5_767,126.389186296861,NA
E96_2_003,57.2714979700413,NA
E48_2_323,64.5230234297635,NA
E125_1_922,52.7819402037531,57.5283789730209
E40_1_762,48.8271565848739,47.6392384058952
E24_2_884,70.2924594423484,NA
E94_5_207,NA,126.15014780274
E65_5_607,101.010495012528,NA
E125_3_364,125.483593904997,NA
E88_3_364,NA,87.3985805697471
E17_5_207,109.667367825596,NA
E96_2_323,73.7711751274522,NA
E20_4_325,NA,96.7705858149367
E42_6_008,107.603302782944,NA
E133_1_442,31.9755862948283,31.303400792746
E41_0_16,10.0464381661863,10.0452356585552
E25_1_842,NA,59.7104726065726
E128_0_08,0,0
E56_0_961,24.0767309936132,23.9879092747235
E4_7_049,NA,132.806310722275
E65_3_044,82.8211367280014,NA
E17_1_682,43.3502000509244,46.891955827856
E98_0_801,14.1315527795517,14.1217132777302
E101_5_767,NA,143.942225197486
E41_3_044,NA,86.9136859099556
E110_3_284,70.7113508099139,NA
E123_7_69,86.5114974264826,NA
E94_4_646,NA,130.633587905928
E84_1_522,50.3305722858178,48.1908202847975
E84_6_408,107.612217140114,NA
E44_0_24,4.35155937754506,4.35105229941277
E119_7_209,112.489049425246,NA
E108_6_809,127.755577742712,NA
E66_5_687,130.753200282348,NA
E44_3_284,NA,94.7518703759972
E66_6_728,117.228465178266,NA
E133_5_447,114.529272369307,NA
E101_1_602,46.3918362079776,50.3447247303812
E126_1_522,32.6197182146719,32.8745596625311
E40_3_765,122.116288188405,NA
E55_4_165,120.685282460994,NA
E40_1_922,61.9886029521788,NA
E135_6_488,NA,129.545024872151
E128_1_121,32.3209778846264,32.4149637606831
E80_4_486,114.81616687942,NA
E84_6_889,122.332685843718,NA
E25_0_16,5.13466064381366,5.13977048325051
E41_0_561,16.0581475986587,16.0420743881162
E128_5_367,96.962584293417,NA
E1_2_964,61.8785397195064,NA
E65_6_889,102.915567453347,NA
E48_0_801,12.6629154585857,12.6494005359491
E48_4_566,112.730660452038,NA
E10_7_529,110.192173322734,NA
E131_1_362,11.6258640034275,11.6270432080874
E80_0_481,23.8179359868407,23.7595371049087
E16_3_204,108.998234436477,NA
E66_3_124,78.1210176006651,NA
E119_1_602,38.8860056105605,42.2036378074596
E106_0_481,12.9923472748166,12.9776190204352
E37_7_77,95.1665694662296,NA
E65_7_85,101.005851114538,NA
E98_7_369,NA,136.88965420194
E107_7_69,NA,129.837966567368
E42_2_884,69.3467971934772,NA
E96_7_049,124.563488891827,NA
E20_4_966,NA,106.137729595145
E54_7_449,118.745689251127,NA
E4_5_607,NA,124.889569736775
E128_7_129,99.2673842188036,NA
E136_1_522,49.0652063818616,50.3997763782564
E54_0_881,21.7597619197347,21.6845499586363
E98_4_966,NA,98.4304794656598
E123_7_77,113.222509551435,NA
E31_2_643,NA,71.2807408739029
E31_7_049,NA,133.746810848206
E121_4_165,NA,98.3634874095424
E63_6_008,124.521632385367,NA
E79_5_126,117.537688483833,NA
E96_0_08,0,0
E80_6_889,116.770380060709,NA
E131_6_248,111.120348104411,NA
E1_1_362,2.23570126379396,2.21833686403404
E110_0_481,9.08157566629715,9.08011225158918
E24_2_563,60.6329987422523,NA
E37_3_124,57.7190065958182,NA
E128_1_522,48.2847476743413,48.1100042343717
E48_0_881,13.2394211521749,13.2309034863495
E66_2_804,74.2243373189276,NA
E36_0_24,14.2142892260391,14.201085343463
E107_4_806,NA,110.910029005378
E80_6_648,106.583065166883,NA
E78_3_845,73.5454471955906,NA
E1_0_16,2.23465117667552,2.23349768907275
E119_4_245,107.405860369728,NA
E54_0_721,20.5448562120864,20.507208284772
E16_2_804,115.6695952778,NA
E3_7_61,NA,133.905398046947
E119_1_922,45.9029470679729,49.2313393891285
E1_3_124,66.5023019584491,NA
E25_4_005,NA,98.5844180245974
E65_3_284,107.118579008693,NA
E101_4_486,NA,100.708051067783
E80_7_289,116.712954700166,NA
E107_0_561,17.5949929602322,17.5381346612319
E96_4_806,105.222179817835,NA
E136_5_207,NA,127.510302880512
E84_0_08,1.17050225074636,1.16975344197153
E85_7_209,NA,141.0730881088
E79_5_687,110.08078082332,NA
E51_5_287,NA,104.588938273604
E131_7_289,118.844295119777,NA
E17_3_444,75.8167931492785,NA
E85_2_804,NA,72.2622572427674
E108_7_93,112.712267425039,NA
E47_5_527,121.810541468699,NA
E106_7_049,116.732443517993,NA
E120_3_925,NA,99.2961106430768
E98_7_85,NA,129.898318996411
E31_6_568,NA,139.653403466666
E94_4_005,NA,101.0497893869
E36_6_248,NA,136.048121395496
E128_2_723,83.3269538770989,NA
E136_4_486,NA,119.159509798106
E136_0_401,23.3845837661091,23.3327943548603
E44_6_568,NA,136.453835430342
E37_5_607,113.141044416121,NA
E55_7_85,95.4576310806816,NA
E94_6_328,NA,135.91983499711
E86_4_646,119.353386431674,NA
E10_2_083,46.6925409606447,39.6582377918966
E2_2_723,59.9216632277565,NA
E4_4_726,NA,124.917015379095
E80_0_881,35.187910138768,35.8626945294035
E106_2_643,73.382343862727,NA
E1_6_648,117.448467291454,NA
E78_1_442,32.5457920382532,33.4973675902443
E65_0_881,21.5767186780845,21.5114052914604
E55_1_442,49.5217512581069,48.1386166312803
E48_6_568,98.0688359766754,NA
E142_0_961,2.4014269172471,2.40086876427018
E44_1_282,36.9457525696165,35.6913581801811
E110_7_93,130.753200282348,NA
E107_4_325,NA,99.6396564896327
E15_2_483,NA,75.3009504753354
E108_7_61,122.510287507866,NA
E135_0_881,22.4573257688559,22.3513378242651
E98_0_08,0,0
E14_7_129,NA,133.698173927889
E79_3_204,111.648530331343,NA
E85_3_284,NA,83.8902921112481
E15_0_08,0,0
E107_3_124,NA,75.1825293555524
E41_5_847,NA,141.462714844278
E119_0_641,8.44000620351038,8.43626633338572
E36_5_847,NA,139.322065992877
E56_6_088,120.868543684179,NA
E84_1_121,38.0928303192688,38.7812333113084
E126_7_289,110.178486177681,NA
E3_3_845,NA,86.3087492274064
E10_0_801,18.3598587498323,18.3078138147122
E15_2_563,NA,75.5518464882496
E80_7_77,109.383837318794,NA
E25_7_69,NA,140.778669411524
E66_3_204,118.725323038273,NA
E51_4_726,NA,95.7582209962222
E123_7_529,110.656764581216,NA
E47_5_927,130.753200282348,NA
E1_7_209,96.2115393996143,NA
E94_2_243,52.3970240293215,57.8938456293861
E51_2_884,NA,72.3059315889737
E4_2_243,NA,78.37367316303
E120_0_08,0,0
E70_1_842,48.9591789421518,55.331801629193
E65_2_403,68.604228150215,NA
E31_6_809,NA,138.716454920546
E44_2_884,NA,87.9328052709593
E12_6_889,127.080835905046,NA
E136_6_568,NA,133.131772287199
E125_2_003,53.3557854200383,58.2111384061048
E25_5_447,NA,135.504867317229
E123_2_804,73.6331218869909,NA
E94_0_881,22.451058890512,22.4353676055716
E47_1_762,35.1368723289386,35.7249322650473
E119_0_32,5.3529251861385,5.35169239801276
E44_4_966,NA,130.917271312331
E133_7_369,96.9896401841654,NA
E121_4_486,NA,100.143085956108
E42_2_003,54.6562644443356,NA
E20_3_685,NA,94.3025270169192
E136_4_806,NA,119.416581984601
E54_4_325,124.126429226821,NA
E51_3_044,NA,74.197516367958
E36_1_041,9.22100386713599,9.22153746310014
E47_4_245,109.249319393866,NA
E94_5_367,NA,131.100412877983
E25_6_088,NA,126.561465748965
E24_5_767,100.888507173399,NA
E2_0_561,11.7378007410516,11.7380335896364
E66_0_961,21.9172937434267,21.8456747597775
E110_7_529,103.533837259244,NA
E135_7_77,NA,140.886917696293
E48_6_648,96.0252472820603,NA
E2_2_964,66.0873833077732,NA
E96_7_85,125.035477981963,NA
E10_7_77,96.8891535773247,NA
E80_3_845,103.595973818236,NA
E37_1_442,0.321270202905041,0.32107572686456
E42_0_561,15.9809364372105,15.9438076363041
E1_3_605,67.7316891308489,NA
E12_0_881,33.7900209007,32.5103897634697
E42_2_643,71.4198355007524,NA
E56_7_529,121.708249608491,NA
E85_4_886,NA,141.191042946586
E128_2_403,74.1825822403174,NA
E94_7_129,NA,124.132084112625
E25_2_804,NA,75.5075502790552
E128_0_801,20.9074264812378,20.8447253624313
E101_3_044,NA,79.5857615185863
E1_3_444,66.1492379320405,NA
E126_4_726,99.6332147058059,NA
E42_6_648,93.5687754411863,NA
E133_1_121,17.801248415755,17.7933633513173
E79_6_248,127.651366218891,NA
E2_3_524,84.4900221984685,NA
E121_1_762,56.7410944161222,NA
E40_1_041,28.2951862186834,28.3003267690909
E79_5_287,105.285070079032,NA
E24_7_449,121.463956012697,NA
E2_6_568,124.037533363753,NA
E120_1_442,40.0595234636413,42.2922617725204
E66_2_083,58.1801622391349,NA
E14_3_685,NA,74.2474856610871
E101_0_801,27.7696913717608,27.9341810501257
E65_4_406,97.9328933063538,NA
E94_5_126,NA,137.972651867473
E112_0_32,18.9042819362171,18.8537071553975
E135_6_008,NA,130.803292851544
E85_2_403,NA,66.2179454052582
E4_4_085,NA,107.870047795657
E96_4_966,108.625786591097,NA
E44_3_524,NA,96.6693606551776
E10_6_408,118.768423141645,NA
E47_1_041,15.8322232884085,15.8242614866241
E47_7_85,101.110098990617,NA
E36_1_842,37.5520482957757,38.9310799114921
E85_7_69,NA,140.895043042841
E120_6_408,NA,123.575973022025
E109_1_041,35.7130633134756,34.9096067358544
E65_1_202,32.9095181494154,33.8595811043707
E133_1_522,32.7891603408449,32.1209306858652
E110_5_126,110.917680344019,NA
E4_1_121,41.7703165233795,44.4222275321026
E110_2_163,43.7650536144508,45.9967170027323
E37_3_364,58.1666854672873,NA
E96_7_369,99.5504700293464,NA
E85_0_641,10.8134747364443,10.8174123471343
E125_1_442,39.5648525097085,42.699429761664
E125_0_24,11.5509724434469,11.5566494741296
E3_4_966,NA,104.759864619918
E10_7_61,107.365577075829,NA
E63_0_0,0,0
E107_4_085,NA,91.7463216598906
E125_4_886,94.2321446664117,NA
E70_1_602,45.2353232741004,49.2829050159382
E12_5_287,98.9375907443809,NA
E20_7_129,NA,128.459542927055
E54_2_163,65.1877036507042,NA
E25_7_61,NA,140.75864511238
E70_2_643,NA,75.4069529262264
E66_1_442,34.936677105202,35.1364825824941
E0_5_367,NA,124.615546742854
E12_4_806,122.53848345661,NA
E17_1_602,42.7616692870448,46.2534054694848
