,Time
E103_4_459,4.459
E29_0_752,0.752
E10_4_409,4.409
E71_4_058,4.058
E60_0_0,0.0
E74_2_355,2.355
E127_3_307,3.307
E126_3_357,3.3569999999999998
E50_4_108,4.1080000000000005
E11_4_259,4.2589999999999995
E118_4_659,4.659
E71_4_709,4.709
E74_4_709,4.709
E71_1_102,1.102
E46_0_902,0.902
E83_3_206,3.2060000000000004
E24_0_2,0.2
E19_1_303,1.3030000000000002
E101_3_056,3.056
E55_3_958,3.958
E141_3_707,3.707
E33_4_459,4.459
E126_3_106,3.1060000000000003
E56_2_455,2.455
E56_4_409,4.409
E109_3_958,3.958
E82_2_054,2.0540000000000003
E55_4_76,4.76
E70_1_253,1.253
E5_3_106,3.1060000000000003
E75_2_054,2.0540000000000003
E30_1_152,1.1520000000000001
E130_2_605,2.605
E119_2_806,2.806
E17_2_355,2.355
E85_0_2,0.2
E33_4_409,4.409
E84_0_301,0.301
E136_3_056,3.056
E40_2_305,2.305
E134_3_106,3.1060000000000003
E107_3_858,3.858
E140_4_86,4.86
E142_3_858,3.858
E104_0_802,0.802
E123_4_96,4.96
E46_0_2,0.2
E138_0_551,0.551
E86_2_054,2.0540000000000003
E137_4_659,4.659
E111_3_707,3.707
E99_4_659,4.659
E67_3_357,3.3569999999999998
E50_4_76,4.76
E115_0_351,0.35100000000000003
E133_1_703,1.703
E87_2_455,2.455
E67_1_754,1.754
E53_4_158,4.158
E65_2_455,2.455
E32_2_505,2.505
E62_0_651,0.6509999999999999
E144_1_954,1.954
E58_0_0,0.0
E6_0_0,0.0
E132_2_756,2.7560000000000002
E2_1_804,1.804
E88_1_152,1.1520000000000001
E132_1_703,1.703
E87_0_401,0.401
E7_1_353,1.3530000000000002
E33_1_353,1.3530000000000002
E2_3_958,3.958
E11_2_004,2.004
E74_3_206,3.2060000000000004
E47_0_401,0.401
E114_2_705,2.705
E142_3_958,3.958
E70_2_856,2.8560000000000003
E133_0_601,0.601
E65_0_451,0.451
E114_4_86,4.86
E133_1_904,1.9040000000000001
E143_2_054,2.0540000000000003
E127_0_401,0.401
E80_4_459,4.459
E35_1_303,1.3030000000000002
E23_0_301,0.301
E95_2_305,2.305
E138_4_709,4.709
E90_1_052,1.052
E61_3_106,3.1060000000000003
E102_2_154,2.154
E3_0_902,0.902
E43_4_459,4.459
E32_3_307,3.307
E30_2_004,2.004
E43_0_2,0.2
E52_2_355,2.355
E51_2_655,2.655
E109_4_459,4.459
E66_3_457,3.457
E128_4_158,4.158
E107_4_559,4.559
E3_4_559,4.559
E59_1_253,1.253
E135_3_908,3.908
E49_0_701,0.701
E93_2_906,2.906
E98_3_307,3.307
E96_3_357,3.3569999999999998
E38_4_96,4.96
E28_3_006,3.0060000000000002
E8_0_952,0.9520000000000001
E65_2_505,2.505
E60_0_752,0.752
E88_4_559,4.559
E32_4_158,4.158
E51_4_208,4.208
E109_2_655,2.655
E62_4_058,4.058
E70_0_651,0.6509999999999999
E120_0_1,0.1
E15_3_607,3.6069999999999998
E54_4_509,4.5089999999999995
E52_1_453,1.453
E0_4_76,4.76
E123_3_056,3.056
E124_3_758,3.758
E12_4_559,4.559
E66_0_401,0.401
E123_0_301,0.301
E112_1_503,1.5030000000000001
E59_2_956,2.9560000000000004
E81_3_758,3.758
E83_1_152,1.1520000000000001
E13_2_154,2.154
E21_0_251,0.251
E124_4_509,4.5089999999999995
E47_0_15,0.15
E9_4_86,4.86
E80_1_453,1.453
E118_3_507,3.5069999999999997
E124_1_152,1.1520000000000001
E30_3_507,3.5069999999999997
E106_4_81,4.81
E41_1_253,1.253
E20_4_208,4.208
E4_4_609,4.609
E47_0_251,0.251
E68_2_505,2.505
E57_0_301,0.301
E31_3_758,3.758
E136_4_058,4.058
E149_3_156,3.156
E87_4_91,4.91
E80_1_904,1.9040000000000001
E49_0_601,0.601
E3_2_806,2.806
E135_1_403,1.403
E111_3_507,3.5069999999999997
E131_3_257,3.2569999999999997
E75_1_854,1.854
E7_3_407,3.407
E20_1_353,1.3530000000000002
E21_3_557,3.557
E108_2_856,2.8560000000000003
E62_2_806,2.806
E129_4_208,4.208
E136_4_659,4.659
E45_4_208,4.208
E59_4_76,4.76
E7_4_409,4.409
E129_2_906,2.906
E146_0_802,0.802
E8_1_253,1.253
E112_0_551,0.551
E112_2_004,2.004
E46_1_553,1.5530000000000002
E141_0_852,0.852
E130_4_76,4.76
E142_3_657,3.657
E25_0_952,0.9520000000000001
E143_1_503,1.5030000000000001
E30_4_559,4.559
E112_0_251,0.251
E9_0_251,0.251
E139_3_758,3.758
E149_3_307,3.307
E137_2_104,2.104
E2_4_158,4.158
E26_0_651,0.6509999999999999
E104_0_301,0.301
E109_1_403,1.403
E149_2_856,2.8560000000000003
E83_4_76,4.76
E79_2_104,2.104
E70_3_707,3.707
E77_0_2,0.2
E19_3_707,3.707
E6_4_409,4.409
E129_1_854,1.854
E43_3_156,3.156
E92_4_058,4.058
E60_3_457,3.457
E140_2_705,2.705
E72_2_455,2.455
E44_2_655,2.655
E147_2_655,2.655
E26_2_004,2.004
E81_3_657,3.657
E14_3_808,3.8080000000000003
E12_4_86,4.86
E124_0_601,0.601
E146_2_505,2.505
E53_1_754,1.754
E46_0_1,0.1
E23_3_858,3.858
E3_1_954,1.954
E100_4_309,4.309
E76_3_156,3.156
E117_1_403,1.403
E39_2_455,2.455
E122_4_208,4.208
E40_0_301,0.301
E98_3_206,3.2060000000000004
E95_2_455,2.455
E23_0_551,0.551
E140_0_0,0.0
E145_0_251,0.251
E0_0_451,0.451
E33_1_152,1.1520000000000001
E105_3_808,3.8080000000000003
E24_0_802,0.802
E29_2_756,2.7560000000000002
E112_3_607,3.6069999999999998
E1_2_505,2.505
E138_0_05,0.05
E73_0_401,0.401
E95_2_154,2.154
E77_3_056,3.056
E59_3_056,3.056
E10_2_305,2.305
E44_0_351,0.35100000000000003
E146_1_954,1.954
E97_0_802,0.802
E23_2_405,2.405
E145_2_956,2.9560000000000004
E139_2_104,2.104
E56_0_952,0.9520000000000001
E97_3_507,3.5069999999999997
E121_3_657,3.657
E20_4_108,4.1080000000000005
E53_2_154,2.154
E22_3_056,3.056
E40_0_251,0.251
E23_1_754,1.754
E139_0_802,0.802
E5_2_705,2.705
E77_1_102,1.102
E77_4_208,4.208
E50_3_407,3.407
E135_4_559,4.559
E112_2_756,2.7560000000000002
E136_1_102,1.102
E45_4_76,4.76
E13_3_457,3.457
E1_3_106,3.1060000000000003
E51_3_858,3.858
E13_2_204,2.204
E74_4_259,4.2589999999999995
E123_4_76,4.76
E104_2_154,2.154
E102_1_653,1.653
E109_4_309,4.309
E70_1_353,1.3530000000000002
E140_0_251,0.251
E99_2_906,2.906
E130_3_908,3.908
E1_3_357,3.3569999999999998
E132_3_106,3.1060000000000003
E49_1_403,1.403
E68_4_208,4.208
E88_3_106,3.1060000000000003
E8_3_607,3.6069999999999998
E30_1_804,1.804
E135_0_651,0.6509999999999999
E9_1_303,1.3030000000000002
E54_0_752,0.752
E144_0_852,0.852
E0_4_309,4.309
E59_2_104,2.104
E140_2_455,2.455
E43_4_008,4.008
E74_4_058,4.058
E59_4_509,4.5089999999999995
E64_2_806,2.806
E21_2_756,2.7560000000000002
E80_4_81,4.81
E71_1_553,1.5530000000000002
E26_0_952,0.9520000000000001
E74_2_004,2.004
E15_2_255,2.255
E121_1_804,1.804
E149_3_607,3.6069999999999998
E112_0_451,0.451
E19_0_1,0.1
E35_0_952,0.9520000000000001
E78_1_703,1.703
E90_2_455,2.455
E65_4_309,4.309
E148_1_102,1.102
E45_4_559,4.559
E137_4_208,4.208
E93_3_006,3.0060000000000002
E128_4_659,4.659
E31_0_401,0.401
E53_1_102,1.102
E96_3_006,3.0060000000000002
E28_4_459,4.459
E11_2_705,2.705
E14_1_453,1.453
E11_2_906,2.906
E140_1_904,1.9040000000000001
E149_4_81,4.81
E50_3_056,3.056
E147_0_2,0.2
E136_2_054,2.0540000000000003
E2_1_854,1.854
E26_2_154,2.154
E27_3_457,3.457
E133_0_651,0.6509999999999999
E38_0_301,0.301
E55_4_409,4.409
E110_0_601,0.601
E85_3_156,3.156
E137_0_301,0.301
E73_3_457,3.457
E24_2_555,2.555
E137_3_407,3.407
E13_0_15,0.15
E117_4_91,4.91
E45_0_1,0.1
E86_3_557,3.557
E25_2_104,2.104
E30_1_453,1.453
E20_1_653,1.653
E68_1_904,1.9040000000000001
E80_2_956,2.9560000000000004
E107_4_96,4.96
E10_2_455,2.455
E23_3_908,3.908
E148_4_459,4.459
E101_2_806,2.806
E147_2_054,2.0540000000000003
E102_2_655,2.655
E15_4_609,4.609
E2_0_852,0.852
E14_1_503,1.5030000000000001
E19_4_91,4.91
E89_2_956,2.9560000000000004
E69_2_455,2.455
E10_3_808,3.8080000000000003
E26_4_609,4.609
E142_3_006,3.0060000000000002
E3_0_301,0.301
E59_2_555,2.555
E36_0_301,0.301
E111_2_806,2.806
E1_1_052,1.052
E134_3_958,3.958
E56_3_307,3.307
E123_3_257,3.2569999999999997
E132_3_206,3.2060000000000004
E133_4_259,4.2589999999999995
E71_1_453,1.453
E36_1_653,1.653
E79_3_357,3.3569999999999998
E58_3_858,3.858
E40_1_954,1.954
E113_0_501,0.501
E76_3_357,3.3569999999999998
E10_3_307,3.307
E64_3_908,3.908
E85_0_501,0.501
E137_1_453,1.453
E6_4_108,4.1080000000000005
E129_4_609,4.609
E17_2_555,2.555
E23_2_204,2.204
E78_2_756,2.7560000000000002
E144_0_05,0.05
E43_1_954,1.954
E45_3_307,3.307
E38_0_501,0.501
E140_0_852,0.852
E6_2_305,2.305
E104_0_752,0.752
E67_2_756,2.7560000000000002
E21_3_056,3.056
E122_3_858,3.858
E129_2_505,2.505
E89_2_455,2.455
E11_0_1,0.1
E1_2_405,2.405
E21_4_509,4.5089999999999995
E38_2_756,2.7560000000000002
E130_3_156,3.156
E87_1_653,1.653
E83_3_858,3.858
E132_3_056,3.056
E72_1_603,1.6030000000000002
E147_2_906,2.906
E36_1_754,1.754
E99_4_509,4.5089999999999995
E86_2_756,2.7560000000000002
E20_0_501,0.501
