,Time
E40_4_509,4.5089999999999995
E95_4_309,4.309
E142_2_856,2.8560000000000003
E50_0_251,0.251
E95_2_555,2.555
E67_3_808,3.8080000000000003
E60_1_603,1.6030000000000002
E55_4_91,4.91
E59_2_204,2.204
E75_1_453,1.453
E32_0_752,0.752
E14_1_653,1.653
E125_1_703,1.703
E44_0_952,0.9520000000000001
E103_0_351,0.35100000000000003
E72_2_705,2.705
E25_3_657,3.657
E76_2_856,2.8560000000000003
E20_0_0,0.0
E123_4_309,4.309
E55_2_255,2.255
E60_2_555,2.555
E28_2_655,2.655
E17_0_451,0.451
E135_4_86,4.86
E42_2_555,2.555
E9_1_553,1.5530000000000002
E75_0_501,0.501
E9_4_609,4.609
E82_2_806,2.806
E144_1_253,1.253
E33_2_204,2.204
E133_3_908,3.908
E96_2_305,2.305
E124_4_86,4.86
E2_4_309,4.309
E36_2_255,2.255
E124_2_305,2.305
E81_3_307,3.307
E34_2_004,2.004
E55_2_004,2.004
E93_3_858,3.858
E18_1_603,1.6030000000000002
E105_2_605,2.605
E59_3_958,3.958
E127_3_958,3.958
E75_4_76,4.76
E2_4_509,4.5089999999999995
E40_1_152,1.1520000000000001
E47_0_501,0.501
E9_4_659,4.659
E146_2_004,2.004
E69_4_96,4.96
E111_4_709,4.709
E119_3_908,3.908
E86_0_802,0.802
E148_3_357,3.3569999999999998
E44_1_904,1.9040000000000001
E52_0_451,0.451
E93_4_309,4.309
E43_2_054,2.0540000000000003
E19_2_605,2.605
E47_0_802,0.802
E42_2_255,2.255
E59_0_651,0.6509999999999999
E76_0_351,0.35100000000000003
E9_2_104,2.104
E71_2_054,2.0540000000000003
E138_3_707,3.707
E51_0_301,0.301
E132_0_0,0.0
E49_2_104,2.104
E144_0_752,0.752
E70_1_854,1.854
E71_0_05,0.05
E115_2_104,2.104
E0_2_856,2.8560000000000003
E131_1_453,1.453
E23_3_457,3.457
E117_4_208,4.208
E7_1_353,1.3530000000000002
E137_3_557,3.557
E12_4_659,4.659
E127_1_453,1.453
E41_2_655,2.655
E43_4_008,4.008
E10_2_605,2.605
E62_0_852,0.852
E32_3_908,3.908
E141_1_403,1.403
E139_1_152,1.1520000000000001
E134_0_852,0.852
E145_1_854,1.854
E122_0_401,0.401
E130_1_303,1.3030000000000002
E90_1_804,1.804
E144_1_553,1.5530000000000002
E137_0_701,0.701
E143_4_309,4.309
E116_4_008,4.008
E85_4_76,4.76
E26_1_503,1.5030000000000001
E61_1_804,1.804
E80_1_052,1.052
E134_0_601,0.601
E81_4_559,4.559
E137_3_507,3.5069999999999997
E17_2_004,2.004
E148_1_253,1.253
E2_0_251,0.251
E32_0_1,0.1
E23_2_255,2.255
E140_1_002,1.002
E130_1_553,1.5530000000000002
E94_0_802,0.802
E26_0_651,0.6509999999999999
E86_2_455,2.455
E72_3_006,3.0060000000000002
E59_1_653,1.653
E94_2_054,2.0540000000000003
E10_3_156,3.156
E7_4_509,4.5089999999999995
E97_1_102,1.102
E122_1_253,1.253
E45_2_555,2.555
E56_3_206,3.2060000000000004
E80_2_154,2.154
E121_3_056,3.056
E93_0_251,0.251
E135_0_701,0.701
E62_1_002,1.002
E44_0_0,0.0
E123_4_709,4.709
E106_0_1,0.1
E129_3_507,3.5069999999999997
E53_2_806,2.806
E130_4_659,4.659
E95_4_208,4.208
E142_1_102,1.102
E103_4_409,4.409
E11_3_006,3.0060000000000002
E64_0_401,0.401
E51_0_752,0.752
E114_4_86,4.86
E10_3_507,3.5069999999999997
E104_2_756,2.7560000000000002
E133_3_808,3.8080000000000003
E95_1_303,1.3030000000000002
E143_1_503,1.5030000000000001
E124_0_401,0.401
E27_1_854,1.854
E2_4_659,4.659
E39_2_355,2.355
E18_0_15,0.15
E76_3_006,3.0060000000000002
E25_0_551,0.551
E75_3_257,3.2569999999999997
E98_3_958,3.958
E45_4_309,4.309
E140_3_908,3.908
E66_2_004,2.004
E141_2_204,2.204
E141_3_858,3.858
E39_4_509,4.5089999999999995
E69_3_507,3.5069999999999997
E27_4_559,4.559
E112_0_852,0.852
E29_1_503,1.5030000000000001
E67_0_0,0.0
E48_1_653,1.653
E109_3_607,3.6069999999999998
E101_0_551,0.551
E98_4_259,4.2589999999999995
E72_0_301,0.301
E95_2_204,2.204
E53_2_605,2.605
E70_2_655,2.655
E39_0_451,0.451
E66_4_058,4.058
E103_1_854,1.854
E113_1_703,1.703
E131_3_758,3.758
E87_4_709,4.709
E100_4_91,4.91
E85_0_251,0.251
E108_2_004,2.004
E11_0_551,0.551
E82_1_202,1.202
E110_4_96,4.96
E94_2_305,2.305
E35_0_852,0.852
E39_2_655,2.655
E100_0_401,0.401
E100_2_405,2.405
E6_3_307,3.307
E57_0_852,0.852
E102_1_253,1.253
E64_1_152,1.1520000000000001
E53_3_557,3.557
E57_4_709,4.709
E52_3_056,3.056
E3_2_255,2.255
E81_2_405,2.405
E39_0_2,0.2
E25_4_509,4.5089999999999995
E81_3_206,3.2060000000000004
E42_0_852,0.852
E49_0_2,0.2
E122_3_607,3.6069999999999998
E64_0_952,0.9520000000000001
E55_4_409,4.409
E92_0_2,0.2
E38_1_202,1.202
E100_1_303,1.3030000000000002
E129_2_054,2.0540000000000003
E11_2_104,2.104
E34_3_657,3.657
E31_0_05,0.05
E62_3_006,3.0060000000000002
E84_3_958,3.958
E63_0_551,0.551
E21_1_353,1.3530000000000002
E92_3_607,3.6069999999999998
E63_2_104,2.104
E123_2_655,2.655
E10_1_804,1.804
E28_1_353,1.3530000000000002
E145_3_106,3.1060000000000003
E94_1_353,1.3530000000000002
E143_1_403,1.403
E101_1_253,1.253
E103_1_002,1.002
E147_3_808,3.8080000000000003
E15_4_559,4.559
E47_1_403,1.403
E136_0_852,0.852
E99_3_106,3.1060000000000003
E132_2_756,2.7560000000000002
E67_1_152,1.1520000000000001
E132_1_453,1.453
E131_2_505,2.505
E6_3_206,3.2060000000000004
E139_1_303,1.3030000000000002
E48_1_904,1.9040000000000001
E113_4_86,4.86
E140_2_956,2.9560000000000004
E57_3_257,3.2569999999999997
E28_4_359,4.359
E135_2_004,2.004
E107_0_451,0.451
E116_4_509,4.5089999999999995
E105_0_551,0.551
E140_0_802,0.802
E110_0_05,0.05
E41_1_804,1.804
E95_3_457,3.457
E101_1_703,1.703
E29_4_76,4.76
E53_2_204,2.204
E57_3_707,3.707
E124_2_655,2.655
E65_0_251,0.251
E133_4_008,4.008
E146_0_15,0.15
E72_2_154,2.154
E36_2_756,2.7560000000000002
E81_4_96,4.96
E110_1_754,1.754
E95_4_86,4.86
E71_0_601,0.601
E36_1_603,1.6030000000000002
E51_2_705,2.705
E146_1_403,1.403
E98_4_659,4.659
E68_2_705,2.705
E143_4_008,4.008
E10_0_651,0.6509999999999999
E27_0_752,0.752
E35_2_255,2.255
E38_3_307,3.307
E36_1_904,1.9040000000000001
E141_4_208,4.208
E130_0_752,0.752
E22_1_102,1.102
E19_2_555,2.555
E15_0_752,0.752
E11_3_607,3.6069999999999998
E146_4_81,4.81
E19_2_305,2.305
E119_4_058,4.058
E118_4_359,4.359
E73_3_858,3.858
E1_1_503,1.5030000000000001
E34_3_607,3.6069999999999998
E55_4_709,4.709
E46_4_91,4.91
E45_3_357,3.3569999999999998
E94_1_754,1.754
E127_3_908,3.908
E116_2_555,2.555
E115_3_707,3.707
E24_0_601,0.601
E7_3_457,3.457
E141_0_05,0.05
E19_4_158,4.158
E33_1_152,1.1520000000000001
E15_3_507,3.5069999999999997
E30_4_208,4.208
E135_1_052,1.052
E54_1_002,1.002
E34_1_202,1.202
E117_2_505,2.505
E26_0_401,0.401
E34_4_008,4.008
E110_0_551,0.551
E128_2_405,2.405
E19_2_705,2.705
E119_3_858,3.858
E31_2_906,2.906
E132_2_405,2.405
E123_3_457,3.457
E149_1_202,1.202
E14_3_156,3.156
E108_2_255,2.255
E97_4_409,4.409
E135_0_0,0.0
E24_2_956,2.9560000000000004
E3_3_707,3.707
E52_3_657,3.657
E27_4_459,4.459
E97_4_709,4.709
E21_3_257,3.2569999999999997
E35_0_551,0.551
E105_2_655,2.655
E101_3_156,3.156
E53_4_259,4.2589999999999995
E97_3_156,3.156
E113_2_455,2.455
E15_3_657,3.657
E119_0_451,0.451
E129_3_758,3.758
E10_3_307,3.307
E53_3_307,3.307
E55_2_756,2.7560000000000002
E30_3_006,3.0060000000000002
E6_4_91,4.91
E47_2_305,2.305
E140_3_407,3.407
E105_4_509,4.5089999999999995
E69_0_451,0.451
E8_3_507,3.5069999999999997
E60_3_307,3.307
E63_0_651,0.6509999999999999
E99_4_659,4.659
E59_2_054,2.0540000000000003
E1_2_455,2.455
E148_4_208,4.208
E19_0_15,0.15
E16_0_451,0.451
E101_0_05,0.05
E111_0_0,0.0
E112_4_509,4.5089999999999995
E130_2_555,2.555
E38_4_81,4.81
E104_0_401,0.401
E10_0_501,0.501
E84_1_854,1.854
E148_2_104,2.104
E26_3_507,3.5069999999999997
E16_3_707,3.707
E66_0_902,0.902
E69_1_052,1.052
E85_0_05,0.05
E26_0_501,0.501
E67_2_405,2.405
E94_3_257,3.2569999999999997
E103_0_0,0.0
E100_4_76,4.76
E139_2_054,2.0540000000000003
E97_1_353,1.3530000000000002
E60_4_709,4.709
E141_2_455,2.455
E30_4_008,4.008
E88_4_509,4.5089999999999995
E136_3_607,3.6069999999999998
E125_0_0,0.0
E109_2_605,2.605
E145_0_551,0.551
E13_1_503,1.5030000000000001
E116_0_451,0.451
E25_4_259,4.2589999999999995
E88_2_204,2.204
E127_0_952,0.9520000000000001
E57_1_503,1.5030000000000001
E124_1_954,1.954
E69_3_758,3.758
E28_1_653,1.653
E21_1_653,1.653
E148_1_002,1.002
E74_3_607,3.6069999999999998
E68_4_359,4.359
E7_0_451,0.451
E99_4_559,4.559
E16_2_856,2.8560000000000003
E91_0_852,0.852
E23_1_453,1.453
E66_3_206,3.2060000000000004
E107_0_852,0.852
E16_4_86,4.86
E106_2_204,2.204
E59_1_603,1.6030000000000002
E76_4_108,4.1080000000000005
E101_0_451,0.451
E27_2_756,2.7560000000000002
E81_2_054,2.0540000000000003
E5_2_104,2.104
E118_3_657,3.657
E28_2_305,2.305
E11_4_509,4.5089999999999995
E41_4_609,4.609
E72_3_858,3.858
E40_1_754,1.754
E35_3_707,3.707
E60_0_2,0.2
E97_3_908,3.908
E121_0_752,0.752
E110_3_307,3.307
E102_2_204,2.204
E91_0_752,0.752
E52_0_852,0.852
E68_1_703,1.703
E35_4_81,4.81
E47_0_1,0.1
E54_4_309,4.309
E108_4_709,4.709
E38_3_758,3.758
E92_4_609,4.609
E95_0_401,0.401
E51_3_507,3.5069999999999997
E144_3_507,3.5069999999999997
E61_0_601,0.601
E50_0_05,0.05
E56_3_307,3.307
E53_3_507,3.5069999999999997
E74_0_701,0.701
E76_0_701,0.701
E66_2_605,2.605
E122_2_154,2.154
E46_3_958,3.958
E120_2_655,2.655
E85_3_307,3.307
E122_0_0,0.0
E92_0_401,0.401
E40_4_559,4.559
E72_4_609,4.609
E147_3_707,3.707
E112_2_054,2.0540000000000003
E71_1_503,1.5030000000000001
E80_3_206,3.2060000000000004
E53_3_707,3.707
E37_2_104,2.104
E11_0_902,0.902
E40_4_108,4.1080000000000005
E82_1_503,1.5030000000000001
E31_1_303,1.3030000000000002
E102_1_603,1.6030000000000002
E43_0_551,0.551
E11_3_707,3.707
E45_4_459,4.459
E140_0_651,0.6509999999999999
E70_0_802,0.802
E58_0_651,0.6509999999999999
E82_2_255,2.255
E145_0_701,0.701
E113_2_655,2.655
E53_1_703,1.703
E20_0_351,0.35100000000000003
E43_0_802,0.802
E19_4_659,4.659
E69_4_559,4.559
E14_1_904,1.9040000000000001
E136_0_351,0.35100000000000003
E23_1_202,1.202
E3_2_555,2.555
E41_1_202,1.202
E131_0_501,0.501
E124_1_453,1.453
E100_3_557,3.557
E82_4_609,4.609
E84_3_006,3.0060000000000002
E80_1_403,1.403
E110_4_008,4.008
E97_0_701,0.701
E105_4_158,4.158
E148_2_806,2.806
E126_1_052,1.052
E73_4_509,4.5089999999999995
E97_0_2,0.2
E46_3_507,3.5069999999999997
E84_0_451,0.451
E19_0_251,0.251
E17_0_351,0.35100000000000003
E79_1_102,1.102
E130_4_208,4.208
E133_1_954,1.954
E26_4_359,4.359
E97_4_91,4.91
E125_0_301,0.301
E20_0_952,0.9520000000000001
E113_0_752,0.752
E24_4_208,4.208
E107_4_459,4.459
E38_0_451,0.451
E120_1_102,1.102
E125_0_401,0.401
E32_4_91,4.91
E132_3_707,3.707
E38_1_303,1.3030000000000002
E35_4_709,4.709
E85_4_208,4.208
E110_4_459,4.459
E110_2_355,2.355
E149_2_255,2.255
E147_0_852,0.852
E26_3_156,3.156
E53_2_405,2.405
E91_1_253,1.253
E34_1_854,1.854
E80_0_15,0.15
E142_1_904,1.9040000000000001
E8_0_05,0.05
E98_2_906,2.906
E56_0_551,0.551
E73_0_651,0.6509999999999999
E35_2_655,2.655
E54_0_2,0.2
E97_1_553,1.5530000000000002
E115_2_255,2.255
E21_1_954,1.954
E28_3_557,3.557
E95_2_104,2.104
E149_1_102,1.102
E107_2_455,2.455
E82_0_752,0.752
E29_3_257,3.2569999999999997
E42_4_359,4.359
E35_1_152,1.1520000000000001
E142_2_305,2.305
E69_0_2,0.2
E57_0_301,0.301
E80_2_555,2.555
E39_2_505,2.505
E136_2_806,2.806
E4_3_357,3.3569999999999998
E6_3_908,3.908
E34_3_908,3.908
E11_1_102,1.102
E144_1_453,1.453
E25_2_305,2.305
E17_3_858,3.858
E36_2_154,2.154
E54_4_108,4.1080000000000005
E53_2_255,2.255
E15_2_255,2.255
E130_0_1,0.1
E65_0_15,0.15
E131_0_301,0.301
E138_1_904,1.9040000000000001
E15_2_305,2.305
E117_1_453,1.453
E135_1_904,1.9040000000000001
E7_3_507,3.5069999999999997
E5_1_653,1.653
E115_0_0,0.0
E44_4_709,4.709
E92_4_158,4.158
E39_4_108,4.1080000000000005
E114_3_507,3.5069999999999997
E23_0_251,0.251
E37_4_96,4.96
E89_1_904,1.9040000000000001
E122_0_05,0.05
E3_0_301,0.301
E78_1_002,1.002
E41_0_251,0.251
E86_1_303,1.3030000000000002
E120_3_808,3.8080000000000003
E125_1_553,1.5530000000000002
E75_2_154,2.154
E42_0_551,0.551
E78_1_303,1.3030000000000002
E13_4_008,4.008
E36_3_657,3.657
E149_4_91,4.91
E91_3_357,3.3569999999999998
E91_2_956,2.9560000000000004
E1_0_401,0.401
E1_1_102,1.102
E24_4_309,4.309
E141_4_81,4.81
E106_1_854,1.854
E139_2_605,2.605
E23_1_353,1.3530000000000002
E55_3_357,3.3569999999999998
E92_2_154,2.154
E92_4_509,4.5089999999999995
E62_0_15,0.15
E94_1_804,1.804
E141_2_255,2.255
E58_2_255,2.255
E74_1_904,1.9040000000000001
E48_2_605,2.605
E146_0_551,0.551
E51_4_058,4.058
E31_2_956,2.9560000000000004
E25_0_752,0.752
E98_0_05,0.05
E119_4_81,4.81
E130_3_206,3.2060000000000004
E93_0_05,0.05
E119_1_754,1.754
E52_4_76,4.76
E134_3_106,3.1060000000000003
E90_4_058,4.058
E139_2_906,2.906
E103_3_507,3.5069999999999997
E111_1_303,1.3030000000000002
E87_3_307,3.307
E120_3_407,3.407
E74_3_307,3.307
E124_4_509,4.5089999999999995
E84_1_954,1.954
E124_1_754,1.754
E16_4_659,4.659
E19_2_756,2.7560000000000002
E149_2_856,2.8560000000000003
E15_4_91,4.91
E130_1_253,1.253
E42_0_501,0.501
E147_2_856,2.8560000000000003
E66_3_707,3.707
E144_2_054,2.0540000000000003
E44_3_808,3.8080000000000003
E90_1_503,1.5030000000000001
E32_4_359,4.359
E72_0_05,0.05
E119_3_758,3.758
E17_1_703,1.703
E94_4_409,4.409
E123_4_609,4.609
E122_2_255,2.255
E139_0_0,0.0
E22_1_703,1.703
E86_1_202,1.202
E93_1_954,1.954
E94_4_509,4.5089999999999995
E13_2_355,2.355
E20_2_756,2.7560000000000002
E102_4_86,4.86
E59_3_006,3.0060000000000002
E39_0_852,0.852
E92_3_006,3.0060000000000002
E4_4_659,4.659
E117_4_709,4.709
E50_0_701,0.701
E60_1_303,1.3030000000000002
E107_3_056,3.056
E77_1_904,1.9040000000000001
E125_2_505,2.505
E146_3_707,3.707
E119_4_559,4.559
E94_4_309,4.309
E75_1_503,1.5030000000000001
E59_1_303,1.3030000000000002
E51_2_906,2.906
E142_4_609,4.609
E69_1_854,1.854
E139_3_657,3.657
E70_3_006,3.0060000000000002
E61_3_507,3.5069999999999997
E18_2_154,2.154
E128_2_455,2.455
E86_1_954,1.954
E70_3_106,3.1060000000000003
E28_1_253,1.253
E7_0_301,0.301
E42_2_305,2.305
E4_0_902,0.902
E132_3_407,3.407
E75_1_653,1.653
E46_2_605,2.605
E139_1_503,1.5030000000000001
E69_2_004,2.004
E63_1_202,1.202
E36_2_455,2.455
E138_4_559,4.559
E118_0_2,0.2
E54_2_856,2.8560000000000003
E55_2_555,2.555
E45_4_409,4.409
E13_3_206,3.2060000000000004
E93_2_405,2.405
E78_1_653,1.653
E90_4_86,4.86
E10_0_1,0.1
E120_3_858,3.858
E107_0_05,0.05
E46_1_503,1.5030000000000001
E18_2_655,2.655
E106_4_359,4.359
E53_0_0,0.0
E66_3_056,3.056
E80_4_409,4.409
E95_2_655,2.655
E105_1_854,1.854
E87_0_351,0.35100000000000003
E60_2_054,2.0540000000000003
E102_3_307,3.307
E98_3_357,3.3569999999999998
E125_4_158,4.158
E125_0_802,0.802
E59_1_804,1.804
E83_1_854,1.854
E119_1_403,1.403
E55_0_15,0.15
E61_4_259,4.2589999999999995
E100_3_457,3.457
E138_1_002,1.002
E10_1_954,1.954
E31_2_455,2.455
E142_2_405,2.405
E67_2_255,2.255
E7_4_96,4.96
E81_1_854,1.854
E73_2_305,2.305
E1_2_856,2.8560000000000003
E99_2_355,2.355
E54_4_91,4.91
E125_2_655,2.655
E0_0_551,0.551
E106_3_607,3.6069999999999998
E81_3_758,3.758
E15_1_553,1.5530000000000002
E20_4_008,4.008
E27_2_054,2.0540000000000003
E8_2_605,2.605
E123_1_152,1.1520000000000001
E113_0_802,0.802
E142_4_659,4.659
E38_4_659,4.659
E32_1_553,1.5530000000000002
E124_3_657,3.657
E130_2_154,2.154
E10_2_455,2.455
E77_1_653,1.653
E128_4_359,4.359
E53_2_104,2.104
E95_2_154,2.154
E132_1_904,1.9040000000000001
E132_4_108,4.1080000000000005
E30_4_309,4.309
E37_3_156,3.156
E3_4_96,4.96
E19_3_106,3.1060000000000003
E83_4_81,4.81
E32_1_854,1.854
E19_0_701,0.701
E139_0_902,0.902
E69_3_106,3.1060000000000003
E50_0_752,0.752
E4_4_259,4.2589999999999995
E77_4_459,4.459
E134_3_357,3.3569999999999998
E49_2_655,2.655
E5_4_76,4.76
E81_0_401,0.401
E60_1_653,1.653
E42_4_81,4.81
E46_2_906,2.906
E121_2_856,2.8560000000000003
E19_0_852,0.852
E33_4_659,4.659
E148_2_956,2.9560000000000004
E11_4_659,4.659
E99_0_301,0.301
E77_4_96,4.96
E149_0_752,0.752
E95_0_15,0.15
E29_1_403,1.403
E89_0_2,0.2
E93_1_052,1.052
E73_2_856,2.8560000000000003
E69_3_206,3.2060000000000004
E24_4_459,4.459
E101_3_106,3.1060000000000003
E7_3_908,3.908
E57_1_102,1.102
E36_3_958,3.958
E124_0_551,0.551
E143_0_852,0.852
E7_0_802,0.802
E21_4_609,4.609
E145_0_351,0.35100000000000003
E103_1_603,1.6030000000000002
E142_3_257,3.2569999999999997
E77_1_202,1.202
E89_3_056,3.056
E4_1_904,1.9040000000000001
E82_0_701,0.701
E59_0_15,0.15
E63_2_856,2.8560000000000003
E59_1_854,1.854
E142_4_359,4.359
E148_0_301,0.301
E125_1_653,1.653
E9_3_006,3.0060000000000002
E89_0_551,0.551
E5_3_257,3.2569999999999997
E35_0_802,0.802
E61_2_405,2.405
E113_3_657,3.657
E50_1_403,1.403
E94_2_906,2.906
E16_2_104,2.104
E142_0_852,0.852
E83_0_05,0.05
E18_0_852,0.852
E67_2_355,2.355
E69_3_908,3.908
E148_0_952,0.9520000000000001
E65_4_058,4.058
E84_4_76,4.76
E86_0_15,0.15
E129_4_509,4.5089999999999995
E4_0_451,0.451
E0_0_651,0.6509999999999999
E35_4_058,4.058
E70_1_253,1.253
E41_3_206,3.2060000000000004
E148_3_056,3.056
E59_1_503,1.5030000000000001
E63_3_808,3.8080000000000003
E87_2_655,2.655
E119_0_902,0.902
E23_4_96,4.96
E100_2_355,2.355
E14_2_756,2.7560000000000002
E92_2_806,2.806
E12_3_257,3.2569999999999997
E108_3_707,3.707
E40_2_305,2.305
E19_0_601,0.601
E8_0_802,0.802
E115_4_008,4.008
E75_3_607,3.6069999999999998
E148_3_707,3.707
E26_1_954,1.954
E69_3_006,3.0060000000000002
E122_4_309,4.309
E69_2_705,2.705
E29_3_457,3.457
E35_0_701,0.701
E55_1_253,1.253
E66_0_651,0.6509999999999999
E104_1_253,1.253
E140_2_756,2.7560000000000002
E3_0_551,0.551
E63_0_501,0.501
E124_4_309,4.309
E33_1_303,1.3030000000000002
E31_4_008,4.008
E74_1_453,1.453
E132_1_102,1.102
E21_3_858,3.858
E117_4_259,4.2589999999999995
E33_1_754,1.754
E42_4_208,4.208
E10_1_303,1.3030000000000002
E149_3_307,3.307
E5_1_253,1.253
E56_2_956,2.9560000000000004
E3_0_1,0.1
E74_3_106,3.1060000000000003
E64_3_106,3.1060000000000003
E114_0_451,0.451
E7_0_501,0.501
E74_2_605,2.605
E109_1_002,1.002
E23_3_156,3.156
E52_3_156,3.156
E121_2_355,2.355
E60_2_956,2.9560000000000004
E123_3_908,3.908
E18_4_309,4.309
E56_0_752,0.752
E28_0_251,0.251
E122_0_301,0.301
E18_3_908,3.908
E125_0_601,0.601
E42_1_052,1.052
E45_2_305,2.305
E24_4_259,4.2589999999999995
E29_3_206,3.2060000000000004
E3_2_756,2.7560000000000002
E18_0_05,0.05
E120_2_455,2.455
E49_3_808,3.8080000000000003
E11_3_206,3.2060000000000004
E93_0_451,0.451
E3_3_858,3.858
E126_0_0,0.0
E149_2_605,2.605
E45_1_904,1.9040000000000001
E37_3_607,3.6069999999999998
E23_0_752,0.752
E136_4_96,4.96
E78_3_006,3.0060000000000002
E57_4_559,4.559
E15_4_76,4.76
E51_1_603,1.6030000000000002
