Gene1	Gene2	EdgeWeight
FGF9	GATA4	303
WNT4	NR5A1	301
WT1mKTS	DHH	301
DHH	SOX9	300
FOXL2	DHH	299
WT1mKTS	WNT4	299
RSPO1	SOX9	298
SRY	GATA4	297
CBX2	FOXL2	297
FOXL2	GATA4	296
RSPO1	UGR	296
PGD2	DKK1	295
DMRT1	DMRT1	294
DKK1	GATA4	293
FGF9	CTNNB1	292
FGF9	NR5A1	292
FGF9	DMRT1	290
PGD2	SRY	290
WT1pKTS	CBX2	289
SOX9	DHH	289
DHH	CTNNB1	288
WT1pKTS	GATA4	286
CBX2	NR5A1	285
RSPO1	FOXL2	285
DHH	RSPO1	284
AMH	SRY	284
FGF9	WNT4	283
SRY	WNT4	282
NR5A1	NR5A1	282
AMH	WNT4	281
CBX2	WT1pKTS	281
CTNNB1	GATA4	280
DHH	DHH	280
GATA4	SRY	279
FOXL2	CTNNB1	279
NR5A1	GATA4	277
RSPO1	WT1pKTS	276
RSPO1	NR5A1	276
CBX2	SOX9	275
AMH	DKK1	275
DMRT1	SOX9	273
NR0B1	CTNNB1	272
FGF9	SRY	271
WNT4	DMRT1	271
NR5A1	PGD2	270
PGD2	RSPO1	269
WT1pKTS	DKK1	268
UGR	CBX2	268
SRY	DKK1	267
GATA4	WNT4	267
WT1pKTS	WT1pKTS	266
FOXL2	RSPO1	266
DKK1	FGF9	264
WNT4	FOXL2	263
WT1mKTS	NR5A1	263
PGD2	WT1mKTS	262
DKK1	NR5A1	262
WT1mKTS	SOX9	261
RSPO1	NR0B1	261
SRY	RSPO1	260
AMH	SOX9	259
WT1mKTS	DKK1	259
SRY	NR5A1	258
SOX9	NR0B1	258
CBX2	NR0B1	256
WNT4	DKK1	256
WT1pKTS	NR0B1	255
FGF9	DKK1	255
DHH	SRY	254
SRY	UGR	253
AMH	DMRT1	253
FGF9	DHH	252
FGF9	WT1mKTS	252
DKK1	WT1mKTS	250
PGD2	DMRT1	249
DMRT1	DKK1	247
DMRT1	FOXL2	247
WT1mKTS	WT1mKTS	246
FOXL2	SOX9	245
GATA4	SOX9	244
FOXL2	DMRT1	244
SOX9	NR5A1	243
GATA4	DMRT1	242
DMRT1	GATA4	242
UGR	FOXL2	241
CTNNB1	DMRT1	241
CTNNB1	FOXL2	240
AMH	FGF9	240
SRY	SOX9	239
FOXL2	WNT4	239
NR5A1	FGF9	236
PGD2	NR0B1	235
NR5A1	WT1pKTS	234
PGD2	PGD2	233
NR0B1	NR0B1	233
DKK1	SRY	232
SOX9	DKK1	231
RSPO1	DMRT1	230
NR0B1	NR5A1	230
GATA4	CBX2	229
FOXL2	DKK1	229
FOXL2	NR0B1	228
DKK1	WNT4	227
DMRT1	NR5A1	227
AMH	NR0B1	226
WT1mKTS	SRY	226
NR5A1	FOXL2	225
GATA4	WT1pKTS	224
WT1mKTS	CTNNB1	223
FOXL2	WT1pKTS	222
RSPO1	DHH	222
WT1mKTS	WT1pKTS	221
NR5A1	DKK1	221
WNT4	NR0B1	219
DHH	DKK1	219
UGR	SRY	218
AMH	DHH	218
UGR	RSPO1	217
CTNNB1	NR5A1	216
DKK1	DKK1	215
DMRT1	WT1mKTS	215
DKK1	PGD2	214
DKK1	DMRT1	212
WT1pKTS	CTNNB1	212
GATA4	FOXL2	211
CTNNB1	DKK1	211
DHH	NR0B1	210
WNT4	GATA4	210
PGD2	FGF9	208
AMH	CTNNB1	208
WT1mKTS	NR0B1	207
PGD2	CTNNB1	206
NR5A1	UGR	206
GATA4	PGD2	203
FGF9	NR0B1	202
NR0B1	GATA4	201
DKK1	NR0B1	200
CBX2	GATA4	199
RSPO1	DKK1	199
WT1mKTS	RSPO1	197
WNT4	UGR	196
FGF9	WT1pKTS	196
WT1pKTS	WNT4	195
NR5A1	DHH	193
WT1pKTS	SOX9	193
NR0B1	DMRT1	192
WT1mKTS	CBX2	191
WT1mKTS	DMRT1	190
PGD2	NR5A1	189
PGD2	WT1pKTS	188
DHH	WT1pKTS	188
NR5A1	AMH	186
PGD2	CBX2	186
SRY	WT1mKTS	185
CTNNB1	SOX9	184
AMH	RSPO1	184
WT1pKTS	NR5A1	183
GATA4	NR5A1	182
CBX2	CBX2	181
GATA4	DHH	181
DKK1	DHH	180
WT1mKTS	FOXL2	180
NR0B1	AMH	178
DHH	CBX2	177
AMH	NR5A1	176
DHH	DMRT1	176
SOX9	WT1pKTS	175
DHH	FOXL2	169
NR5A1	NR0B1	168
AMH	CBX2	168
SOX9	DMRT1	167
SOX9	AMH	165
SOX9	SRY	163
GATA4	UGR	163
WT1mKTS	UGR	162
RSPO1	PGD2	160
FGF9	CBX2	159
SOX9	WT1mKTS	158
DMRT1	AMH	156
DMRT1	WT1pKTS	155
DMRT1	CBX2	154
FGF9	PGD2	152
UGR	CTNNB1	152
PGD2	FOXL2	151
DMRT1	WNT4	150
RSPO1	FGF9	144
WNT4	WT1mKTS	142
WNT4	DHH	138
DKK1	AMH	137
UGR	DMRT1	135
WNT4	WT1pKTS	133
FOXL2	CBX2	132
SRY	DHH	131
SRY	NR0B1	130
NR0B1	FOXL2	130
DMRT1	NR0B1	129
SOX9	CBX2	129
WNT4	PGD2	128
DMRT1	PGD2	127
WT1pKTS	RSPO1	126
NR0B1	WT1pKTS	126
SRY	WT1pKTS	124
SOX9	FGF9	123
DKK1	WT1pKTS	122
RSPO1	AMH	120
FGF9	FOXL2	119
NR0B1	RSPO1	117
AMH	FOXL2	117
SRY	AMH	116
NR5A1	WT1mKTS	115
GATA4	FGF9	115
PGD2	AMH	114
GATA4	RSPO1	113
SRY	PGD2	111
SRY	FGF9	108
RSPO1	RSPO1	107
WT1pKTS	FGF9	106
WNT4	FGF9	105
NR5A1	DMRT1	105
WT1mKTS	PGD2	103
FOXL2	PGD2	100
WT1pKTS	DHH	99
RSPO1	WT1mKTS	95
NR0B1	PGD2	92
FGF9	FGF9	92
CTNNB1	WT1mKTS	91
SOX9	PGD2	90
UGR	DKK1	90
FOXL2	FGF9	89
WT1pKTS	PGD2	88
DHH	AMH	87
DHH	FGF9	86
DKK1	CBX2	85
PGD2	DHH	84
AMH	PGD2	82
FOXL2	UGR	80
DMRT1	FGF9	79
DHH	PGD2	75
WT1mKTS	FGF9	74
DHH	UGR	73
FGF9	AMH	70
UGR	DHH	70
WT1mKTS	AMH	67
DKK1	UGR	62
GATA4	AMH	60
CTNNB1	PGD2	59
WT1pKTS	AMH	57
WNT4	AMH	56
UGR	FGF9	54
FOXL2	AMH	52
UGR	PGD2	50
PGD2	UGR	49
NR0B1	FGF9	48
CTNNB1	AMH	46
SOX9	UGR	42
UGR	AMH	41
CTNNB1	DHH	40
CTNNB1	FGF9	39
DMRT1	UGR	37
AMH	UGR	36
CBX2	DHH	35
CBX2	AMH	34
FGF9	UGR	33
CBX2	FGF9	32
CBX2	PGD2	31
