Gene1	Gene2	EdgeWeight
GATA4	FOXL2	274
WT1mKTS	NR5A1	274
GATA4	UGR	273
NR5A1	CTNNB1	273
PGD2	GATA4	272
AMH	SRY	272
DHH	SOX9	271
FGF9	WT1mKTS	270
AMH	SOX9	269
GATA4	RSPO1	268
SOX9	DMRT1	268
PGD2	CBX2	267
WNT4	GATA4	267
SRY	WT1mKTS	266
RSPO1	RSPO1	265
DKK1	SOX9	263
AMH	WT1pKTS	263
DMRT1	CTNNB1	262
NR5A1	UGR	262
UGR	GATA4	261
CTNNB1	SRY	261
NR5A1	FGF9	260
DMRT1	DKK1	259
DHH	RSPO1	258
SOX9	WT1pKTS	257
FGF9	WT1pKTS	257
NR5A1	WT1pKTS	256
UGR	WNT4	255
CBX2	NR0B1	255
RSPO1	DMRT1	253
SOX9	NR5A1	252
DMRT1	NR0B1	251
PGD2	NR5A1	250
UGR	DKK1	250
UGR	SRY	249
WNT4	NR5A1	247
PGD2	UGR	246
SOX9	SRY	245
AMH	CTNNB1	244
UGR	NR5A1	243
WT1mKTS	GATA4	242
PGD2	RSPO1	241
DHH	PGD2	240
FGF9	UGR	239
CBX2	WNT4	238
DHH	UGR	237
UGR	DMRT1	237
DHH	SRY	235
CTNNB1	DMRT1	235
RSPO1	WNT4	234
AMH	RSPO1	234
RSPO1	DKK1	233
DHH	CTNNB1	233
DMRT1	WT1mKTS	232
FGF9	CTNNB1	231
FGF9	SRY	227
GATA4	WT1mKTS	226
NR0B1	UGR	226
SOX9	WT1mKTS	225
SOX9	NR0B1	224
WT1pKTS	UGR	223
WT1mKTS	CTNNB1	222
DKK1	NR5A1	221
AMH	PGD2	221
NR5A1	DKK1	220
DMRT1	SRY	220
GATA4	DHH	219
AMH	UGR	219
FOXL2	WT1pKTS	218
CTNNB1	NR5A1	215
NR5A1	NR0B1	214
CTNNB1	DKK1	213
CTNNB1	WT1pKTS	212
CTNNB1	WT1mKTS	211
FOXL2	CTNNB1	210
DMRT1	CBX2	210
FOXL2	CBX2	209
SRY	DMRT1	209
AMH	DHH	208
DMRT1	SOX9	204
NR0B1	FOXL2	204
CBX2	WT1pKTS	203
GATA4	AMH	203
SOX9	DHH	202
PGD2	CTNNB1	202
WT1mKTS	RSPO1	201
SOX9	CTNNB1	200
DKK1	DKK1	200
NR5A1	NR5A1	199
AMH	FGF9	198
NR5A1	PGD2	197
WT1pKTS	CTNNB1	197
AMH	FOXL2	196
WT1pKTS	PGD2	196
DHH	DKK1	195
SRY	RSPO1	195
PGD2	DHH	194
NR0B1	NR0B1	193
DMRT1	PGD2	193
WNT4	WNT4	192
DHH	WT1pKTS	192
FGF9	DHH	190
DMRT1	DMRT1	189
FGF9	FOXL2	189
DHH	FOXL2	186
DHH	FGF9	185
AMH	DMRT1	184
WT1pKTS	DMRT1	183
DKK1	UGR	183
WNT4	DHH	181
GATA4	DMRT1	180
PGD2	WT1pKTS	179
RSPO1	WT1mKTS	178
NR0B1	RSPO1	177
RSPO1	GATA4	176
NR5A1	CBX2	175
NR0B1	DMRT1	175
PGD2	DKK1	174
PGD2	FOXL2	173
WT1pKTS	RSPO1	173
RSPO1	WT1pKTS	171
SRY	DKK1	170
DMRT1	UGR	169
WT1pKTS	WT1pKTS	169
PGD2	DMRT1	168
DHH	NR0B1	168
DKK1	AMH	166
WT1pKTS	NR0B1	165
FGF9	DMRT1	165
GATA4	CBX2	164
NR5A1	SRY	160
GATA4	DKK1	158
WNT4	FOXL2	158
DKK1	WT1mKTS	157
FOXL2	DKK1	156
PGD2	NR0B1	154
GATA4	SOX9	153
UGR	WT1pKTS	153
CBX2	SOX9	152
FOXL2	FGF9	151
WT1mKTS	WNT4	150
RSPO1	PGD2	150
NR0B1	PGD2	147
DKK1	NR0B1	147
WNT4	PGD2	145
WNT4	WT1pKTS	143
RSPO1	NR0B1	141
NR5A1	DHH	141
DKK1	DMRT1	140
SOX9	DKK1	139
WT1mKTS	DHH	138
FOXL2	NR0B1	136
DKK1	PGD2	136
CBX2	FOXL2	135
RSPO1	DHH	135
DHH	AMH	134
RSPO1	FGF9	133
PGD2	AMH	131
GATA4	SRY	130
SRY	GATA4	129
UGR	FOXL2	128
WT1mKTS	SOX9	126
WT1mKTS	PGD2	125
FOXL2	DMRT1	124
DKK1	DHH	123
WT1mKTS	DKK1	122
FGF9	DKK1	121
SOX9	FGF9	120
UGR	SOX9	119
DMRT1	AMH	117
SOX9	SOX9	116
NR0B1	FGF9	116
WT1pKTS	DKK1	115
GATA4	FGF9	115
WNT4	FGF9	114
FOXL2	AMH	112
FGF9	AMH	110
FOXL2	SOX9	104
GATA4	PGD2	102
WT1mKTS	DMRT1	100
WT1mKTS	AMH	100
FOXL2	DHH	98
NR0B1	DKK1	97
DHH	DMRT1	95
DMRT1	DHH	93
AMH	DKK1	91
WT1pKTS	DHH	90
CBX2	DHH	76
WT1pKTS	FGF9	74
SRY	FGF9	73
SRY	AMH	69
NR0B1	AMH	66
NR0B1	DHH	64
CBX2	FGF9	61
FOXL2	PGD2	57
CTNNB1	SOX9	56
SRY	SOX9	52
NR5A1	SOX9	51
WT1pKTS	AMH	50
WT1pKTS	SOX9	49
RSPO1	AMH	48
CTNNB1	AMH	48
SRY	DHH	47
CBX2	AMH	47
WNT4	AMH	46
CTNNB1	PGD2	44
UGR	FGF9	41
SRY	PGD2	41
CTNNB1	FGF9	40
SOX9	AMH	39
CTNNB1	DHH	37
CBX2	PGD2	34
UGR	DHH	34
UGR	AMH	32
NR5A1	AMH	31
UGR	PGD2	27
