Gene1	Gene2	EdgeWeight
DHH	NR0B1	235
SOX9	CBX2	234
UGR	DKK1	233
WT1mKTS	UGR	232
NR0B1	GATA4	231
DKK1	WNT4	230
AMH	WT1pKTS	229
DKK1	SRY	228
WT1pKTS	WT1mKTS	227
PGD2	NR0B1	226
SRY	DMRT1	225
CTNNB1	DMRT1	224
FGF9	CBX2	223
FGF9	SRY	222
DHH	PGD2	221
WNT4	NR5A1	220
UGR	DMRT1	219
DKK1	WT1mKTS	218
CTNNB1	NR5A1	217
RSPO1	DKK1	216
DMRT1	GATA4	215
FOXL2	WT1mKTS	214
WNT4	CBX2	213
UGR	GATA4	212
UGR	CTNNB1	211
CTNNB1	DKK1	210
CBX2	WNT4	209
WT1mKTS	NR5A1	208
DHH	WT1mKTS	207
FGF9	GATA4	206
SOX9	DHH	205
WT1pKTS	DMRT1	204
WT1pKTS	NR5A1	203
NR0B1	PGD2	202
GATA4	AMH	201
SRY	RSPO1	200
NR5A1	PGD2	199
NR0B1	AMH	198
UGR	WT1mKTS	197
DMRT1	WT1pKTS	196
SRY	SOX9	195
GATA4	NR0B1	194
CTNNB1	WT1pKTS	193
CTNNB1	CTNNB1	192
FGF9	WT1pKTS	191
GATA4	DKK1	190
CTNNB1	GATA4	189
UGR	RSPO1	188
DHH	DKK1	187
GATA4	WT1mKTS	186
SOX9	WT1mKTS	185
DKK1	WT1pKTS	184
NR0B1	DKK1	183
CBX2	NR0B1	182
NR0B1	DMRT1	181
PGD2	GATA4	180
NR5A1	GATA4	179
AMH	WT1mKTS	178
NR5A1	NR5A1	177
AMH	PGD2	176
GATA4	SRY	175
UGR	SRY	174
DMRT1	DMRT1	173
NR0B1	CTNNB1	172
NR0B1	FGF9	171
AMH	CBX2	170
DHH	GATA4	169
WT1pKTS	CBX2	168
DMRT1	PGD2	167
PGD2	DHH	166
CTNNB1	CBX2	165
FOXL2	FGF9	164
DMRT1	WT1mKTS	163
AMH	DMRT1	162
PGD2	WT1pKTS	161
WNT4	WT1mKTS	160
PGD2	DMRT1	159
AMH	GATA4	158
SOX9	GATA4	157
AMH	DHH	156
AMH	FGF9	155
NR0B1	DHH	154
WT1pKTS	SRY	153
WT1pKTS	DKK1	152
WT1pKTS	RSPO1	151
WT1pKTS	NR0B1	150
PGD2	DKK1	149
DKK1	DKK1	148
DKK1	AMH	147
FGF9	RSPO1	146
UGR	WNT4	145
GATA4	SOX9	144
FGF9	DHH	143
RSPO1	RSPO1	142
FOXL2	NR0B1	141
DKK1	NR5A1	140
FOXL2	SOX9	139
DKK1	CTNNB1	138
WNT4	GATA4	137
DHH	FGF9	136
RSPO1	WT1mKTS	135
SRY	CTNNB1	134
FOXL2	CBX2	133
SOX9	DKK1	132
DHH	RSPO1	131
FOXL2	DKK1	130
GATA4	FGF9	129
CBX2	WT1mKTS	128
SOX9	FGF9	127
FGF9	WT1mKTS	126
WT1mKTS	DMRT1	125
NR5A1	CBX2	124
FOXL2	SRY	123
RSPO1	DHH	122
NR5A1	WT1mKTS	121
FGF9	DMRT1	120
RSPO1	FGF9	119
CBX2	RSPO1	118
RSPO1	PGD2	117
SRY	DHH	116
WNT4	CTNNB1	115
FGF9	DKK1	114
AMH	RSPO1	113
WNT4	SRY	112
SRY	WT1mKTS	111
DKK1	DHH	110
DKK1	DMRT1	109
DMRT1	AMH	108
PGD2	AMH	107
WT1mKTS	FGF9	106
FOXL2	AMH	105
DKK1	PGD2	104
PGD2	WT1mKTS	103
WT1mKTS	RSPO1	102
WT1pKTS	FGF9	101
NR0B1	UGR	100
NR5A1	SOX9	99
RSPO1	GATA4	98
NR0B1	RSPO1	97
GATA4	PGD2	96
DHH	AMH	95
NR5A1	DHH	94
WT1pKTS	DHH	93
DMRT1	SRY	92
WNT4	SOX9	91
RSPO1	WT1pKTS	90
GATA4	DMRT1	89
DHH	SRY	88
RSPO1	NR0B1	87
WT1pKTS	AMH	86
WT1mKTS	SOX9	85
DHH	DMRT1	84
DMRT1	DHH	83
DKK1	NR0B1	82
SRY	GATA4	81
SOX9	NR5A1	80
DMRT1	CBX2	79
PGD2	UGR	78
FGF9	AMH	77
DKK1	UGR	76
FOXL2	DMRT1	75
FOXL2	DHH	74
WT1mKTS	PGD2	73
NR5A1	SRY	72
CBX2	SRY	71
GATA4	CBX2	70
GATA4	DHH	69
NR5A1	CTNNB1	68
DHH	UGR	67
SRY	PGD2	66
NR0B1	SRY	65
WT1mKTS	AMH	64
WT1mKTS	DKK1	63
CTNNB1	SOX9	62
NR0B1	WT1mKTS	61
SOX9	SOX9	60
PGD2	SRY	59
AMH	DKK1	58
NR0B1	NR0B1	57
DMRT1	UGR	56
RSPO1	SRY	55
FOXL2	PGD2	54
CBX2	CTNNB1	53
SRY	DKK1	52
SRY	FGF9	51
RSPO1	AMH	50
SOX9	AMH	49
CBX2	FGF9	48
WNT4	DHH	47
CBX2	DHH	46
FGF9	UGR	45
SOX9	UGR	44
SOX9	CTNNB1	43
DMRT1	CTNNB1	42
CBX2	AMH	41
UGR	FGF9	40
CTNNB1	PGD2	39
CTNNB1	DHH	38
WNT4	PGD2	37
AMH	UGR	36
GATA4	CTNNB1	35
WNT4	FGF9	34
CTNNB1	FGF9	33
CBX2	PGD2	32
NR5A1	AMH	31
CTNNB1	AMH	30
UGR	AMH	29
UGR	DHH	28
SRY	AMH	27
UGR	PGD2	26
WNT4	AMH	25
WT1pKTS	CTNNB1	24
WT1mKTS	CTNNB1	23
FOXL2	FOXL2	22
PGD2	CTNNB1	21
DHH	CTNNB1	20
FGF9	CTNNB1	19
AMH	CTNNB1	18
WT1pKTS	FOXL2	17
GATA4	FOXL2	16
AMH	FOXL2	15
DMRT1	FOXL2	14
WNT4	FOXL2	13
DHH	FOXL2	12
CTNNB1	FOXL2	11
WT1mKTS	FOXL2	10
FGF9	FOXL2	9
RSPO1	FOXL2	8
PGD2	FOXL2	7
SRY	FOXL2	6
DKK1	FOXL2	5
CBX2	FOXL2	4
NR0B1	FOXL2	3
NR5A1	FOXL2	2
UGR	FOXL2	1
SOX9	FOXL2	0
