,Time
E18_2_906,2.906
E22_3_006,3.0060000000000002
E65_2_806,2.806
E59_4_158,4.158
E95_2_756,2.7560000000000002
E128_1_904,1.9040000000000001
E12_3_707,3.707
E127_4_108,4.1080000000000005
E39_2_906,2.906
E12_2_455,2.455
E149_4_86,4.86
E64_2_054,2.0540000000000003
E75_0_0,0.0
E66_2_505,2.505
E23_3_758,3.758
E149_4_509,4.5089999999999995
E69_4_609,4.609
E11_4_259,4.2589999999999995
E31_3_507,3.5069999999999997
E91_1_904,1.9040000000000001
E117_0_05,0.05
E0_0_251,0.251
E98_1_503,1.5030000000000001
E148_4_81,4.81
E106_1_954,1.954
E144_1_002,1.002
E32_3_958,3.958
E41_4_359,4.359
E102_1_703,1.703
E66_2_455,2.455
E60_4_409,4.409
E138_3_758,3.758
E45_1_754,1.754
E45_3_507,3.5069999999999997
E94_2_405,2.405
E122_1_102,1.102
E69_0_752,0.752
E10_2_104,2.104
E132_3_257,3.2569999999999997
E109_1_653,1.653
E41_1_653,1.653
E40_1_152,1.1520000000000001
E107_4_609,4.609
E39_4_659,4.659
E55_2_355,2.355
E79_4_509,4.5089999999999995
E50_3_357,3.3569999999999998
E38_0_852,0.852
E95_0_301,0.301
E30_3_707,3.707
E18_4_359,4.359
E92_1_854,1.854
E69_2_355,2.355
E146_2_655,2.655
E64_4_108,4.1080000000000005
E103_4_709,4.709
E101_0_15,0.15
E8_4_158,4.158
E81_2_255,2.255
E97_4_91,4.91
E133_2_054,2.0540000000000003
E72_1_653,1.653
E108_2_154,2.154
E57_4_659,4.659
E104_3_958,3.958
E110_0_752,0.752
E62_1_904,1.9040000000000001
E102_3_106,3.1060000000000003
E76_4_86,4.86
E5_3_908,3.908
E45_1_052,1.052
E58_3_507,3.5069999999999997
E94_2_856,2.8560000000000003
E107_0_251,0.251
E126_2_305,2.305
E59_3_858,3.858
E25_2_455,2.455
E45_2_806,2.806
E53_1_653,1.653
E142_0_701,0.701
E146_1_303,1.3030000000000002
E58_4_76,4.76
E14_0_351,0.35100000000000003
E57_0_701,0.701
E9_4_659,4.659
E82_3_858,3.858
E142_2_455,2.455
E60_1_653,1.653
E30_0_0,0.0
E131_0_15,0.15
E14_3_758,3.758
E46_3_657,3.657
E37_4_659,4.659
E24_0_902,0.902
E111_3_056,3.056
E63_4_659,4.659
E50_4_76,4.76
E128_1_653,1.653
E73_0_601,0.601
E39_2_956,2.9560000000000004
E133_0_701,0.701
E116_2_806,2.806
E67_1_202,1.202
E138_4_659,4.659
E109_0_852,0.852
E116_3_056,3.056
E146_3_908,3.908
E87_0_701,0.701
E4_0_752,0.752
E148_4_259,4.2589999999999995
E87_2_455,2.455
E133_1_603,1.6030000000000002
E116_1_954,1.954
E125_1_854,1.854
E109_4_81,4.81
E113_4_309,4.309
E124_3_607,3.6069999999999998
E80_4_058,4.058
E60_3_858,3.858
E92_0_251,0.251
E94_2_956,2.9560000000000004
E39_3_707,3.707
E100_0_952,0.9520000000000001
E8_3_958,3.958
E55_1_904,1.9040000000000001
E119_0_401,0.401
E54_2_204,2.204
E78_0_551,0.551
E121_1_954,1.954
E89_3_407,3.407
E22_0_802,0.802
E21_1_303,1.3030000000000002
E33_4_91,4.91
E56_1_303,1.3030000000000002
E86_4_108,4.1080000000000005
E123_2_204,2.204
E106_1_102,1.102
E125_3_557,3.557
E21_2_956,2.9560000000000004
E142_2_605,2.605
E126_0_952,0.9520000000000001
E130_4_559,4.559
E82_2_255,2.255
E127_4_559,4.559
E121_4_659,4.659
E4_3_908,3.908
E38_1_353,1.3530000000000002
E94_2_104,2.104
E117_2_655,2.655
E51_0_0,0.0
E4_4_158,4.158
E137_4_509,4.5089999999999995
E16_3_006,3.0060000000000002
E113_0_301,0.301
E105_1_202,1.202
E85_4_108,4.1080000000000005
E104_2_756,2.7560000000000002
E98_2_154,2.154
E22_0_05,0.05
E83_0_802,0.802
E34_0_2,0.2
E133_0_1,0.1
E71_0_1,0.1
E54_4_559,4.559
E64_3_006,3.0060000000000002
E8_3_307,3.307
E142_4_709,4.709
E23_1_052,1.052
E109_3_858,3.858
E23_3_507,3.5069999999999997
E58_4_81,4.81
E82_0_501,0.501
E57_2_154,2.154
E94_4_208,4.208
E25_4_208,4.208
E110_2_956,2.9560000000000004
E32_2_255,2.255
E131_3_257,3.2569999999999997
E52_2_505,2.505
E141_3_056,3.056
E110_0_451,0.451
E140_1_253,1.253
E114_1_052,1.052
E147_4_96,4.96
E77_4_709,4.709
E132_0_05,0.05
E64_0_15,0.15
E139_2_455,2.455
E30_2_956,2.9560000000000004
E4_2_655,2.655
E137_0_551,0.551
E101_2_756,2.7560000000000002
E141_2_054,2.0540000000000003
E6_2_956,2.9560000000000004
E39_0_501,0.501
E147_0_551,0.551
E147_1_002,1.002
E44_2_906,2.906
E81_4_158,4.158
E31_2_806,2.806
E55_3_056,3.056
E8_3_557,3.557
E16_0_251,0.251
E132_0_451,0.451
E86_0_952,0.9520000000000001
E81_3_257,3.2569999999999997
E54_4_96,4.96
E101_1_904,1.9040000000000001
E111_1_954,1.954
E37_1_152,1.1520000000000001
E15_4_609,4.609
E88_1_653,1.653
E43_4_96,4.96
E102_0_802,0.802
E53_0_451,0.451
E80_0_351,0.35100000000000003
E149_0_1,0.1
E11_3_006,3.0060000000000002
E38_3_758,3.758
E22_2_405,2.405
E48_0_1,0.1
E116_1_152,1.1520000000000001
E124_2_555,2.555
E70_4_359,4.359
E131_1_804,1.804
E77_1_152,1.1520000000000001
E58_1_453,1.453
E108_2_505,2.505
E118_4_108,4.1080000000000005
E119_4_259,4.2589999999999995
E115_4_91,4.91
E142_1_102,1.102
E12_0_551,0.551
E145_4_659,4.659
E128_3_908,3.908
E136_4_659,4.659
E100_1_253,1.253
E81_3_156,3.156
E126_2_605,2.605
E55_0_551,0.551
E41_3_958,3.958
E90_2_756,2.7560000000000002
E43_0_401,0.401
E126_1_603,1.6030000000000002
E18_0_802,0.802
E79_0_952,0.9520000000000001
E149_1_954,1.954
E9_2_255,2.255
E52_4_609,4.609
E33_3_457,3.457
E67_4_359,4.359
E62_3_707,3.707
E126_0_301,0.301
E27_2_756,2.7560000000000002
E69_4_158,4.158
E35_1_653,1.653
E137_3_758,3.758
E22_4_659,4.659
E137_1_152,1.1520000000000001
E44_1_503,1.5030000000000001
E98_2_455,2.455
E134_2_455,2.455
E95_0_701,0.701
E104_3_657,3.657
E59_4_81,4.81
E121_2_756,2.7560000000000002
E141_4_309,4.309
E95_0_551,0.551
E24_1_754,1.754
E1_0_351,0.35100000000000003
E141_4_509,4.5089999999999995
E101_3_457,3.457
E46_3_307,3.307
E72_0_852,0.852
E48_1_854,1.854
E108_3_106,3.1060000000000003
E149_2_655,2.655
E29_3_156,3.156
E138_1_503,1.5030000000000001
E9_4_309,4.309
E87_2_054,2.0540000000000003
E43_2_405,2.405
E107_3_257,3.2569999999999997
E141_0_952,0.9520000000000001
E109_0_752,0.752
E80_1_353,1.3530000000000002
E18_2_806,2.806
E77_4_359,4.359
E70_2_906,2.906
E147_0_802,0.802
E102_0_401,0.401
E57_3_507,3.5069999999999997
E18_3_457,3.457
E100_3_006,3.0060000000000002
E127_2_906,2.906
E84_3_106,3.1060000000000003
E92_1_303,1.3030000000000002
E142_1_253,1.253
E31_2_255,2.255
E102_0_601,0.601
E106_1_202,1.202
E141_2_104,2.104
E117_0_501,0.501
E3_1_303,1.3030000000000002
E21_4_359,4.359
E0_1_854,1.854
E86_2_355,2.355
E102_2_956,2.9560000000000004
E130_0_0,0.0
E82_2_054,2.0540000000000003
E123_3_707,3.707
E149_3_307,3.307
E58_4_609,4.609
E124_1_202,1.202
E143_0_351,0.35100000000000003
E52_3_958,3.958
E82_4_709,4.709
E78_1_804,1.804
E106_0_15,0.15
E116_1_603,1.6030000000000002
E27_2_906,2.906
E7_3_758,3.758
E30_1_703,1.703
E48_3_457,3.457
E85_2_355,2.355
E74_0_401,0.401
E39_0_05,0.05
E20_4_81,4.81
E119_4_91,4.91
E146_2_956,2.9560000000000004
E93_2_305,2.305
E34_2_305,2.305
E0_2_756,2.7560000000000002
E87_1_202,1.202
E59_0_802,0.802
E4_4_559,4.559
E22_2_906,2.906
E135_1_854,1.854
E72_3_657,3.657
E144_2_305,2.305
E148_4_459,4.459
E38_2_655,2.655
E96_0_0,0.0
E131_1_954,1.954
E57_1_603,1.6030000000000002
E58_4_709,4.709
E64_3_707,3.707
E95_1_403,1.403
E9_4_509,4.5089999999999995
E46_1_253,1.253
E1_4_058,4.058
E12_4_309,4.309
E96_0_852,0.852
E49_4_86,4.86
E0_4_559,4.559
E113_0_1,0.1
E122_2_204,2.204
E84_3_657,3.657
E63_2_906,2.906
E72_2_956,2.9560000000000004
E92_3_557,3.557
E28_3_307,3.307
E133_3_106,3.1060000000000003
E2_4_91,4.91
E148_2_705,2.705
E119_0_05,0.05
E38_2_004,2.004
E7_0_351,0.35100000000000003
E119_0_551,0.551
E139_1_503,1.5030000000000001
E60_0_651,0.6509999999999999
E53_2_906,2.906
