PseudoTime1,PseudoTime2
E10_0_301,27.6304762478345,27.7363998899754
E81_4_158,147.246023584366,NA
E18_1_403,105.385938718072,NA
E147_3_307,146.747973018004,NA
E54_3_657,134.818330530831,NA
E52_4_659,156.587901848985,NA
E35_1_503,102.72773570785,NA
E148_3_357,150.536056476948,NA
E105_3_607,NA,106.344337406421
E26_0_852,75.9608792319438,73.6260598833564
E58_4_559,NA,96.1823542199443
E37_4_509,NA,110.47851919396
E9_1_553,99.9562622229621,NA
E122_2_104,100.768520474908,NA
E84_3_257,NA,94.7898605172982
E127_0_802,87.6907163507995,NA
E29_0_401,28.6391814365335,28.9749235768223
E142_1_904,123.805330059914,NA
E58_4_91,NA,104.405684314763
E134_0_15,14.4641595489511,14.4797656263631
E32_1_854,110.357361018673,NA
E89_0_651,28.4479606644306,28.8133877806853
E116_4_559,145.808327823668,NA
E129_4_409,NA,113.853808054297
E119_3_958,149.257459812733,NA
E47_2_455,172.471126536031,NA
E125_0_251,25.6541671299069,25.5791968426425
E51_0_301,29.5062962309487,29.5088261892035
E23_2_655,172.471126536031,NA
E117_3_056,149.466845819087,NA
E74_0_501,26.7173484424003,26.8962524565597
E41_3_006,102.4864524427,NA
E144_0_701,34.6109810907333,34.0641671456007
E89_3_056,NA,98.044159319787
E88_3_156,162.767161080305,NA
E147_1_453,100.85337597439,NA
E62_3_457,NA,116.224049194657
E95_4_609,134.192721096413,NA
E104_0_651,28.949017807528,29.1253643183897
E24_1_453,NA,95.9403575522026
E67_3_607,146.322104703807,NA
E88_3_607,172.471126536031,NA
E41_2_705,95.2037399589024,NA
E91_3_407,166.631709142157,NA
E55_3_407,141.721068676861,NA
E53_0_0,0,0
E52_0_802,32.135507865369,32.2478876253371
E4_2_655,136.516889336587,NA
E63_1_603,NA,92.8645821910489
E3_4_609,NA,104.935656309611
E56_4_509,NA,120.886847921983
E26_2_004,98.9946901150905,NA
E1_3_707,157.983597115756,NA
E50_2_004,155.167864853121,NA
E22_1_653,78.5227855342361,71.5453187050685
E23_0_351,25.1373209263276,24.8657384418982
E79_3_156,165.397201389296,NA
E76_2_705,137.081834458008,NA
E61_3_257,NA,100.930940208843
E140_1_052,NA,85.9442812494675
E47_3_056,172.471126536031,NA
E108_2_605,122.644038887203,NA
E53_2_154,148.94685534812,NA
E76_1_503,100.367554274584,NA
E110_2_054,75.7353015533137,73.1349062026116
E102_3_657,161.973077475235,NA
E7_3_156,171.765970083564,NA
E90_2_705,152.853733282873,NA
E93_4_609,156.751192032067,NA
E75_0_251,21.2587002285849,21.1365483401768
E46_3_457,134.668617721246,NA
E96_3_808,172.471126536031,NA
E117_3_257,149.702822880699,NA
E81_3_808,136.826295453438,NA
E39_0_902,73.429566700799,69.8445763224781
E68_2_605,118.359891567179,NA
E31_0_2,18.9402316121405,18.9148767201818
E120_0_651,71.6844974602303,65.9110713983533
E108_2_455,122.929994497694,NA
E101_4_309,168.140268059918,NA
E142_1_854,117.897558907729,NA
E37_3_908,NA,109.746197177119
E67_0_251,24.6330511898879,24.4808263147558
E89_1_804,NA,94.7616832229801
E47_4_008,172.471126536031,NA
E28_0_852,NA,84.8302855363017
E21_4_76,NA,118.647762518506
E123_1_804,92.3022082902632,NA
E54_3_507,163.632037983394,NA
E83_3_507,172.471126536031,NA
E9_1_954,122.854134418029,NA
E45_0_802,88.0387090728209,NA
E51_2_455,NA,90.8934544199176
E127_4_96,155.528893832991,NA
E143_0_1,9.38791215443121,9.40562226498497
E127_4_81,156.210524245717,NA
E67_3_858,158.298640484687,NA
E83_3_006,157.084676795869,NA
E138_0_952,NA,82.8278329942448
E142_0_701,81.9262888480561,67.8259714262576
E49_4_509,155.148936671368,NA
E3_3_557,NA,111.5626931209
E50_1_954,145.344999958323,NA
E120_1_052,88.4903573405589,NA
E103_4_609,NA,103.817115845742
E63_3_808,NA,102.831222685222
E115_4_008,NA,95.6187839550319
E133_1_453,NA,97.296149129601
E9_3_357,117.101997184686,NA
E44_2_004,128.793378975146,NA
E18_4_008,147.146147772273,NA
E8_1_102,84.1104327734641,70.7848615215627
E45_3_758,172.471126536031,NA
E26_2_104,103.549830718606,NA
E51_2_054,NA,92.5276998552894
E58_1_954,NA,107.145653529786
E102_4_559,147.297326351586,NA
E51_2_956,NA,76.0980529960994
E73_4_91,172.471126536031,NA
E115_0_952,61.4119240075355,62.1228737458585
E94_2_204,NA,84.5857356858936
E20_3_507,157.694987791885,NA
E133_3_557,NA,99.275769551747
E11_4_208,NA,97.6620688464325
E45_4_208,172.471126536031,NA
E116_0_15,10.19727796389,10.2195100609883
E46_4_709,145.709613412851,NA
E118_3_106,128.048750107771,NA
E132_1_102,98.9946901150905,NA
E146_4_309,148.20149091213,NA
E22_4_158,171.318915096831,NA
E106_1_202,99.5845583088701,NA
E37_0_601,28.6970972800595,28.9957410999003
E63_1_904,NA,106.577173433709
E44_1_954,126.764921862657,NA
E78_2_505,106.098723830493,NA
E69_4_459,151.528557644617,NA
E24_4_058,NA,93.4828701301722
E91_1_102,73.5845104178192,69.7999908354354
E5_3_357,136.085884572418,NA
E68_1_904,89.7670779608341,NA
E40_3_257,145.941351138133,NA
E65_1_703,73.3922451947467,74.091509788463
E55_3_808,147.724507100964,NA
E120_1_503,101.083453390243,NA
E133_4_359,NA,98.6300379057932
E89_1_253,NA,121.326809900651
E68_2_806,116.964924385051,NA
E94_0_501,24.4901448885098,24.29594891784
E35_4_709,169.071196006574,NA
E27_3_307,155.508136592069,NA
E16_3_607,157.144627894326,NA
E136_1_102,77.1132710632191,71.7925253401522
E122_0_2,31.6868924129139,31.7731699464379
E28_0_0,0,0
E55_1_553,111.312475692273,NA
E138_1_954,87.3887596953906,70.1040718697755
E77_2_305,116.308252117531,NA
E89_0_351,28.0946817029184,28.3654979243624
E112_2_455,148.236644154276,NA
E134_3_407,NA,110.402739826623
E30_4_76,150.896751115833,NA
E146_0_05,3.79553596729545,3.79566677747039
E62_2_605,NA,109.010563956058
E69_0_701,79.9711480101131,68.5061430668708
E146_4_659,151.395346570557,NA
E83_3_758,172.471126536031,NA
E118_3_557,172.471126536031,NA
E114_0_701,29.6376882927256,29.6838542106386
E21_1_303,NA,91.7289056221669
E37_0_351,27.5538142549401,27.7308719940515
E109_4_709,165.860710459065,NA
E88_0_601,28.4909327891702,28.8509124143993
E132_1_904,156.005936900295,NA
E33_0_1,10.0935735588143,10.1076369921655
E129_2_605,NA,101.063414852857
E8_3_257,149.905676148422,NA
E125_3_657,145.643815541243,NA
E118_3_357,150.700521283112,NA
E104_2_655,NA,102.901129431622
E121_2_705,129.686019590439,NA
E109_4_259,159.834715216316,NA
E147_3_106,172.471126536031,NA
E44_0_701,77.7720423335005,67.4122023064713
E100_1_002,71.784886286778,69.6473342547168
E128_0_251,27.1519379736536,27.234762126287
E37_4_91,NA,111.514207090778
E3_3_607,NA,114.147417243
E61_3_758,NA,110.775404762122
E60_4_659,171.806475272882,NA
E30_0_501,31.0812717877271,31.0634314671507
E108_4_709,160.776674155162,NA
E76_3_206,128.984478964141,NA
E61_3_808,NA,99.8333692055348
E26_1_453,81.6238901651202,71.2519323449887
E33_2_906,172.471126536031,NA
E81_4_659,172.471126536031,NA
E23_1_102,102.796201545717,NA
E93_2_405,172.471126536031,NA
E37_0_2,24.29276741301,24.2386500085631
E70_1_503,NA,82.4243610671853
E23_1_954,172.471126536031,NA
E138_2_255,95.2415503215364,NA
E64_4_76,147.837098168371,NA
E34_3_858,NA,98.4317522435658
E52_0_651,26.9738572169933,26.630820012102
E147_3_908,135.206602125218,NA
E7_3_507,142.791431692715,NA
E130_2_405,NA,92.43080466032
E66_1_052,101.103970058757,NA
E92_1_653,104.141276752341,NA
E41_3_457,117.797043608745,NA
E31_0_902,87.4920240034793,69.4376105487558
E136_1_553,101.787982771851,NA
E102_1_553,74.0579182202173,72.91018103379
E105_2_305,NA,117.2786138431
E85_2_104,NA,85.8891479390973
E74_4_008,160.702579960768,NA
E53_4_86,137.537645921071,NA
E52_3_106,172.471126536031,NA
E8_4_108,147.322337753595,NA
E98_3_006,118.653223441202,NA
E61_1_002,NA,113.070644767283
E103_1_403,NA,83.6965373327889
E116_2_004,172.471126536031,NA
E27_0_802,60.8261238772036,61.0733415735559
E40_4_96,172.471126536031,NA
E64_1_253,86.8423530537446,NA
E144_0_752,73.3017770593675,66.8777871199321
E7_2_956,165.319799454368,NA
E85_0_301,29.5298500978863,29.6580409509734
E149_3_657,158.089585874398,NA
E93_2_305,172.471126536031,NA
E48_3_958,138.26748392554,NA
E15_4_96,172.471126536031,NA
E74_0_701,28.4664355117173,28.185208530671
E131_3_758,NA,115.17431164364
E74_0_05,3.05839993601655,3.0585784808085
E70_3_507,NA,119.049173397751
E113_2_655,156.515440269452,NA
E35_0_451,31.5542796328596,31.5759573460693
E44_2_956,115.084513558728,NA
E123_0_351,26.9867107106369,26.9268378500492
E3_1_253,NA,89.6570460855096
E145_0_2,18.8364233145943,18.8086781504874
E61_4_459,NA,112.28142552798
E85_0_651,69.4522447659404,68.1972266460722
E26_0_601,62.1874131652485,62.8649251486973
E13_1_202,NA,106.386057883772
E128_1_453,104.39910017618,NA
E107_2_255,165.20710006679,NA
E116_0_952,84.2771848848115,69.000104840722
E5_4_709,141.865926144843,NA
E46_0_351,27.5940915995082,27.8087768507062
E59_2_705,172.471126536031,NA
E27_4_709,160.52373559223,NA
E56_2_204,NA,120.907592083049
E12_4_96,172.471126536031,NA
E94_4_008,96.3466275210836,NA
E60_0_0,0,0
E30_1_904,106.197707531778,NA
E61_4_008,NA,97.9645726079517
E130_1_754,NA,91.8053996374087
E53_3_206,172.471126536031,NA
E139_2_455,164.492128178806,NA
E72_3_507,NA,113.675163978559
E62_1_002,NA,93.4644799616416
E64_1_152,77.1965890837604,72.4544379786719
E16_3_557,157.408007173264,NA
E134_3_607,NA,97.9762987281187
E32_0_752,70.3331981220651,70.3799994088854
E104_0_601,30.0229006036691,30.1953113872876
E2_0_15,18.0243274326103,18.0185798652521
E48_2_555,127.453046741056,NA
E91_3_808,172.471126536031,NA
E19_3_056,172.471126536031,NA
E137_3_908,172.471126536031,NA
E93_4_359,137.957367443898,NA
E85_0_251,29.2672796381764,29.4760681710923
E49_1_202,96.3459970422836,NA
E90_4_359,119.108961837969,NA
E127_4_659,172.471126536031,NA
E116_3_457,137.791371846983,NA
E107_4_058,172.471126536031,NA
E138_2_505,103.070404186194,NA
E149_1_904,104.20654230888,NA
E119_2_204,121.376647073805,NA
E58_0_05,6.59210483920555,6.59739055021058
E82_0_802,83.4089519997158,70.2645621807134
E36_1_754,70.3596036302086,69.4376105487558
E110_2_505,86.0297629715909,NA
E115_0_05,4.61345379062897,4.61422105944055
E11_2_355,NA,103.293863742611
E49_2_154,121.841068389363,NA
E92_3_457,127.229905310977,NA
E35_1_052,95.4175807344949,NA
E0_2_555,135.540983067023,NA
E59_3_607,161.81130430871,NA
E48_0_752,29.7118855773082,29.6630064916205
E4_0_251,27.4630495507976,27.6035662976134
E110_2_204,77.102600953867,72.1717070710742
E105_4_459,NA,98.9127701159252
E86_3_357,147.724507100964,NA
E85_2_305,NA,86.0449648178755
E61_4_259,NA,111.256903703474
E35_2_054,118.151806699828,NA
E84_1_854,NA,103.086085728794
E139_4_81,157.08206972887,NA
E63_2_154,NA,110.604191376226
E80_2_355,NA,120.49214187855
E79_3_206,141.117730894309,NA
E123_0_902,64.4516332936819,64.7511221325975
E118_0_952,59.9618365932406,60.3014242994008
E91_4_559,155.090543392763,NA
E89_3_307,NA,102.199433132119
E11_4_509,NA,88.4698021357759
E89_0_902,59.2645707862846,59.4224436970078
E100_1_653,97.7130473777216,NA
E56_3_156,NA,117.795142892046
E50_0_551,73.9143324791527,66.6244253864911
E105_4_86,NA,115.614791166261
E127_4_459,152.483743841983,NA
E31_1_353,120.715984657072,NA
E3_0_351,28.2967424046562,28.3715996557293
E32_0_451,27.5738767491675,27.5981611479961
E101_0_301,27.2270662997278,27.4463335891078
E54_3_156,133.915117190845,NA
E86_1_403,99.0705183456829,NA
E87_4_91,NA,95.9901342985652
E119_1_253,146.885213084421,NA
E72_3_607,NA,103.400424843701
E7_3_206,157.641312740437,NA
E74_0_802,77.4108661114394,67.1857628637797
E63_1_303,NA,98.9648431299448
E140_3_307,NA,106.387858994071
E144_4_409,164.148960821659,NA
E52_0_752,33.2726035485003,33.3253848290455
E129_0_952,NA,90.2876334208211
E19_2_405,123.870617842824,NA
E106_3_056,172.471126536031,NA
E18_0_301,26.1002920767386,26.180421514906
E81_3_507,130.318573320553,NA
E41_4_208,172.471126536031,NA
E83_1_653,101.920791693733,NA
E62_0_351,28.2177805873536,28.4845587819576
E73_4_96,158.55266132797,NA
E121_1_202,96.4822042595155,NA
E11_2_605,NA,98.6371703019011
E148_2_555,137.281087419376,NA
E36_2_154,73.7732518549288,70.440487081993
E97_1_202,82.4630058977621,70.9696465695442
E128_4_509,149.170660064121,NA
E60_2_004,156.793155704777,NA
E140_0_551,26.5876568933348,26.6007479466776
E41_1_152,69.6493666099603,73.6737269480414
E51_2_906,NA,77.7512933977353
E69_2_305,156.099678516864,NA
E31_1_152,97.9523934582455,NA
E5_2_305,141.560341588892,NA
E37_3_758,NA,97.9435001312572
E66_1_854,112.204841716221,NA
E16_4_309,147.724507100964,NA
E44_1_052,97.8644302489683,NA
E32_2_555,132.924860311108,NA
E8_0_0,0,0
E50_3_156,128.743231919273,NA
E48_3_257,172.471126536031,NA
E127_0_952,99.1058926915754,NA
E44_0_351,26.5131712591699,26.488929748532
E16_0_501,28.3346682565636,28.6211240994382
E127_2_756,171.508746852582,NA
E31_1_703,136.214529637431,NA
E42_4_509,172.471126536031,NA
E54_1_703,120.469573163528,NA
E81_2_655,103.22124860632,NA
E89_4_259,NA,109.273000128192
E97_0_251,30.8518886088877,30.9599559367611
E145_2_154,172.471126536031,NA
E132_1_503,96.7266140677243,NA
E36_4_008,164.427580906276,NA
E145_0_601,86.830723981968,68.8861944261437
E44_3_607,131.449205367299,NA
E123_2_906,172.471126536031,NA
E128_0_351,28.3820779587461,28.6949012472768
E46_3_006,107.061534870323,NA
E127_3_808,161.292868293522,NA
E90_1_102,98.323761531499,NA
E79_1_954,161.590940048878,NA
E100_4_108,155.794611656626,NA
E123_2_956,172.471126536031,NA
E23_4_86,146.927116258299,NA
E46_3_407,137.163620814665,NA
E114_4_509,NA,92.094574254784
E114_1_102,NA,106.757355358263
E21_0_651,33.234231812077,33.0129334986317
E3_1_553,NA,89.7060909770071
E82_3_958,157.822590829625,NA
E90_2_756,172.471126536031,NA
E2_2_455,NA,102.565554548821
E57_4_008,139.311347935923,NA
E130_1_353,NA,89.8571435766731
E20_3_407,172.471126536031,NA
E132_0_852,80.2234801387099,68.0817102037837
E41_1_102,NA,83.2267288522632
E128_0_451,28.0479404359657,28.266323585651
E82_2_204,172.471126536031,NA
E145_1_503,110.17253451632,NA
E33_0_0,0,0
E114_1_754,NA,108.318671827508
E121_1_503,108.169626435545,NA
E71_1_052,69.3732036553963,72.7873423889608
E93_1_453,103.435412234725,NA
E69_3_206,140.521292588204,NA
E46_4_208,149.877279241696,NA
E146_4_96,147.299577118922,NA
E13_0_701,NA,95.9195079255853
E82_2_054,163.214175430584,NA
E146_0_551,23.9440157807101,23.7062693654697
E58_2_705,NA,95.3764963435454
E108_4_158,164.761565191798,NA
E79_4_259,162.518693111268,NA
E10_3_357,142.749579511065,NA
E35_2_255,148.250167409264,NA
E51_1_202,NA,84.0434688648147
E86_4_509,149.257836077777,NA
E116_0_251,28.5241872503208,28.8065045550628
E56_4_459,NA,121.025098535924
E2_4_659,NA,92.5494736706782
E114_3_707,NA,106.08087756719
E55_4_409,148.13313056157,NA
E17_2_856,160.487885694066,NA
E27_3_657,141.605758677395,NA
E87_3_156,NA,94.937226479499
E104_4_86,NA,93.5261993890954
E77_4_81,159.902799917729,NA
E36_1_653,66.2127173299777,67.2329628671123
E20_1_703,115.20541597741,NA
E80_4_96,NA,109.245944223093
E9_1_303,95.8623040527378,NA
E62_1_102,NA,88.3522574523139
E137_0_15,15.5887247342712,15.5961811923815
E98_0_551,30.0075163742225,30.1953113872876
E97_4_509,154.717191336665,NA
E94_1_303,NA,97.0967795263347
E125_2_505,172.471126536031,NA
E122_1_303,71.1437695674119,71.3414491774584
E50_3_457,172.318779247533,NA
E147_4_259,136.260841714012,NA
E87_4_86,NA,110.904244527078
E20_4_008,172.471126536031,NA
E20_4_158,160.045407575058,NA
E43_0_952,NA,106.626717753597
E141_2_455,134.951374995795,NA
E0_0_701,81.8166939706681,68.0817102037837
E72_0_05,5.50572824735801,5.50878073816801
E87_4_659,NA,100.544382237441
E128_2_906,150.464580626152,NA
E74_3_657,156.076133033591,NA
E60_2_505,133.708461530789,NA
E140_4_008,NA,115.372581077706
E77_0_401,27.2677858734666,27.2662187363093
E125_4_96,137.126442284146,NA
E122_3_657,171.531861202186,NA
E142_0_802,82.8620890237507,68.8628383127663
E145_4_259,172.471126536031,NA
E90_2_956,148.718537525847,NA
E52_1_603,91.6944226577324,NA
E70_0_651,71.0826550636054,65.7943862126063
E87_2_756,NA,97.4501715268628
E149_4_609,172.471126536031,NA
E34_0_802,60.8345600581515,61.2089286562817
E141_4_86,151.170352175682,NA
E143_2_154,NA,118.7483562342
E108_1_202,73.317514148178,73.8016391372412
E43_0_15,17.1685238900907,17.1875116072073
E83_2_906,151.510802417655,NA
E10_1_303,107.097096585886,NA
E101_2_204,103.176561815137,NA
E50_4_409,172.471126536031,NA
E30_1_653,100.712039491876,NA
E112_4_76,148.618740936957,NA
E136_0_2,30.2581873491198,30.4661106295409
E48_4_259,154.679475757534,NA
E88_3_357,121.533855928994,NA
E22_2_756,172.471126536031,NA
E99_1_052,NA,95.9497270469715
E130_0_301,25.9784823574121,25.9641394338275
E18_0_651,81.2572901063858,68.9653790490267
E87_3_707,NA,103.15211222387
E7_3_357,172.471126536031,NA
E66_2_004,110.777804330968,NA
E98_0_251,27.5810539100528,27.7850883707635
E87_1_703,NA,85.1184426445298
E46_1_353,73.650862489929,74.3258929798992
E13_3_156,NA,101.861697549284
E146_4_259,149.849972311546,NA
E73_1_904,117.492294364141,NA
E51_2_555,NA,86.6524764867541
E109_0_601,30.1344622253512,30.1014756863456
E41_2_756,98.6262662206761,NA
E136_2_054,136.923967527006,NA
E119_2_154,172.471126536031,NA
E82_2_255,157.144627894326,NA
E102_1_954,83.6075314412022,70.978596658086
E11_2_655,NA,111.031052522306
E36_0_2,18.4996710866557,18.4726022671067
E16_3_858,172.471126536031,NA
E102_1_002,NA,75.7869487165205
E36_2_355,100.750188067589,NA
E4_3_407,165.343621536942,NA
E65_3_106,103.753474457108,NA
E101_1_854,89.5985497756912,NA
E145_0_802,96.9951022992,NA
E40_4_409,162.856396555766,NA
E9_0_301,26.8184415982625,26.907968689845
E111_2_054,NA,106.166503941931
E70_4_609,NA,94.0375174859234
E84_4_259,NA,117.074452777502
E42_2_705,124.698322882447,NA
E128_2_705,157.087551732402,NA
E62_4_96,NA,93.2562006956438
E71_3_206,172.471126536031,NA
E104_1_253,NA,88.0087279791626
E34_2_355,NA,96.3328407030925
E81_4_509,172.471126536031,NA
E95_1_052,97.3553074185235,NA
E20_0_651,82.86341192343,68.3256197940032
E97_0_601,71.2999916249749,66.1180102033267
E47_1_403,94.2258876911908,NA
E3_4_459,NA,99.0409875920725
E88_2_355,161.824842014881,NA
E138_4_509,134.631613064787,NA
E142_3_156,133.603388923458,NA
E124_1_253,100.3522051556,NA
E99_3_808,NA,114.793741027312
E121_4_91,172.471126536031,NA
E69_1_253,96.2194284830196,NA
E124_4_659,154.338233117162,NA
E137_2_004,93.2427245838231,NA
E41_2_154,90.9848437700674,NA
E104_1_202,NA,85.2292038126364
E140_1_403,NA,111.475361189981
E53_1_653,137.759714848543,NA
E78_1_403,77.481637023757,72.1139401082713
E83_0_401,26.4296304891842,26.5052379745834
E145_0_1,9.51292301092902,9.52613306796913
E42_1_102,92.099885969224,NA
E46_2_756,93.5432355889139,NA
E70_3_657,NA,90.6617831205838
E82_2_305,129.582227887099,NA
E52_0_351,28.970932726309,29.2249266187314
E125_4_008,156.65680671074,NA
E21_4_609,NA,106.590375760206
E91_2_756,156.329757504471,NA
E69_4_76,165.242654844999,NA
E102_0_05,5.73994753453728,5.74330198816542
E138_0_1,15.714213447609,15.7260136593043
E112_4_259,124.155288957513,NA
E97_1_653,99.9330818735322,NA
E105_0_2,23.9275441788869,23.7951467408413
E55_2_305,120.924893486671,NA
E144_0_451,30.6203799509785,30.6312971118892
E143_2_355,NA,118.965804853054
E79_0_05,6.44836461216454,6.45320450925013
E94_2_806,74.6512664194295,72.5263196758797
E146_1_854,137.761282538486,NA
E138_2_455,101.446168954006,NA
E91_0_301,19.2626316844587,19.2009767679502
E5_0_701,64.8135865445714,64.8443922482117
E140_4_86,NA,94.5515970349646
E141_0_1,8.78925257508464,8.8017144487745
E99_4_559,NA,92.4014731315494
E3_1_603,NA,95.7081503168673
E148_3_257,137.520157344427,NA
E35_0_501,30.4288191641716,30.2228314679039
E6_1_754,103.271467069734,NA
E29_2_204,160.983067775882,NA
E46_3_958,137.423031096701,NA
E7_3_056,160.960202965669,NA
E111_2_154,NA,116.133418333406
E81_2_705,104.579932669479,NA
E29_3_858,150.318381766771,NA
E75_4_659,155.27098521295,NA
E3_1_503,NA,92.3053738341548
E16_4_058,167.729004057585,NA
E62_4_208,NA,102.329432943158
E102_2_004,85.0367434304645,70.8460056237506
E80_2_255,NA,92.8894349939075
E127_1_202,101.446168954006,NA
E35_3_908,158.429108440503,NA
E95_0_05,6.29662361408765,6.30162817951304
E13_4_559,NA,104.873068529874
E65_1_453,NA,83.8415909317262
E118_3_056,148.0725315546,NA
E125_3_507,161.288857451579,NA
E108_0_2,29.8755032943994,30.0502813882088
E95_1_303,125.778616774042,NA
E139_1_553,97.7658571224372,NA
E7_1_052,98.6673615023499,NA
E61_2_255,NA,95.0989428232222
E123_2_555,156.440880977018,NA
E125_4_208,164.73282176987,NA
E53_1_353,103.549830718606,NA
E119_3_407,172.471126536031,NA
E0_4_509,138.201104070604,NA
E89_2_806,NA,110.455226816896
E64_0_752,62.5019971476281,62.8462592246462
E125_4_609,163.564555152454,NA
E1_1_703,75.8115294882565,73.3880136559697
E25_0_0,0,0
E18_4_208,165.602379123566,NA
E148_0_2,28.6836988613738,28.9501843389529
E77_2_756,172.471126536031,NA
E124_4_459,161.654286820294,NA
E34_0_902,NA,99.9362593643192
E73_1_553,105.561493117981,NA
E89_0_1,15.0136768383338,15.0527818530142
E123_3_407,147.318068807816,NA
E29_4_709,168.953175305957,NA
E96_2_605,131.567327977587,NA
E64_3_657,162.548278957574,NA
E116_4_158,136.71963297047,NA
E97_4_559,150.327206034811,NA
E113_3_257,139.86880017722,NA
E37_0_0,0,0
E34_1_854,NA,97.7244277477832
E0_0_752,84.1956482847351,68.8205158725969
E100_1_754,102.004602950737,NA
E47_2_505,154.144632681195,NA
E136_0_0,0,0
E80_4_409,NA,98.0094968357426
E40_4_86,162.464484673008,NA
E58_0_301,27.2146758457687,27.4770490472646
E4_0_05,3.97245750268767,3.97285459502196
E75_4_058,162.265236710257,NA
E22_2_405,110.855732559329,NA
E81_2_004,86.2568289331401,NA
E134_0_902,NA,100.256904215197
E118_3_006,148.158938030596,NA
E131_4_309,NA,109.486821239869
E128_3_707,151.950231290063,NA
E97_4_91,172.471126536031,NA
E101_1_904,89.9182541381655,NA
E107_1_703,172.471126536031,NA
E31_3_106,156.335223832725,NA
E65_0_05,5.22990959212039,5.23218385812719
E118_4_208,172.471126536031,NA
E68_4_158,172.471126536031,NA
E137_1_102,NA,75.1891257842964
E7_2_204,107.494938055668,NA
E2_4_609,NA,89.7553062828454
E17_3_908,135.545942409277,NA
E100_1_202,86.72280730831,NA
E11_2_956,NA,106.540216897564
E22_0_351,21.5668292770305,21.4102546987659
E52_1_553,87.3795871236284,69.9968690689684
E54_0_651,83.4535054034797,68.4347695287553
E55_1_503,105.409180813665,NA
E97_2_555,153.950995014494,NA
E62_3_507,NA,118.992284314928
E16_0_0,0,0
E75_3_808,145.40454722505,NA
E7_1_002,91.7935838180948,NA
E65_3_257,172.471126536031,NA
E9_4_86,160.03864600703,NA
E114_0_2,19.6881749289042,19.6222030176836
E10_2_956,143.234104160481,NA
E109_1_804,104.608086145594,NA
E22_1_303,72.9317945656543,73.6299257101252
E136_2_555,168.909359732996,NA
E65_3_056,102.955933677936,NA
E43_0_2,20.3122763222016,20.2313124423055
E125_1_503,120.607376880695,NA
E148_2_104,172.471126536031,NA
E117_3_357,158.631703040151,NA
E136_3_507,172.471126536031,NA
E4_3_507,163.398387602599,NA
E46_2_305,87.1389777451695,70.3710868247208
E78_2_355,106.166404838037,NA
E130_3_607,NA,109.071804922953
E95_2_305,131.019279533226,NA
E110_2_756,99.6303510966356,NA
E88_2_655,149.485299423061,NA
E135_2_806,172.471126536031,NA
E56_1_603,NA,114.840903534191
E53_2_204,136.107490277052,NA
E70_3_758,NA,93.7061104406458
E76_1_253,97.1696909361985,NA
E127_2_004,127.531629656952,NA
E105_0_601,29.8136833615194,29.915924962991
E59_0_451,24.9917446205421,24.855717282146
E135_4_76,159.281097575642,NA
E81_4_008,166.176066618559,NA
E18_1_804,172.471126536031,NA
E89_4_309,NA,101.52139979042
E113_1_202,102.341211222677,NA
E35_2_204,150.670336974958,NA
E35_2_355,149.143496469793,NA
E109_3_607,121.287360887569,NA
E82_0_2,30.4146139928522,30.5055630181622
E65_3_557,138.657771001386,NA
E118_0_351,23.2507485548975,23.0824317384788
E89_2_505,NA,112.736565183001
E83_2_154,169.004497211118,NA
E95_2_355,147.216189549412,NA
E64_3_707,161.829125242528,NA
E89_1_303,NA,92.9559685518006
