PseudoTime1,PseudoTime2,PseudoTime3,PseudoTime4
E72_4_726,51.0422741370536,NA,NA,NA
E47_7_449,68.3806939054913,NA,NA,NA
E113_6_408,92.7662613300178,NA,NA,NA
E86_5_927,62.6876867909301,NA,NA,NA
E137_4_646,86.5457054142644,NA,NA,NA
E79_7_93,NA,NA,NA,50.8737126155722
E140_2_163,40.8667325043633,NA,NA,NA
E93_2_163,NA,54.7946241647198,NA,NA
E139_5_847,NA,80.0755608528229,NA,NA
E66_7_129,39.7752497277257,NA,NA,NA
E29_3_765,NA,71.7897927523412,NA,NA
E31_6_809,103.84745777742,NA,NA,NA
E17_1_762,NA,71.976909814833,NA,NA
E108_4_966,NA,63.6023609437689,NA,NA
E85_3_925,87.4744707435392,NA,NA,NA
E22_7_529,NA,80.6280822641974,NA,NA
E82_7_449,NA,NA,61.1627765981389,NA
E18_4_726,NA,85.5174141275072,NA,NA
E94_0_401,21.1700273595768,NA,10.8575090167602,NA
E49_5_687,98.6537089756317,NA,NA,NA
E86_2_003,32.0405663791426,NA,NA,NA
E3_1_121,31.8995768771434,NA,NA,NA
E126_3_364,55.69633755067,NA,NA,NA
E107_4_005,38.412695419421,NA,NA,NA
E61_2_723,NA,NA,25.5102955102451,27.421108212328
E29_6_248,NA,63.0585740042565,NA,NA
E11_7_369,57.2791748443362,NA,NA,NA
E104_4_966,42.5212119354339,NA,NA,NA
E16_2_804,NA,46.5461268402212,NA,NA
E75_6_088,100.219945538107,NA,NA,NA
E93_0_801,7.83106086959968,16.8417311214214,7.12115084327498,6.90426776164535
E50_0_961,26.6367878725242,NA,NA,NA
E60_1_202,65.7262095537657,NA,NA,NA
E58_2_003,NA,73.4729091813478,NA,NA
E146_6_168,NA,40.6230212812866,NA,NA
E13_7_77,NA,80.0450518722734,NA,NA
E32_6_008,NA,NA,63.7227961229254,NA
E8_1_842,42.9591448359143,NA,NA,NA
E68_7_449,NA,NA,58.5722183720507,NA
E124_0_0,0,0,0,0
E60_2_243,92.0940315174036,NA,NA,NA
E53_7_129,NA,79.5985423409576,NA,NA
E66_5_687,39.603773056771,NA,NA,NA
E20_3_364,NA,50.7791007573139,NA,NA
E126_0_481,NA,NA,20.6686038033306,20.5032093340899
E115_5_207,NA,85.5174141275072,NA,NA
E50_1_522,93.358374217533,NA,NA,NA
E82_5_767,NA,NA,57.8676004950186,NA
E148_5_046,44.4562934190243,NA,NA,NA
E48_1_202,67.073682741094,NA,NA,NA
E129_4_966,51.3698533800496,NA,NA,NA
E66_0_24,6.47601229478225,5.0302193414967,19.8367594405205,18.705935702983
E140_0_801,21.3093465184527,NA,NA,NA
E2_6_728,NA,NA,NA,55.9789231113306
E17_0_481,NA,20.3747662597188,NA,NA
E16_5_687,NA,85.2592855551149,NA,NA
E49_4_886,83.2309300813672,NA,NA,NA
E133_0_401,7.28910519222744,16.8625063685647,6.75915692391717,6.5499647607568
E110_2_483,46.7315422298146,NA,NA,NA
E66_0_401,NA,NA,21.3347029214333,21.0009452315755
E102_7_369,NA,NA,58.8574636785471,NA
E95_3_925,NA,73.2653631853541,NA,NA
E107_3_685,81.124861584964,NA,NA,NA
E129_3_364,96.1258480751005,NA,NA,NA
E127_3_044,98.2640109822214,NA,NA,NA
E81_6_809,NA,53.3760521776451,NA,NA
E112_4_566,39.1528810489874,NA,NA,NA
E130_2_483,NA,67.1320299798598,NA,NA
E41_4_085,NA,NA,58.1289323283716,NA
E146_3_444,NA,42.1106808485117,NA,NA
E94_1_282,99.1083985323734,NA,NA,NA
E93_7_209,NA,65.1036878008171,NA,NA
E99_4_406,92.9896088902112,NA,NA,NA
E80_7_77,NA,NA,63.4873337651709,NA
E26_2_964,NA,NA,NA,51.5077758023019
E60_1_121,44.3007280297773,NA,NA,NA
E108_5_527,NA,46.8835378166231,NA,NA
E66_2_323,82.889114816977,NA,NA,NA
E108_2_003,NA,64.7488246923224,NA,NA
E31_4_085,104.600564042816,NA,NA,NA
E31_6_568,42.4832473857272,NA,NA,NA
E14_5_847,NA,NA,56.5659182676388,NA
E140_4_165,46.5096068874273,NA,NA,NA
E24_2_964,106.710110978259,NA,NA,NA
E19_3_284,62.0527037983834,NA,NA,NA
E84_1_682,NA,NA,45.8830077275882,NA
E88_5_046,NA,NA,55.8217552727419,NA
E29_7_93,NA,60.2097875232282,NA,NA
E49_0_801,NA,NA,19.7310342977311,20.1571520224424
E80_3_444,NA,NA,60.4339771040388,NA
E148_2_243,48.8680724285646,NA,NA,NA
E1_2_003,51.2708378217068,NA,NA,NA
E62_3_204,NA,NA,NA,57.0436652161222
E120_3_284,72.5154857286026,NA,NA,NA
E102_2_884,NA,NA,52.1059353788733,NA
E81_6_728,NA,62.915884266166,NA,NA
E117_7_209,NA,73.404793830775,NA,NA
E145_1_121,28.7500922715061,NA,NA,NA
E19_0_641,20.6070015839249,NA,NA,NA
E119_4_566,NA,NA,62.6548916081217,NA
E53_7_85,NA,77.3540650681626,NA,NA
E137_5_927,84.4095557222431,NA,NA,NA
E17_0_32,NA,20.8571973412886,NA,NA
E46_2_643,94.021396545719,NA,NA,NA
E55_2_964,83.3306996760589,NA,NA,NA
E13_3_204,NA,45.3645270285056,NA,NA
E55_0_481,19.4335000529078,9.2449495516591,10.4868397936982,9.76190845421523
E136_3_524,NA,52.9213356650944,NA,NA
E134_0_24,15.1074015926269,8.0937373188311,11.0982919797337,10.4539408552967
E10_2_884,57.2714291525392,NA,NA,NA
E26_4_085,NA,NA,NA,50.606485251775
E61_7_529,NA,NA,64.4881622165706,NA
E23_4_406,87.9433269405991,NA,NA,NA
E11_4_325,98.6514541119743,NA,NA,NA
E95_2_964,NA,49.2780870131682,NA,NA
E84_4_806,NA,NA,NA,53.0436858788257
E20_2_804,NA,65.723048706972,NA,NA
E132_6_488,NA,NA,53.8446052889726,NA
E7_7_69,NA,NA,NA,49.0201437382922
E83_5_207,53.3850459344393,NA,NA,NA
E7_2_243,NA,NA,NA,39.0682728110735
E29_3_925,NA,72.6878765451628,NA,NA
E115_1_282,5.89640336573549,14.7392689610445,5.73844989219726,5.65886427526907
E13_3_605,NA,80.0911650844132,NA,NA
E117_2_403,NA,52.8508052706997,NA,NA
E113_1_121,103.79764378231,NA,NA,NA
E82_4_245,NA,NA,64.7672226819825,NA
E98_1_442,39.4857507195138,NA,NA,NA
E96_4_566,NA,43.2049546094126,NA,NA
E110_1_522,46.8305085262996,NA,NA,NA
E65_2_483,NA,NA,NA,48.3543500795695
E19_3_204,67.9635981280223,NA,NA,NA
E53_5_126,NA,51.3423987881195,NA,NA
E48_1_121,59.4089684118316,NA,NA,NA
E141_7_369,NA,65.5217671992291,NA,NA
E93_5_046,NA,78.7275925210052,NA,NA
E23_4_806,47.7215176392737,NA,NA,NA
E6_7_529,NA,60.6653733033653,NA,NA
E73_4_806,71.6996521325783,NA,NA,NA
E32_7_289,NA,NA,63.2365491755772,NA
E57_7_69,NA,78.5082573913617,NA,NA
E16_4_325,NA,47.4861840497512,NA,NA
E113_4_566,46.1501150974154,NA,NA,NA
E85_4_966,103.742328648811,NA,NA,NA
E117_5_767,NA,73.8574570670108,NA,NA
E29_4_406,NA,63.0391229660886,NA,NA
E148_3_204,93.8354369291933,NA,NA,NA
E110_6_168,40.0147621646384,NA,NA,NA
E86_4_406,61.6657231545208,NA,NA,NA
E94_7_369,56.2345414387583,NA,NA,NA
E137_6_008,105.970209338434,NA,NA,NA
E136_0_801,NA,22.5314947403095,NA,NA
E132_2_563,NA,NA,49.6412143175296,NA
E112_5_046,44.9060234467399,NA,NA,NA
E34_2_964,56.7813452937503,NA,NA,NA
E92_1_842,46.3908667080487,NA,NA,NA
E127_4_165,87.9864380126649,NA,NA,NA
E107_3_845,63.2548572996292,NA,NA,NA
E24_4_966,44.4650945144885,NA,NA,NA
E146_5_927,NA,85.5174141275072,NA,NA
E138_3_925,97.2650595515541,NA,NA,NA
E107_4_726,75.2202075431237,NA,NA,NA
E110_0_32,9.54707502987263,6.1716124928174,18.1993480996913,17.6451175247538
E32_5_687,NA,NA,55.9619197977144,NA
E92_3_524,87.0428057967014,NA,NA,NA
E48_3_044,58.0935759961658,NA,NA,NA
E133_3_124,NA,42.5917012007955,NA,NA
E48_3_364,49.6722229739552,NA,NA,NA
E21_3_364,NA,85.5174141275072,NA,NA
E55_4_165,100.023477543981,NA,NA,NA
E29_4_886,NA,69.8479889486791,NA,NA
E136_5_367,NA,85.5174141275072,NA,NA
E112_6_168,64.0210382776321,NA,NA,NA
E41_3_685,NA,NA,59.3538232401199,NA
E99_2_804,71.8394003615365,NA,NA,NA
E122_7_529,NA,53.7108922787096,NA,NA
E104_7_289,26.300789271899,NA,NA,NA
E105_3_765,91.1621808681669,NA,NA,NA
E139_1_282,NA,61.5283719322354,NA,NA
E90_4_325,69.6610732838436,NA,NA,NA
E10_1_922,81.0698909988316,NA,NA,NA
E127_3_204,57.0256697044033,NA,NA,NA
E61_3_364,NA,NA,NA,33.8523203561261
E30_1_522,49.4916356622437,NA,NA,NA
E13_7_369,NA,40.5609560931459,NA,NA
E112_5_847,46.2234997261794,NA,NA,NA
E45_4_726,NA,NA,NA,54.8570946495153
E79_3_845,NA,NA,NA,44.5146258371327
E79_1_041,NA,NA,25.2942960843672,26.7520755868343
E90_7_529,82.7695635974133,NA,NA,NA
E123_3_925,52.1208659525772,NA,NA,NA
E107_7_129,84.5803510027209,NA,NA,NA
E33_5_207,63.781340862756,NA,NA,NA
E4_6_008,106.625527967474,NA,NA,NA
E136_5_287,NA,80.7362312052525,NA,NA
E53_3_845,NA,78.9241680027947,NA,NA
E129_4_325,58.2567223389424,NA,NA,NA
E68_1_442,NA,NA,26.3838254783415,29.3300100437559
E92_2_323,45.1331246814965,NA,NA,NA
E123_2_804,99.7101340834953,NA,NA,NA
E126_4_085,104.191621883013,NA,NA,NA
E102_1_442,NA,NA,45.7059369658818,NA
E17_7_129,NA,64.1498313932934,NA,NA
E35_3_605,NA,NA,NA,46.3838542954364
E141_4_325,NA,44.6812645619679,NA,NA
E23_7_449,50.9516091010209,NA,NA,NA
E33_3_444,44.3434224285921,NA,NA,NA
E130_6_728,NA,62.275286177181,NA,NA
E133_3_765,NA,53.4844571380707,NA,NA
E62_2_323,NA,NA,NA,50.5092766475757
E134_1_922,104.592569051815,NA,NA,NA
E144_2_643,86.5832918784401,NA,NA,NA
E14_6_969,NA,NA,56.0456052310371,NA
E57_2_643,NA,85.5174141275072,NA,NA
E144_0_561,21.3513526216898,NA,NA,NA
E129_6_088,94.8363759729225,NA,NA,NA
E88_6_328,NA,NA,63.0038976648147,NA
E120_1_762,72.7454547330119,NA,NA,NA
E34_3_845,52.1196501101649,NA,NA,NA
E91_0_641,23.1672466369928,NA,NA,NA
E26_2_804,NA,NA,NA,49.4218191189559
E104_2_563,48.6370594247778,NA,NA,NA
E82_5_046,NA,NA,63.6004361311299,NA
E123_5_287,40.1369720188259,NA,NA,NA
E79_2_804,NA,NA,NA,38.9936292496354
E138_2_723,91.0295552834292,NA,NA,NA
E44_3_044,60.9155663347835,NA,NA,NA
E93_7_61,NA,71.0162260484313,NA,NA
E105_7_449,93.9674478165933,NA,NA,NA
E81_5_607,NA,77.026265251392,NA,NA
E33_0_961,11.647695657229,7.89116219570427,10.6343723034316,10.0528626560194
E18_4_566,NA,73.0843373651186,NA,NA
E95_7_129,NA,79.7417555184556,NA,NA
E24_4_886,39.1057062811135,NA,NA,NA
E107_4_646,80.562692349462,NA,NA,NA
E26_7_209,NA,NA,NA,52.6814218801986
E18_5_207,NA,45.6202146246224,NA,NA
E126_0_561,NA,NA,20.182112849822,20.5764341444677
E84_6_809,NA,NA,NA,53.424459582785
E74_5_207,NA,85.5174141275072,NA,NA
E123_4_966,56.8691233184819,NA,NA,NA
E148_5_767,84.9784098932906,NA,NA,NA
E33_0_08,7.63468465502322,7.27311058939995,7.61305944589796,7.5637032070463
E83_4_165,92.513302580061,NA,NA,NA
E80_1_442,NA,NA,NA,32.3866231496589
E120_7_529,51.0457105182657,NA,NA,NA
E138_2_483,60.8294250518936,NA,NA,NA
E104_0_08,3.60251557241431,3.70685742387476,3.61923388688903,3.62696147722223
E50_0_481,25.2480388453737,NA,NA,NA
E23_1_041,46.4915874908091,NA,NA,NA
E74_3_765,NA,72.8672870242937,NA,NA
E45_2_323,NA,NA,26.9949156967539,31.0724674072529
E115_7_449,NA,47.7560098633015,NA,NA
E4_7_209,91.500989094719,NA,NA,NA
E68_0_16,7.41478709180749,5.26374296471418,19.140139406938,17.7433504218067
E110_2_884,100.248679053064,NA,NA,NA
E146_5_046,NA,48.6382578107615,NA,NA
E96_7_61,NA,47.9680028079566,NA,NA
E34_1_602,NA,18.5570769871072,NA,NA
E17_7_049,NA,50.8039465895598,NA,NA
E141_7_61,NA,81.6256131387153,NA,NA
E98_3_765,107.792926156718,NA,NA,NA
E114_7_369,NA,85.5174141275072,NA,NA
E137_2_723,85.2691323651625,NA,NA,NA
E89_6_168,64.1362139153322,NA,NA,NA
E115_2_884,NA,85.5174141275072,NA,NA
E130_0_481,NA,21.5220545824577,NA,NA
E20_5_687,NA,60.5047468015524,NA,NA
E38_0_32,NA,NA,23.9725721855743,24.6430473677963
E17_7_69,NA,72.2275334743475,NA,NA
E123_6_728,67.4593035274674,NA,NA,NA
E50_5_207,84.6647648858257,NA,NA,NA
E2_3_605,NA,NA,NA,50.0328346424332
E94_3_685,91.6690476653335,NA,NA,NA
E4_0_08,6.44837686011035,5.80857703507244,6.88011695236938,11.7511555247598
E92_6_728,109.011597119977,NA,NA,NA
E78_1_282,29.1011187194803,NA,NA,NA
E105_6_488,58.3171254723789,NA,NA,NA
E83_3_765,97.4458183233652,NA,NA,NA
E93_7_529,NA,65.9568019459213,NA,NA
E112_3_284,105.915554613579,NA,NA,NA
E50_2_804,101.183669593835,NA,NA,NA
E68_6_328,NA,NA,61.3192524885794,NA
E141_3_685,NA,85.5174141275072,NA,NA
E30_0_561,26.3023890175105,NA,NA,NA
E140_7_209,104.078866992264,NA,NA,NA
E81_2_804,NA,41.8239777537045,NA,NA
E66_5_207,100.296911821362,NA,NA,NA
E96_6_969,NA,44.3941041369676,NA,NA
E74_3_685,NA,82.0269307224494,NA,NA
E17_6_648,NA,81.5274752755057,NA,NA
E102_5_927,NA,NA,56.3957689149348,NA
E81_1_442,NA,26.4621013706972,NA,NA
E74_7_289,NA,46.4685585028376,NA,NA
E3_0_721,11.7286983239979,7.89116219570427,10.6750688355784,10.1101905057761
E112_0_24,7.43745473621528,8.51601011774337,7.22013053400083,7.0933723860462
E145_4_966,86.0146688583571,NA,NA,NA
E134_1_442,48.8277762902553,NA,NA,NA
E146_3_605,NA,85.5174141275072,NA,NA
E30_2_403,81.001285644735,NA,NA,NA
E112_7_049,42.8820355343647,NA,NA,NA
E144_6_969,96.7919890915518,NA,NA,NA
E71_4_806,NA,85.5174141275072,NA,NA
E78_0_32,10.183191534379,8.48421613603507,8.88505759031806,8.52095573929274
E94_1_602,88.6312013423771,NA,NA,NA
E44_5_287,40.6929508195379,NA,NA,NA
E45_5_927,NA,NA,NA,53.7717834536287
E99_7_369,74.3142307661143,NA,NA,NA
E74_5_126,NA,48.2196193926553,NA,NA
E126_0_641,NA,NA,19.5213243613399,20.663984783643
E113_0_0,0,0,0,0
E1_0_16,8.21887370951878,5.42320980338239,18.7806285623028,17.5071351440213
E14_6_248,NA,NA,58.4613325720664,NA
E91_0_881,20.990045412619,NA,NA,NA
E19_2_964,97.1969745770476,NA,NA,NA
E73_0_801,70.7236401258809,NA,NA,NA
E127_0_961,21.8438113444718,NA,NA,NA
E90_0_881,19.2229009323346,NA,10.6933947925856,NA
E55_1_602,83.7629330304552,NA,NA,NA
E26_1_362,NA,NA,NA,33.0755232730942
E82_1_282,NA,NA,45.6781568519808,NA
E133_6_648,NA,52.1124357353857,NA,NA
E45_1_602,NA,NA,NA,31.9956918105749
E145_3_524,53.110901737219,NA,NA,NA
E133_0_32,7.34785808903958,18.493840861534,6.81919855702932,NA
E144_5_447,92.8064413123233,NA,NA,NA
E144_6_168,84.5247975158709,NA,NA,NA
E16_1_842,NA,71.9928993429524,NA,NA
E66_1_842,58.8460620635193,NA,NA,NA
E119_7_93,NA,NA,62.7394084460837,NA
E94_7_049,56.6783633146828,NA,NA,NA
E91_7_69,69.1346946603259,NA,NA,NA
E79_5_126,NA,NA,NA,54.850866361683
E35_2_723,NA,NA,NA,40.2738133818933
E123_1_522,26.7941128319555,NA,NA,NA
E37_1_682,52.5828462523543,NA,NA,NA
E78_4_005,57.1404962591606,NA,NA,NA
E106_6_568,NA,68.7679498308805,NA,NA
E14_0_16,4.5659158555285,4.53602948754916,4.54966910204354,4.52612901506257
E121_3_765,NA,NA,58.5204062666238,NA
E146_4_646,NA,52.3746624374836,NA,NA
E133_7_77,NA,63.4845417899054,NA,NA
E65_4_886,NA,NA,NA,50.2530833008203
E123_2_723,50.5658885154066,NA,NA,NA
E41_2_243,NA,NA,54.5007806369237,NA
E20_7_85,NA,66.5925624390437,NA,NA
E127_2_964,91.688491508249,NA,NA,NA
E61_5_046,NA,NA,63.3890758943639,NA
E133_6_008,NA,57.8174165644185,NA,NA
E65_1_121,0,0,30.1495545415294,0
E98_4_165,64.7731673413373,NA,NA,NA
E95_0_32,12.5249843674515,8.44279015879614,9.90346987025269,9.37719679370251
E79_4_085,NA,NA,NA,44.6846694182158
E16_0_801,NA,23.9748718646485,NA,NA
E50_2_964,87.3497232468741,NA,NA,NA
E11_2_243,44.0879770974262,NA,NA,NA
E84_1_442,NA,NA,44.7054280231393,NA
E106_3_124,NA,46.8918264375187,NA,NA
E60_6_488,66.4005621405413,NA,NA,NA
E20_3_444,NA,76.1699652901371,NA,NA
E148_6_889,108.203073196606,NA,NA,NA
E145_5_687,107.650174981247,NA,NA,NA
E82_7_369,NA,NA,63.1694123599288,NA
E138_3_524,53.8188010435249,NA,NA,NA
E81_7_77,NA,61.6615653964102,NA,NA
E106_2_643,NA,52.016390250417,NA,NA
E144_0_401,23.1450858131168,NA,NA,NA
E62_2_563,NA,NA,NA,48.9850837303172
E60_6_008,58.3557204237637,NA,NA,NA
E48_5_046,92.8404373798183,NA,NA,NA
E140_5_767,63.0443998999473,NA,NA,NA
E113_4_486,98.1323592152838,NA,NA,NA
E23_4_005,44.0423475432577,NA,NA,NA
E107_1_602,54.9775777694417,NA,NA,NA
E114_1_442,NA,48.0637467165503,NA,NA
E117_5_687,NA,71.6463832058735,NA,NA
E13_3_685,NA,79.5055379782656,NA,NA
E130_6_248,NA,62.6503779250334,NA,NA
E24_4_486,42.0512265833005,NA,NA,NA
E31_0_721,24.9757426078011,NA,NA,NA
E4_4_406,68.2953038311228,NA,NA,NA
E23_3_845,97.9043385982852,NA,NA,NA
E115_6_889,NA,46.5662215740228,NA,NA
E91_7_93,81.868038062627,NA,NA,NA
E77_4_245,69.5397393951545,NA,NA,NA
E134_5_927,60.1361077833269,NA,NA,NA
E112_7_369,43.5922870407584,NA,NA,NA
E45_1_282,NA,NA,24.2518540375486,25.05351398329
E65_2_083,NA,NA,NA,50.6065762035721
E38_5_767,NA,NA,NA,51.4125774566304
E68_2_403,NA,NA,54.5889891861374,NA
E28_3_124,55.7851652836831,NA,NA,NA
E44_0_721,25.4774271760517,NA,NA,NA
E117_6_889,NA,77.1955596573554,NA,NA
E79_3_605,NA,NA,NA,41.9407267150773
E106_7_369,NA,51.8451398339853,NA,NA
E26_1_602,NA,NA,NA,33.6699471913575
E119_4_245,NA,NA,64.6022865002908,NA
E58_5_687,NA,76.5384274051072,NA,NA
E31_7_85,88.0502163752735,NA,NA,NA
E30_5_126,71.3224106198168,NA,NA,NA
E115_4_245,NA,82.5006146244949,NA,NA
E60_4_566,61.3895085567804,NA,NA,NA
E89_3_524,52.4090968106248,NA,NA,NA
E66_0_561,NA,NA,21.4983923243359,21.7863096822397
E32_7_129,NA,NA,60.918548014458,NA
E29_0_481,6.61488207074042,16.5135769858274,6.34847151444089,6.16950874362406
E31_6_088,105.212303793339,NA,NA,NA
E68_4_646,NA,NA,63.3308174974575,NA
E98_0_721,23.373843279702,NA,NA,NA
E83_1_362,22.6354778985917,NA,NA,NA
E41_3_925,NA,NA,61.7999296685458,NA
E102_6_488,NA,NA,56.2810846173078,NA
E104_2_403,88.5755925506137,NA,NA,NA
E47_6_248,63.9547809312851,NA,NA,NA
E105_3_204,89.6655026058598,NA,NA,NA
