,Time
E144_4_559,4.559
E113_0_351,0.35100000000000003
E76_1_503,1.5030000000000001
E59_0_952,0.9520000000000001
E75_3_858,3.858
E110_3_758,3.758
E109_2_004,2.004
E98_3_908,3.908
E58_2_305,2.305
E25_1_102,1.102
E11_4_96,4.96
E117_2_806,2.806
E0_1_052,1.052
E80_1_503,1.5030000000000001
E14_2_906,2.906
E130_3_507,3.5069999999999997
E2_3_006,3.0060000000000002
E70_3_307,3.307
E45_4_609,4.609
E78_4_108,4.1080000000000005
E9_2_705,2.705
E86_3_357,3.3569999999999998
E140_0_05,0.05
E131_4_208,4.208
E118_3_707,3.707
E122_2_154,2.154
E113_0_752,0.752
E75_0_551,0.551
E22_3_607,3.6069999999999998
E14_2_455,2.455
E126_3_958,3.958
E39_3_557,3.557
E140_4_559,4.559
E39_3_307,3.307
E21_0_05,0.05
E131_4_509,4.5089999999999995
E1_1_303,1.3030000000000002
E36_1_703,1.703
E61_3_056,3.056
E110_0_802,0.802
E96_1_152,1.1520000000000001
E108_3_457,3.457
E73_4_259,4.2589999999999995
E54_4_158,4.158
E47_3_307,3.307
E42_4_259,4.2589999999999995
E32_1_703,1.703
E67_3_056,3.056
E106_2_455,2.455
E20_0_2,0.2
E130_2_655,2.655
E78_1_854,1.854
E87_4_459,4.459
E13_4_91,4.91
E106_1_653,1.653
E43_2_305,2.305
E50_1_052,1.052
E15_3_206,3.2060000000000004
E115_4_259,4.2589999999999995
E87_0_2,0.2
E95_4_309,4.309
E142_2_956,2.9560000000000004
E63_3_307,3.307
E48_1_353,1.3530000000000002
E39_4_91,4.91
E138_2_305,2.305
E119_1_954,1.954
E111_1_954,1.954
E85_0_902,0.902
E9_0_802,0.802
E112_1_253,1.253
E5_1_553,1.5530000000000002
E20_3_156,3.156
E124_2_605,2.605
E145_2_405,2.405
E95_4_86,4.86
E65_1_002,1.002
E49_4_76,4.76
E125_2_605,2.605
E99_0_05,0.05
E55_3_156,3.156
E126_0_902,0.902
E96_0_05,0.05
E7_4_91,4.91
E99_1_904,1.9040000000000001
E85_3_858,3.858
E79_3_407,3.407
E62_1_653,1.653
E15_3_908,3.908
E81_3_106,3.1060000000000003
E143_3_607,3.6069999999999998
E103_2_104,2.104
E141_2_455,2.455
E28_4_709,4.709
E125_4_76,4.76
E147_1_804,1.804
E62_3_106,3.1060000000000003
E40_2_405,2.405
E18_2_154,2.154
E47_0_651,0.6509999999999999
E97_4_459,4.459
E84_3_206,3.2060000000000004
E32_0_601,0.601
E57_2_054,2.0540000000000003
E148_3_707,3.707
E103_2_655,2.655
E92_0_601,0.601
E138_3_507,3.5069999999999997
E38_3_958,3.958
E55_1_553,1.5530000000000002
E83_0_301,0.301
E82_2_555,2.555
E64_4_709,4.709
E29_3_407,3.407
E96_1_002,1.002
E90_0_852,0.852
E108_1_303,1.3030000000000002
E21_2_455,2.455
E102_0_301,0.301
E104_1_052,1.052
E34_2_054,2.0540000000000003
E78_2_054,2.0540000000000003
E85_0_701,0.701
E5_3_758,3.758
E71_4_659,4.659
E96_2_405,2.405
E42_0_0,0.0
E117_3_958,3.958
E124_0_601,0.601
E31_0_451,0.451
E88_4_76,4.76
E145_0_902,0.902
E89_4_91,4.91
E0_0_1,0.1
E123_0_701,0.701
E33_0_601,0.601
E63_0_351,0.35100000000000003
E91_1_703,1.703
E30_2_154,2.154
E138_0_651,0.6509999999999999
E14_2_555,2.555
E114_1_102,1.102
E46_1_954,1.954
E58_1_453,1.453
E135_3_457,3.457
E123_3_958,3.958
E82_0_701,0.701
E141_0_401,0.401
E69_4_058,4.058
E42_0_1,0.1
E148_0_401,0.401
E112_2_856,2.8560000000000003
E18_4_359,4.359
E75_3_307,3.307
E142_4_359,4.359
E8_0_752,0.752
E10_1_152,1.1520000000000001
E79_4_609,4.609
E60_2_405,2.405
E51_2_455,2.455
E105_2_705,2.705
E6_1_403,1.403
E95_1_804,1.804
E7_4_86,4.86
E34_2_705,2.705
E31_0_752,0.752
E5_2_956,2.9560000000000004
E100_2_154,2.154
E55_2_806,2.806
E142_0_301,0.301
E63_1_253,1.253
E5_0_1,0.1
E30_2_605,2.605
E50_1_854,1.854
E81_2_255,2.255
E138_1_603,1.6030000000000002
E89_3_758,3.758
E58_1_152,1.1520000000000001
E59_3_657,3.657
E44_0_2,0.2
E80_4_559,4.559
E90_3_206,3.2060000000000004
E133_2_906,2.906
E133_1_353,1.3530000000000002
E144_1_052,1.052
E64_3_808,3.8080000000000003
E9_3_657,3.657
E82_2_505,2.505
E105_1_052,1.052
E54_0_15,0.15
E74_4_058,4.058
E8_3_707,3.707
E80_2_655,2.655
E102_0_05,0.05
E141_3_257,3.2569999999999997
E108_2_856,2.8560000000000003
E142_0_601,0.601
E51_2_555,2.555
E65_0_651,0.6509999999999999
E69_3_507,3.5069999999999997
E49_0_802,0.802
E28_1_102,1.102
E64_1_804,1.804
E128_3_407,3.407
E59_2_655,2.655
E76_3_858,3.858
E148_1_002,1.002
E140_0_701,0.701
E42_1_804,1.804
E130_3_607,3.6069999999999998
E6_2_104,2.104
E89_1_553,1.5530000000000002
E116_4_609,4.609
E129_3_307,3.307
E70_2_355,2.355
E128_1_202,1.202
E64_4_058,4.058
E110_2_104,2.104
E75_4_409,4.409
E106_4_91,4.91
E140_1_152,1.1520000000000001
E137_1_353,1.3530000000000002
E50_3_056,3.056
E118_2_505,2.505
E89_4_008,4.008
E53_1_754,1.754
E141_4_91,4.91
E23_1_102,1.102
E54_0_902,0.902
E95_2_355,2.355
E96_4_709,4.709
E42_1_453,1.453
E1_3_407,3.407
E145_2_004,2.004
E38_3_257,3.2569999999999997
E44_0_551,0.551
E51_4_359,4.359
E135_0_451,0.451
E91_1_653,1.653
E5_3_808,3.8080000000000003
E134_2_605,2.605
E49_1_804,1.804
E1_0_451,0.451
E1_1_804,1.804
E15_1_854,1.854
E45_2_555,2.555
E111_0_2,0.2
E65_4_659,4.659
E107_0_451,0.451
E42_1_553,1.5530000000000002
E52_0_351,0.35100000000000003
E50_0_451,0.451
E111_3_557,3.557
E85_3_557,3.557
E40_3_106,3.1060000000000003
E0_0_351,0.35100000000000003
E78_1_603,1.6030000000000002
E44_4_559,4.559
E79_2_906,2.906
E72_2_555,2.555
E120_0_2,0.2
E92_4_459,4.459
E61_1_653,1.653
E36_2_455,2.455
E26_3_257,3.2569999999999997
E56_3_357,3.3569999999999998
E68_1_703,1.703
E89_1_152,1.1520000000000001
E51_3_507,3.5069999999999997
E122_4_659,4.659
E49_3_056,3.056
E18_1_052,1.052
E9_3_707,3.707
E9_0_1,0.1
E105_2_054,2.0540000000000003
E115_3_206,3.2060000000000004
E98_3_958,3.958
