,Time
E0_0_32,0.32
E96_2_003,2.003
E41_4_646,4.646
E100_1_121,1.121
E42_3_284,3.284
E84_7_77,7.77
E10_2_804,2.804
E98_0_801,0.8009999999999999
E42_2_643,2.6430000000000002
E80_6_328,6.327999999999999
E11_0_801,0.8009999999999999
E6_0_08,0.08
E142_3_444,3.444
E82_2_003,2.003
E106_5_367,5.367000000000001
E31_7_93,7.93
E83_4_646,4.646
E32_4_646,4.646
E72_4_085,4.085
E59_0_721,0.721
E29_4_806,4.806
E69_1_922,1.922
E139_2_483,2.483
E13_1_602,1.6019999999999999
E29_7_69,7.69
E136_4_005,4.005
E6_5_847,5.847
E45_2_884,2.884
E25_6_168,6.167999999999999
E99_2_243,2.2430000000000003
E29_6_568,6.568
E124_2_243,2.2430000000000003
E79_2_163,2.1630000000000003
E55_5_126,5.126
E86_0_16,0.16
E136_2_403,2.403
E140_7_77,7.77
E17_1_202,1.202
E108_0_24,0.24
E62_1_121,1.121
E136_2_483,2.483
E93_6_008,6.007999999999999
E149_2_483,2.483
E129_6_408,6.4079999999999995
E49_4_726,4.726
E19_2_163,2.1630000000000003
E146_7_85,7.85
E146_2_003,2.003
E9_4_486,4.486000000000001
E103_6_648,6.648
E45_4_245,4.245
E1_6_648,6.648
E88_4_085,4.085
E83_1_842,1.8419999999999999
E36_6_488,6.4879999999999995
E113_0_08,0.08
E81_0_561,0.561
E19_7_529,7.529
E131_1_602,1.6019999999999999
E146_3_124,3.1239999999999997
E93_2_643,2.6430000000000002
E3_1_842,1.8419999999999999
E27_4_165,4.165
E129_3_845,3.845
E40_3_765,3.765
E48_2_243,2.2430000000000003
E63_5_847,5.847
E36_4_646,4.646
E109_1_442,1.442
E17_2_003,2.003
E18_2_083,2.083
E27_7_85,7.85
E54_2_163,2.1630000000000003
E138_7_61,7.61
E92_5_287,5.287000000000001
E115_0_721,0.721
E34_6_889,6.888999999999999
E27_2_243,2.2430000000000003
E52_7_69,7.69
E49_6_328,6.327999999999999
E45_6_809,6.809
E57_0_08,0.08
E65_6_648,6.648
E100_2_163,2.1630000000000003
E37_6_969,6.968999999999999
E5_6_969,6.968999999999999
E61_4_245,4.245
E6_5_367,5.367000000000001
E51_2_723,2.7230000000000003
E134_5_687,5.687
E147_7_61,7.61
E45_0_721,0.721
E65_7_61,7.61
E111_5_687,5.687
E32_2_083,2.083
E98_5_527,5.527
E109_3_765,3.765
E135_3_284,3.284
E105_2_003,2.003
E58_2_804,2.804
E0_1_682,1.682
E102_0_801,0.8009999999999999
E111_5_847,5.847
E143_1_682,1.682
E56_3_364,3.364
E81_2_723,2.7230000000000003
E86_7_449,7.449
E134_3_044,3.0439999999999996
E3_5_527,5.527
E104_3_444,3.444
E149_6_088,6.087999999999999
E92_6_248,6.247999999999999
E18_1_602,1.6019999999999999
E1_5_687,5.687
E1_6_728,6.728
E24_6_328,6.327999999999999
E126_7_449,7.449
E106_5_607,5.607
E125_7_529,7.529
E82_0_32,0.32
E120_3_765,3.765
E33_7_69,7.69
E139_4_085,4.085
E23_3_044,3.0439999999999996
E85_1_682,1.682
E49_1_282,1.2819999999999998
E78_3_685,3.685
E148_6_088,6.087999999999999
E63_2_243,2.2430000000000003
E1_6_408,6.4079999999999995
E114_2_804,2.804
E84_7_69,7.69
E38_6_889,6.888999999999999
E4_6_168,6.167999999999999
E130_3_845,3.845
E11_7_529,7.529
E17_6_809,6.809
E40_7_209,7.209
E95_6_889,6.888999999999999
E142_4_566,4.566
E50_0_401,0.401
E95_4_085,4.085
E67_6_088,6.087999999999999
E60_2_563,2.563
E55_7_85,7.85
E59_3_524,3.5239999999999996
E75_2_323,2.323
E32_1_202,1.202
E14_2_643,2.6430000000000002
E125_2_723,2.7230000000000003
E44_1_522,1.5219999999999998
E103_0_561,0.561
E72_4_325,4.325
E25_5_847,5.847
E76_4_566,4.566
E20_0_0,0.0
E123_6_889,6.888999999999999
E55_3_605,3.605
E60_4_085,4.085
E28_4_245,4.245
E17_0_721,0.721
E135_7_77,7.77
E42_4_085,4.085
E9_2_483,2.483
E75_0_801,0.8009999999999999
E9_7_369,7.369
E82_4_486,4.486000000000001
E144_2_003,2.003
E33_3_524,3.5239999999999996
E133_6_248,6.247999999999999
E96_3_685,3.685
E124_7_77,7.77
E2_6_889,6.888999999999999
E36_3_605,3.605
E124_3_685,3.685
E81_5_287,5.287000000000001
E34_3_204,3.2039999999999997
E55_3_204,3.2039999999999997
E93_6_168,6.167999999999999
E18_2_563,2.563
E105_4_165,4.165
E59_6_328,6.327999999999999
E127_6_328,6.327999999999999
E75_7_61,7.61
E2_7_209,7.209
E40_1_842,1.8419999999999999
E47_0_801,0.8009999999999999
E9_7_449,7.449
E146_3_204,3.2039999999999997
E69_7_93,7.93
E111_7_529,7.529
E119_6_248,6.247999999999999
E86_1_282,1.2819999999999998
E148_5_367,5.367000000000001
E44_3_044,3.0439999999999996
E52_0_721,0.721
E93_6_889,6.888999999999999
E43_3_284,3.284
E19_4_165,4.165
E47_1_282,1.2819999999999998
E42_3_605,3.605
E59_1_041,1.041
E76_0_561,0.561
E9_3_364,3.364
E71_3_284,3.284
E138_5_927,5.9270000000000005
E51_0_481,0.48100000000000004
E132_0_0,0.0
E49_3_364,3.364
E144_1_202,1.202
E70_2_964,2.964
E71_0_08,0.08
E115_3_364,3.364
E0_4_566,4.566
E131_2_323,2.323
E23_5_527,5.527
E117_6_728,6.728
E7_2_163,2.1630000000000003
E137_5_687,5.687
E12_7_449,7.449
E127_2_323,2.323
E41_4_245,4.245
E43_6_408,6.4079999999999995
E10_4_165,4.165
E62_1_362,1.3619999999999999
E32_6_248,6.247999999999999
E141_2_243,2.2430000000000003
E139_1_842,1.8419999999999999
E134_1_362,1.3619999999999999
E145_2_964,2.964
E122_0_641,0.6409999999999999
E130_2_083,2.083
E90_2_884,2.884
E144_2_483,2.483
E137_1_121,1.121
E143_6_889,6.888999999999999
E116_6_408,6.4079999999999995
E85_7_61,7.61
E26_2_403,2.403
E61_2_884,2.884
E80_1_682,1.682
E134_0_961,0.961
E81_7_289,7.289
E137_5_607,5.607
E17_3_204,3.2039999999999997
E148_2_003,2.003
E2_0_401,0.401
E32_0_16,0.16
E23_3_605,3.605
E140_1_602,1.6019999999999999
E130_2_483,2.483
E94_1_282,1.2819999999999998
E26_1_041,1.041
E86_3_925,3.925
E72_4_806,4.806
E59_2_643,2.6430000000000002
E94_3_284,3.284
E10_5_046,5.046
E7_7_209,7.209
E97_1_762,1.7619999999999998
E122_2_003,2.003
E45_4_085,4.085
E56_5_126,5.126
E80_3_444,3.444
E121_4_886,4.886
E93_0_401,0.401
E135_1_121,1.121
E62_1_602,1.6019999999999999
E44_0_0,0.0
E123_7_529,7.529
E106_0_16,0.16
E129_5_607,5.607
E53_4_486,4.486000000000001
E130_7_449,7.449
E95_6_728,6.728
E142_1_762,1.7619999999999998
E103_7_049,7.0489999999999995
E11_4_806,4.806
E64_0_641,0.6409999999999999
E51_1_202,1.202
E114_7_77,7.77
E10_5_607,5.607
E104_4_406,4.406000000000001
E133_6_088,6.087999999999999
E95_2_083,2.083
E143_2_403,2.403
E124_0_641,0.6409999999999999
E27_2_964,2.964
E2_7_449,7.449
E39_3_765,3.765
E18_0_24,0.24
E76_4_806,4.806
E25_0_881,0.8809999999999999
E75_5_207,5.207000000000001
E98_6_328,6.327999999999999
E45_6_889,6.888999999999999
E140_6_248,6.247999999999999
E66_3_204,3.2039999999999997
E141_3_524,3.5239999999999996
E141_6_168,6.167999999999999
E39_7_209,7.209
E69_5_607,5.607
E27_7_289,7.289
E112_1_362,1.3619999999999999
E29_2_403,2.403
E67_0_0,0.0
E48_2_643,2.6430000000000002
E109_5_767,5.767
E101_0_881,0.8809999999999999
E98_6_809,6.809
E72_0_481,0.48100000000000004
E95_3_524,3.5239999999999996
E53_4_165,4.165
E70_4_245,4.245
E39_0_721,0.721
E66_6_488,6.4879999999999995
E103_2_964,2.964
E113_2_723,2.7230000000000003
E131_6_008,6.007999999999999
E87_7_529,7.529
E100_7_85,7.85
E85_0_401,0.401
E108_3_204,3.2039999999999997
E11_0_881,0.8809999999999999
E82_1_922,1.922
E110_7_93,7.93
E94_3_685,3.685
E35_1_362,1.3619999999999999
E39_4_245,4.245
E100_0_641,0.6409999999999999
E100_3_845,3.845
E6_5_287,5.287000000000001
E57_1_362,1.3619999999999999
E102_2_003,2.003
E64_1_842,1.8419999999999999
E53_5_687,5.687
E57_7_529,7.529
E52_4_886,4.886
E3_3_605,3.605
E81_3_845,3.845
E39_0_32,0.32
E25_7_209,7.209
E81_5_126,5.126
E42_1_362,1.3619999999999999
E49_0_32,0.32
E122_5_767,5.767
E64_1_522,1.5219999999999998
E55_7_049,7.0489999999999995
E92_0_32,0.32
E38_1_922,1.922
E100_2_083,2.083
E129_3_284,3.284
E11_3_364,3.364
E34_5_847,5.847
E31_0_08,0.08
E62_4_806,4.806
E84_6_328,6.327999999999999
E63_0_881,0.8809999999999999
E21_2_163,2.1630000000000003
E92_5_767,5.767
E63_3_364,3.364
E123_4_245,4.245
E10_2_884,2.884
E28_2_163,2.1630000000000003
E145_4_966,4.966
E94_2_163,2.1630000000000003
E143_2_243,2.2430000000000003
E101_2_003,2.003
E103_1_602,1.6019999999999999
E147_6_088,6.087999999999999
E15_7_289,7.289
E47_2_243,2.2430000000000003
E136_1_362,1.3619999999999999
E99_4_966,4.966
E132_4_406,4.406000000000001
E67_1_842,1.8419999999999999
E132_2_323,2.323
E131_4_005,4.005
E6_5_126,5.126
E139_2_083,2.083
E48_3_044,3.0439999999999996
E113_7_77,7.77
E140_4_726,4.726
E57_5_207,5.207000000000001
E28_6_969,6.968999999999999
E135_3_204,3.2039999999999997
E107_0_721,0.721
E116_7_209,7.209
E105_0_881,0.8809999999999999
E140_1_282,1.2819999999999998
E110_0_08,0.08
E41_2_884,2.884
E95_5_527,5.527
E101_2_723,2.7230000000000003
E29_7_61,7.61
E53_3_524,3.5239999999999996
E57_5_927,5.9270000000000005
E124_4_245,4.245
E65_0_401,0.401
E133_6_408,6.4079999999999995
E146_0_24,0.24
E72_3_444,3.444
E36_4_406,4.406000000000001
E81_7_93,7.93
E110_2_804,2.804
E95_7_77,7.77
E71_0_961,0.961
E36_2_563,2.563
E51_4_325,4.325
E146_2_243,2.2430000000000003
E98_7_449,7.449
