,Time
E42_3_302,3.302
E135_14_26,14.26
E0_3_152,3.1519999999999997
E6_13_359,13.359000000000002
E60_2_852,2.852
E97_9_456,9.456
E48_14_71,14.71
E10_3_152,3.1519999999999997
E10_13_959,13.959000000000001
E52_3_602,3.602
E85_1_651,1.651
E78_3_302,3.302
E102_0_45,0.45
E96_10_807,10.807
E50_1_051,1.051
E137_14_26,14.26
E21_12_608,12.607999999999999
E16_9_156,9.156
E65_4_653,4.6530000000000005
E48_4_053,4.053
E27_4_203,4.203
E3_4_953,4.953
E43_5_103,5.103
E116_3_602,3.602
E0_5_103,5.103
E30_2_402,2.4019999999999997
E112_3_152,3.1519999999999997
E26_13_059,13.059000000000001
E19_2_552,2.552
E52_7_505,7.505
E37_2_852,2.852
E118_10_207,10.207
E106_1_201,1.2009999999999998
E10_12_909,12.909
E15_3_452,3.452
E95_12_158,12.158
E92_6_304,6.303999999999999
E41_9_606,9.606
E105_10_057,10.057
E69_7_205,7.205
E20_12_458,12.458
E144_0_3,0.3
E70_3_152,3.1519999999999997
E96_14_109,14.109000000000002
E111_9_757,9.757
E112_14_26,14.26
E144_4_653,4.6530000000000005
E104_8_406,8.406
E0_14_109,14.109000000000002
E132_2_552,2.552
E51_4_953,4.953
E136_6_755,6.755
E123_0_901,0.9009999999999999
E1_0_6,0.6
E41_10_807,10.807
E7_11_858,11.857999999999999
E127_4_353,4.353
E12_11_258,11.258
E149_7_205,7.205
E27_2_101,2.101
E11_0_751,0.7509999999999999
E6_8_406,8.406
E2_10_207,10.207
E79_0_3,0.3
E95_12_308,12.308
E87_9_757,9.757
E85_3_302,3.302
E55_10_657,10.657
E71_7_205,7.205
E65_11_708,11.708
E30_0_901,0.9009999999999999
E72_7_655,7.655
E32_5_254,5.254
E71_5_103,5.103
E28_5_404,5.404
E83_7_955,7.955
E90_14_26,14.26
E27_5_103,5.103
E25_9_306,9.306000000000001
E75_14_56,14.56
E25_10_807,10.807
E63_6_604,6.604
E117_1_651,1.651
E90_7_655,7.655
E78_3_452,3.452
E64_2_852,2.852
E29_8_706,8.706
E135_13_209,13.209000000000001
E88_8_706,8.706
E72_0_15,0.15
E57_13_059,13.059000000000001
E29_2_252,2.252
E15_11_258,11.258
E61_13_209,13.209000000000001
E100_3_302,3.302
E137_2_702,2.702
E95_11_107,11.107000000000001
E135_6_304,6.303999999999999
E119_0_0,0.0
E128_1_351,1.351
E40_12_608,12.607999999999999
E56_14_56,14.56
E105_10_207,10.207
E140_12_008,12.008
E7_12_308,12.308
E111_10_057,10.057
E101_5_103,5.103
E41_2_101,2.101
E94_3_602,3.602
E83_14_109,14.109000000000002
E62_4_803,4.803
E126_4_053,4.053
E146_8_856,8.856
E114_6_905,6.905
E34_10_507,10.507
E60_1_051,1.051
E10_10_057,10.057
E109_5_254,5.254
E29_10_357,10.357000000000001
E25_0_45,0.45
E98_7_055,7.055
E76_4_203,4.203
E19_9_907,9.907
E12_10_507,10.507
E95_5_404,5.404
E91_14_56,14.56
E82_11_258,11.258
E88_7_355,7.355
E97_5_854,5.854
E85_4_503,4.503
E142_12_308,12.308
E91_6_755,6.755
E125_12_008,12.008
E18_7_355,7.355
E6_14_41,14.41
E87_13_809,13.809000000000001
E98_13_659,13.659
E111_8_556,8.556000000000001
E126_1_351,1.351
E116_4_353,4.353
E58_10_807,10.807
E35_12_909,12.909
E32_8_556,8.556000000000001
E51_2_702,2.702
E39_9_306,9.306000000000001
E102_3_452,3.452
E96_7_655,7.655
E48_2_852,2.852
E86_6_755,6.755
E129_0_901,0.9009999999999999
E136_11_258,11.258
E50_13_659,13.659
E138_1_651,1.651
E40_6_004,6.004
E105_9_006,9.006
E80_12_909,12.909
E103_0_751,0.7509999999999999
E148_2_852,2.852
E101_6_905,6.905
E81_3_302,3.302
E118_14_41,14.41
E21_14_26,14.26
E76_6_755,6.755
E122_11_258,11.258
E130_6_154,6.154
E101_11_858,11.857999999999999
E146_5_404,5.404
E50_8_406,8.406
E82_1_501,1.501
E148_8_556,8.556000000000001
E76_6_604,6.604
E74_13_059,13.059000000000001
E125_8_856,8.856
E106_4_503,4.503
E110_13_209,13.209000000000001
E117_2_552,2.552
E40_0_901,0.9009999999999999
E65_2_702,2.702
E146_6_004,6.004
E46_5_554,5.553999999999999
E118_0_901,0.9009999999999999
E33_8_105,8.105
E148_13_209,13.209000000000001
E101_0_15,0.15
E25_12_158,12.158
E41_4_653,4.6530000000000005
E51_10_657,10.657
E17_6_905,6.905
E48_1_651,1.651
E64_7_505,7.505
E106_12_458,12.458
E22_13_959,13.959000000000001
E92_6_454,6.454
E63_8_406,8.406
E1_12_008,12.008
E8_13_659,13.659
E105_4_653,4.6530000000000005
E119_3_903,3.903
E33_2_101,2.101
E127_8_406,8.406
E141_11_408,11.408
E40_11_558,11.558
E149_0_751,0.7509999999999999
E129_3_002,3.002
E6_2_702,2.702
E94_1_351,1.351
E68_7_355,7.355
E138_4_053,4.053
E9_12_608,12.607999999999999
E89_2_101,2.101
E19_3_002,3.002
E58_2_702,2.702
E104_0_751,0.7509999999999999
E11_5_254,5.254
E71_10_957,10.957
E79_12_909,12.909
E134_4_203,4.203
E131_10_507,10.507
E148_4_803,4.803
E120_1_351,1.351
E30_11_558,11.558
E0_11_107,11.107000000000001
E86_0_751,0.7509999999999999
E7_13_059,13.059000000000001
E143_2_552,2.552
E14_4_053,4.053
E135_14_56,14.56
E5_9_907,9.907
E120_5_404,5.404
E99_13_959,13.959000000000001
E31_1_051,1.051
E107_14_41,14.41
E40_6_454,6.454
E49_0_901,0.9009999999999999
E86_7_355,7.355
E54_4_803,4.803
E88_6_304,6.303999999999999
E109_14_86,14.86
E73_13_809,13.809000000000001
E86_13_809,13.809000000000001
E107_9_306,9.306000000000001
E131_6_304,6.303999999999999
E20_13_959,13.959000000000001
E131_2_402,2.4019999999999997
E29_7_805,7.805
E0_11_558,11.558
E2_13_959,13.959000000000001
E138_4_953,4.953
E144_14_71,14.71
E92_14_86,14.86
E101_13_059,13.059000000000001
E5_7_505,7.505
E95_7_955,7.955
E99_8_256,8.256
E38_12_158,12.158
E106_8_556,8.556000000000001
E139_6_304,6.303999999999999
E56_1_501,1.501
E22_8_856,8.856
E0_0_751,0.7509999999999999
E149_1_051,1.051
E75_5_554,5.553999999999999
E127_7_205,7.205
E22_7_655,7.655
E53_14_26,14.26
E46_9_006,9.006
E79_5_854,5.854
E61_1_351,1.351
E65_8_556,8.556000000000001
E74_12_158,12.158
E109_2_852,2.852
E102_11_858,11.857999999999999
E40_0_0,0.0
E129_14_109,14.109000000000002
