PseudoTime1,PseudoTime2
E94_7_529,137.685835985252,NA
E10_4_886,NA,87.0150640049335
E80_4_005,NA,97.0957134045068
E120_4_245,102.095943973042,NA
E119_1_282,23.9938057395468,23.9762693113218
E66_2_804,NA,66.3731305816391
E54_6_568,NA,111.105112689195
E41_6_328,122.104521995286,NA
E2_1_362,27.2035793351953,27.1419374843262
E78_3_124,65.6812116262325,NA
E47_3_685,NA,93.4995225234587
E44_4_966,123.41110670224,NA
E109_1_362,39.0040998388075,39.9468032716845
E40_5_607,NA,93.7179198902558
E135_3_044,86.7797952080776,NA
E16_6_889,NA,108.893706431513
E51_2_563,75.7467384877031,NA
E112_2_323,74.7415789180016,NA
E10_2_483,51.1744536998883,48.9230716004196
E112_1_922,37.3314339572866,38.0423286311383
E123_7_77,NA,87.7981584533711
E123_0_481,13.673182417566,13.6841224991911
E51_1_282,34.4212006791261,34.9710795508375
E79_2_964,NA,75.6411461747359
E108_4_406,NA,110.888798435764
E36_7_93,118.650867869423,NA
E49_2_003,37.838063644991,38.2703349373923
E110_1_602,17.9218573701129,17.9326503959187
E20_4_886,104.292328914878,NA
E2_3_124,NA,63.9031317956809
E47_0_881,8.33324415733625,8.33427049934722
E40_3_204,NA,77.5275567844033
E88_6_168,124.684775278247,NA
E109_5_367,134.277678321857,NA
E125_1_041,26.7636822133507,26.7394169742494
E85_4_566,104.447986287702,NA
E40_0_0,0,0
E88_1_842,60.5349243227317,NA
E108_4_245,NA,94.8790965912328
E142_4_085,73.3407479894279,NA
E51_7_77,125.724814486987,NA
E56_0_481,5.43028938306186,5.42971062012151
E54_7_61,NA,111.839590153447
E20_2_003,66.267716726369,NA
E51_5_927,133.16761507964,NA
E80_0_961,30.9406407521159,30.9952047862503
E78_3_845,NA,65.3307760102948
E94_2_403,71.7930054184712,NA
E84_6_008,NA,105.350555587013
E25_3_204,84.6586445792813,NA
E44_5_126,131.972093370283,NA
E106_7_049,NA,102.321595165528
E16_5_927,NA,102.791029675016
E47_3_364,NA,92.1411530713913
E40_1_602,38.7573947673127,39.1470930155738
E65_1_922,43.6855990543458,44.4016191403613
E135_6_568,133.090470797658,NA
E120_7_85,137.171363616061,NA
E88_5_207,106.45436467061,NA
E128_2_723,NA,75.0616072877346
E1_4_165,NA,99.0296837308656
E86_1_602,43.2554640692574,44.4247891918924
E42_2_563,NA,57.1936577617654
E112_5_287,119.337380156505,NA
E10_5_607,NA,116.817981200014
E0_4_886,102.721718683898,NA
E80_1_282,47.3895967809348,46.7318676376293
E80_4_566,NA,118.801039534492
E98_0_401,2.25654928867473,2.25642333444098
E78_5_687,NA,98.7680006461594
E133_2_723,49.3637567576665,49.8978221242147
E42_4_325,NA,98.8897326833074
E63_3_925,NA,63.8354436020099
E106_1_202,27.0865139846825,27.0781483222845
E47_0_32,0,0
E80_0_641,21.1487154200569,21.0772438811932
E84_0_561,19.3287131210917,19.4326033880002
E25_4_406,102.997647688149,NA
E131_3_605,NA,91.7570068695456
E20_4_245,97.032222218454,NA
E79_1_442,30.9346859581446,31.0083064527741
E51_4_646,92.7722126775859,NA
E112_3_284,97.2810094211015,NA
E98_0_561,8.33591323119662,8.33576216799191
E65_6_809,NA,92.3066501733303
E1_1_762,6.90446120681528,6.90637722643046
E15_1_442,36.578645821059,37.1381984471328
E48_7_85,NA,90.4227487204391
E16_4_646,NA,98.344158941409
E40_4_646,NA,108.578879041343
E135_0_561,17.8665434779453,NA
E31_2_563,70.8860379772362,NA
E54_7_049,NA,108.49780407446
E131_5_287,NA,95.7655630473116
E0_0_24,10.3480757371674,10.3614596770786
E40_2_003,60.5129905544025,57.4873545404994
E107_5_527,114.704593859995,NA
E42_3_204,NA,70.0978556912717
E15_7_049,129.193324767829,NA
E15_4_085,118.235558765549,NA
E48_1_121,13.655340987097,13.6618048315582
E98_1_842,41.1228754158145,42.4375603892182
E79_7_61,NA,107.044364879801
E112_6_168,134.12040382728,NA
E66_6_969,NA,92.3026695827429
E3_0_961,19.2425306464776,19.255669292296
E135_0_16,0,0
E10_6_648,NA,111.986162786877
E133_4_646,NA,103.216266197004
E41_3_845,98.7419601985119,NA
E125_6_408,NA,102.341617817928
E15_7_69,142.08437508636,NA
E47_2_163,46.0231300752267,46.230398924704
E4_4_325,128.68336849938,NA
E47_7_529,NA,89.190495243411
E108_2_804,NA,66.0677201040104
E98_7_369,131.790237641665,NA
E126_0_24,0,0
E55_4_325,NA,116.783943960987
E15_0_561,18.9597990181131,18.999962003103
E15_4_165,121.271104314018,NA
E55_7_61,NA,96.0295875369631
E101_7_449,130.521426739104,NA
E41_1_442,42.9398210796985,43.5667160300136
E36_2_403,41.7983483472694,42.0296819892141
E31_3_124,87.8777956426155,NA
E16_7_129,NA,116.441662115782
E78_6_568,NA,116.364230322868
E37_6_168,NA,99.4933793102988
E112_5_767,139.330577174689,NA
E51_6_008,127.404923147936,NA
E48_5_767,NA,96.363928453829
E37_2_643,5.83041041370312,5.84340726337896
E25_2_643,73.395728613122,NA
E54_1_842,44.6603850146369,44.7521565577962
E54_0_721,15.3595400747776,15.3629546167414
E125_3_845,NA,104.351586851327
E40_0_08,0,0
E36_0_961,1.2750938563411,1.27575935826587
E37_2_563,5.65167410360701,5.65553377515552
E3_3_925,88.9233883353982,NA
E94_7_61,137.735055988581,NA
E54_4_245,NA,94.3112005620038
E1_6_648,NA,107.104034235877
E31_4_966,133.78499069875,NA
E84_2_403,NA,64.8801742278579
E107_5_367,133.437267020174,NA
E42_0_24,0.295594441913561,0.295519452569678
E88_2_643,67.6406007269316,NA
E10_5_687,NA,99.4815944887647
E86_4_406,NA,93.0135032719486
E128_4_486,NA,110.440078173224
E2_5_046,NA,99.0904559826447
E54_4_165,NA,101.776358057127
E24_1_121,17.851827307383,17.8774487343043
E142_6_408,130.502888871969,NA
E108_1_522,35.2980849071973,35.6825830530633
E16_0_16,0,0
E128_4_886,NA,107.057788122765
E4_0_881,28.2879601774195,28.3116643589
E101_3_444,86.5595849096457,NA
E25_4_085,100.087441391457,NA
E54_1_442,36.390214485932,36.5434327412649
E126_6_648,NA,94.5805687894981
E16_7_61,NA,99.2036897451311
E131_0_881,0,0
E31_1_442,39.9857046796645,41.3894646817381
E12_3_044,NA,65.7188875650075
E70_6_008,121.87579472595,NA
E106_2_563,NA,62.8955347905262
E94_5_447,121.715402281383,NA
E128_2_643,NA,68.4466369411256
E55_1_842,55.8569336742515,57.5363708845622
E25_3_845,96.8554468233608,NA
E51_3_685,88.2345413158482,NA
E85_2_403,62.4397598937291,NA
E131_5_687,NA,104.484533496665
E85_1_121,17.3949126311948,17.3822632334189
E78_2_003,37.7807691649334,38.2397852614178
E136_1_041,29.5123879578011,29.5286162051838
E2_1_922,45.3557116699054,46.4088890783839
E15_5_207,118.017588340336,NA
E136_4_966,123.203563284469,NA
E12_3_685,NA,86.3608135774775
E44_0_0,0,0
E131_3_284,NA,75.9343678132819
E96_2_964,NA,70.4686022600735
E55_2_323,NA,65.1340549111728
E55_4_486,NA,114.580653393147
E78_0_401,7.87543008340991,7.87337108447502
E78_4_566,NA,107.514239558973
E55_7_129,NA,114.63877349815
E25_2_003,67.1121513847506,NA
E131_2_323,54.4889798298054,55.3562706337564
E86_0_881,27.9369453315041,27.9437512165556
E4_2_884,91.556545205716,NA
E37_1_522,0,0
E17_5_046,NA,115.522057708778
E123_2_083,53.9028342809316,55.9787475946749
E128_4_646,NA,99.1604506081271
E126_1_842,48.9794921533476,47.8479575498791
E49_2_483,77.5779500453671,NA
E37_4_726,NA,63.5725385510304
E56_2_003,57.3476876260768,53.3058763579301
E123_3_524,NA,113.949636664697
E10_7_61,NA,99.1423286511536
E88_5_767,133.834526585662,NA
E133_4_085,NA,107.108662774968
E135_1_362,34.3211440367214,34.6803170441403
E36_2_323,39.1112617098898,40.1346031630037
E128_7_449,NA,91.6042313617895
E47_5_927,NA,103.051219161208
E63_7_93,NA,106.948785656334
E66_3_605,NA,89.0702267521822
E15_3_204,91.7352645693871,NA
E54_5_046,NA,95.2469769024395
E79_1_682,41.8812993420671,42.4469089636839
E133_5_527,NA,90.6848126986528
E96_5_767,NA,103.107014181371
E125_3_284,NA,84.3940515418983
E96_6_488,NA,106.565896227565
E55_0_0,0,0
E94_5_367,128.893396318714,NA
E63_3_364,NA,63.9645118958122
E85_4_245,100.240449610018,NA
E17_7_209,NA,112.561706469266
E108_5_126,NA,85.904583937401
E101_7_85,136.392572027879,NA
E25_0_16,3.82483893372048,3.83114238383393
E135_2_003,41.7356891917244,41.2781091279658
E17_5_287,NA,102.284363482078
E96_4_806,NA,93.7116728698763
E44_3_605,97.4585844031068,NA
E125_3_124,NA,107.304454306957
E78_4_726,NA,107.726831783882
E131_3_444,NA,78.3100144613886
E20_1_842,60.9877645902794,NA
E101_4_566,99.3174676838911,NA
E16_3_364,NA,85.4343046190887
E37_4_966,NA,64.5298008715293
E85_3_044,74.6900153112941,NA
E136_2_323,75.455857439678,NA
E101_0_481,18.4394885765784,18.4768345429104
E78_0_961,24.6816485353894,24.5891881012392
E1_7_449,NA,100.398713234576
E128_5_847,NA,103.805479885729
E31_6_488,135.018494765236,NA
E128_6_728,NA,91.0191314061398
E42_5_367,NA,110.786525617269
E128_1_282,31.3390419004581,31.4723165426231
E47_2_243,45.2190305024813,45.5171036735356
E3_2_643,74.126658137206,NA
E36_0_08,0,0
E12_6_248,NA,119.430724130282
E14_3_765,76.3103451268284,NA
E78_6_889,NA,97.139276378776
E2_3_364,NA,65.9241365379565
E36_3_204,75.6031861685612,NA
E120_4_325,102.130106904875,NA
E49_6_168,124.308371723434,NA
E15_4_406,125.590541170668,NA
E98_0_801,11.8774080472446,11.8955511253078
E98_6_408,134.626186197776,NA
E66_6_488,NA,103.001791973214
E47_4_406,NA,98.1005908790046
E70_1_762,59.5249878587982,NA
E24_6_809,NA,101.157785869043
E78_7_129,NA,94.0330902736173
E42_0_801,13.185609573444,13.229964769949
E108_4_325,NA,96.9189412708419
E88_7_369,122.250042460106,NA
E85_4_085,97.3400737044363,NA
E12_1_682,4.56226905460355,4.56523162206052
E135_6_728,134.356260121979,NA
E65_7_049,NA,98.7592841635146
E16_2_563,NA,63.157986406068
E86_0_24,16.10303500837,16.1207491591157
E14_6_168,122.959916085605,NA
E126_6_488,NA,93.7089106459167
E131_0_32,0,0
E78_6_809,NA,96.6934869780345
E136_4_165,134.499566966106,NA
E2_7_529,NA,93.968199876201
E79_5_847,NA,93.9077662487596
E1_0_721,6.77024160820227,6.77057072335548
E48_0_481,1.24655714268333,1.24837181732659
E128_4_005,NA,83.1534991359574
E56_2_483,NA,60.0132420255418
E36_4_726,95.0163624555782,NA
E63_3_284,NA,61.2230571412086
E1_7_61,NA,101.424115376422
E101_3_284,82.1798464377199,NA
E20_4_165,92.5887411854934,NA
E106_6_408,NA,99.36749648342
E110_6_408,NA,110.323353688337
E125_0_721,20.2550065626529,20.2569662393451
E112_7_93,126.006128004897,NA
E109_4_085,97.401810667411,NA
E119_2_163,59.5505132840504,55.3897952296635
E84_4_726,NA,91.0590377902909
E80_2_403,NA,71.7881154048387
E54_0_0,0,0
E110_2_083,35.4161178542051,35.3587873354428
E15_3_765,103.212200998368,NA
E42_1_762,30.425035073471,30.4716172877429
E79_0_881,22.0361787274853,22.093495318521
E42_3_845,NA,88.3896463240353
E44_2_723,85.163176452366,NA
E42_4_726,NA,111.724549023781
E110_6_568,NA,104.220573580972
E51_5_767,134.743216401615,NA
E36_3_124,76.2137110540715,NA
E107_6_969,113.631215335663,NA
E125_7_369,NA,112.533992209734
E55_4_806,NA,101.924665159939
E41_1_282,38.3561165019065,38.111320538902
E1_4_005,NA,81.0097357310437
E56_3_364,NA,88.6095721698914
E36_0_401,17.5024318545174,17.5797713061675
E15_2_884,86.3244909166992,NA
E51_6_408,121.308676789778,NA
E84_6_488,NA,94.5739068405946
E66_2_163,52.7124215024269,53.4450872351915
E4_6_648,133.572559916004,NA
E79_5_687,NA,98.2353762525741
E56_1_121,22.5361575789557,22.5106931110608
E49_4_566,99.414398837009,NA
E17_2_163,60.7397925325942,NA
E41_3_524,97.4864525492279,NA
E84_6_809,NA,107.387240418833
E37_1_202,0,0
E108_2_323,64.7375266156446,NA
E48_4_005,NA,94.2838442681741
E106_4_085,NA,98.7910133374001
E98_3_444,87.0695924220376,NA
E14_1_282,20.1444505919689,20.1819528888783
E109_3_925,89.5550588044662,NA
E14_1_041,5.8388897525947,5.83562396915183
E0_2_403,71.1147787465799,NA
E107_6_809,107.684938638069,NA
E14_7_129,131.152821617715,NA
E10_1_041,18.4252688220323,18.4474897440748
E136_7_449,133.014779961328,NA
E42_1_121,0.67236884413915,0.672407248023624
E20_0_481,18.3767232779623,NA
E42_0_641,13.1072448540815,13.153750905603
E85_5_687,134.331776832138,NA
E14_2_964,61.6131246943845,NA
E65_6_889,NA,94.9353295250173
E25_7_209,131.112355648885,NA
E135_2_083,71.9244546476629,NA
E65_3_845,NA,95.5856080381125
E36_2_003,34.6039802196958,34.8872258391519
E78_5_207,NA,95.141636157489
E84_2_243,NA,65.4559468249836
E48_0_721,7.06044601572555,7.05965719406907
E10_0_961,17.6281271326877,NA
E48_3_204,NA,100.391900880456
E126_2_163,57.6491524200712,55.2025671730298
E24_4_566,NA,85.5916446294025
E135_4_566,108.076605634121,NA
E2_4_325,NA,103.290577304497
E48_4_325,NA,107.827781402865
E3_6_889,134.687784863239,NA
E110_3_605,NA,63.9251929286773
E106_4_646,NA,108.712642655868
E78_7_209,NA,96.4993285380542
E128_1_442,33.928397592286,34.3772378892639
E36_0_0,0,0
E0_1_041,35.0644775341328,35.5009891343268
E31_7_93,121.312361313042,NA
E25_1_442,37.8588433191464,38.7689924628436
E36_0_481,6.86814576492005,6.86915302537508
E110_5_126,NA,93.7671323342851
E41_6_248,120.947721238862,NA
E49_5_847,130.123818316613,NA
E17_7_69,NA,99.5561187024117
E41_0_08,0,0
E42_1_522,8.40909559520935,8.40221363669729
E47_3_845,NA,92.4080304895739
E126_5_927,NA,104.26555105951
E123_5_287,NA,95.6749679572407
E136_0_721,21.1095732459238,21.0632265336558
E37_6_328,NA,110.676533692553
E110_7_93,NA,103.095059853806
E40_4_406,NA,98.1596455594173
E36_2_483,57.80206595778,54.2366859000778
E125_0_881,21.9647971581972,21.9673475007656
E44_4_085,105.591338012277,NA
E88_4_486,99.0918031064032,NA
E70_0_08,0,0
E31_6_248,130.577661509911,NA
E86_1_762,54.7637942180946,53.5155837100109
E31_4_566,132.538924368479,NA
E44_6_328,139.00331088722,NA
E98_7_129,134.924955403201,NA
E136_4_245,135.904880913731,NA
E40_5_767,NA,90.4738782778771
E55_4_406,NA,93.4726470231752
E96_2_163,55.8227572180292,59.038764293408
E20_5_607,118.479267100705,NA
E3_0_801,11.3515378903122,11.3682293762431
E112_6_969,127.498232224658,NA
E85_0_32,0,0
E142_2_884,57.8163344880417,55.6133606796531
E131_7_85,NA,112.497978076334
E133_2_884,54.1814919724197,56.4720561040917
E63_0_881,22.9995015932204,22.978108715947
E15_6_889,140.474697385313,NA
E119_7_85,NA,98.9782963282675
E54_4_486,NA,102.704766872067
E31_0_881,20.4613912506642,20.5393640452962
E10_2_403,51.2160884057158,48.8943566982959
E63_0_721,18.939781586906,18.983810935128
E47_1_922,31.3491392934308,31.4100876750332
E78_4_806,NA,93.9025643847501
E110_4_726,NA,97.3056925613167
E98_7_61,122.383212418152,NA
E44_4_486,119.137856443489,NA
E2_4_646,NA,93.7145078556001
E126_4_646,NA,101.944748015959
E44_1_682,36.1032775757945,36.3868486983804
E42_2_163,49.7268246206911,49.5329687343952
E101_1_202,27.9972520434587,27.9783229561928
E108_4_886,NA,110.163186480234
E128_4_245,NA,115.357046589709
E101_5_447,127.286008535381,NA
E106_7_209,NA,111.068382135109
E135_1_041,18.1316205557347,NA
E88_1_682,40.876626448627,42.5861982371384
E85_2_884,74.3349693769057,NA
E107_5_207,134.950423439711,NA
E56_7_85,NA,97.934977245298
E31_0_08,0,0
E15_0_801,24.780850227637,24.7818080722925
E106_3_124,NA,73.8436238722819
E41_4_406,123.456291524814,NA
E15_1_602,36.5061563214752,36.7383275681051
E106_4_245,NA,99.4025252503845
E51_3_204,79.696111582941,NA
E37_2_403,5.14130651981457,5.14689515379336
E70_7_049,127.808225624784,NA
E80_7_129,NA,111.382190814585
E96_1_762,47.5619048690202,46.2290360941548
E123_4_966,NA,97.8890285487804
E125_2_804,NA,109.944490678622
E98_1_202,27.3496825686195,27.3704617930892
E65_3_124,NA,76.8367680988685
E133_0_08,0,0
E119_2_403,60.7706210277557,58.6072635970751
E17_2_483,69.9133646763148,NA
E14_4_165,85.273656197591,NA
E42_2_243,49.6855271592285,49.0883430209362
E142_1_602,10.3474066494545,10.3572866738299
E47_0_16,0,0
E40_6_488,NA,96.7880365397204
E3_1_842,58.5099282019764,54.6923577747558
E112_3_685,115.069546411771,NA
E96_1_842,47.7160987445356,46.5186456947748
E0_5_847,132.7118522148,NA
E84_2_083,NA,65.8955907308214
E42_4_085,NA,93.7727362619722
E107_5_687,115.070993934445,NA
E40_4_085,NA,107.108374810946
E106_2_964,NA,68.2668710995978
E49_3_124,85.5366630151691,NA
E101_5_126,118.822720734817,NA
E131_6_889,NA,100.34607456802
E125_2_884,NA,109.720102688492
E94_3_925,97.4401195523238,NA
E126_6_408,NA,92.1588590741559
E36_1_922,34.9132106914841,35.1854166710263
E106_0_08,0,0
E54_6_889,NA,104.906160772796
E142_3_284,59.0889504501107,55.9425671054739
E48_5_046,NA,103.287419768598
E125_6_168,NA,102.906087304757
E110_3_765,NA,64.3356980506535
E1_1_442,5.57575333411125,5.57476911859024
E55_4_005,NA,111.109302671569
E55_0_961,29.6002072449898,29.6301877793046
E107_1_922,42.6826808822091,43.3206055965524
E3_5_207,116.470347569112,NA
E88_0_641,18.361438726522,18.3995372873164
E49_7_85,131.349015210872,NA
E65_3_284,NA,89.8133726055818
E20_5_207,116.465644073259,NA
E15_1_121,28.2961099272505,28.304019068341
E98_4_646,97.8663771493135,NA
E10_2_563,51.1621332593801,48.9523013208753
E98_5_767,124.211101087545,NA
E55_2_723,NA,73.4531189001222
E133_3_444,NA,66.7651513723021
E131_7_209,NA,88.3757631775551
E1_7_69,NA,117.009489101378
E54_5_207,NA,93.098712647036
E49_5_527,123.292630271631,NA
E107_0_641,14.2462175410738,14.2857252124967
E94_5_767,134.94927638534,NA
E14_4_005,80.7718183469868,NA
E2_6_488,NA,117.754793874932
E56_7_369,NA,102.559697615217
E20_4_966,104.828147898788,NA
E70_4_486,103.435958549089,NA
E80_5_687,NA,100.719257124344
E123_3_204,NA,77.4094371293228
E41_5_607,128.619994888099,NA
E128_5_287,NA,94.6340557456108
E98_3_925,88.8136448478668,NA
E86_6_088,NA,101.81269039235
E123_0_561,20.6819067857083,20.7919906987893
E17_6_328,NA,92.3528860518189
E123_1_442,44.7039853143079,45.3250041538474
E3_5_447,127.110019724279,NA
E16_6_969,NA,104.109988929632
E10_7_049,NA,115.618916107478
E126_1_602,28.2312338608168,28.2268815631742
E47_5_126,NA,113.319816076317
E12_4_566,NA,87.6233280865078
E101_5_287,126.403179221656,NA
E20_2_083,67.0538648897573,NA
E25_6_568,135.094046035525,NA
E108_1_682,37.6655780466176,38.3530089097712
E4_7_529,127.394444103447,NA
E65_4_966,NA,91.4946623386405
E10_3_605,NA,67.1460965845808
E80_5_126,NA,109.372268535099
E17_1_682,40.1941867785497,40.9874608976287
E133_5_126,NA,104.477434557999
E79_7_369,NA,102.868592050568
E40_0_641,20.2463354373854,20.2562929648532
E125_6_568,NA,112.993970498008
E79_4_245,NA,105.898276327464
E24_3_444,NA,70.6370966881386
E55_6_408,NA,108.550807508887
E16_1_041,23.6657974310394,23.6439919306174
E133_3_124,NA,65.1571745778197
E110_3_124,56.6365382558159,56.9417410876325
E4_2_083,74.1593928641593,NA
E136_0_961,27.2035793351953,27.2014029942516
E36_7_529,133.638270994466,NA
E20_4_325,97.2597842923158,NA
E12_1_121,21.1041495379706,21.3216300420722
E24_0_0,0,0
E66_3_524,NA,90.5831510167393
E63_0_481,21.1305875010314,21.0300490020162
E112_6_568,130.742888420693,NA
E126_7_77,NA,115.388846718329
E128_2_083,NA,59.653110580117
E125_2_243,62.1864625232226,58.8264298411674
E109_2_884,78.4904483321184,NA
E41_7_61,134.045340674888,NA
E56_6_488,NA,100.163035501631
E36_3_765,84.515070794063,NA
E101_3_204,81.445524237721,NA
E107_2_964,75.3987897031597,NA
E41_7_049,137.378049407829,NA
E12_1_282,8.26544220165279,8.26579887822874
E120_1_842,37.7479580784293,38.6229239740829
E2_0_24,3.11749773275506,3.11728337713269
E108_0_24,0,0
E78_1_041,24.1706667305223,24.136739357022
E112_3_124,96.1961957260063,NA
E56_5_687,NA,113.714495401877
E15_0_481,19.7962989687952,19.8502650478085
E15_7_129,131.676615953582,NA
E131_6_568,NA,106.084977853933
E96_2_643,NA,64.9715115575626
E66_1_842,48.6090732886467,49.540001059127
E63_7_77,NA,105.106800855238
E96_6_648,NA,105.662138047056
E36_0_24,12.7114739104628,12.7033591638009
E123_0_961,27.6341756976885,27.6761924194931
E17_0_961,23.4610919994454,23.5074503280508
E106_0_16,0,0
E119_4_646,NA,106.040465551354
E2_1_602,36.0882908381831,35.4249762509401
E108_7_69,NA,109.135926795099
E120_7_69,131.223703104393,NA
E44_5_607,119.077105102404,NA
E126_1_202,25.9358322594195,25.9259030416156
E24_0_32,9.97734840435515,9.98322192458757
E49_2_403,73.9737979715603,NA
E106_4_966,NA,111.333425769504
E20_2_643,75.3848651638633,NA
E123_1_282,44.3948324017186,44.0900168564823
E142_1_121,7.52266625691933,7.52238868659339
E128_7_209,NA,113.157500075304
E80_3_925,NA,110.781164148973
E126_5_046,NA,107.400130779033
E94_7_049,130.057043215941,NA
E108_0_721,0,0
E80_4_646,NA,100.399082793078
E56_4_245,NA,111.718628219917
E3_1_442,29.3432397510333,29.3836860890074
E12_4_966,NA,90.5354678181191
E4_0_721,20.766407877,20.8831116534855
E119_0_16,0,0
E121_4_646,104.603346452425,NA
E121_6_568,127.606130187647,NA
E70_2_403,76.3446975928814,NA
E2_4_486,NA,101.573201463093
E31_0_721,16.0149385433016,16.0016952271604
E107_0_401,13.7024656038734,13.7147040434192
E108_7_289,NA,108.317265668468
E31_7_77,133.429198456874,NA
E25_0_0,0,0
E20_7_289,138.356261388428,NA
E126_0_08,0,0
E1_5_046,NA,89.8890614727988
E12_5_767,NA,97.5837304578112
E108_4_646,NA,98.069508620825
E65_2_243,54.7939390018617,55.3350835036469
E101_2_083,69.8702274945048,NA
E17_2_723,74.5540144165904,NA
E56_5_847,NA,99.0342985100869
E3_2_003,58.6959477370426,55.4404471153571
E17_0_16,5.98156472483228,5.97929555803445
E3_7_69,130.438823853683,NA
E15_5_287,120.603855090198,NA
E110_1_121,2.69151015429518,2.69100607651044
E120_7_369,126.733229439931,NA
E108_6_408,NA,105.712455124743
E136_4_406,123.932507833986,NA
E51_3_605,88.0821306583788,NA
E47_6_809,NA,96.6762194241709
E48_0_401,6.55599947520038,6.55678687242943
E80_1_041,32.7147128620486,32.910576784335
E128_7_77,NA,108.520482287095
E42_2_804,NA,63.0438445370025
E63_4_566,NA,86.859384096566
E15_3_124,89.3156226116725,NA
E65_2_563,NA,66.1397266089887
E36_5_927,129.803633047985,NA
E54_6_809,NA,105.716109394325
E109_1_041,28.0576860053757,27.9756406439031
E51_7_93,130.534645229932,NA
E3_5_767,130.625090499022,NA
E56_1_202,23.4638362890912,23.4570363848566
E14_6_969,127.940436782152,NA
E54_0_641,17.3739101805598,17.3512752301736
E14_0_561,0.0761721214829164,0.0761732542083759
E42_6_809,NA,92.7973244671683
E120_5_607,117.995197859433,NA
E109_0_801,17.9590592546749,18.0474342173491
E78_3_044,66.1374760884477,NA
E142_7_61,133.648574572948,NA
E110_3_364,NA,63.966390928821
E136_1_762,43.7313434545424,45.6272729974972
E16_2_804,NA,78.2980463767556
E79_4_726,NA,102.695031560768
E4_4_886,137.32878985028,NA
E133_2_563,48.8496852718049,48.2298036399772
E142_6_008,107.529624389745,NA
E125_4_646,NA,113.815894353687
E49_1_121,26.3577676005631,26.4332392203802
E98_7_289,125.67292726255,NA
E54_3_444,NA,79.7034681916945
