Gene1	Gene2	EdgeWeight
WT1pKTS	GATA4	0
FOXL2	GATA4	0
AMH	DHH	0
UGR	GATA4	0
NR0B1	DHH	0
PGD2	DHH	0
CBX2	GATA4	0
SOX9	FGF9	0
SOX9	DMRT1	0
DMRT1	GATA4	0
DHH	GATA4	0
CTNNB1	GATA4	0
CTNNB1	DMRT1	0
WT1mKTS	DMRT1	0
SRY	DMRT1	0
DKK1	DMRT1	0
PGD2	GATA4	0
WNT4	DMRT1	0
CBX2	DMRT1	0
WT1mKTS	GATA4	0
NR0B1	DMRT1	0
NR5A1	DMRT1	0
WT1pKTS	DMRT1	0
GATA4	DMRT1	0
FGF9	GATA4	0
DMRT1	FGF9	0
SRY	GATA4	0
DHH	FGF9	0
DKK1	GATA4	0
PGD2	FGF9	0
WT1mKTS	FGF9	0
SRY	FGF9	0
DKK1	FGF9	0
WNT4	GATA4	0
CBX2	FGF9	0
AMH	FGF9	0
NR0B1	FGF9	0
NR5A1	FGF9	0
WT1pKTS	FGF9	0
RSPO1	DMRT1	0
FOXL2	DHH	0
NR5A1	DHH	0
SOX9	WT1mKTS	0
WNT4	SRY	0
DKK1	SRY	0
WT1mKTS	SRY	0
CTNNB1	SRY	0
RSPO1	SRY	0
DMRT1	SRY	0
GATA4	WT1mKTS	0
UGR	WT1mKTS	0
WT1pKTS	DHH	0
WT1pKTS	WT1mKTS	0
NR5A1	WT1mKTS	0
NR0B1	WT1mKTS	0
AMH	WT1mKTS	0
CBX2	WT1mKTS	0
WNT4	WT1mKTS	0
RSPO1	NR0B1	0
CBX2	SRY	0
NR0B1	SRY	0
NR5A1	SRY	0
WT1pKTS	SRY	0
SOX9	DKK1	0
UGR	DKK1	0
FOXL2	DKK1	0
WT1pKTS	DKK1	0
NR5A1	DKK1	0
NR0B1	DKK1	0
CBX2	DKK1	0
WNT4	DKK1	0
SRY	DKK1	0
WT1mKTS	DKK1	0
CTNNB1	DKK1	0
RSPO1	DKK1	0
GATA4	SRY	0
SOX9	SRY	0
UGR	SRY	0
DKK1	WT1mKTS	0
CTNNB1	NR0B1	0
SRY	WT1mKTS	0
NR5A1	PGD2	0
AMH	PGD2	0
CBX2	PGD2	0
WNT4	PGD2	0
DKK1	PGD2	0
SRY	PGD2	0
WT1mKTS	PGD2	0
CTNNB1	PGD2	0
DHH	PGD2	0
RSPO1	PGD2	0
FGF9	PGD2	0
DMRT1	PGD2	0
GATA4	DHH	0
SOX9	DHH	0
UGR	DHH	0
GATA4	DKK1	0
NR0B1	PGD2	0
WT1pKTS	PGD2	0
WT1mKTS	NR0B1	0
FOXL2	PGD2	0
PGD2	WT1mKTS	0
CTNNB1	WT1mKTS	0
WNT4	NR0B1	0
CBX2	NR0B1	0
DHH	WT1mKTS	0
RSPO1	WT1mKTS	0
WT1pKTS	NR0B1	0
FOXL2	NR0B1	0
UGR	NR0B1	0
FGF9	WT1mKTS	0
GATA4	NR0B1	0
DMRT1	WT1mKTS	0
GATA4	PGD2	0
SOX9	PGD2	0
UGR	PGD2	0
SOX9	GATA4	0
