,Time
E33_9_306,9.306000000000001
E54_5_554,5.553999999999999
E105_4_503,4.503
E93_1_801,1.801
E73_12_909,12.909
E54_12_759,12.759
E23_6_154,6.154
E54_4_503,4.503
E94_3_002,3.002
E121_4_503,4.503
E74_12_909,12.909
E82_12_308,12.308
E114_1_951,1.9509999999999998
E146_12_008,12.008
E12_9_456,9.456
E148_8_706,8.706
E3_0_3,0.3
E66_4_053,4.053
E120_12_608,12.607999999999999
E106_11_107,11.107000000000001
E129_3_002,3.002
E89_7_505,7.505
E11_5_854,5.854
E125_4_053,4.053
E137_11_558,11.558
E107_14_71,14.71
E137_4_503,4.503
E12_4_353,4.353
E142_8_105,8.105
E108_6_604,6.604
E106_11_558,11.558
E108_1_501,1.501
E121_2_552,2.552
E32_1_351,1.351
E137_13_659,13.659
E18_10_507,10.507
E64_0_15,0.15
E118_2_252,2.252
E69_5_554,5.553999999999999
E143_10_807,10.807
E87_10_207,10.207
E115_14_26,14.26
E111_2_101,2.101
E72_0_0,0.0
E5_13_509,13.509
E38_8_706,8.706
E84_12_909,12.909
E3_2_101,2.101
E110_10_657,10.657
E65_5_103,5.103
E123_7_055,7.055
E59_0_15,0.15
E29_1_501,1.501
E47_5_704,5.704
E40_3_002,3.002
E42_6_755,6.755
E54_3_602,3.602
E1_10_207,10.207
E110_10_357,10.357000000000001
E142_1_651,1.651
E40_2_101,2.101
E117_8_105,8.105
E64_8_105,8.105
E147_11_858,11.857999999999999
E26_7_355,7.355
E48_11_408,11.408
E103_1_951,1.9509999999999998
E124_13_509,13.509
E131_12_008,12.008
E31_0_901,0.9009999999999999
E91_2_702,2.702
E90_13_659,13.659
E124_12_759,12.759
E44_0_751,0.7509999999999999
E37_14_71,14.71
E20_12_158,12.158
E87_3_753,3.753
E14_7_805,7.805
E64_7_655,7.655
E55_4_503,4.503
E63_13_209,13.209000000000001
E11_4_503,4.503
E63_3_753,3.753
E33_1_651,1.651
E137_14_56,14.56
E31_14_86,14.86
E92_4_953,4.953
E144_0_45,0.45
E106_7_655,7.655
E128_0_0,0.0
E15_8_256,8.256
E19_3_753,3.753
E111_7_205,7.205
E73_14_26,14.26
E50_14_26,14.26
E44_2_252,2.252
E13_9_907,9.907
E77_3_753,3.753
E37_5_554,5.553999999999999
E129_1_651,1.651
E120_9_306,9.306000000000001
E68_0_45,0.45
E122_2_852,2.852
E52_6_454,6.454
E40_3_452,3.452
E23_13_359,13.359000000000002
E84_10_657,10.657
E87_3_903,3.903
E136_0_6,0.6
E120_14_26,14.26
E118_5_254,5.254
E120_11_708,11.708
E42_6_454,6.454
E17_11_858,11.857999999999999
E30_12_008,12.008
E29_10_807,10.807
E61_8_856,8.856
E84_12_308,12.308
E3_9_456,9.456
E147_4_203,4.203
E70_7_805,7.805
E87_4_803,4.803
E75_1_051,1.051
E24_12_158,12.158
E103_14_86,14.86
E90_11_107,11.107000000000001
E13_14_71,14.71
E11_13_209,13.209000000000001
E119_0_45,0.45
E70_10_057,10.057
E100_12_458,12.458
E35_6_755,6.755
E20_13_959,13.959000000000001
E35_10_957,10.957
E29_1_051,1.051
E44_4_653,4.6530000000000005
E97_13_359,13.359000000000002
E35_12_608,12.607999999999999
E27_3_452,3.452
E147_2_252,2.252
E143_10_657,10.657
E125_11_708,11.708
E6_10_957,10.957
E28_14_109,14.109000000000002
E36_0_15,0.15
E98_6_604,6.604
E143_3_452,3.452
E85_5_704,5.704
E136_4_053,4.053
E18_11_558,11.558
E32_2_702,2.702
E99_7_205,7.205
E110_12_608,12.607999999999999
E32_9_156,9.156
E56_10_507,10.507
E73_7_355,7.355
E23_4_503,4.503
E138_8_856,8.856
E139_5_704,5.704
E36_6_905,6.905
E11_12_458,12.458
E40_12_308,12.308
E147_2_702,2.702
E53_14_86,14.86
E14_10_957,10.957
E125_14_109,14.109000000000002
E92_7_055,7.055
E149_0_901,0.9009999999999999
E131_3_002,3.002
E122_9_006,9.006
E119_11_708,11.708
E90_7_955,7.955
E28_3_903,3.903
E87_6_755,6.755
E68_1_951,1.9509999999999998
E83_9_606,9.606
E19_4_503,4.503
E53_13_659,13.659
E19_0_751,0.7509999999999999
E91_5_704,5.704
E50_9_006,9.006
E48_3_302,3.302
E122_12_458,12.458
E12_14_56,14.56
E76_14_109,14.109000000000002
E89_13_959,13.959000000000001
E105_12_759,12.759
E76_0_6,0.6
E101_0_45,0.45
E143_6_604,6.604
E123_13_059,13.059000000000001
E89_8_105,8.105
E20_14_86,14.86
E146_7_355,7.355
E107_12_759,12.759
E9_1_351,1.351
E125_0_3,0.3
E17_13_059,13.059000000000001
E47_9_006,9.006
E143_11_258,11.258
E34_4_953,4.953
E10_2_852,2.852
E52_1_801,1.801
E44_1_951,1.9509999999999998
E145_6_154,6.154
E27_7_055,7.055
E81_7_205,7.205
E36_3_452,3.452
E119_4_353,4.353
E63_2_702,2.702
E21_1_201,1.2009999999999998
E106_4_203,4.203
E94_8_256,8.256
E94_1_501,1.501
E39_5_103,5.103
E28_3_302,3.302
E53_9_306,9.306000000000001
E75_4_203,4.203
E75_4_953,4.953
E70_3_002,3.002
E98_5_854,5.854
E112_14_86,14.86
E120_3_903,3.903
E79_12_458,12.458
E137_5_854,5.854
E74_9_006,9.006
E8_12_458,12.458
E108_3_152,3.1519999999999997
E40_0_0,0.0
E59_8_856,8.856
E64_10_957,10.957
E110_6_755,6.755
E63_0_0,0.0
E47_6_454,6.454
E91_7_355,7.355
E19_1_351,1.351
E47_14_71,14.71
E69_9_757,9.757
E30_11_708,11.708
E115_8_556,8.556000000000001
E26_5_254,5.254
E53_7_355,7.355
E97_8_856,8.856
E12_11_708,11.708
E132_4_953,4.953
E90_6_154,6.154
E124_0_6,0.6
E11_10_357,10.357000000000001
E106_6_304,6.303999999999999
E41_2_101,2.101
E146_10_057,10.057
E75_10_357,10.357000000000001
E125_13_209,13.209000000000001
E14_14_86,14.86
E87_14_71,14.71
E103_13_659,13.659
E126_4_053,4.053
E73_12_158,12.158
E126_7_955,7.955
E42_12_608,12.607999999999999
E29_1_651,1.651
E7_4_203,4.203
E70_13_209,13.209000000000001
E75_6_604,6.604
E40_7_805,7.805
E60_9_006,9.006
E14_7_655,7.655
E126_2_702,2.702
E33_6_004,6.004
E113_14_109,14.109000000000002
E92_11_258,11.258
E55_2_852,2.852
E62_2_402,2.4019999999999997
E133_9_456,9.456
E22_0_15,0.15
E136_13_659,13.659
E93_3_002,3.002
E61_5_554,5.553999999999999
E0_11_858,11.857999999999999
E67_0_3,0.3
E57_3_302,3.302
E29_10_357,10.357000000000001
E66_4_653,4.6530000000000005
E47_8_706,8.706
E90_10_057,10.057
E24_8_706,8.706
E73_0_45,0.45
E93_11_107,11.107000000000001
E20_5_404,5.404
E112_4_353,4.353
E21_14_71,14.71
E123_9_306,9.306000000000001
E85_0_0,0.0
E47_0_0,0.0
E65_10_357,10.357000000000001
E101_2_101,2.101
E81_2_702,2.702
E104_4_203,4.203
E70_7_955,7.955
E66_10_957,10.957
E86_10_357,10.357000000000001
E114_7_655,7.655
E106_13_209,13.209000000000001
E80_9_156,9.156
E88_1_351,1.351
E139_7_505,7.505
E1_2_702,2.702
E0_9_907,9.907
E86_5_404,5.404
E79_0_45,0.45
E19_3_452,3.452
E36_10_207,10.207
E8_11_258,11.258
E105_3_302,3.302
E145_11_858,11.857999999999999
E133_6_604,6.604
E81_10_807,10.807
E43_13_509,13.509
E78_12_608,12.607999999999999
E47_3_152,3.1519999999999997
E121_3_152,3.1519999999999997
E11_3_753,3.753
E61_12_759,12.759
E126_4_503,4.503
E76_5_704,5.704
E97_5_554,5.553999999999999
E126_14_56,14.56
E131_9_757,9.757
E48_6_454,6.454
E49_12_608,12.607999999999999
E106_7_505,7.505
E17_3_152,3.1519999999999997
E17_14_56,14.56
E61_8_406,8.406
E92_8_256,8.256
E127_11_858,11.857999999999999
E84_0_15,0.15
E81_1_351,1.351
E106_0_901,0.9009999999999999
E13_6_304,6.303999999999999
E137_7_355,7.355
E11_3_452,3.452
E116_7_955,7.955
E5_6_004,6.004
E107_13_659,13.659
E19_6_604,6.604
E95_3_602,3.602
E75_10_207,10.207
E103_4_053,4.053
E11_11_258,11.258
E12_2_402,2.4019999999999997
E76_1_651,1.651
E115_1_501,1.501
E24_1_801,1.801
E83_2_552,2.552
E121_4_353,4.353
E115_6_154,6.154
E23_13_509,13.509
E124_6_905,6.905
E83_7_055,7.055
E0_13_359,13.359000000000002
E4_0_901,0.9009999999999999
E145_0_0,0.0
E8_9_757,9.757
E127_12_158,12.158
E46_9_757,9.757
E29_5_704,5.704
E122_13_209,13.209000000000001
E116_4_953,4.953
E43_9_757,9.757
E79_11_107,11.107000000000001
E80_10_657,10.657
E33_8_706,8.706
E0_4_503,4.503
E73_6_454,6.454
E22_0_3,0.3
E144_4_503,4.503
E90_7_505,7.505
E9_13_359,13.359000000000002
E74_3_002,3.002
E136_2_852,2.852
E73_10_507,10.507
E108_6_154,6.154
E141_11_858,11.857999999999999
E11_10_507,10.507
E148_12_308,12.308
E137_10_657,10.657
E94_9_006,9.006
E144_9_306,9.306000000000001
E98_8_256,8.256
E77_13_659,13.659
E103_6_304,6.303999999999999
E21_9_156,9.156
E99_0_45,0.45
E14_6_304,6.303999999999999
E102_5_103,5.103
E53_14_26,14.26
E87_14_41,14.41
E142_11_858,11.857999999999999
E22_8_105,8.105
E87_11_107,11.107000000000001
E118_0_0,0.0
E99_14_26,14.26
E139_1_651,1.651
E132_1_501,1.501
E148_6_004,6.004
E18_3_903,3.903
E142_11_258,11.258
E48_12_458,12.458
E44_3_302,3.302
E48_12_008,12.008
E54_10_507,10.507
E50_10_957,10.957
E120_9_907,9.907
E52_11_258,11.258
E139_9_456,9.456
E149_9_456,9.456
E28_8_706,8.706
E70_13_659,13.659
E56_11_708,11.708
E135_4_803,4.803
E120_7_955,7.955
E43_14_109,14.109000000000002
E56_4_653,4.6530000000000005
E79_1_951,1.9509999999999998
E143_10_957,10.957
E13_13_209,13.209000000000001
E93_1_951,1.9509999999999998
E76_4_503,4.503
E126_10_957,10.957
E88_13_209,13.209000000000001
E49_12_158,12.158
E80_9_606,9.606
E144_10_357,10.357000000000001
E89_10_357,10.357000000000001
E72_6_905,6.905
E72_11_408,11.408
E126_5_554,5.553999999999999
E141_14_71,14.71
E84_6_905,6.905
E127_12_608,12.607999999999999
E29_13_659,13.659
E147_8_856,8.856
E48_12_909,12.909
E48_10_207,10.207
E44_6_154,6.154
E2_12_158,12.158
E43_8_556,8.556000000000001
E17_10_957,10.957
E19_13_509,13.509
E77_8_856,8.856
E81_9_757,9.757
E87_7_805,7.805
E54_4_803,4.803
E20_11_858,11.857999999999999
E128_5_103,5.103
E82_3_753,3.753
E74_0_6,0.6
E123_5_704,5.704
E30_6_154,6.154
E55_6_154,6.154
E88_4_353,4.353
E76_12_008,12.008
E90_5_404,5.404
E63_12_008,12.008
E26_1_801,1.801
E16_14_56,14.56
E148_6_604,6.604
E61_0_45,0.45
E114_6_154,6.154
E142_2_702,2.702
E36_6_304,6.303999999999999
E87_10_507,10.507
E21_6_454,6.454
E39_12_458,12.458
E84_9_006,9.006
E147_8_556,8.556000000000001
E93_7_355,7.355
E74_7_655,7.655
E26_3_002,3.002
E106_0_15,0.15
E130_1_951,1.9509999999999998
E64_11_258,11.258
E144_4_653,4.6530000000000005
E97_12_458,12.458
E134_5_254,5.254
E100_7_355,7.355
E114_1_201,1.2009999999999998
E24_4_653,4.6530000000000005
E116_14_86,14.86
E69_12_458,12.458
E123_3_903,3.903
E30_0_15,0.15
E38_9_456,9.456
E38_6_454,6.454
E26_0_901,0.9009999999999999
E127_10_507,10.507
E75_14_41,14.41
E51_13_959,13.959000000000001
E99_3_602,3.602
E41_1_351,1.351
E28_5_254,5.254
E123_6_755,6.755
E145_1_351,1.351
E148_6_905,6.905
E133_3_152,3.1519999999999997
E128_7_055,7.055
E75_1_651,1.651
E106_6_604,6.604
E106_10_957,10.957
E76_12_308,12.308
E80_6_905,6.905
E148_10_507,10.507
E90_3_152,3.1519999999999997
E67_10_957,10.957
E140_2_852,2.852
E142_3_302,3.302
E117_7_205,7.205
E82_0_3,0.3
E107_6_905,6.905
E78_11_107,11.107000000000001
E117_3_903,3.903
E74_12_608,12.607999999999999
E11_9_907,9.907
E90_5_554,5.553999999999999
E109_4_653,4.6530000000000005
E69_0_0,0.0
E103_4_353,4.353
E141_7_355,7.355
E57_5_854,5.854
E91_0_751,0.7509999999999999
E137_0_15,0.15
E126_0_901,0.9009999999999999
E133_13_509,13.509
E80_7_055,7.055
E45_10_807,10.807
E51_13_209,13.209000000000001
E113_7_355,7.355
E45_10_057,10.057
E14_5_254,5.254
E106_2_101,2.101
E33_3_152,3.1519999999999997
E15_7_355,7.355
E60_5_704,5.704
E87_13_059,13.059000000000001
E43_10_357,10.357000000000001
E105_14_109,14.109000000000002
E126_3_602,3.602
E79_11_708,11.708
E138_6_604,6.604
E90_11_708,11.708
E102_6_154,6.154
E60_11_708,11.708
E78_12_008,12.008
E87_9_907,9.907
E144_7_055,7.055
E63_0_6,0.6
E138_0_3,0.3
E6_5_554,5.553999999999999
E3_12_608,12.607999999999999
E141_12_008,12.008
E0_6_905,6.905
E70_5_404,5.404
E100_14_56,14.56
E75_13_059,13.059000000000001
E29_3_602,3.602
E114_0_6,0.6
E7_8_856,8.856
E131_9_606,9.606
E99_1_051,1.051
E5_3_152,3.1519999999999997
E33_2_402,2.4019999999999997
E31_4_653,4.6530000000000005
E8_2_252,2.252
E110_3_602,3.602
E144_8_556,8.556000000000001
E131_0_45,0.45
E135_12_608,12.607999999999999
E41_0_6,0.6
E56_5_404,5.404
E7_7_055,7.055
E58_6_905,6.905
E21_14_86,14.86
E109_7_355,7.355
E19_1_051,1.051
E103_12_308,12.308
E29_10_507,10.507
E112_12_458,12.458
E143_13_209,13.209000000000001
E36_11_558,11.558
E31_9_156,9.156
E92_12_759,12.759
E15_4_353,4.353
E104_11_708,11.708
E65_12_308,12.308
E88_0_901,0.9009999999999999
E104_9_006,9.006
E138_14_41,14.41
E7_5_254,5.254
E144_7_505,7.505
E104_11_558,11.558
E55_5_404,5.404
E148_4_953,4.953
E99_14_56,14.56
E60_9_907,9.907
E116_9_456,9.456
E132_5_404,5.404
E47_12_909,12.909
E138_9_006,9.006
E94_13_059,13.059000000000001
E144_6_004,6.004
E145_3_452,3.452
E133_7_655,7.655
E62_4_953,4.953
E48_5_554,5.553999999999999
E135_6_905,6.905
E96_12_909,12.909
E71_11_408,11.408
E122_3_903,3.903
E87_0_3,0.3
E88_9_306,9.306000000000001
E15_0_0,0.0
E123_0_3,0.3
E124_4_203,4.203
E86_0_6,0.6
E115_3_152,3.1519999999999997
E48_13_059,13.059000000000001
E54_8_105,8.105
E39_13_659,13.659
E31_12_308,12.308
E65_1_951,1.9509999999999998
E96_1_201,1.2009999999999998
E144_3_602,3.602
E9_13_509,13.509
E120_10_057,10.057
E73_3_753,3.753
E49_10_957,10.957
E10_3_903,3.903
E3_3_753,3.753
E33_7_355,7.355
E66_0_3,0.3
E103_1_201,1.2009999999999998
E8_1_801,1.801
E149_5_103,5.103
E93_8_856,8.856
E123_8_706,8.706
E99_5_103,5.103
E55_5_554,5.553999999999999
E8_10_357,10.357000000000001
E136_13_509,13.509
E14_0_901,0.9009999999999999
E59_4_653,4.6530000000000005
E133_9_907,9.907
E61_1_501,1.501
E16_5_704,5.704
E36_5_704,5.704
E27_5_404,5.404
E89_0_15,0.15
E106_7_355,7.355
E88_8_706,8.706
E109_4_053,4.053
E115_5_103,5.103
E22_5_554,5.553999999999999
E66_5_554,5.553999999999999
E139_13_359,13.359000000000002
E133_9_757,9.757
E139_10_807,10.807
E76_2_252,2.252
E81_10_957,10.957
E55_7_955,7.955
E12_12_308,12.308
E95_3_753,3.753
E127_2_252,2.252
E50_13_959,13.959000000000001
E81_8_256,8.256
E119_4_053,4.053
E117_5_854,5.854
E71_11_258,11.258
E106_2_252,2.252
E76_7_205,7.205
E76_2_402,2.4019999999999997
E108_5_704,5.704
E97_1_051,1.051
E31_7_655,7.655
E133_2_252,2.252
E33_7_655,7.655
E109_7_505,7.505
E143_14_86,14.86
E122_14_41,14.41
E11_11_708,11.708
E9_6_154,6.154
E135_14_86,14.86
E27_12_458,12.458
E39_11_558,11.558
E119_3_753,3.753
E4_6_905,6.905
E1_11_708,11.708
E5_10_657,10.657
E92_0_45,0.45
E84_3_452,3.452
E128_6_154,6.154
E18_4_353,4.353
E101_12_608,12.607999999999999
E59_3_152,3.1519999999999997
E8_11_558,11.558
E136_3_452,3.452
E121_7_055,7.055
E127_5_704,5.704
E75_10_657,10.657
E64_9_907,9.907
E25_8_105,8.105
E96_5_854,5.854
E97_5_404,5.404
E146_11_107,11.107000000000001
E137_1_201,1.2009999999999998
E47_0_901,0.9009999999999999
E21_11_708,11.708
E26_7_055,7.055
E110_4_653,4.6530000000000005
E10_0_3,0.3
E30_7_955,7.955
E107_8_406,8.406
E37_5_254,5.254
E50_1_201,1.2009999999999998
E118_8_856,8.856
E136_2_402,2.4019999999999997
E33_13_509,13.509
E90_6_304,6.303999999999999
E47_9_306,9.306000000000001
E130_8_406,8.406
E137_8_706,8.706
E3_2_852,2.852
E52_1_651,1.651
E109_6_604,6.604
E10_9_456,9.456
E48_9_006,9.006
E34_12_909,12.909
E1_14_56,14.56
E68_14_56,14.56
E30_1_351,1.351
E107_14_41,14.41
E48_10_657,10.657
E81_5_103,5.103
E90_1_651,1.651
E83_7_505,7.505
E13_13_659,13.659
E142_11_107,11.107000000000001
E1_10_807,10.807
E92_8_856,8.856
E140_6_454,6.454
E113_2_552,2.552
E58_6_004,6.004
E21_6_755,6.755
E129_13_359,13.359000000000002
E36_14_26,14.26
E24_0_0,0.0
E65_2_702,2.702
E77_3_452,3.452
E37_7_655,7.655
E91_7_055,7.055
E28_6_004,6.004
E125_6_154,6.154
E81_0_901,0.9009999999999999
E138_4_803,4.803
E30_5_854,5.854
E26_5_103,5.103
E116_9_907,9.907
E131_8_406,8.406
E71_12_158,12.158
E2_6_755,6.755
E31_0_45,0.45
E89_11_708,11.708
E43_7_805,7.805
E86_0_15,0.15
E35_9_456,9.456
E7_6_604,6.604
E5_0_751,0.7509999999999999
E60_10_357,10.357000000000001
E10_14_41,14.41
E12_8_556,8.556000000000001
E3_8_556,8.556000000000001
E142_9_907,9.907
E78_5_103,5.103
E34_7_505,7.505
E10_14_109,14.109000000000002
E101_13_509,13.509
E13_2_552,2.552
E49_8_256,8.256
E45_12_909,12.909
E124_7_205,7.205
E15_4_953,4.953
E146_0_45,0.45
E146_0_3,0.3
E42_6_905,6.905
E42_13_209,13.209000000000001
E20_8_105,8.105
E128_6_604,6.604
E115_8_406,8.406
E89_13_509,13.509
E13_10_657,10.657
E120_13_959,13.959000000000001
E80_7_205,7.205
E1_7_655,7.655
E57_13_959,13.959000000000001
E118_10_657,10.657
E121_11_708,11.708
E106_4_803,4.803
E1_7_055,7.055
E110_9_456,9.456
E20_12_008,12.008
E109_5_254,5.254
E48_13_209,13.209000000000001
E56_10_807,10.807
E94_0_751,0.7509999999999999
E110_5_254,5.254
E143_10_057,10.057
E99_13_359,13.359000000000002
E92_3_152,3.1519999999999997
E137_1_501,1.501
E2_8_256,8.256
E95_14_86,14.86
E97_7_055,7.055
E112_5_854,5.854
E9_3_452,3.452
E40_10_057,10.057
E42_7_355,7.355
E114_5_103,5.103
E72_9_456,9.456
E34_6_004,6.004
E147_12_909,12.909
E124_2_402,2.4019999999999997
E139_7_355,7.355
E9_5_103,5.103
E44_7_355,7.355
E41_3_002,3.002
E57_11_107,11.107000000000001
E123_14_86,14.86
E94_8_556,8.556000000000001
E93_2_402,2.4019999999999997
E112_14_41,14.41
E132_10_357,10.357000000000001
E62_11_107,11.107000000000001
E98_1_201,1.2009999999999998
E34_1_951,1.9509999999999998
E112_2_101,2.101
E55_5_854,5.854
E58_10_357,10.357000000000001
E65_4_353,4.353
E134_13_509,13.509
E134_6_004,6.004
E133_11_107,11.107000000000001
E2_4_503,4.503
E148_6_304,6.303999999999999
E69_12_608,12.607999999999999
E22_8_706,8.706
E96_4_203,4.203
E42_10_957,10.957
E140_3_753,3.753
E59_11_558,11.558
E136_13_959,13.959000000000001
E109_6_755,6.755
E6_10_057,10.057
E148_11_708,11.708
E42_11_408,11.408
E141_4_203,4.203
E22_13_959,13.959000000000001
E85_10_957,10.957
E112_10_657,10.657
E14_0_3,0.3
E77_6_604,6.604
E122_11_107,11.107000000000001
E49_9_907,9.907
