,Time
E11_6_809,6.809
E31_5_607,5.607
E91_3_044,3.0439999999999996
E117_0_08,0.08
E0_0_401,0.401
E98_2_403,2.403
E148_7_69,7.69
E106_3_124,3.1239999999999997
E144_1_602,1.6019999999999999
E32_6_328,6.327999999999999
E41_6_969,6.968999999999999
E102_2_723,2.7230000000000003
E66_3_925,3.925
E60_7_049,7.0489999999999995
E138_6_008,6.007999999999999
E45_2_804,2.804
E45_5_607,5.607
E94_3_845,3.845
E122_1_762,1.7619999999999998
E69_1_202,1.202
E10_3_364,3.364
E132_5_207,5.207000000000001
E109_2_643,2.6430000000000002
E41_2_643,2.6430000000000002
E40_1_842,1.8419999999999999
E107_7_369,7.369
E39_7_449,7.449
E55_3_765,3.765
E79_7_209,7.209
E50_5_367,5.367000000000001
E38_1_362,1.3619999999999999
E95_0_481,0.48100000000000004
E30_5_927,5.9270000000000005
E18_6_969,6.968999999999999
E92_2_964,2.964
E69_3_765,3.765
E146_4_245,4.245
E64_6_568,6.568
E103_7_529,7.529
E101_0_24,0.24
E8_6_648,6.648
E81_3_605,3.605
E97_7_85,7.85
E133_3_284,3.284
E72_2_643,2.6430000000000002
E108_3_444,3.444
E57_7_449,7.449
E104_6_328,6.327999999999999
E110_1_202,1.202
E62_3_044,3.0439999999999996
E102_4_966,4.966
E76_7_77,7.77
E5_6_248,6.247999999999999
E45_1_682,1.682
E58_5_607,5.607
E94_4_566,4.566
E107_0_401,0.401
E126_3_685,3.685
E59_6_168,6.167999999999999
E25_3_925,3.925
E45_4_486,4.486000000000001
E53_2_643,2.6430000000000002
E142_1_121,1.121
E146_2_083,2.083
E58_7_61,7.61
E14_0_561,0.561
E57_1_121,1.121
E9_7_449,7.449
E82_6_168,6.167999999999999
E142_3_925,3.925
E60_2_643,2.6430000000000002
E30_0_0,0.0
E131_0_24,0.24
E14_6_008,6.007999999999999
E46_5_847,5.847
E37_7_449,7.449
E24_1_442,1.442
E111_4_886,4.886
E63_7_449,7.449
E50_7_61,7.61
E128_2_643,2.6430000000000002
E73_0_961,0.961
E39_4_726,4.726
E133_1_121,1.121
E116_4_486,4.486000000000001
E67_1_922,1.922
E138_7_449,7.449
E109_1_362,1.3619999999999999
E116_4_886,4.886
E146_6_248,6.247999999999999
E87_1_121,1.121
E4_1_202,1.202
E148_6_809,6.809
E87_3_925,3.925
E133_2_563,2.563
E116_3_124,3.1239999999999997
E125_2_964,2.964
E109_7_69,7.69
E113_6_889,6.888999999999999
E124_5_767,5.767
E80_6_488,6.4879999999999995
E60_6_168,6.167999999999999
E92_0_401,0.401
E94_4_726,4.726
E39_5_927,5.9270000000000005
E100_1_522,1.5219999999999998
E8_6_328,6.327999999999999
E55_3_044,3.0439999999999996
E119_0_641,0.6409999999999999
E54_3_524,3.5239999999999996
E78_0_881,0.8809999999999999
E121_3_124,3.1239999999999997
E89_5_447,5.447
E22_1_282,1.2819999999999998
E21_2_083,2.083
E33_7_85,7.85
E56_2_083,2.083
E86_6_568,6.568
E123_3_524,3.5239999999999996
E106_1_762,1.7619999999999998
E125_5_687,5.687
E21_4_726,4.726
E142_4_165,4.165
E126_1_522,1.5219999999999998
E130_7_289,7.289
E82_3_605,3.605
E127_7_289,7.289
E121_7_449,7.449
E4_6_248,6.247999999999999
E38_2_163,2.1630000000000003
E94_3_364,3.364
E117_4_245,4.245
E51_0_0,0.0
E4_6_648,6.648
E137_7_209,7.209
E16_4_806,4.806
E113_0_481,0.48100000000000004
E105_1_922,1.922
E85_6_568,6.568
E104_4_406,4.406000000000001
E98_3_444,3.444
E22_0_08,0.08
E83_1_282,1.2819999999999998
E34_0_32,0.32
E133_0_16,0.16
E71_0_16,0.16
E54_7_289,7.289
E64_4_806,4.806
E8_5_287,5.287000000000001
E142_7_529,7.529
E23_1_682,1.682
E109_6_168,6.167999999999999
E23_5_607,5.607
E58_7_69,7.69
E82_0_801,0.8009999999999999
E57_3_444,3.444
E94_6_728,6.728
E25_6_728,6.728
E110_4_726,4.726
E32_3_605,3.605
E131_5_207,5.207000000000001
E52_4_005,4.005
E141_4_886,4.886
E110_0_721,0.721
E140_2_003,2.003
E114_1_682,1.682
E147_7_93,7.93
E77_7_529,7.529
E132_0_08,0.08
E64_0_24,0.24
E139_3_925,3.925
E30_4_726,4.726
E4_4_245,4.245
E137_0_881,0.8809999999999999
E101_4_406,4.406000000000001
E141_3_284,3.284
E6_4_726,4.726
E39_0_801,0.8009999999999999
E147_0_881,0.8809999999999999
E147_1_602,1.6019999999999999
E44_4_646,4.646
E81_6_648,6.648
E31_4_486,4.486000000000001
E55_4_886,4.886
E8_5_687,5.687
E16_0_401,0.401
E132_0_721,0.721
E86_1_522,1.5219999999999998
E81_5_207,5.207000000000001
E54_7_93,7.93
E101_3_044,3.0439999999999996
E111_3_124,3.1239999999999997
E37_1_842,1.8419999999999999
E15_7_369,7.369
E88_2_643,2.6430000000000002
E43_7_93,7.93
E102_1_282,1.2819999999999998
E53_0_721,0.721
E80_0_561,0.561
E149_0_16,0.16
E11_4_806,4.806
E38_6_008,6.007999999999999
E22_3_845,3.845
E48_0_16,0.16
E116_1_842,1.8419999999999999
E124_4_085,4.085
E70_6_969,6.968999999999999
E131_2_884,2.884
E77_1_842,1.8419999999999999
E58_2_323,2.323
E108_4_005,4.005
E118_6_568,6.568
E119_6_809,6.809
E115_7_85,7.85
E142_1_762,1.7619999999999998
E12_0_881,0.8809999999999999
E145_7_449,7.449
E128_6_248,6.247999999999999
E136_7_449,7.449
E100_2_003,2.003
E81_5_046,5.046
E126_4_165,4.165
E55_0_881,0.8809999999999999
E41_6_328,6.327999999999999
E90_4_406,4.406000000000001
E43_0_641,0.6409999999999999
E126_2_563,2.563
E18_1_282,1.2819999999999998
E79_1_522,1.5219999999999998
E149_3_124,3.1239999999999997
E9_3_605,3.605
E52_7_369,7.369
E33_5_527,5.527
E67_6_969,6.968999999999999
E62_5_927,5.9270000000000005
E126_0_481,0.48100000000000004
E27_4_406,4.406000000000001
E69_6_648,6.648
E35_2_643,2.6430000000000002
E137_6_008,6.007999999999999
E22_7_449,7.449
E137_1_842,1.8419999999999999
E44_2_403,2.403
E98_3_925,3.925
E134_3_925,3.925
E95_1_121,1.121
E104_5_847,5.847
E59_7_69,7.69
E121_4_406,4.406000000000001
E141_6_889,6.888999999999999
E95_0_881,0.8809999999999999
E24_2_804,2.804
E1_0_561,0.561
E141_7_209,7.209
E101_5_527,5.527
E46_5_287,5.287000000000001
E72_1_362,1.3619999999999999
E48_2_964,2.964
E108_4_966,4.966
E149_4_245,4.245
E29_5_046,5.046
E138_2_403,2.403
E9_6_889,6.888999999999999
E87_3_284,3.284
E43_3_845,3.845
E107_5_207,5.207000000000001
E141_1_522,1.5219999999999998
E109_1_202,1.202
E80_2_163,2.1630000000000003
E18_4_486,4.486000000000001
E77_6_969,6.968999999999999
E70_4_646,4.646
E147_1_282,1.2819999999999998
E102_0_641,0.6409999999999999
E57_5_607,5.607
E18_5_527,5.527
E100_4_806,4.806
E127_4_646,4.646
E84_4_966,4.966
E92_2_083,2.083
E142_2_003,2.003
E31_3_605,3.605
E102_0_961,0.961
E106_1_922,1.922
E141_3_364,3.364
E117_0_801,0.8009999999999999
E3_2_083,2.083
E21_6_969,6.968999999999999
E0_2_964,2.964
E86_3_765,3.765
E102_4_726,4.726
E130_0_0,0.0
E82_3_284,3.284
E123_5_927,5.9270000000000005
E149_5_287,5.287000000000001
E58_7_369,7.369
E124_1_922,1.922
E143_0_561,0.561
E52_6_328,6.327999999999999
E82_7_529,7.529
E78_2_884,2.884
E106_0_24,0.24
E116_2_563,2.563
E27_4_646,4.646
E7_6_008,6.007999999999999
E30_2_723,2.7230000000000003
E48_5_527,5.527
E85_3_765,3.765
E74_0_641,0.6409999999999999
E39_0_08,0.08
E20_7_69,7.69
E119_7_85,7.85
E146_4_726,4.726
E93_3_685,3.685
E34_3_685,3.685
E0_4_406,4.406000000000001
E87_1_922,1.922
E59_1_282,1.2819999999999998
E4_7_289,7.289
E22_4_646,4.646
E135_2_964,2.964
E72_5_847,5.847
E144_3_685,3.685
E148_7_129,7.129
E38_4_245,4.245
E96_0_0,0.0
E131_3_124,3.1239999999999997
E57_2_563,2.563
E58_7_529,7.529
E64_5_927,5.9270000000000005
E95_2_243,2.2430000000000003
E9_7_209,7.209
E46_2_003,2.003
E1_6_488,6.4879999999999995
E12_6_889,6.888999999999999
E96_1_362,1.3619999999999999
E49_7_77,7.77
E0_7_289,7.289
E113_0_16,0.16
E122_3_524,3.5239999999999996
E84_5_847,5.847
E63_4_646,4.646
E72_4_726,4.726
E92_5_687,5.687
E28_5_287,5.287000000000001
E133_4_966,4.966
E2_7_85,7.85
E148_4_325,4.325
E119_0_08,0.08
E38_3_204,3.2039999999999997
E7_0_561,0.561
E119_0_881,0.8809999999999999
E139_2_403,2.403
E60_1_041,1.041
E53_4_646,4.646
