,Time
E33_9_306,9.306000000000001
E54_5_554,5.553999999999999
E105_4_503,4.503
E93_1_801,1.801
E73_12_909,12.909
E54_12_759,12.759
E23_6_154,6.154
E54_4_503,4.503
E94_3_002,3.002
E121_4_503,4.503
E74_12_909,12.909
E82_12_308,12.308
E114_1_951,1.9509999999999998
E146_12_008,12.008
E12_9_456,9.456
E148_8_706,8.706
E3_0_3,0.3
E66_4_053,4.053
E120_12_608,12.607999999999999
E106_11_107,11.107000000000001
E129_3_002,3.002
E89_7_505,7.505
E11_5_854,5.854
E125_4_053,4.053
E137_11_558,11.558
E107_14_71,14.71
E137_4_503,4.503
E12_4_353,4.353
E142_8_105,8.105
E108_6_604,6.604
E106_11_558,11.558
E108_1_501,1.501
E121_2_552,2.552
E32_1_351,1.351
E137_13_659,13.659
E18_10_507,10.507
E64_0_15,0.15
E118_2_252,2.252
E69_5_554,5.553999999999999
E143_10_807,10.807
E87_10_207,10.207
E115_14_26,14.26
E111_2_101,2.101
E72_0_0,0.0
E5_13_509,13.509
E38_8_706,8.706
E84_12_909,12.909
E3_2_101,2.101
E110_10_657,10.657
E65_5_103,5.103
E123_7_055,7.055
E59_0_15,0.15
E29_1_501,1.501
E47_5_704,5.704
E40_3_002,3.002
E42_6_755,6.755
E54_3_602,3.602
E1_10_207,10.207
E110_10_357,10.357000000000001
E142_1_651,1.651
E40_2_101,2.101
E117_8_105,8.105
E64_8_105,8.105
E147_11_858,11.857999999999999
E26_7_355,7.355
E48_11_408,11.408
E103_1_951,1.9509999999999998
E124_13_509,13.509
E131_12_008,12.008
E31_0_901,0.9009999999999999
E91_2_702,2.702
E90_13_659,13.659
E124_12_759,12.759
E44_0_751,0.7509999999999999
E37_14_71,14.71
E20_12_158,12.158
E87_3_753,3.753
E14_7_805,7.805
E64_7_655,7.655
E55_4_503,4.503
E63_13_209,13.209000000000001
E11_4_503,4.503
E63_3_753,3.753
E33_1_651,1.651
E137_14_56,14.56
E31_14_86,14.86
E92_4_953,4.953
E144_0_45,0.45
E106_7_655,7.655
E128_0_0,0.0
E15_8_256,8.256
E19_3_753,3.753
E111_7_205,7.205
E73_14_26,14.26
E50_14_26,14.26
E44_2_252,2.252
E13_9_907,9.907
E77_3_753,3.753
E37_5_554,5.553999999999999
E129_1_651,1.651
E120_9_306,9.306000000000001
E68_0_45,0.45
E122_2_852,2.852
E52_6_454,6.454
E40_3_452,3.452
E23_13_359,13.359000000000002
E84_10_657,10.657
E87_3_903,3.903
E136_0_6,0.6
E120_14_26,14.26
E118_5_254,5.254
E120_11_708,11.708
E42_6_454,6.454
E17_11_858,11.857999999999999
E30_12_008,12.008
E29_10_807,10.807
E61_8_856,8.856
E84_12_308,12.308
E3_9_456,9.456
E147_4_203,4.203
E70_7_805,7.805
E87_4_803,4.803
E75_1_051,1.051
E24_12_158,12.158
E103_14_86,14.86
E90_11_107,11.107000000000001
E13_14_71,14.71
E11_13_209,13.209000000000001
E119_0_45,0.45
E70_10_057,10.057
E100_12_458,12.458
E35_6_755,6.755
E20_13_959,13.959000000000001
E35_10_957,10.957
E29_1_051,1.051
E44_4_653,4.6530000000000005
E97_13_359,13.359000000000002
E35_12_608,12.607999999999999
E27_3_452,3.452
E147_2_252,2.252
E143_10_657,10.657
E125_11_708,11.708
E6_10_957,10.957
E28_14_109,14.109000000000002
E36_0_15,0.15
E98_6_604,6.604
E143_3_452,3.452
E85_5_704,5.704
E136_4_053,4.053
E18_11_558,11.558
E32_2_702,2.702
E99_7_205,7.205
E110_12_608,12.607999999999999
E32_9_156,9.156
E56_10_507,10.507
E73_7_355,7.355
E23_4_503,4.503
E138_8_856,8.856
E139_5_704,5.704
E36_6_905,6.905
E11_12_458,12.458
E40_12_308,12.308
E147_2_702,2.702
E53_14_86,14.86
E14_10_957,10.957
E125_14_109,14.109000000000002
E92_7_055,7.055
E149_0_901,0.9009999999999999
E131_3_002,3.002
E122_9_006,9.006
E119_11_708,11.708
E90_7_955,7.955
E28_3_903,3.903
E87_6_755,6.755
E68_1_951,1.9509999999999998
E83_9_606,9.606
E19_4_503,4.503
E53_13_659,13.659
E19_0_751,0.7509999999999999
E91_5_704,5.704
E50_9_006,9.006
E48_3_302,3.302
E122_12_458,12.458
E12_14_56,14.56
E76_14_109,14.109000000000002
E89_13_959,13.959000000000001
E105_12_759,12.759
E76_0_6,0.6
E101_0_45,0.45
E143_6_604,6.604
E123_13_059,13.059000000000001
E89_8_105,8.105
E20_14_86,14.86
E146_7_355,7.355
E107_12_759,12.759
