,Time
E121_8_256,8.256
E141_12_909,12.909
E95_1_651,1.651
E24_5_254,5.254
E1_1_051,1.051
E141_13_509,13.509
E101_10_357,10.357000000000001
E46_9_907,9.907
E72_2_552,2.552
E48_5_554,5.553999999999999
E108_9_306,9.306000000000001
E149_7_955,7.955
E29_9_456,9.456
E138_4_503,4.503
E9_12_909,12.909
E87_6_154,6.154
E43_7_205,7.205
E107_9_757,9.757
E141_2_852,2.852
E109_2_252,2.252
E80_4_053,4.053
E18_8_406,8.406
E77_13_059,13.059000000000001
E70_8_706,8.706
E147_2_402,2.4019999999999997
E102_1_201,1.2009999999999998
E57_10_507,10.507
E18_10_357,10.357000000000001
E100_9_006,9.006
E127_8_706,8.706
E84_9_306,9.306000000000001
E92_3_903,3.903
E142_3_753,3.753
E31_6_755,6.755
E102_1_801,1.801
E106_3_602,3.602
E141_6_304,6.303999999999999
E117_1_501,1.501
E3_3_903,3.903
E21_13_059,13.059000000000001
E0_5_554,5.553999999999999
E86_7_055,7.055
E102_8_856,8.856
E130_0_0,0.0
E82_6_154,6.154
E123_11_107,11.107000000000001
E149_9_907,9.907
E58_13_809,13.809000000000001
E124_3_602,3.602
E143_1_051,1.051
E52_11_858,11.857999999999999
E82_14_109,14.109000000000002
E78_5_404,5.404
E106_0_45,0.45
E116_4_803,4.803
E27_8_706,8.706
E7_11_258,11.258
E30_5_103,5.103
E48_10_357,10.357000000000001
E85_7_055,7.055
E74_1_201,1.2009999999999998
E39_0_15,0.15
E20_14_41,14.41
E119_14_71,14.71
E146_8_856,8.856
E93_6_905,6.905
E34_6_905,6.905
E0_8_256,8.256
E87_3_602,3.602
E59_2_402,2.4019999999999997
E4_13_659,13.659
E22_8_706,8.706
E135_5_554,5.553999999999999
E72_10_957,10.957
E144_6_905,6.905
E148_13_359,13.359000000000002
E38_7_955,7.955
E96_0_0,0.0
E131_5_854,5.854
E57_4_803,4.803
E58_14_109,14.109000000000002
E64_11_107,11.107000000000001
E95_4_203,4.203
E9_13_509,13.509
E46_3_753,3.753
E1_12_158,12.158
E12_12_909,12.909
E96_2_552,2.552
E49_14_56,14.56
E0_13_659,13.659
E113_0_3,0.3
E122_6_604,6.604
E84_10_957,10.957
E63_8_706,8.706
E72_8_856,8.856
E92_10_657,10.657
E28_9_907,9.907
E133_9_306,9.306000000000001
E2_14_71,14.71
E148_8_105,8.105
E119_0_15,0.15
E38_6_004,6.004
E7_1_051,1.051
E119_1_651,1.651
E139_4_503,4.503
E60_1_951,1.9509999999999998
E53_8_706,8.706
E69_13_509,13.509
E128_9_757,9.757
E149_3_302,3.302
E86_0_15,0.15
E16_0_15,0.15
E123_7_805,7.805
E127_6_905,6.905
E2_0_3,0.3
E7_11_708,11.708
E106_0_15,0.15
E117_8_256,8.256
E76_10_657,10.657
E2_1_351,1.351
E93_13_659,13.659
E123_14_56,14.56
E33_14_26,14.26
E61_11_107,11.107000000000001
E11_12_158,12.158
E65_9_156,9.156
E143_4_803,4.803
E84_13_809,13.809000000000001
E124_11_858,11.857999999999999
E126_3_452,3.452
E146_11_107,11.107000000000001
E88_2_852,2.852
E141_0_6,0.6
E53_0_3,0.3
E22_8_406,8.406
E96_9_456,9.456
E54_3_602,3.602
E80_10_207,10.207
E149_1_351,1.351
E111_8_256,8.256
E23_14_71,14.71
E58_6_304,6.303999999999999
E41_11_558,11.558
E129_4_953,4.953
E78_4_953,4.953
E21_2_402,2.4019999999999997
E135_8_105,8.105
E130_8_706,8.706
E72_4_203,4.203
E51_8_706,8.706
E79_3_903,3.903
E14_5_254,5.254
E10_11_558,11.558
E82_9_757,9.757
E14_13_659,13.659
E115_14_26,14.26
E115_10_957,10.957
E23_2_101,2.101
E16_3_753,3.753
E53_10_207,10.207
E117_13_059,13.059000000000001
E105_8_256,8.256
E43_5_854,5.854
E124_10_507,10.507
E27_1_201,1.2009999999999998
E20_3_002,3.002
E137_3_152,3.1519999999999997
E6_3_152,3.1519999999999997
E86_8_706,8.706
E14_9_907,9.907
E35_7_955,7.955
E104_6_154,6.154
E75_11_408,11.408
E77_11_408,11.408
E0_6_154,6.154
E45_6_755,6.755
E106_5_103,5.103
E128_10_357,10.357000000000001
E54_6_905,6.905
E67_0_45,0.45
E134_1_801,1.801
E143_4_653,4.6530000000000005
E84_2_402,2.4019999999999997
E134_0_45,0.45
E60_10_807,10.807
E144_2_402,2.4019999999999997
E16_12_458,12.458
E33_12_458,12.458
E127_11_107,11.107000000000001
E110_0_3,0.3
E44_11_558,11.558
E86_10_807,10.807
E105_13_659,13.659
E101_11_708,11.708
E63_3_452,3.452
E78_11_107,11.107000000000001
E52_6_755,6.755
E85_7_505,7.505
E22_3_602,3.602
E82_0_6,0.6
E120_7_355,7.355
E148_9_907,9.907
E116_11_258,11.258
E103_11_408,11.408
E11_3_302,3.302
E99_14_71,14.71
E94_12_008,12.008
E7_0_15,0.15
E79_12_158,12.158
E141_1_801,1.801
E119_2_402,2.4019999999999997
E142_5_554,5.553999999999999
E148_10_207,10.207
E76_14_71,14.71
E149_7_205,7.205
E149_11_558,11.558
E110_11_858,11.857999999999999
E13_12_008,12.008
E26_2_702,2.702
E71_9_006,9.006
E85_13_359,13.359000000000002
E30_7_355,7.355
E53_5_704,5.704
E53_14_109,14.109000000000002
E145_6_154,6.154
E138_9_757,9.757
E127_13_209,13.209000000000001
E16_4_053,4.053
E1_3_002,3.002
E53_6_004,6.004
E51_9_156,9.156
E84_7_055,7.055
E66_13_209,13.209000000000001
E44_1_951,1.9509999999999998
E41_3_602,3.602
E88_6_454,6.454
E139_9_606,9.606
E105_0_901,0.9009999999999999
E5_11_858,11.857999999999999
E68_9_156,9.156
E38_4_203,4.203
E57_11_408,11.408
E95_0_0,0.0
E149_5_254,5.254
E64_5_404,5.404
E61_3_002,3.002
E63_9_156,9.156
E29_13_209,13.209000000000001
E120_13_659,13.659
E9_2_552,2.552
E122_0_751,0.7509999999999999
E113_1_651,1.651
E49_2_702,2.702
E128_11_107,11.107000000000001
E98_11_708,11.708
E64_4_803,4.803
E107_9_456,9.456
E106_4_953,4.953
E50_6_755,6.755
E142_2_702,2.702
E70_2_852,2.852
E74_11_858,11.857999999999999
E14_7_205,7.205
E102_5_704,5.704
E30_4_503,4.503
E25_3_302,3.302
E148_2_252,2.252
E31_7_655,7.655
E52_3_903,3.903
E68_2_402,2.4019999999999997
E136_9_757,9.757
E122_7_205,7.205
E44_1_201,1.2009999999999998
E10_6_755,6.755
E67_3_002,3.002
E60_9_156,9.156
E118_13_959,13.959000000000001
E6_7_355,7.355
E110_12_158,12.158
E39_13_809,13.809000000000001
E142_7_955,7.955
E148_0_0,0.0
E138_2_852,2.852
E81_7_205,7.205
E125_0_751,0.7509999999999999
E104_9_757,9.757
E135_6_604,6.604
E70_3_903,3.903
E130_3_002,3.002
E100_10_807,10.807
E138_14_86,14.86
E141_12_308,12.308
E27_5_854,5.854
E140_7_505,7.505
E39_2_252,2.252
E112_4_353,4.353
E139_5_554,5.553999999999999
E77_3_152,3.1519999999999997
E4_8_406,8.406
E52_0_6,0.6
E35_14_41,14.41
E88_5_254,5.254
E118_11_258,11.258
E12_13_959,13.959000000000001
E85_12_008,12.008
E92_14_26,14.26
E85_2_702,2.702
E115_5_854,5.854
E114_6_454,6.454
E85_9_757,9.757
E118_12_909,12.909
E145_9_907,9.907
E26_9_456,9.456
E102_10_657,10.657
E55_2_552,2.552
E115_6_004,6.004
E75_2_702,2.702
E98_13_659,13.659
E13_6_154,6.154
E42_14_86,14.86
E147_2_852,2.852
E11_5_554,5.553999999999999
E122_10_657,10.657
E66_7_205,7.205
E0_3_152,3.1519999999999997
E39_0_751,0.7509999999999999
E5_0_3,0.3
E35_4_503,4.503
E36_7_955,7.955
E128_10_507,10.507
E70_6_304,6.303999999999999
E83_12_008,12.008
E1_13_959,13.959000000000001
E63_7_955,7.955
E74_8_856,8.856
E90_9_907,9.907
E37_7_205,7.205
E112_14_109,14.109000000000002
E7_8_706,8.706
E6_1_351,1.351
E88_1_051,1.051
E94_9_606,9.606
E71_13_059,13.059000000000001
E53_5_554,5.553999999999999
E4_5_854,5.854
E25_6_454,6.454
E119_0_6,0.6
E83_13_509,13.509
E0_9_456,9.456
E29_1_351,1.351
E82_4_203,4.203
E55_1_801,1.801
E7_13_659,13.659
E105_5_404,5.404
E21_11_708,11.708
E48_0_6,0.6
E25_12_909,12.909
E93_3_452,3.452
E131_4_203,4.203
E80_13_209,13.209000000000001
E20_5_704,5.704
E133_1_651,1.651
E127_3_002,3.002
E40_2_852,2.852
E96_10_957,10.957
E38_13_809,13.809000000000001
E58_6_154,6.154
E61_12_008,12.008
E65_14_109,14.109000000000002
E43_14_56,14.56
E137_2_552,2.552
E123_10_057,10.057
E51_5_704,5.704
E29_2_552,2.552
E138_4_053,4.053
E71_5_254,5.254
E80_6_454,6.454
E100_12_608,12.607999999999999
E36_8_256,8.256
E119_9_757,9.757
E118_13_809,13.809000000000001
E123_8_856,8.856
E101_3_602,3.602
E148_10_057,10.057
E135_1_501,1.501
E94_12_909,12.909
E19_13_209,13.209000000000001
E67_9_907,9.907
E33_1_501,1.501
E20_9_006,9.006
E111_13_209,13.209000000000001
E41_9_006,9.006
E22_6_004,6.004
E97_13_659,13.659
E149_4_053,4.053
E109_7_655,7.655
E101_11_858,11.857999999999999
E91_1_051,1.051
E22_7_805,7.805
E62_10_657,10.657
E122_2_552,2.552
E88_7_355,7.355
E141_2_101,2.101
E47_11_558,11.558
E149_7_655,7.655
E9_12_759,12.759
E84_6_454,6.454
E59_1_651,1.651
E82_2_252,2.252
E97_3_602,3.602
E55_0_3,0.3
E7_8_256,8.256
E38_1_201,1.2009999999999998
E55_14_26,14.26
E114_14_71,14.71
E124_6_604,6.604
E111_2_852,2.852
E61_3_602,3.602
E51_5_854,5.854
E143_0_751,0.7509999999999999
E6_5_854,5.854
E137_12_759,12.759
E130_1_201,1.2009999999999998
E20_5_103,5.103
E0_3_302,3.302
E19_11_408,11.408
E79_14_26,14.26
E105_4_803,4.803
E82_7_505,7.505
E50_4_803,4.803
E34_9_606,9.606
E104_10_357,10.357000000000001
E83_6_304,6.303999999999999
E14_12_158,12.158
E139_10_657,10.657
E79_5_103,5.103
E14_0_3,0.3
E98_8_406,8.406
E134_14_109,14.109000000000002
E16_8_556,8.556000000000001
E101_0_15,0.15
E57_3_302,3.302
E133_13_359,13.359000000000002
E86_14_41,14.41
E51_9_907,9.907
E4_7_505,7.505
E49_3_002,3.002
E82_12_608,12.607999999999999
E8_6_304,6.303999999999999
E13_4_503,4.503
E125_1_051,1.051
E149_7_355,7.355
E26_10_207,10.207
E127_12_608,12.607999999999999
E71_5_704,5.704
E149_6_454,6.454
E126_12_909,12.909
E142_3_903,3.903
E30_13_659,13.659
E47_1_951,1.9509999999999998
E49_5_554,5.553999999999999
E129_13_509,13.509
E48_10_807,10.807
E40_4_053,4.053
E39_7_055,7.055
E88_10_807,10.807
E40_6_454,6.454
E121_1_501,1.501
E130_11_408,11.408
E14_5_404,5.404
E60_4_503,4.503
E18_12_759,12.759
E112_6_304,6.303999999999999
E61_6_454,6.454
E98_4_203,4.203
E145_5_854,5.854
E139_9_006,9.006
E44_13_059,13.059000000000001
E111_7_355,7.355
E87_6_004,6.004
E118_14_41,14.41
E16_4_353,4.353
E54_10_807,10.807
E17_11_858,11.857999999999999
E114_1_051,1.051
E47_11_708,11.708
E118_6_905,6.905
E16_2_252,2.252
E37_3_903,3.903
E121_7_505,7.505
E128_12_458,12.458
E72_9_907,9.907
E23_8_856,8.856
E119_12_608,12.607999999999999
E100_4_803,4.803
E140_4_203,4.203
E43_0_751,0.7509999999999999
E12_10_207,10.207
E102_6_154,6.154
E70_9_006,9.006
E134_8_406,8.406
E40_4_503,4.503
E129_3_152,3.1519999999999997
E101_3_753,3.753
E63_7_355,7.355
E82_13_659,13.659
E121_1_201,1.2009999999999998
E111_3_753,3.753
E58_11_408,11.408
E104_2_702,2.702
E20_6_604,6.604
E122_9_306,9.306000000000001
E23_5_254,5.254
E85_1_801,1.801
E6_8_706,8.706
E14_1_351,1.351
E116_14_86,14.86
E142_8_556,8.556000000000001
E76_12_458,12.458
E103_10_957,10.957
E121_0_901,0.9009999999999999
E109_8_556,8.556000000000001
E77_10_207,10.207
E62_4_503,4.503
E137_2_402,2.4019999999999997
E45_4_353,4.353
E112_13_809,13.809000000000001
E42_2_852,2.852
E138_4_953,4.953
E63_11_708,11.708
E48_14_86,14.86
E95_0_751,0.7509999999999999
E60_9_456,9.456
E65_1_651,1.651
E76_5_404,5.404
E135_7_355,7.355
E128_13_509,13.509
E80_12_308,12.308
E122_13_809,13.809000000000001
E130_3_152,3.1519999999999997
E70_5_854,5.854
E49_8_406,8.406
E105_13_509,13.509
E116_2_702,2.702
E139_0_6,0.6
E70_10_957,10.957
E23_4_803,4.803
E80_11_107,11.107000000000001
E106_10_657,10.657
E33_0_901,0.9009999999999999
E110_6_604,6.604
E122_6_755,6.755
E123_4_803,4.803
E131_7_355,7.355
E2_13_509,13.509
E106_13_059,13.059000000000001
E131_5_103,5.103
E43_7_505,7.505
E145_13_059,13.059000000000001
E135_10_507,10.507
E26_5_103,5.103
E56_14_71,14.71
E111_1_501,1.501
E48_14_26,14.26
E34_11_107,11.107000000000001
E60_0_45,0.45
E127_9_606,9.606
E103_4_353,4.353
E30_6_454,6.454
E141_10_807,10.807
E1_10_357,10.357000000000001
E30_13_059,13.059000000000001
E114_10_807,10.807
E86_4_953,4.953
E3_3_152,3.1519999999999997
E147_5_854,5.854
E83_14_71,14.71
E17_1_351,1.351
E114_10_357,10.357000000000001
E46_6_004,6.004
E74_7_955,7.955
E94_11_708,11.708
E136_11_107,11.107000000000001
E148_9_757,9.757
E83_4_803,4.803
E125_12_759,12.759
E65_0_901,0.9009999999999999
E131_8_406,8.406
E60_3_452,3.452
E109_0_3,0.3
E133_9_907,9.907
E104_3_452,3.452
E64_1_501,1.501
E141_14_109,14.109000000000002
E135_14_26,14.26
E25_0_901,0.9009999999999999
E144_1_651,1.651
E67_13_509,13.509
E118_6_604,6.604
E136_5_704,5.704
E25_7_655,7.655
E112_13_509,13.509
E74_4_203,4.203
E47_14_71,14.71
E19_0_6,0.6
E104_11_107,11.107000000000001
E145_5_103,5.103
E106_5_404,5.404
E37_11_858,11.857999999999999
E11_8_856,8.856
E43_9_907,9.907
E139_7_505,7.505
E94_5_704,5.704
E106_2_702,2.702
E93_8_556,8.556000000000001
E105_11_858,11.857999999999999
E38_14_26,14.26
E121_1_801,1.801
E14_6_604,6.604
E8_9_757,9.757
E127_14_109,14.109000000000002
E55_1_951,1.9509999999999998
E85_2_552,2.552
E35_3_903,3.903
E123_11_858,11.857999999999999
E102_4_953,4.953
E140_7_955,7.955
E53_0_751,0.7509999999999999
E93_4_353,4.353
E93_2_702,2.702
E132_12_458,12.458
E103_12_909,12.909
E71_4_053,4.053
E112_5_854,5.854
E29_14_41,14.41
E2_11_408,11.408
E48_12_909,12.909
E132_10_807,10.807
E120_12_008,12.008
E142_8_406,8.406
E139_5_254,5.254
E46_9_006,9.006
E80_6_604,6.604
E81_12_759,12.759
E128_10_057,10.057
E11_8_105,8.105
E81_13_209,13.209000000000001
E31_7_805,7.805
E5_6_454,6.454
E124_1_801,1.801
E1_7_955,7.955
E118_4_653,4.6530000000000005
E7_14_109,14.109000000000002
E14_10_357,10.357000000000001
E91_9_907,9.907
E46_14_56,14.56
E94_7_655,7.655
E76_13_809,13.809000000000001
E15_6_604,6.604
E4_0_901,0.9009999999999999
E137_14_109,14.109000000000002
E113_1_051,1.051
E117_6_454,6.454
E75_4_353,4.353
E13_7_355,7.355
E20_2_702,2.702
E16_5_554,5.553999999999999
E62_1_651,1.651
E132_3_152,3.1519999999999997
E144_3_602,3.602
E84_12_909,12.909
E141_10_657,10.657
E146_4_053,4.053
E19_13_359,13.359000000000002
E141_13_059,13.059000000000001
E67_7_805,7.805
E139_11_258,11.258
E57_12_308,12.308
E95_6_905,6.905
E56_1_651,1.651
E93_13_209,13.209000000000001
E124_13_809,13.809000000000001
E134_8_706,8.706
E10_9_907,9.907
E26_4_953,4.953
E109_6_004,6.004
E5_11_408,11.408
E3_4_053,4.053
E128_7_805,7.805
E89_13_659,13.659
E47_1_651,1.651
E2_12_759,12.759
E12_5_404,5.404
E72_6_905,6.905
E3_6_755,6.755
E17_2_252,2.252
E93_10_957,10.957
E68_10_507,10.507
E74_13_359,13.359000000000002
E47_12_909,12.909
E108_5_103,5.103
E106_11_858,11.857999999999999
E4_1_501,1.501
E76_7_355,7.355
E102_9_456,9.456
E114_14_86,14.86
E96_9_606,9.606
E117_3_002,3.002
E143_4_953,4.953
E49_7_955,7.955
E44_11_107,11.107000000000001
E120_11_408,11.408
E43_5_554,5.553999999999999
E130_0_751,0.7509999999999999
E28_9_006,9.006
E88_4_503,4.503
E106_1_951,1.9509999999999998
E76_2_252,2.252
E26_5_554,5.553999999999999
E53_12_909,12.909
E114_2_402,2.4019999999999997
E16_2_552,2.552
E2_11_258,11.258
E3_6_304,6.303999999999999
E84_8_556,8.556000000000001
E19_11_107,11.107000000000001
E46_0_3,0.3
E117_11_708,11.708
E148_5_103,5.103
E9_1_501,1.501
E53_3_152,3.1519999999999997
E23_3_753,3.753
E118_9_006,9.006
E24_4_203,4.203
E140_5_103,5.103
E135_12_458,12.458
E74_10_657,10.657
E17_5_404,5.404
E109_0_45,0.45
E51_7_055,7.055
E56_4_053,4.053
E132_0_3,0.3
E112_12_308,12.308
E66_14_86,14.86
E41_5_103,5.103
E82_10_657,10.657
E136_6_755,6.755
E106_12_158,12.158
E86_7_355,7.355
E102_12_008,12.008
E14_3_002,3.002
E141_12_458,12.458
E69_14_26,14.26
E64_5_854,5.854
E68_13_809,13.809000000000001
E49_11_558,11.558
E138_8_556,8.556000000000001
E72_12_158,12.158
E33_1_651,1.651
E2_5_404,5.404
E33_5_404,5.404
E72_12_008,12.008
E72_0_15,0.15
E97_13_059,13.059000000000001
E121_1_651,1.651
E34_14_109,14.109000000000002
E89_6_755,6.755
E17_11_107,11.107000000000001
E33_9_757,9.757
E8_12_008,12.008
E132_0_901,0.9009999999999999
E73_7_805,7.805
E59_6_604,6.604
E18_0_0,0.0
E54_1_051,1.051
E132_1_201,1.2009999999999998
E139_1_501,1.501
E10_0_45,0.45
E1_4_953,4.953
E11_9_907,9.907
E99_12_308,12.308
E42_4_503,4.503
E37_9_606,9.606
E89_14_56,14.56
