PseudoTime1,PseudoTime2
E16_3_765,NA,124.111642964505
E20_2_163,68.3592068207557,NA
E98_2_403,76.2492715472219,NA
E109_5_287,132.312813258015,NA
E48_6_328,NA,123.573755118806
E44_2_884,92.2033273352761,NA
E70_0_24,18.569539674009,18.6206737677253
E14_3_925,78.9088578423324,NA
E126_4_806,NA,107.15439170164
E121_1_762,50.8677313890305,53.9736606277866
E136_7_289,142.895712464315,NA
E4_5_527,130.183811735896,NA
E78_4_966,NA,110.200018371553
E42_0_16,0.143152526223649,0.143328942481891
E78_3_124,66.8144184731754,61.0566329087325
E109_5_207,131.071001328387,NA
E86_6_088,NA,111.907175273265
E12_7_93,NA,114.96993974355
E42_6_568,NA,120.10687743176
E126_1_041,29.2922711264288,29.3948803495405
E12_5_687,NA,107.996961224034
E31_7_369,141.707733545029,NA
E126_7_93,NA,125.804975097492
E36_4_325,90.7519590407337,NA
E49_4_806,104.159164312973,NA
E0_0_881,32.9933198171851,32.7276547732027
E96_5_367,NA,126.9917160296
E101_7_449,136.29749604153,NA
E96_7_049,NA,125.005038031678
E88_3_204,86.2130647001746,NA
E20_3_044,81.6796950287209,NA
E119_3_364,NA,75.2550269793185
E25_5_046,131.442497954719,NA
E48_0_721,10.7231010963514,10.7142927200309
E12_0_561,10.596121222201,10.5965793610326
E120_3_524,92.9642235699965,NA
E42_1_202,10.2393568889703,10.2244328879116
E66_2_884,NA,73.2332847727023
E65_5_207,NA,123.414447594668
E112_0_721,22.0802727408988,22.2509984181687
E66_5_527,NA,134.598436820021
E63_4_806,NA,113.198456758225
E3_4_966,110.83309936944,NA
E12_1_362,29.068949036152,29.2920393981455
E56_4_566,NA,116.213482215252
E3_6_809,144.290168688169,NA
E96_6_168,NA,117.938055002274
E20_5_687,132.573536247881,NA
E119_6_648,NA,96.3169976409903
E56_6_969,NA,106.490599702073
E109_6_568,136.811377938884,NA
E44_2_563,80.9330222297433,NA
E1_3_124,NA,64.4319433784204
E63_1_922,41.4926672829265,49.4747341708914
E112_1_922,46.0138418237237,43.4193487412041
E94_7_129,127.37748106199,NA
E31_0_32,2.70107673900114,2.70072056940624
E110_3_765,NA,70.3431121625944
E112_0_641,21.524741854611,21.724717483149
E85_6_008,145.896609969785,NA
E49_2_563,80.6278775779689,NA
E80_3_524,NA,123.873662394737
E44_5_527,139.113722802186,NA
E86_6_568,NA,130.32966206366
E110_6_648,NA,119.400357071298
E142_0_721,0,0
E110_0_401,6.95789763235724,6.95794353545523
E119_4_165,NA,97.9574738996938
E80_0_0,0,0
E15_4_726,141.621374659994,NA
E80_7_289,NA,101.980085804101
E133_5_447,NA,100.368402923693
E51_1_522,45.7432368942019,43.5814041378167
E40_6_809,NA,131.311748502444
E133_5_126,NA,115.518338349273
E112_4_726,137.075953552193,NA
E12_4_486,NA,96.0572758062271
E123_7_77,NA,101.519914294972
E123_4_806,NA,110.558571351463
E136_7_61,146.266529906969,NA
E54_5_207,NA,104.918287261111
E37_2_003,41.6031845552939,49.9428912034009
E101_7_61,140.763519758659,NA
E96_0_16,0.875816810409246,0.876099601644649
E78_2_964,66.8667494664688,60.1838924862724
E98_5_207,119.028229905767,NA
E120_5_046,113.158698041173,NA
E96_6_408,NA,103.487764555031
E4_3_845,105.718110583568,NA
E14_6_568,127.777746949728,NA
E98_3_925,91.8817755989586,NA
E65_4_886,NA,100.159555559764
E125_4_005,NA,122.1344590902
E80_0_401,22.835597869549,22.9899425176261
E4_3_364,104.987566287842,NA
E47_6_168,NA,113.287556086847
E119_4_566,NA,102.223643573318
E133_7_129,NA,113.472751587174
E131_6_088,NA,108.646408075408
E63_0_0,0,0
E3_1_602,39.2143263366482,38.502098304941
E108_3_925,NA,104.458654776819
E65_6_648,NA,101.35666192716
E42_4_005,NA,96.3611480523297
E135_5_607,138.175602367553,NA
E112_0_561,22.1634497900123,22.3081712565638
E66_0_881,22.7344675766517,22.9106872653702
E2_5_207,NA,103.187002491994
E24_0_481,12.2054249916936,12.1945216008405
E126_2_003,50.9890644844783,52.2236568450664
E70_7_61,141.313114964227,NA
E65_4_966,NA,104.30509468115
E108_1_522,44.2069487983841,42.1380785452821
E17_1_041,36.0557453156787,36.3212485157238
E24_5_126,NA,122.146133560033
E106_4_806,NA,119.015805403589
E126_4_886,NA,131.438378905435
E88_6_248,137.555358138884,NA
E31_5_207,131.067588164929,NA
E51_5_126,103.937345110934,NA
E12_4_566,NA,91.396914791783
E142_5_847,110.76757963087,NA
E54_6_088,NA,107.699936064922
E112_1_202,24.7441842511035,24.9162124285608
E135_0_32,5.62043317067462,5.6173088137702
E85_1_522,37.8770369555137,37.2764187813863
E78_5_367,NA,107.126909469137
E0_4_085,90.3335597070423,NA
E128_5_607,NA,128.883603450714
E2_0_0,0,0
E85_7_209,144.756022081742,NA
E78_7_77,NA,117.918991973917
E12_1_041,29.3990647377641,29.5802965275993
E123_1_842,51.9755422919472,56.2916950678144
E131_4_646,NA,104.517449618669
E36_2_163,43.258619528043,42.0286533399856
E142_1_922,24.9369999650151,25.1589007339009
E107_5_607,123.556938337564,NA
E25_6_889,141.795078731478,NA
E51_1_202,38.1402841692262,37.0959459970325
E47_6_088,NA,98.0685975206626
E2_6_809,NA,108.299959708185
E80_5_767,NA,124.829042477455
E54_6_969,NA,127.340058065592
E10_5_367,NA,109.924007003638
E108_5_527,NA,100.668024310295
E4_4_085,115.503426465799,NA
E66_3_124,NA,75.8485362642545
E108_5_687,NA,104.170719923909
E110_3_124,59.8963477924289,61.20032015931
E94_1_762,40.0023729840949,38.6760374532534
E66_2_483,NA,72.4964024566716
E37_2_323,38.3059799916594,47.2696587359612
E49_4_966,110.638714386848,NA
E126_4_406,NA,119.220522201979
E42_1_522,28.7664704741655,28.873672186629
E109_1_202,42.7182846128986,41.0380734600712
E142_4_325,85.9406479269174,NA
E70_1_202,38.973521728861,37.7387471109832
E37_2_723,41.6593590958389,47.5871835931344
E0_5_527,131.025723619142,NA
E54_3_685,NA,118.282691269674
E123_2_723,NA,72.3058519376095
E51_5_527,127.990923733601,NA
E12_0_16,9.38360010413819,9.38763905141014
E25_6_088,132.908430881628,NA
E66_6_488,NA,122.684574241471
E94_2_723,79.2860972398535,NA
E25_6_969,141.88941737058,NA
E107_5_687,124.283248425593,NA
E66_7_449,NA,129.160303834769
E1_2_563,43.1304324855967,49.6016869399993
E41_6_088,131.425260394021,NA
E10_2_403,47.8406573855117,52.8622945320618
E88_0_481,12.6224314649425,12.6500132291763
E2_3_765,NA,125.128975628591
E131_7_61,NA,108.760972120452
E119_0_24,4.3483340817738,4.34760086680574
E107_7_209,141.413774741687,NA
E120_5_927,138.511679624168,NA
E47_4_005,NA,115.954769073408
E42_3_845,NA,103.093574293812
E47_0_481,0,0
E56_1_682,41.4576473906075,39.5773386938594
E25_0_641,24.7441842511035,24.9162124285608
E142_3_044,58.2551880748831,58.1575865113086
E110_1_842,28.8443037906454,28.962475273949
E133_3_524,NA,72.6059992991415
E12_5_927,NA,108.767965611735
E54_7_93,NA,122.64238737932
E125_3_605,NA,101.498497421631
E40_6_889,NA,125.970485564371
E107_3_364,82.2742880481806,NA
E48_6_408,NA,116.714778333851
E86_4_085,NA,130.597026953905
E106_4_406,NA,115.165218150362
E131_2_403,56.1605370007501,60.7150967364991
E40_3_765,NA,126.766233106741
E49_0_16,7.21947803689057,7.21936926459415
E65_5_126,NA,118.927324243976
E20_4_325,99.849474986776,NA
E41_3_605,101.585337532498,NA
E142_2_643,56.7079561882617,57.9710951861426
E107_3_444,85.3481291286202,NA
E94_6_568,138.885062772651,NA
E10_2_483,47.7454224660232,52.7446936422998
E56_7_289,NA,117.364663770083
E44_4_085,112.404136155471,NA
E85_3_524,89.2018047177237,NA
E94_4_085,108.561372210658,NA
E79_4_566,NA,127.360311976297
E40_4_566,NA,124.648040240178
E128_2_403,NA,74.6171683600901
E110_3_845,NA,75.4860742810842
E48_4_966,NA,109.381469947852
E10_3_845,NA,86.3281662399081
E20_1_762,57.6910709392135,54.4502825313584
E65_2_643,NA,73.4857008612943
E37_2_643,40.8225572662764,46.955008798375
E136_5_046,130.577388738534,NA
E2_2_083,42.5865943083237,46.1814803684315
E80_7_93,NA,109.560242943623
E98_7_209,128.190202029992,NA
E96_2_804,NA,75.3860696681246
E78_5_847,NA,114.761341260318
E10_1_282,25.0716896991642,25.2068088211104
E135_5_126,133.649525109532,NA
E49_7_369,129.15196866862,NA
E84_7_449,NA,107.801657200271
E54_7_289,NA,114.146520172259
E94_4_165,107.665244690091,NA
E101_0_881,24.9369999650151,25.1081715487931
E86_3_204,NA,117.815150356842
E14_0_961,3.3413404632665,3.34122167395195
E54_3_204,NA,74.4198942902244
E119_3_845,NA,76.9309769575179
E123_7_049,NA,75.8403921216308
E86_0_961,34.9784424516539,34.3650310773019
E17_2_964,67.2391526247272,61.8450120525717
E2_2_563,45.5622724063527,50.7204123681352
E131_0_32,0.933282773606816,0.933497538192447
E120_2_083,63.7447667224957,59.8483200225554
E1_4_085,NA,120.642930889953
E78_7_289,NA,107.594183719854
E78_2_483,63.5163078637588,61.2652413418939
E63_4_165,NA,128.216821466645
E98_1_121,29.9248928603674,29.9654197030033
E47_5_447,NA,126.96299021908
E10_7_369,NA,106.668997754261
E109_4_165,103.314328516979,NA
E20_6_728,130.610854269745,NA
E78_3_044,66.3928680779344,60.081918608876
E133_2_163,46.6923115751377,50.982315229443
E37_7_61,NA,100.171884250814
E136_5_367,139.679964979651,NA
E80_5_927,NA,122.871407027898
E133_3_364,NA,72.3457960762405
E56_1_842,43.5561327137986,40.6994558679825
E24_2_323,47.2104533564365,49.1626517755113
E70_2_403,78.0367738121325,NA
E80_3_364,NA,126.763020439013
E96_4_085,NA,101.910885989451
E10_5_847,NA,107.903119240701
E65_7_93,NA,122.008593354805
E131_1_922,42.2910853470657,43.1821264291171
E24_1_602,34.4673195971341,34.6291350227597
E107_6_809,117.556281080284,NA
E31_3_845,99.6259270510301,NA
E12_5_607,NA,114.878142010211
E24_0_961,20.8978942164573,20.9786381133755
E54_6_168,NA,107.457787413459
E44_6_969,143.131139700989,NA
E86_6_648,NA,128.896818927542
E49_2_243,51.2359512759066,49.9519682435593
E86_6_248,NA,96.2456207685212
E131_3_925,NA,117.332106686265
E2_7_529,NA,108.852526406819
E47_7_93,NA,112.465683756177
E55_1_121,41.8602712124405,42.2253842088046
E120_0_401,12.1144026858521,12.1036076082259
E108_3_765,NA,104.827378115129
E107_2_483,68.5142098808054,61.3651089863376
E85_4_806,131.849710326691,NA
E10_1_362,33.0245845456528,32.7276547732027
E84_3_765,NA,98.7552290687964
E49_1_041,30.2806145492097,30.3662290320732
E133_7_289,NA,113.85549255172
E44_5_046,133.698383525695,NA
E80_5_046,NA,129.528372320233
E131_3_524,NA,103.826111624064
E65_2_003,47.306632743048,48.8248539085562
E106_2_483,NA,68.1468972915431
E142_3_685,70.2875708370005,NA
E123_4_245,NA,117.918411528749
E24_0_08,0,0
E136_2_403,77.8581197419643,NA
E40_2_243,NA,65.7980129084575
E41_6_008,144.815689923086,NA
E110_2_323,45.1842004079117,44.3474299376057
E54_3_284,NA,86.7373764352785
E51_1_682,44.0602322867588,41.7010699707686
E17_7_61,NA,109.867641923698
E96_1_762,43.8028039036701,47.7174062812495
E123_4_646,NA,122.64931933335
E63_7_369,NA,115.880140834323
E80_4_165,NA,103.483603874958
E123_6_088,NA,98.7632122405497
E128_2_483,NA,74.599670600581
E107_4_886,119.82241560375,NA
E110_1_442,14.861869763668,14.850447901486
E4_3_204,103.414644925754,NA
E63_0_561,23.6776341224434,23.8343568417398
E41_0_24,12.0373304600201,12.0411724663384
E136_6_328,135.529942299471,NA
E24_3_124,NA,68.599152919954
E1_0_24,9.33771136502443,9.33771045365762
E128_3_925,NA,116.869503979028
E70_0_08,0,0
E12_1_922,42.4733292456083,50.3925101074077
E14_3_845,77.5533756547293,NA
E3_1_362,33.8971097083345,33.8826961869066
E63_2_804,51.3666754429172,55.6590726808261
E54_2_884,NA,75.934174999241
E109_6_488,137.276545720673,NA
E63_1_682,36.3801126789354,45.0309212178051
E56_6_648,NA,98.4522236720134
E54_0_0,0,0
E55_3_605,NA,124.173122378122
E24_7_129,NA,97.1421345949969
E94_7_61,135.940861036027,NA
E142_3_605,70.3986742468162,NA
E55_6_809,NA,124.814129227203
E123_3_444,NA,118.500762381391
E17_5_046,NA,132.114986398629
E16_7_77,NA,116.738374823029
E10_1_041,22.0333684080959,22.2196644413374
E36_2_483,57.5560180027928,55.9795588156939
E94_1_041,27.4518493596359,27.5577900299734
E106_0_721,16.1430009421432,16.1808032435176
E79_1_362,32.4378424434981,32.3504576818224
E126_1_842,50.4090171870824,52.4918870357537
E25_2_643,76.6178991332234,NA
E55_3_364,NA,98.3467090454066
E80_1_121,42.2546603377676,42.2339230390615
E63_0_481,20.5434559427761,20.740579314523
E125_0_401,19.7072495047451,19.8075272106619
E98_0_08,0.543652966505649,0.54358642855128
E123_7_209,NA,88.0075922506541
E10_0_721,14.8422472862441,14.8461632507646
E98_5_927,133.085687616961,NA
E128_3_524,NA,120.686273232699
E120_1_762,45.9708619502167,43.1338459356261
E79_1_282,32.1175370623586,32.0198305425868
E31_5_607,130.121082037003,NA
E80_2_563,NA,100.722615728094
E20_3_524,89.6534815494245,NA
E63_6_328,NA,133.325147070892
E84_5_287,NA,118.781135275772
E80_4_325,NA,105.674449112337
E142_2_563,55.3229733120067,53.4497279028337
E12_6_889,NA,127.883556319954
E125_3_044,NA,114.251280199811
E41_3_524,100.638858715114,NA
E66_5_126,NA,113.159518860704
E42_0_801,16.1247771885508,16.1607081896467
E51_3_364,81.4322500479725,NA
E109_5_847,139.721396969449,NA
E125_6_008,NA,124.403349358575
E17_5_527,NA,127.518970650117
E126_0_881,14.7946346232217,14.7905504350874
E131_3_204,NA,73.5345816268055
E126_7_85,NA,114.797613481327
E106_4_966,NA,126.418607033079
E55_7_129,NA,130.019728609445
E133_3_925,NA,98.1277755899436
E106_3_925,NA,97.886851567331
E112_5_687,135.21827208467,NA
E85_6_568,139.408293610248,NA
E142_3_845,71.5749405882023,NA
E3_2_163,58.6878887749412,57.7709638195944
E2_5_927,NA,111.818405138699
E78_1_522,31.5747165805919,31.5048795222071
E4_0_641,22.1784743744498,22.3974965307452
E48_6_568,NA,118.908105990128
E44_7_85,140.668862006047,NA
E78_1_121,29.7440710105878,29.7959433475418
E1_1_282,37.6717973569092,46.6072218040584
E31_4_245,119.496770559782,NA
E128_5_847,NA,114.213386373438
E106_2_003,46.766223728655,44.8018488735745
E106_1_442,35.5275501796545,34.9285003251474
E14_5_527,124.799550801827,NA
E78_3_605,NA,70.8442759997523
E2_7_61,NA,121.951508957274
E4_2_804,94.181536742161,NA
E3_3_845,91.2004876020481,NA
E106_5_687,NA,113.243317600207
E110_6_488,NA,108.514433938805
E3_5_607,133.711887038259,NA
E84_3_925,NA,106.440777799949
E126_5_126,NA,108.261287654577
E98_7_93,138.214326762816,NA
E101_0_801,25.4002329339253,25.5475635740486
E24_4_085,NA,98.8384163165748
E2_4_245,NA,112.55612253812
E37_6_328,NA,123.414180279756
E41_5_527,138.242750598961,NA
E84_1_041,31.2715063609877,31.3634925472258
E86_3_925,NA,92.4517302562485
E24_0_721,8.44477401122473,8.44674073449438
E24_5_847,NA,121.930500508863
E123_5_207,NA,93.9097647381859
E86_2_403,NA,69.0865717010333
E17_7_69,NA,118.65360551454
E70_4_486,111.030807955445,NA
E133_6_488,NA,122.286372955914
E44_0_16,2.80503925230525,2.80872778786247
E106_5_126,NA,114.658910298029
E20_5_927,131.309497788807,NA
E66_4_325,NA,112.795752739296
E66_2_563,NA,69.0246427484065
E70_1_682,42.6196098806558,40.0391165531569
E136_7_529,136.883579695282,NA
E142_6_408,127.792426787824,NA
E17_0_561,19.0008138299609,19.0779970749821
E12_6_008,NA,106.664125941571
E14_5_687,130.984381748049,NA
E36_5_207,106.448853843354,NA
E63_7_289,NA,122.20587993098
E110_0_641,7.6279255135031,7.6239123624378
E37_5_687,NA,120.516126215226
E14_4_726,101.142288329778,NA
E36_3_444,85.4655364067702,NA
E37_5_767,NA,118.95717653745
E16_6_008,NA,121.359517820249
E121_2_563,69.1757162392666,NA
E78_5_927,NA,119.279592471857
E40_0_881,22.829563140653,23.0290139354539
E20_1_922,58.7812835353844,55.3137536848764
E42_3_605,NA,119.033116505679
E107_3_845,89.6840817763326,NA
E12_7_61,NA,114.186963049645
E121_3_845,95.4864781089641,NA
E125_2_563,NA,79.8313990713088
E48_6_008,NA,104.594224812377
E10_6_248,NA,104.814012226737
E85_2_643,76.1010215755074,NA
E44_0_641,11.2614031190395,11.2595525384542
E66_7_77,NA,110.731326696599
E49_0_32,15.5616597780658,15.6196344896037
E14_1_362,27.5011586709177,27.5946778928927
E65_7_69,NA,132.114025923882
E1_2_643,44.1512673684422,50.782604680301
E107_4_646,109.090625411333,NA
E51_4_566,95.2691329222146,NA
E44_4_005,111.578455689863,NA
E15_7_69,139.779810065207,NA
E96_6_568,NA,111.843379287249
E96_6_248,NA,97.1774539247014
E80_5_287,NA,119.267008736968
E108_4_406,NA,119.296818030634
E126_4_165,NA,111.518192206385
E1_7_289,NA,120.941918014533
E121_7_69,138.048602618285,NA
E126_4_245,NA,115.71731650122
E65_2_804,NA,68.4540939398346
E12_0_08,0,0
E55_5_046,NA,121.376172693263
E106_4_325,NA,119.372869201765
E56_7_369,NA,126.018825319226
E112_6_889,132.903802532704,NA
E133_0_481,0,0
E15_7_209,134.360565014614,NA
E24_6_008,NA,125.93089933359
E51_2_163,67.4510522537494,61.2299041471619
E78_1_842,40.782424486014,39.1520620465651
E12_4_726,NA,100.612362028334
E51_0_641,21.0517934327261,21.2156563465074
E106_6_568,NA,113.173991857874
E49_7_93,133.746496398682,NA
E66_6_809,NA,116.223711955138
E110_5_126,NA,105.069551979547
E128_6_408,NA,117.497294780486
E119_6_408,NA,127.628722919524
E107_1_842,46.4006212488542,45.0938745422612
E36_2_643,71.1417789186549,NA
E0_7_77,134.811118886669,NA
E108_1_442,39.5666443653539,39.6394251535547
E107_1_282,37.2722985028222,37.4671067122961
E15_4_325,138.486167162636,NA
E44_3_444,100.043944923318,NA
E94_0_961,22.5315743217852,22.6678912376704
E65_6_969,NA,108.75457103464
E112_1_522,41.1529172979231,40.4759430057953
E20_6_889,133.706633393985,NA
E40_3_284,NA,91.0473980145229
E86_2_483,NA,69.2587662317999
E70_5_767,140.724851525734,NA
E31_3_364,97.4394851466688,NA
E126_6_889,NA,109.478932866862
E108_6_648,NA,96.3091792900118
E85_6_969,138.07721689278,NA
E40_7_049,NA,128.922786457988
E110_2_243,44.5193564702383,42.4717321558542
E131_5_207,NA,128.615738694359
E12_4_085,NA,124.140577965379
E106_0_24,3.75646966461154,3.75686734604641
E56_3_444,NA,105.374934320743
E96_0_961,29.0441255143578,29.2420427577383
E78_0_561,10.6995711780716,10.6982241680125
E121_1_842,55.5596331686706,54.7794335849952
E123_1_522,47.2574906374743,49.0238562891091
E128_7_93,NA,124.745674481255
E70_7_129,145.207165073959,NA
E109_5_607,135.854390638368,NA
E79_7_049,NA,119.785039199007
E126_7_61,NA,106.115218920945
E2_7_209,NA,112.738538138198
E126_1_522,31.8145066911236,31.9283847989583
E128_2_323,NA,72.4371823056746
E3_0_641,13.4864685493893,13.4971189442184
E119_1_121,24.1420071753505,24.3842029288213
E79_5_207,NA,103.181354448401
E17_0_641,21.7331223072976,21.8923559891104
E16_0_401,11.8662262709794,11.8638153632386
E66_7_93,NA,125.437635574053
E119_3_605,NA,73.3502029953446
E88_1_041,32.8699101957231,32.6800940754996
E110_0_561,1.86302981935899,1.86410861949351
E17_2_083,57.5464853990964,56.6772711651479
E41_5_927,143.423420368115,NA
E10_4_886,NA,95.6543849726022
E135_2_964,88.1502243810715,NA
E133_0_641,6.65215798090059,6.65256209166309
E88_5_207,115.463580491334,NA
E101_3_605,92.0323770419788,NA
E31_5_126,128.267080622601,NA
E125_7_209,NA,120.721713320189
E12_0_0,0,NA
E31_2_403,73.5210762123817,NA
E48_6_809,NA,99.5529785023734
E109_6_969,144.543370622391,NA
E49_2_643,80.6125819769555,NA
E66_6_969,NA,131.133725758915
E135_7_289,139.26644442544,NA
E119_5_527,NA,122.507507733414
E106_6_969,NA,121.592892980862
E84_2_003,NA,68.0640906215806
E126_5_607,NA,112.05863887594
E135_1_762,42.4342831030086,40.4559513647508
E123_5_927,NA,107.569326037413
E109_7_129,129.066668076577,NA
E94_6_088,132.439635506418,NA
E3_3_765,90.603852942035,NA
E107_6_488,117.471421027748,NA
E17_6_408,NA,116.577476189364
E1_1_762,39.8412968446824,47.176463737553
E131_5_126,NA,123.021592771708
E86_4_245,NA,104.842620005206
E98_3_364,90.6892754456446,NA
E56_3_364,NA,103.457397153783
E2_3_204,NA,69.7455736437555
E2_0_481,11.1801031518577,11.1813286694524
E123_3_925,NA,114.998617808641
E98_4_806,101.203262369165,NA
E106_5_847,NA,111.427840542646
E20_4_646,104.440618737054,NA
E128_1_602,50.8902345837967,53.6581117700972
E131_0_481,2.87547253204574,2.87860022106691
E15_3_204,94.2553132451338,NA
E51_4_726,99.0248834601034,NA
E79_1_922,56.0630030492216,54.419741255162
E1_3_044,NA,61.8723734417501
E31_7_129,135.380507931085,NA
