PseudoTime1,PseudoTime2
E69_3_758,158.770932879884,NA
E129_4_409,NA,91.9610027004352
E84_4_76,NA,88.8546992551679
E10_3_407,157.687255528378,NA
E63_1_353,NA,80.181293679147
E17_1_102,28.0352516203565,28.1621641596309
E35_1_553,73.8382824134536,NA
E71_3_257,163.0770816674,NA
E100_4_359,159.994152752336,NA
E82_4_659,115.998153352483,NA
E105_1_102,NA,68.2183294105882
E32_2_956,126.65050328388,NA
E36_1_453,46.5953819564061,56.4525893500969
E128_3_457,100.79114075223,NA
E91_3_056,125.014204533309,NA
E86_3_307,146.738051896188,NA
E42_2_856,152.605050682845,NA
E147_0_551,23.3802505140145,23.4067846239025
E32_2_806,122.034737302536,NA
E149_2_004,88.2855264227836,NA
E19_0_551,30.9947128698133,31.0022559060227
E37_3_407,NA,96.5882360127968
E99_4_86,NA,102.925691573677
E24_2_405,NA,92.6093030977607
E130_4_659,NA,95.3375524342911
E4_4_81,115.164061774608,NA
E14_2_605,107.935651824771,NA
E21_1_503,NA,102.925691573677
E76_0_2,21.0042383950662,21.3435477492697
E145_1_152,81.05776632316,NA
E143_2_856,NA,96.9122441712787
E21_2_104,NA,87.150886815215
E92_2_856,163.0770816674,NA
E29_0_15,11.058089524528,11.1184786667842
E147_0_1,7.46728271522486,7.50741771949472
E105_2_555,NA,85.4997569406911
E40_3_407,145.522514119919,NA
E103_4_91,NA,84.5447887069795
E92_3_156,157.245063780956,NA
E110_4_459,163.0770816674,NA
E63_4_158,NA,102.925691573677
E148_1_653,139.748131748277,NA
E74_0_601,22.0966151113207,22.1673806858213
E11_1_453,NA,87.0634310803574
E53_3_557,160.528500788055,NA
E121_4_359,106.062123801072,NA
E16_1_403,73.2383108087756,NA
E112_0_401,34.823140375186,34.6048647778643
E39_0_0,0,0
E143_3_206,NA,83.4228544315791
E81_2_455,83.4485148447753,NA
E121_4_509,125.171311423701,NA
E142_2_555,136.373463997696,NA
E90_3_958,121.444457886951,NA
E46_2_705,74.6810177534316,NA
E13_0_802,NA,89.1392827928474
E0_0_701,49.4522400306231,44.3191366963714
E98_3_307,122.151715784418,NA
E15_2_956,116.398999423083,NA
E95_2_956,158.378966848358,NA
E113_2_806,163.0770816674,NA
E114_0_05,2.05156083861381,2.05155174318677
E16_1_754,77.0605996340958,NA
E13_4_91,NA,100.867255320054
E37_0_701,21.3435965948928,21.6390402267777
E57_1_403,91.3114154300022,NA
E109_1_553,74.631859637073,NA
E17_0_501,19.9029174243512,20.0463425230256
E25_1_553,51.4061141443389,53.3361644187072
E82_0_902,50.8910848054263,54.9465215682587
E124_1_553,73.6057206613532,NA
E107_1_503,87.4179163317642,NA
E125_4_158,142.462275644229,NA
E50_2_455,158.523512358811,NA
E72_0_902,NA,75.2790313114826
E113_2_605,148.894728518484,NA
E7_4_108,129.573730226835,NA
E51_0_551,20.0255746174496,20.3706008361587
E71_1_553,51.8520872957103,52.6075022973056
E147_2_004,113.174517408082,NA
E125_1_804,119.693490152168,NA
E149_4_309,101.037581264133,NA
E33_1_603,90.1005089865605,NA
E45_2_004,140.582548824375,NA
E23_4_86,133.366428017851,NA
E87_0_0,0,0
E69_2_154,122.698594646598,NA
E44_0_752,46.456856078409,43.6185004749296
E33_0_902,59.6432603561274,47.0621621745444
E64_1_804,83.6890489853272,NA
E90_4_559,122.036411123736,NA
E94_4_91,131.260079460028,NA
E108_1_804,63.5110893662563,NA
E82_3_457,147.116984849124,NA
E5_3_407,161.601713207816,NA
E121_2_655,119.422138133501,NA
E94_4_058,69.118306691527,NA
E25_0_301,20.3358937325515,20.1252022699488
E101_2_605,123.043911121269,NA
E45_0_451,33.8128333180098,33.6906009894984
E139_4_609,141.565938170164,NA
E35_4_259,154.233526941937,NA
E39_4_309,130.146889019034,NA
E80_3_607,NA,100.303624028997
E20_2_405,130.103724183513,NA
E10_0_701,56.836819691926,47.1620274338032
E33_1_453,89.0806007001137,NA
E62_3_056,NA,93.9662924343914
E126_0_952,47.2476163818385,56.9481281590745
E101_1_102,45.9855695495232,42.5394134897901
E30_4_76,136.743055301745,NA
E131_1_804,47.7758343447158,58.9487798601704
E148_2_355,142.304287159953,NA
E16_0_651,31.5024445752008,31.4792457511596
E29_0_952,58.0267688424904,47.6831080094016
E2_3_808,NA,84.6218395975596
E23_2_655,124.549732047348,NA
E47_4_108,154.42782183868,NA
E95_4_208,122.738471734514,NA
E127_4_008,123.342076897868,NA
E80_0_802,28.8988890477458,28.9813789758103
E23_4_158,122.036289406003,NA
E57_1_152,76.23304318433,NA
E76_3_657,141.927753274607,NA
E48_3_407,121.388867630783,NA
E92_1_854,100.019160960703,NA
E99_0_902,NA,74.2540585381497
E52_1_102,44.1958810709863,43.4304086116416
E80_0_752,26.773519333736,26.9333584181919
E19_2_305,139.340357913312,NA
E48_3_307,118.945588772554,NA
E53_1_152,78.0026860108265,NA
E136_0_301,21.5566209156252,21.835328106178
E8_1_954,114.874701754773,NA
E60_1_854,161.229221351639,NA
E135_3_607,145.601749132781,NA
E78_4_96,149.955248307377,NA
E83_1_553,78.3633577396921,NA
E102_1_002,NA,60.0349103096672
E96_4_76,141.136406737891,NA
E47_0_852,39.9213595979748,39.6634891114995
E6_1_303,54.9627085739411,51.995926533494
E60_0_15,15.2130976143589,15.20919199813
E44_2_004,115.735253083034,NA
E39_2_305,124.743557441886,NA
E130_3_858,NA,102.925691573677
E0_3_607,119.913621057102,NA
E49_0_752,33.2434978835968,33.208192595522
E123_4_309,138.731553275413,NA
E62_2_004,NA,91.6507749733253
E29_0_802,50.476402434869,52.5130697824072
E136_3_056,126.357489966774,NA
E117_0_251,18.1841428629109,18.0570177584063
E56_0_301,22.3803385972864,22.425806052038
E48_3_106,107.008454280593,NA
E3_4_659,NA,95.9675716957321
E25_2_305,83.2215740971005,NA
E120_0_752,47.395971720206,45.1862651494054
E69_2_455,124.207387933807,NA
E137_0_2,22.2627989032505,22.4428046760851
E84_0_952,NA,71.1530930518881
E143_0_952,NA,75.8708737425426
E34_3_958,NA,91.6605584467895
E74_2_104,97.8121908608071,NA
E21_0_401,20.6913663324591,20.9192163568078
E33_4_108,124.602930322978,NA
E26_1_303,52.0533169353442,53.7847129712981
E114_2_204,NA,102.925691573677
E108_4_96,146.55172273125,NA
E69_4_058,152.674220299678,NA
E29_2_004,115.094268857611,NA
E149_0_05,3.10811257204653,3.10899281026889
E14_4_058,144.674956180442,NA
E11_1_703,NA,102.925691573677
E16_4_96,145.123473734707,NA
E135_1_954,90.386823632479,NA
E45_3_156,150.363476541804,NA
E69_3_557,136.006966775042,NA
E32_0_401,20.5858668066763,20.7656553441168
E113_0_952,81.4198164877089,NA
E119_3_858,136.605601655365,NA
E97_0_1,12.4118786649039,12.4810383887935
E68_0_301,21.7749791270795,21.9806081756343
E103_4_509,NA,82.5984806701883
E33_4_659,149.575811704005,NA
E63_4_359,NA,83.2002217577303
E138_2_104,77.3717652788814,NA
E111_0_2,14.6675894865593,14.6682505213045
E125_1_052,74.323763371347,NA
E137_0_551,22.9635283983529,22.9103791224933
E16_3_407,123.439554129371,NA
E81_0_15,11.4024196453275,11.4228678106148
E21_0_852,NA,66.4829893067587
E56_3_106,NA,99.6448994548441
E145_1_653,85.1474874790578,NA
E68_4_409,126.961574276319,NA
E6_4_659,160.722546726802,NA
E121_2_305,138.454774886011,NA
E146_2_956,163.0770816674,NA
E88_2_104,114.078568745822,NA
E128_4_309,152.300082128244,NA
E112_3_307,128.657249264234,NA
E139_3_557,116.815355128094,NA
E7_3_758,149.411019972676,NA
E77_2_555,150.899718247789,NA
E43_1_553,NA,81.5926174673325
E96_2_054,128.58087671631,NA
E40_2_154,163.0770816674,NA
E94_3_156,65.3032469516813,NA
E118_2_204,81.371445207509,NA
E66_4_559,124.710181075403,NA
E74_1_804,78.6046958584435,NA
E132_0_401,18.3989890547052,18.0881646944146
E136_0_601,38.2156776969174,66.0205141756049
E129_2_956,NA,95.2607925212127
E45_1_052,71.242640230374,NA
E50_1_403,82.983200822911,NA
E101_3_557,115.847058816337,NA
E105_0_401,20.9439798069565,21.1396604097508
E40_0_902,48.6011705637015,44.6326374569137
E50_4_709,137.26469551702,NA
E60_0_451,24.0714441168651,23.8761668148779
E86_4_709,153.558653762395,NA
E78_2_054,77.5489986313759,NA
E90_3_457,132.879561549125,NA
E31_2_104,124.656283811428,NA
E68_3_006,145.545185190265,NA
E112_3_707,163.0770816674,NA
E107_3_808,122.50166287144,NA
E52_4_158,124.304033949538,NA
E144_1_553,80.2776141602076,NA
E28_4_76,156.188849783592,NA
E106_4_86,162.390350885451,NA
E76_0_852,56.914787724238,48.0948046313058
E83_4_96,134.905454993422,NA
E118_1_954,61.4044423341824,49.2958119966711
E61_1_353,NA,78.9127282925644
E17_2_806,138.600630930761,NA
E4_1_954,124.454597709626,NA
E45_3_206,160.068226340936,NA
E122_2_605,119.951793014238,NA
E120_3_357,163.0770816674,NA
E107_4_409,141.624414022023,NA
E128_2_405,136.817518631402,NA
E61_1_253,NA,88.978630292121
E142_1_503,92.3978228788791,NA
E108_4_559,148.885403357949,NA
E78_3_257,120.316691134449,NA
E1_3_958,161.348230921863,NA
E115_3_908,NA,83.7340001615867
E61_4_058,NA,100.740177310822
E95_3_607,159.86972674083,NA
E33_0_651,20.4292484946262,20.00376185439
E26_3_357,163.0770816674,NA
E25_2_605,84.9868344261634,NA
E82_3_908,156.863372355602,NA
E5_2_204,132.320434605708,NA
E84_2_555,NA,93.0116514004213
E14_2_806,108.562550501848,NA
E131_3_457,NA,75.9024672549817
E133_0_501,22.5564264212998,22.5532063638763
E146_4_008,163.0770816674,NA
E133_0_2,22.5301421652148,22.4369139523595
E126_3_457,141.258141797333,NA
E133_4_559,NA,101.638007871419
E46_3_758,124.848103966536,NA
E95_3_206,121.265990484501,NA
E69_0_902,80.1640827974387,NA
E80_2_856,NA,91.5549389585164
E29_2_605,145.756436230647,NA
E11_1_954,NA,101.090244195716
E57_0_551,43.5368360111074,41.8177159985281
E141_4_91,159.903380295411,NA
E60_1_553,91.4658093950576,NA
E100_2_405,114.346882170606,NA
E122_3_307,117.47247989664,NA
E20_3_557,140.640760879612,NA
E108_3_056,122.915289720048,NA
E52_1_202,48.1932893402552,54.7044797570595
E60_3_156,119.520297181117,NA
E95_4_659,106.217421042998,NA
E82_2_705,120.415268893286,NA
E93_0_401,22.7658760474266,22.8042296575772
E121_0_451,19.3454810910203,19.4544034854577
E112_4_108,118.150064341483,NA
E103_1_653,NA,67.861514632142
E123_3_307,130.302015663881,NA
E40_3_056,137.308816116289,NA
E22_3_607,143.186907109124,NA
E134_1_253,NA,84.8723300317843
E49_0_351,21.0014577792135,21.145620285775
E101_4_659,120.283253001752,NA
E63_0_251,13.1896535633495,13.2038021157226
E81_1_553,NA,70.5343728019504
E8_1_553,75.1783269774024,NA
E92_4_158,119.37012246683,NA
E43_0_401,21.7867933362609,21.7422578252057
E94_4_559,116.727764040784,NA
E58_2_054,NA,89.9812909577736
E12_4_86,131.519978333021,NA
E115_1_403,NA,95.3375524342911
E39_0_551,18.4562885786213,18.7538541466198
E101_4_359,162.899029331851,NA
E44_4_509,151.680437774387,NA
E101_1_603,62.7120736740834,NA
E104_2_154,NA,84.9469108091725
E111_2_455,NA,88.3156385637749
E37_3_006,NA,83.3620386953995
E31_0_952,62.381524883614,47.4590738848891
E140_3_557,NA,96.442437820954
E37_0_05,2.78831491136636,2.78815607454619
E111_1_653,NA,79.2649029263938
E144_1_754,102.099193102134,NA
E127_4_96,139.519601568877,NA
E5_0_251,15.8083721565237,15.722687164349
E82_3_307,150.782514610488,NA
E107_3_657,120.797312201497,NA
E134_2_204,NA,92.8451115715502
E112_1_603,87.916134075126,NA
E135_4_409,118.216673689883,NA
E132_0_301,15.1236034301915,15.1182420301101
E56_0_701,10.3239139123649,10.4605053240619
E130_2_956,NA,92.3817930745384
E44_0_802,45.9930067115568,43.4351336467904
E82_3_808,140.979389636218,NA
E124_4_76,134.371444456554,NA
E85_4_359,80.8149773960227,NA
E0_2_455,160.40756578398,NA
E68_1_052,NA,64.0405201214166
E20_4_659,151.550599761434,NA
E68_4_709,128.027337495975,NA
E53_2_255,114.925409912296,NA
E125_4_359,122.881628819872,NA
E147_0_301,22.167581378327,22.0151622407761
E147_3_407,145.425505912726,NA
E56_3_457,NA,96.2242872309007
E101_2_054,72.7481650140919,NA
E3_1_353,NA,101.356669299026
E17_2_655,116.204913406682,NA
E59_3_707,159.526761053187,NA
E83_4_008,144.550962199324,NA
E72_0_251,23.2293423487583,23.0074186582324
E81_4_108,114.503895492493,NA
E15_4_309,105.702132369801,NA
E105_0_15,16.2605017200581,16.2567164926123
E64_0_501,24.4378219186129,24.3693900878781
E11_2_104,NA,86.4516301370303
E113_4_309,139.263628052836,NA
E73_3_607,141.511208606427,NA
E120_1_453,82.9017547443909,NA
E5_3_607,148.446788399958,NA
E70_2_154,NA,70.4678703861724
E32_3_307,163.0770816674,NA
E41_2_555,71.7957749691174,NA
E116_3_908,136.522695671966,NA
E81_1_954,63.1867182200562,NA
E47_3_006,156.139735826771,NA
E55_0_601,18.769140452097,19.0016734739889
E122_2_054,73.3459960740209,NA
E19_3_257,129.223035556538,NA
E143_2_004,NA,102.925691573677
E38_3_056,128.314617963602,NA
E66_4_058,128.130654167948,NA
E99_1_703,NA,100.506835151847
E88_0_952,42.9805706945153,41.9899449356174
E82_0_15,14.6580576623994,14.6626566668005
E30_4_91,136.311491126739,NA
E111_2_756,NA,88.4081411865125
E61_4_509,NA,97.3490910981343
E24_0_902,NA,66.7831890176841
E136_2_154,120.377670214881,NA
E58_2_705,NA,75.1914138299589
E79_0_2,13.3270700409919,13.3379366826821
E15_2_806,83.0203997027205,NA
E4_2_054,105.443648797075,NA
E139_4_81,149.052151255427,NA
E19_4_259,161.686185757815,NA
E102_2_405,81.5043467201263,NA
E28_2_104,78.1516645763707,NA
E135_4_108,151.497365168712,NA
E71_1_804,64.5363629562646,NA
E88_2_305,149.838760721397,NA
E57_2_204,153.235119303473,NA
E105_2_806,NA,93.5187284945518
E137_2_255,75.3481717517612,NA
E76_3_357,118.633850241979,NA
E0_3_006,121.668992351057,NA
E72_0_15,17.8394143034808,17.6945947330714
E114_2_756,NA,102.925691573677
E16_4_91,124.454364222853,NA
E147_1_353,76.8223839885839,NA
E64_1_603,68.616158256487,NA
E41_1_052,NA,68.5420087745296
E22_4_058,140.127905913402,NA
E122_3_507,157.494092761138,NA
E88_2_054,148.815400727743,NA
E0_3_758,106.064057824983,NA
E149_0_251,21.1934735215289,21.2907650278835
E141_3_457,158.265926806394,NA
E97_1_052,52.3013558257191,54.1581837337689
E94_0_251,21.678172089614,21.9065320877199
E110_4_709,121.019610703173,NA
E79_1_703,96.3321519605656,NA
E83_0_952,44.0533602706096,59.5555882687517
E119_1_152,108.049214183899,NA
E37_0_1,7.48402347382349,7.53878571070051
E20_0_551,42.5341312365429,41.0291334388649
E40_4_709,158.512364682347,NA
E33_1_703,93.0720025853361,NA
E74_3_006,148.905654012161,NA
E43_4_91,NA,90.9567675629596
E44_3_056,107.173747563252,NA
E30_2_054,104.60335969917,NA
E74_4_058,148.103475869536,NA
E106_3_657,117.982942429494,NA
E90_1_703,106.6949765702,NA
E75_4_359,158.604066089389,NA
E36_2_906,129.555109713959,NA
E6_4_359,147.691896390601,NA
E133_2_956,NA,102.488788554914
E17_1_253,39.9490035931929,39.9523210477278
E75_3_908,129.372085380138,NA
E35_3_607,132.645335500776,NA
E61_4_96,NA,96.2555219216149
E121_2_355,117.911109980799,NA
E96_4_008,160.810517840552,NA
E72_1_703,NA,98.5619263139601
E137_1_353,45.5592040636654,57.2039057252046
E131_0_0,0,0
E48_4_91,107.37872508789,NA
E75_1_202,61.9485462149584,48.4084159799273
E134_0_1,5.22138714302271,5.23728493436955
E112_3_557,160.467194013557,NA
E103_3_006,NA,97.5106668076428
E145_3_808,119.778725187189,NA
E1_1_553,50.9913984193523,53.8246605425208
E78_4_81,137.349395470059,NA
E149_3_206,142.562854710009,NA
E6_1_002,49.8875560556389,56.1854357176458
E134_0_852,NA,78.593326545672
E8_4_96,144.579471523382,NA
E6_3_206,163.0770816674,NA
E90_3_156,120.093850314357,NA
E136_3_657,121.845276726336,NA
E54_1_253,82.9355300607093,NA
E48_1_353,75.7700722058119,NA
E58_3_808,NA,77.6467557987663
E127_1_353,83.4218143273205,NA
E91_1_403,60.7328653927185,46.9231827544389
E138_3_156,115.485646022055,NA
E147_0_651,38.0862367206821,37.4392362346665
E52_2_054,82.559216905256,NA
E7_2_956,124.501861930449,NA
E80_2_004,NA,85.5968766236205
E77_3_056,144.21437713884,NA
E95_2_104,157.371594198877,NA
E53_1_653,119.973125003995,NA
E108_4_709,151.896154726471,NA
E106_0_701,65.6623509675911,NA
E43_0_852,NA,83.5407089251801
E140_4_91,NA,92.8223084072736
E2_1_653,NA,96.6940854570936
E137_1_503,44.1130759955854,60.8439998385568
E149_0_501,19.502609817988,19.7654701922551
E62_1_603,NA,94.1771094790013
E87_1_353,NA,77.7492449163801
E148_0_05,1.62614644612736,1.6262066167312
E28_2_906,112.062939963307,NA
E9_4_91,159.675809339195,NA
E61_4_359,NA,95.0186267712072
E33_3_707,153.649818835701,NA
E143_1_453,NA,95.4576335985872
E86_3_006,158.123280407906,NA
E104_3_657,NA,89.8917767457197
E79_1_002,60.908647581676,47.8071294008756
E28_0_301,19.9190786445744,19.918476046923
E77_4_409,131.858070042917,NA
E95_1_453,105.094400725844,NA
E62_2_906,NA,87.4677483456548
E63_2_806,NA,74.8764240095784
E7_0_952,78.1394697218004,NA
E73_4_409,163.0770816674,NA
E106_1_403,88.1167771414769,NA
E17_1_653,63.7784734374724,NA
E75_2_255,128.228056164835,NA
E4_0_952,68.9900051381112,NA
E70_0_301,21.2435757415342,20.9466496061436
E34_1_202,NA,97.1269370928215
E90_0_802,46.7256562798757,43.4794549465129
E122_3_607,146.908349888064,NA
E116_3_958,151.584813375502,NA
E107_0_701,62.2676635443168,NA
E129_3_006,NA,87.5630932034333
E26_4_96,107.111666234794,NA
E53_2_455,129.059973684106,NA
E79_0_451,19.6171794077292,19.8470756605351
E64_0_952,48.8436175677204,55.7379519833865
E68_2_204,72.8455641459692,NA
E70_0_651,39.7845058196618,39.1210757568414
E143_4_058,NA,77.3207277595757
E11_1_603,NA,101.012162943271
E62_4_659,NA,102.925691573677
E102_2_555,87.1418579519227,NA
E71_4_509,161.481749811715,NA
E136_4_459,159.976157971174,NA
E84_3_607,NA,85.8652726512131
E46_1_703,49.4567239675978,55.3085923398864
E44_3_106,113.777968440352,NA
E32_0_05,1.32493302448784,1.32487639272622
E118_2_956,144.024414893089,NA
E48_1_603,81.7612527318006,NA
E138_3_006,105.852899658363,NA
E102_4_259,115.502421514949,NA
E122_1_553,52.3825896018754,52.6075022973056
E68_4_359,137.272200460183,NA
E133_2_605,NA,95.2935510796058
E128_3_056,140.580412180021,NA
E127_0_301,21.2142597808936,21.2311274900312
E41_4_108,163.0770816674,NA
E72_3_307,NA,85.5005934616208
E140_1_052,NA,67.392886285265
E47_2_204,112.233623585536,NA
E49_3_607,120.980107334038,NA
E65_0_952,NA,65.0462925159196
E30_2_104,114.932993212038,NA
E40_2_004,151.33902453522,NA
E45_4_108,128.842780078572,NA
E100_3_758,143.763749901497,NA
E138_4_058,124.404985174823,NA
E93_2_856,134.434726355867,NA
E68_2_505,101.71194015813,NA
E125_3_156,119.480396848724,NA
E47_0_401,22.9224153653972,23.1118576864782
E13_4_659,NA,93.1028332321943
E96_1_653,88.0696085756114,NA
E19_1_453,89.475068624836,NA
E122_3_056,146.494067163308,NA
E24_3_858,NA,85.0963076968421
E110_4_158,114.775053274305,NA
E117_3_307,157.515741327553,NA
E10_0_902,63.3710517267608,NA
E1_4_409,117.563673282924,NA
E43_1_503,NA,80.4706505333838
E76_0_451,37.9940118674508,37.4941583442818
E57_0_701,61.9768762161451,NA
E104_3_307,NA,94.1588408006234
E108_0_752,37.9541497689867,66.4241411487067
E7_2_154,99.8740802360639,NA
E3_3_958,NA,94.6088309902387
E119_1_954,163.0770816674,NA
E115_2_455,NA,91.2080006036702
E102_2_255,78.3644405558684,NA
E122_4_309,163.0770816674,NA
E106_1_353,85.0051181641295,NA
E26_0_601,40.0884804524579,64.2554370572745
E55_3_156,138.967355024755,NA
E128_4_609,121.997781918563,NA
E99_2_555,NA,92.093091167557
E74_4_008,145.185738337442,NA
E27_3_056,106.407719646641,NA
E60_0_351,20.5325438839704,20.7830485053443
E4_4_659,115.586586843986,NA
E101_0_651,26.1013129446305,25.9864847050843
E146_2_305,147.221196278711,NA
E30_1_052,48.4536056420863,55.4629711524498
E10_1_353,99.6362878082904,NA
E29_3_006,145.910712345307,NA
E44_1_152,70.4501679322982,NA
E85_3_006,NA,58.451752036749
E46_2_856,84.2042146983157,NA
E94_4_659,127.213450905906,NA
E118_1_403,48.6383897001666,57.3247871001698
E134_4_96,NA,92.8439806626941
E31_1_703,121.008461293811,NA
E32_1_453,80.8840364040597,NA
E50_1_553,71.1829965680139,NA
E10_0_952,76.5472951433009,NA
E18_4_158,128.94430697781,NA
E113_3_557,158.390190070881,NA
E20_2_305,119.753088310655,NA
E72_2_054,NA,80.5969089572511
E102_1_503,50.0354952408609,56.77072222398
E63_3_707,NA,91.9616366966147
E15_0_251,24.1067094547193,23.9445650561453
E21_1_303,NA,77.0906180357889
E55_1_052,73.6818966818691,NA
E35_4_709,127.504496879964,NA
E31_4_609,128.990199248362,NA
E24_1_202,NA,79.8629233347666
E107_1_403,86.7756607904862,NA
E92_1_253,63.6867022082012,NA
E98_1_202,64.5675715270706,NA
E117_2_455,121.845276726336,NA
E126_3_858,128.756055759814,NA
E95_4_86,145.878672629601,NA
E142_2_906,146.446093286344,NA
E128_2_455,123.81836951086,NA
E104_1_303,NA,88.4248864304834
E123_1_052,47.3821226072259,46.3013030406556
E30_2_856,140.086965108457,NA
E88_0_852,40.8854032532554,40.0840953177755
E43_4_509,NA,95.5102138533954
E41_1_503,NA,59.042594091137
E39_2_004,106.288062165887,NA
E148_2_705,121.903320186629,NA
E34_1_904,NA,96.9514111581315
E4_3_106,150.362419587241,NA
E20_3_457,151.777641648008,NA
E57_1_754,121.378315861982,NA
E132_4_309,115.109267830631,NA
E102_2_605,86.8748500771953,NA
E85_1_253,NA,65.608576144551
E50_1_904,122.17225314276,NA
E141_3_958,159.342496570571,NA
E37_4_158,NA,95.5301444645977
E7_1_303,82.1375744299535,NA
E108_4_459,124.867726280692,NA
E7_1_503,72.6904642678278,NA
E125_4_058,147.072620140204,NA
E31_4_108,159.905861802838,NA
E111_4_058,NA,89.3031419688905
E6_1_403,54.8246080669581,52.0540278876426
E29_1_703,88.8305175736859,NA
E65_4_008,134.080747369073,NA
E127_1_253,83.6928465542296,NA
E82_2_906,163.0770816674,NA
E76_4_91,150.712481612247,NA
E8_3_507,162.427315100234,NA
E68_3_758,138.617417372939,NA
E19_1_754,137.574330822463,NA
E67_4_008,104.467772734397,NA
E108_2_906,129.154024280628,NA
E148_4_86,128.031267374096,NA
E24_1_152,NA,101.761463594081
E14_1_152,52.3525367258168,51.7142664243896
E52_3_307,114.332605073714,NA
E69_4_91,118.533803463652,NA
E55_3_808,136.779887453583,NA
E64_0_601,30.2883217179565,30.2615787969331
E56_4_609,NA,94.3326096817237
E135_2_204,121.257938535038,NA
E122_2_705,151.919086048493,NA
E99_1_303,NA,79.6264860644983
E140_4_86,NA,80.72679165884
E57_2_756,158.118045556246,NA
E65_1_904,47.6630702988744,56.5698638536782
E133_3_657,NA,92.4080034614798
E58_2_906,NA,80.0208116932822
E54_2_455,139.587262295871,NA
E105_0_701,27.2910558158795,27.4577823320255
E126_2_455,138.426212270202,NA
E112_3_958,163.0770816674,NA
E64_2_154,115.410308335694,NA
E138_1_253,NA,71.081884938089
E12_3_307,159.609327842145,NA
E147_3_357,144.096103560005,NA
E91_2_705,151.130545997531,NA
E30_4_309,163.0770816674,NA
E112_4_509,121.302969086725,NA
E128_2_856,149.856183459192,NA
E8_4_309,119.338697126144,NA
E112_1_754,100.655831509104,NA
E96_1_503,76.395423540633,NA
E126_1_303,53.9405093571208,52.3896174688712
E132_2_104,148.377849391209,NA
E100_3_257,121.5603627197,NA
E143_2_655,NA,102.574668071451
E44_4_559,149.53737318967,NA
E46_1_553,45.7042692000178,56.2391579698052
E117_4_96,127.652437024093,NA
E127_1_152,81.5213223854637,NA
E82_2_355,118.626365180437,NA
E121_4_559,163.0770816674,NA
E131_0_301,21.2395211158689,21.4780083524633
E29_3_457,130.761737011208,NA
E60_3_357,128.317758694537,NA
E36_3_156,120.56990160507,NA
E111_4_208,NA,72.3312336700109
E93_1_904,106.55571745829,NA
E106_3_206,141.321944813398,NA
E29_0_501,22.8046014716889,22.8910821193101
E81_0_351,23.4385878850037,23.395056540621
E91_1_052,47.763280645943,46.2910585125377
E79_0_351,22.323843010903,22.3802863669654
E57_3_607,119.407920758018,NA
E21_1_854,NA,71.7980562072288
E17_2_154,61.8747705137049,NA
E131_4_509,NA,76.1785416357256
E111_2_956,NA,97.2223609328372
E11_2_856,NA,89.9013946205619
E121_3_106,140.650870179812,NA
E140_0_802,21.8649526315172,22.1390903888953
E8_0_752,38.7716538877096,38.0198012130489
E62_4_459,NA,84.4754222259969
E52_0_451,19.8684336213993,20.0972717886561
E11_2_655,NA,92.3569038127966
