Gene1	Gene2	EdgeWeight
NR5A1	DHH	318
FGF9	FGF9	317
SOX9	WT1pKTS	317
DMRT1	FOXL2	316
DHH	WNT4	316
RSPO1	CBX2	315
CBX2	RSPO1	315
UGR	WT1mKTS	314
CTNNB1	CBX2	314
PGD2	WNT4	313
DHH	DHH	312
FOXL2	RSPO1	311
DKK1	RSPO1	310
NR0B1	WT1pKTS	310
UGR	CBX2	309
WT1mKTS	WNT4	308
NR5A1	WNT4	308
WNT4	GATA4	307
DMRT1	WT1pKTS	307
UGR	NR0B1	306
NR5A1	DMRT1	306
SRY	NR0B1	305
DHH	PGD2	305
WNT4	WT1mKTS	304
DMRT1	DKK1	303
DKK1	NR5A1	303
RSPO1	WNT4	302
AMH	WT1pKTS	302
UGR	WT1pKTS	301
NR5A1	UGR	301
DMRT1	NR5A1	300
AMH	WNT4	300
DHH	NR0B1	299
SRY	DKK1	299
PGD2	DMRT1	298
PGD2	WT1pKTS	298
FGF9	PGD2	297
GATA4	WNT4	296
DKK1	DMRT1	296
UGR	GATA4	295
DKK1	CBX2	294
FGF9	FOXL2	294
AMH	GATA4	293
WNT4	CTNNB1	292
GATA4	GATA4	291
SRY	DMRT1	291
DKK1	WT1mKTS	290
FGF9	RSPO1	289
WNT4	DKK1	288
WNT4	DMRT1	287
GATA4	NR0B1	287
CTNNB1	WT1mKTS	286
RSPO1	NR5A1	286
NR5A1	WT1pKTS	285
FOXL2	GATA4	285
WT1pKTS	WNT4	284
UGR	DMRT1	284
WT1pKTS	NR5A1	283
CBX2	WT1mKTS	283
AMH	CBX2	282
DKK1	WT1pKTS	281
PGD2	GATA4	280
WT1mKTS	UGR	279
WT1pKTS	NR0B1	279
RSPO1	FOXL2	278
CBX2	NR0B1	278
FOXL2	NR0B1	277
AMH	SOX9	277
UGR	WNT4	276
SOX9	FOXL2	276
CTNNB1	DKK1	275
SRY	NR5A1	274
DMRT1	SOX9	274
WT1mKTS	DKK1	273
CTNNB1	WT1pKTS	272
DKK1	PGD2	272
AMH	PGD2	271
FOXL2	FOXL2	270
SRY	WNT4	270
FOXL2	CTNNB1	269
SOX9	SOX9	268
PGD2	WT1mKTS	268
FOXL2	WNT4	267
NR0B1	NR5A1	267
DKK1	CTNNB1	266
WNT4	CBX2	265
FGF9	GATA4	265
NR0B1	FOXL2	264
FOXL2	DMRT1	264
RSPO1	DMRT1	263
PGD2	FGF9	262
DHH	DMRT1	261
DKK1	NR0B1	260
AMH	DKK1	260
FGF9	WNT4	259
GATA4	UGR	259
RSPO1	DKK1	258
WT1mKTS	GATA4	258
DKK1	FOXL2	257
WNT4	NR5A1	256
DKK1	WNT4	256
SOX9	NR0B1	255
NR0B1	SRY	254
AMH	WT1mKTS	254
FGF9	SRY	253
SOX9	CTNNB1	253
SRY	CBX2	252
NR5A1	NR0B1	252
SOX9	NR5A1	250
WT1pKTS	UGR	250
WT1mKTS	PGD2	249
RSPO1	GATA4	249
DHH	DKK1	248
AMH	AMH	247
WT1pKTS	SRY	246
GATA4	CTNNB1	246
FOXL2	SRY	245
GATA4	DMRT1	245
FGF9	SOX9	244
NR0B1	GATA4	244
FGF9	AMH	243
NR0B1	CBX2	242
CBX2	SRY	242
SOX9	GATA4	241
PGD2	NR5A1	241
NR0B1	AMH	240
AMH	CTNNB1	240
DHH	CBX2	239
FOXL2	AMH	239
DHH	CTNNB1	238
DHH	SOX9	238
PGD2	SOX9	237
DMRT1	GATA4	235
PGD2	CBX2	234
NR5A1	WT1mKTS	234
CBX2	WNT4	233
CTNNB1	FOXL2	233
WNT4	WT1pKTS	232
WT1pKTS	DMRT1	232
SRY	CTNNB1	231
FGF9	WT1mKTS	230
CBX2	CBX2	229
FGF9	CTNNB1	229
DKK1	GATA4	228
WT1pKTS	WT1pKTS	226
FOXL2	WT1mKTS	225
GATA4	AMH	225
RSPO1	WT1mKTS	224
NR0B1	CTNNB1	223
SOX9	FGF9	223
WT1mKTS	NR5A1	222
CTNNB1	CTNNB1	221
UGR	NR5A1	221
SRY	GATA4	220
WT1pKTS	GATA4	220
DHH	FOXL2	219
AMH	NR5A1	218
PGD2	CTNNB1	218
PGD2	FOXL2	217
FGF9	NR5A1	217
NR5A1	GATA4	216
WT1pKTS	DKK1	216
SOX9	DMRT1	214
AMH	FOXL2	213
GATA4	SRY	213
PGD2	SRY	212
SRY	FOXL2	210
CTNNB1	NR5A1	209
SOX9	WT1mKTS	208
FOXL2	NR5A1	207
FGF9	DKK1	207
GATA4	NR5A1	206
FOXL2	SOX9	206
PGD2	DKK1	205
GATA4	FOXL2	204
DMRT1	NR0B1	203
SOX9	DKK1	203
PGD2	AMH	202
WNT4	UGR	201
DMRT1	WT1mKTS	200
FOXL2	PGD2	200
SRY	AMH	199
UGR	SRY	198
DHH	SRY	197
PGD2	UGR	196
GATA4	PGD2	194
UGR	FOXL2	194
DKK1	SOX9	192
DMRT1	PGD2	189
AMH	UGR	188
FOXL2	CBX2	186
SOX9	AMH	186
FOXL2	DKK1	185
CBX2	FOXL2	185
NR5A1	CTNNB1	184
DMRT1	FGF9	183
SOX9	UGR	182
CTNNB1	SOX9	182
UGR	DKK1	181
WT1mKTS	FOXL2	181
SRY	WT1mKTS	180
NR0B1	UGR	179
FOXL2	UGR	179
FGF9	UGR	177
WT1mKTS	CBX2	176
CTNNB1	DMRT1	173
SRY	RSPO1	172
SOX9	CBX2	169
GATA4	CBX2	168
SOX9	PGD2	166
DMRT1	AMH	165
SOX9	SRY	161
GATA4	FGF9	160
DHH	UGR	160
NR0B1	DMRT1	159
FGF9	CBX2	157
WT1pKTS	FGF9	157
NR5A1	FGF9	156
SRY	PGD2	154
CBX2	WT1pKTS	153
WT1mKTS	SRY	153
WT1pKTS	CTNNB1	152
AMH	SRY	152
DMRT1	CTNNB1	151
WT1mKTS	AMH	147
SRY	FGF9	145
RSPO1	SRY	142
SRY	SOX9	142
NR5A1	NR5A1	140
DMRT1	UGR	136
NR5A1	DKK1	136
NR5A1	SRY	132
DKK1	UGR	131
NR0B1	DKK1	129
FOXL2	DHH	122
NR5A1	PGD2	121
FOXL2	FGF9	120
PGD2	DHH	116
NR5A1	SOX9	114
SOX9	DHH	111
CTNNB1	PGD2	107
NR0B1	FGF9	106
AMH	FGF9	105
NR5A1	AMH	104
WNT4	PGD2	101
AMH	DHH	99
RSPO1	DHH	91
CBX2	SOX9	88
DMRT1	DHH	87
WT1pKTS	PGD2	84
WT1pKTS	SOX9	82
RSPO1	FGF9	80
WNT4	FGF9	79
CTNNB1	FGF9	79
DKK1	AMH	78
UGR	SOX9	75
DHH	FGF9	73
WT1pKTS	DHH	71
WNT4	AMH	70
DKK1	FGF9	68
RSPO1	AMH	65
WT1mKTS	FGF9	63
WT1pKTS	AMH	61
RSPO1	PGD2	59
NR0B1	PGD2	57
CTNNB1	DHH	49
CBX2	PGD2	49
NR0B1	DHH	48
CBX2	AMH	47
CTNNB1	AMH	45
FGF9	DHH	45
CBX2	DHH	43
WNT4	DHH	42
WT1mKTS	DHH	41
CBX2	FGF9	41
GATA4	DHH	38
DKK1	DHH	34
SRY	DHH	31
UGR	FGF9	30
UGR	DHH	29
UGR	PGD2	27
UGR	AMH	25
