,Time
E17_5_704,5.704
E8_5_854,5.854
E2_9_156,9.156
E24_9_757,9.757
E104_4_353,4.353
E38_14_26,14.26
E70_3_602,3.602
E122_14_56,14.56
E54_3_602,3.602
E105_6_004,6.004
E74_3_602,3.602
E29_0_3,0.3
E67_11_258,11.258
E23_8_105,8.105
E50_2_252,2.252
E11_13_209,13.209000000000001
E148_13_359,13.359000000000002
E0_11_858,11.857999999999999
E46_6_454,6.454
E57_6_004,6.004
E97_4_503,4.503
E23_12_158,12.158
E103_4_203,4.203
E13_2_702,2.702
E99_10_207,10.207
E111_7_505,7.505
E66_0_45,0.45
E38_8_706,8.706
E58_12_608,12.607999999999999
E129_3_302,3.302
E49_8_105,8.105
E64_0_751,0.7509999999999999
E69_0_15,0.15
E46_10_357,10.357000000000001
E69_5_704,5.704
E148_14_26,14.26
E119_13_209,13.209000000000001
E109_4_353,4.353
E92_3_753,3.753
E136_9_456,9.456
E109_14_56,14.56
E34_13_209,13.209000000000001
E104_7_505,7.505
E75_0_751,0.7509999999999999
E137_11_107,11.107000000000001
E94_9_456,9.456
E4_0_3,0.3
E91_6_304,6.303999999999999
E145_14_41,14.41
E147_11_708,11.708
E83_3_753,3.753
E25_9_606,9.606
E131_9_606,9.606
E51_9_907,9.907
E87_11_558,11.558
E137_6_755,6.755
E73_7_955,7.955
E123_0_901,0.9009999999999999
E64_8_105,8.105
E43_6_454,6.454
E10_9_907,9.907
E86_6_604,6.604
E69_1_051,1.051
E17_2_852,2.852
E2_14_56,14.56
E112_13_209,13.209000000000001
E44_11_558,11.558
E132_3_002,3.002
E139_1_501,1.501
E79_12_458,12.458
E88_3_452,3.452
E127_12_308,12.308
E119_12_008,12.008
E70_10_507,10.507
E103_11_107,11.107000000000001
E45_6_304,6.303999999999999
E11_14_109,14.109000000000002
E110_1_801,1.801
E76_13_209,13.209000000000001
E8_9_306,9.306000000000001
E41_7_655,7.655
E109_1_201,1.2009999999999998
E52_10_807,10.807
E92_3_602,3.602
E68_8_556,8.556000000000001
E5_9_606,9.606
E139_12_158,12.158
E29_6_304,6.303999999999999
E10_0_45,0.45
E79_5_854,5.854
E127_8_856,8.856
E28_13_359,13.359000000000002
E52_4_953,4.953
E107_6_304,6.303999999999999
E104_13_659,13.659
E53_11_558,11.558
E120_2_552,2.552
E71_8_406,8.406
E103_5_254,5.254
E130_9_006,9.006
E141_4_653,4.6530000000000005
E111_4_503,4.503
E94_1_951,1.9509999999999998
E98_4_053,4.053
E9_2_252,2.252
E119_8_105,8.105
E52_11_858,11.857999999999999
E116_0_901,0.9009999999999999
E111_4_353,4.353
E117_10_957,10.957
E84_14_109,14.109000000000002
E62_11_708,11.708
E30_1_801,1.801
E144_13_659,13.659
E113_1_051,1.051
E76_4_503,4.503
E59_2_852,2.852
E75_11_558,11.558
E110_11_258,11.258
E109_6_004,6.004
E98_11_708,11.708
E58_6_905,6.905
E25_3_302,3.302
E11_14_86,14.86
E117_8_406,8.406
E0_3_152,3.1519999999999997
E80_4_503,4.503
E14_8_706,8.706
E130_10_507,10.507
E2_9_006,9.006
E70_9_907,9.907
E45_13_809,13.809000000000001
E78_12_308,12.308
E9_8_105,8.105
E86_10_057,10.057
E140_0_15,0.15
E131_12_608,12.607999999999999
E118_11_107,11.107000000000001
E122_6_454,6.454
E113_2_252,2.252
E75_1_651,1.651
E22_10_807,10.807
E14_7_355,7.355
E126_11_858,11.857999999999999
E39_10_657,10.657
E140_13_659,13.659
E39_9_907,9.907
E21_0_15,0.15
E131_13_509,13.509
E1_3_903,3.903
E36_5_103,5.103
E61_9_156,9.156
E110_2_402,2.4019999999999997
E96_3_452,3.452
E108_10_357,10.357000000000001
E73_12_759,12.759
E54_12_458,12.458
E47_9_907,9.907
E42_12_759,12.759
E32_5_103,5.103
E67_9_156,9.156
E106_7_355,7.355
E20_0_6,0.6
E130_7_955,7.955
E78_5_554,5.553999999999999
E87_13_359,13.359000000000002
E13_14_71,14.71
E106_4_953,4.953
E43_6_905,6.905
E50_3_152,3.1519999999999997
E15_9_606,9.606
E115_12_759,12.759
E87_0_6,0.6
E95_12_909,12.909
E142_8_856,8.856
E63_9_907,9.907
E48_4_053,4.053
E39_14_71,14.71
E138_6_905,6.905
E119_5_854,5.854
E111_5_854,5.854
E85_2_702,2.702
E9_2_402,2.4019999999999997
E112_3_753,3.753
E5_4_653,4.6530000000000005
E20_9_456,9.456
E124_7_805,7.805
E145_7_205,7.205
E95_14_56,14.56
E65_3_002,3.002
E49_14_26,14.26
E125_7_805,7.805
E99_0_15,0.15
E55_9_456,9.456
E126_2_702,2.702
E96_0_15,0.15
E7_14_71,14.71
E99_5_704,5.704
E85_11_558,11.558
E79_10_207,10.207
E62_4_953,4.953
E15_11_708,11.708
E81_9_306,9.306000000000001
E143_10_807,10.807
E103_6_304,6.303999999999999
E141_7_355,7.355
E28_14_109,14.109000000000002
E125_14_26,14.26
E147_5_404,5.404
E62_9_306,9.306000000000001
E40_7_205,7.205
E18_6_454,6.454
E47_1_951,1.9509999999999998
E97_13_359,13.359000000000002
E84_9_606,9.606
E32_1_801,1.801
E57_6_154,6.154
E148_11_107,11.107000000000001
E103_7_955,7.955
E92_1_801,1.801
E138_10_507,10.507
E38_11_858,11.857999999999999
E55_4_653,4.6530000000000005
E83_0_901,0.9009999999999999
E82_7_655,7.655
E64_14_109,14.109000000000002
E29_10_207,10.207
E96_3_002,3.002
E90_2_552,2.552
E108_3_903,3.903
E21_7_355,7.355
E102_0_901,0.9009999999999999
E104_3_152,3.1519999999999997
E34_6_154,6.154
E78_6_154,6.154
E85_2_101,2.101
E5_11_258,11.258
E71_13_959,13.959000000000001
E96_7_205,7.205
E42_0_0,0.0
E117_11_858,11.857999999999999
E124_1_801,1.801
E31_1_351,1.351
E88_14_26,14.26
E145_2_702,2.702
E89_14_71,14.71
E0_0_3,0.3
E123_2_101,2.101
E33_1_801,1.801
E63_1_051,1.051
E91_5_103,5.103
E30_6_454,6.454
E138_1_951,1.9509999999999998
E14_7_655,7.655
E114_3_302,3.302
E46_5_854,5.854
E58_4_353,4.353
E135_10_357,10.357000000000001
E123_11_858,11.857999999999999
E82_2_101,2.101
E141_1_201,1.2009999999999998
E69_12_158,12.158
E42_0_3,0.3
E148_1_201,1.2009999999999998
E112_8_556,8.556000000000001
E18_13_059,13.059000000000001
E75_9_907,9.907
E142_13_059,13.059000000000001
E8_2_252,2.252
E10_3_452,3.452
E79_13_809,13.809000000000001
E60_7_205,7.205
E51_7_355,7.355
E105_8_105,8.105
E6_4_203,4.203
E95_5_404,5.404
E7_14_56,14.56
E34_8_105,8.105
E31_2_252,2.252
E5_8_856,8.856
E100_6_454,6.454
E55_8_406,8.406
E142_0_901,0.9009999999999999
E63_3_753,3.753
E5_0_3,0.3
E30_7_805,7.805
E50_5_554,5.553999999999999
E81_6_755,6.755
E138_4_803,4.803
E89_11_258,11.258
E58_3_452,3.452
E59_10_957,10.957
E44_0_6,0.6
E80_13_659,13.659
E90_9_606,9.606
E133_8_706,8.706
E133_4_053,4.053
E144_3_152,3.1519999999999997
E64_11_408,11.408
E9_10_957,10.957
E82_7_505,7.505
E105_3_152,3.1519999999999997
E54_0_45,0.45
E74_12_158,12.158
E8_11_107,11.107000000000001
E80_7_955,7.955
E102_0_15,0.15
E141_9_757,9.757
E108_8_556,8.556000000000001
E142_1_801,1.801
E51_7_655,7.655
E65_1_951,1.9509999999999998
E69_10_507,10.507
E49_2_402,2.4019999999999997
E28_3_302,3.302
E64_5_404,5.404
E128_10_207,10.207
E59_7_955,7.955
E76_11_558,11.558
E148_3_002,3.002
E140_2_101,2.101
E42_5_404,5.404
E130_10_807,10.807
E6_6_304,6.303999999999999
E89_4_653,4.6530000000000005
E116_13_809,13.809000000000001
E129_9_907,9.907
E70_7_055,7.055
E128_3_602,3.602
E64_12_158,12.158
E110_6_304,6.303999999999999
E75_13_209,13.209000000000001
E106_14_71,14.71
E140_3_452,3.452
E137_4_053,4.053
E50_9_156,9.156
E118_7_505,7.505
E89_12_008,12.008
E53_5_254,5.254
E141_14_71,14.71
E23_3_302,3.302
E54_2_702,2.702
E95_7_055,7.055
E96_14_109,14.109000000000002
E42_4_353,4.353
E1_10_207,10.207
E145_6_004,6.004
E38_9_757,9.757
E44_1_651,1.651
E51_13_059,13.059000000000001
E135_1_351,1.351
E91_4_953,4.953
E5_11_408,11.408
E134_7_805,7.805
E49_5_404,5.404
E1_1_351,1.351
E1_5_404,5.404
E15_5_554,5.553999999999999
E45_7_655,7.655
E111_0_6,0.6
E65_13_959,13.959000000000001
E107_1_351,1.351
E42_4_653,4.6530000000000005
E52_1_051,1.051
E50_1_351,1.351
E111_10_657,10.657
E85_10_657,10.657
E40_9_306,9.306000000000001
E0_1_051,1.051
E78_4_803,4.803
E44_13_659,13.659
E79_8_706,8.706
E72_7_655,7.655
E120_0_6,0.6
E92_13_359,13.359000000000002
E61_4_953,4.953
E36_7_355,7.355
E26_9_757,9.757
E56_10_057,10.057
E68_5_103,5.103
E89_3_452,3.452
E51_10_507,10.507
E122_13_959,13.959000000000001
E49_9_156,9.156
E18_3_152,3.1519999999999997
E9_11_107,11.107000000000001
E9_0_3,0.3
E105_6_154,6.154
E115_9_606,9.606
E98_11_858,11.857999999999999
