,Time
E78_6_905,6.905
E148_11_408,11.408
E63_4_203,4.203
E1_12_008,12.008
E114_5_254,5.254
E84_14_41,14.41
E38_12_909,12.909
E4_11_558,11.558
E130_7_205,7.205
E11_14_109,14.109000000000002
E17_12_759,12.759
E40_13_509,13.509
E95_12_909,12.909
E142_8_556,8.556000000000001
E50_0_751,0.7509999999999999
E95_7_655,7.655
E67_11_408,11.408
E60_4_803,4.803
E55_14_71,14.71
E59_6_604,6.604
E75_4_353,4.353
E32_2_252,2.252
E14_4_953,4.953
E125_5_103,5.103
E44_2_852,2.852
E103_1_051,1.051
E72_8_105,8.105
E25_10_957,10.957
E76_8_556,8.556000000000001
E20_0_0,0.0
E123_12_909,12.909
E55_6_755,6.755
E60_7_655,7.655
E28_7_955,7.955
E17_1_351,1.351
E135_14_56,14.56
E42_7_655,7.655
E9_4_653,4.6530000000000005
E75_1_501,1.501
E9_13_809,13.809000000000001
E82_8_406,8.406
E144_3_753,3.753
E33_6_604,6.604
E133_11_708,11.708
E96_6_905,6.905
E124_14_56,14.56
E2_12_909,12.909
E36_6_755,6.755
E124_6_905,6.905
E81_9_907,9.907
E34_6_004,6.004
E55_6_004,6.004
E93_11_558,11.558
E18_4_803,4.803
E105_7_805,7.805
E59_11_858,11.857999999999999
E127_11_858,11.857999999999999
E75_14_26,14.26
E2_13_509,13.509
E40_3_452,3.452
E47_1_501,1.501
E9_13_959,13.959000000000001
E146_6_004,6.004
E69_14_86,14.86
E111_14_109,14.109000000000002
E119_11_708,11.708
E86_2_402,2.4019999999999997
E148_10_057,10.057
E44_5_704,5.704
E52_1_351,1.351
E93_12_909,12.909
E43_6_154,6.154
E19_7_805,7.805
E47_2_402,2.4019999999999997
E42_6_755,6.755
E59_1_951,1.9509999999999998
E76_1_051,1.051
E9_6_304,6.303999999999999
E71_6_154,6.154
E138_11_107,11.107000000000001
E51_0_901,0.9009999999999999
E132_0_0,0.0
E49_6_304,6.303999999999999
E144_2_252,2.252
E70_5_554,5.553999999999999
E71_0_15,0.15
E115_6_304,6.303999999999999
E0_8_556,8.556000000000001
E131_4_353,4.353
E23_10_357,10.357000000000001
E117_12_608,12.607999999999999
E7_4_053,4.053
E137_10_657,10.657
E12_13_959,13.959000000000001
E127_4_353,4.353
E41_7_955,7.955
E43_12_008,12.008
E10_7_805,7.805
E62_2_552,2.552
E32_11_708,11.708
E141_4_203,4.203
E139_3_452,3.452
E134_2_552,2.552
E145_5_554,5.553999999999999
E122_1_201,1.2009999999999998
E130_3_903,3.903
E90_5_404,5.404
E144_4_653,4.6530000000000005
E137_2_101,2.101
E143_12_909,12.909
E116_12_008,12.008
E85_14_26,14.26
E26_4_503,4.503
E61_5_404,5.404
E80_3_152,3.1519999999999997
E134_1_801,1.801
E81_13_659,13.659
E137_10_507,10.507
E17_6_004,6.004
E148_3_753,3.753
E2_0_751,0.7509999999999999
E32_0_3,0.3
E23_6_755,6.755
E140_3_002,3.002
E130_4_653,4.6530000000000005
E94_2_402,2.4019999999999997
E26_1_951,1.9509999999999998
E86_7_355,7.355
E72_9_006,9.006
E59_4_953,4.953
E94_6_154,6.154
E10_9_456,9.456
E7_13_509,13.509
E97_3_302,3.302
E122_3_753,3.753
E45_7_655,7.655
E56_9_606,9.606
E80_6_454,6.454
E121_9_156,9.156
E93_0_751,0.7509999999999999
E135_2_101,2.101
E62_3_002,3.002
E44_0_0,0.0
E123_14_109,14.109000000000002
E106_0_3,0.3
E129_10_507,10.507
E53_8_406,8.406
E130_13_959,13.959000000000001
E95_12_608,12.607999999999999
E142_3_302,3.302
E103_13_209,13.209000000000001
E11_9_006,9.006
E64_1_201,1.2009999999999998
E51_2_252,2.252
E114_14_56,14.56
E10_10_507,10.507
E104_8_256,8.256
E133_11_408,11.408
E95_3_903,3.903
E143_4_503,4.503
E124_1_201,1.2009999999999998
E27_5_554,5.553999999999999
E2_13_959,13.959000000000001
E39_7_055,7.055
E18_0_45,0.45
E76_9_006,9.006
E25_1_651,1.651
E75_9_757,9.757
E98_11_858,11.857999999999999
E45_12_909,12.909
E140_11_708,11.708
E66_6_004,6.004
E141_6_604,6.604
E141_11_558,11.558
E39_13_509,13.509
E69_10_507,10.507
E27_13_659,13.659
E112_2_552,2.552
E29_4_503,4.503
E67_0_0,0.0
E48_4_953,4.953
E109_10_807,10.807
E101_1_651,1.651
E98_12_759,12.759
E72_0_901,0.9009999999999999
E95_6_604,6.604
E53_7_805,7.805
E70_7_955,7.955
E39_1_351,1.351
E66_12_158,12.158
E103_5_554,5.553999999999999
E113_5_103,5.103
E131_11_258,11.258
E87_14_109,14.109000000000002
E100_14_71,14.71
E85_0_751,0.7509999999999999
E108_6_004,6.004
E11_1_651,1.651
E82_3_602,3.602
E110_14_86,14.86
E94_6_905,6.905
E35_2_552,2.552
E39_7_955,7.955
E100_1_201,1.2009999999999998
E100_7_205,7.205
E6_9_907,9.907
E57_2_552,2.552
E102_3_753,3.753
E64_3_452,3.452
E53_10_657,10.657
E57_14_109,14.109000000000002
E52_9_156,9.156
E3_6_755,6.755
E81_7_205,7.205
E39_0_6,0.6
E25_13_509,13.509
E81_9_606,9.606
E42_2_552,2.552
E49_0_6,0.6
E122_10_807,10.807
E64_2_852,2.852
E55_13_209,13.209000000000001
E92_0_6,0.6
E38_3_602,3.602
E100_3_903,3.903
E129_6_154,6.154
E11_6_304,6.303999999999999
E34_10_957,10.957
E31_0_15,0.15
E62_9_006,9.006
E84_11_858,11.857999999999999
E63_1_651,1.651
E21_4_053,4.053
E92_10_807,10.807
E63_6_304,6.303999999999999
E123_7_955,7.955
E10_5_404,5.404
E28_4_053,4.053
E145_9_306,9.306000000000001
E94_4_053,4.053
E143_4_203,4.203
E101_3_753,3.753
E103_3_002,3.002
E147_11_408,11.408
E15_13_659,13.659
E47_4_203,4.203
E136_2_552,2.552
E99_9_306,9.306000000000001
E132_8_256,8.256
E67_3_452,3.452
E132_4_353,4.353
E131_7_505,7.505
E6_9_606,9.606
E139_3_903,3.903
E48_5_704,5.704
E113_14_56,14.56
E140_8_856,8.856
E57_9_757,9.757
E28_13_059,13.059000000000001
E135_6_004,6.004
E107_1_351,1.351
E116_13_509,13.509
E105_1_651,1.651
E140_2_402,2.4019999999999997
E110_0_15,0.15
E41_5_404,5.404
E95_10_357,10.357000000000001
E101_5_103,5.103
E29_14_26,14.26
E53_6_604,6.604
E57_11_107,11.107000000000001
E124_7_955,7.955
E65_0_751,0.7509999999999999
E133_12_008,12.008
E146_0_45,0.45
E72_6_454,6.454
E36_8_256,8.256
E81_14_86,14.86
E110_5_254,5.254
E95_14_56,14.56
E71_1_801,1.801
E36_4_803,4.803
E51_8_105,8.105
E146_4_203,4.203
E98_13_959,13.959000000000001
