Gene1	Gene2	EdgeWeight
WNT4	FGF9	0.0005099999999999999
CBX2	FOXL2	0.0005
DKK1	DHH	0.0005
SRY	CTNNB1	0.00049
DHH	AMH	0.00049
WNT4	AMH	0.00047000000000000004
SOX9	DKK1	0.00045999999999999996
DKK1	PGD2	0.00045999999999999996
WNT4	UGR	0.00045999999999999996
NR0B1	NR5A1	0.00045999999999999996
WNT4	PGD2	0.00045
NR5A1	RSPO1	0.00044
WT1mKTS	CTNNB1	0.00044
WT1pKTS	NR5A1	0.00043
WT1pKTS	RSPO1	0.00043
NR5A1	DMRT1	0.00043
AMH	NR5A1	0.00041
RSPO1	GATA4	0.00041
WT1pKTS	SRY	0.0004
WNT4	DMRT1	0.00039
PGD2	UGR	0.00039
RSPO1	AMH	0.00037999999999999997
CTNNB1	CBX2	0.00037
CTNNB1	FGF9	0.00037
NR0B1	RSPO1	0.00036
CTNNB1	WT1mKTS	0.00033999999999999997
NR0B1	SRY	0.00033
DMRT1	SOX9	0.00033
AMH	DMRT1	0.00032
NR5A1	AMH	0.00032
NR5A1	CTNNB1	0.00031
GATA4	WT1pKTS	0.00031
WNT4	WT1mKTS	0.0003
NR5A1	PGD2	0.00029
DKK1	AMH	0.00029
NR5A1	DHH	0.00028
WNT4	GATA4	0.00028
GATA4	DMRT1	0.00028
