Gene1	Gene2	EdgeWeight
WT1mKTS	DHH	82
NR5A1	PGD2	76
CTNNB1	AMH	67
SRY	PGD2	66
CBX2	PGD2	64
FOXL2	DHH	62
CTNNB1	SOX9	59
RSPO1	AMH	54
SRY	AMH	49
CBX2	DHH	46
WNT4	AMH	46
CTNNB1	DHH	41
UGR	PGD2	39
CTNNB1	FGF9	37
NR0B1	PGD2	36
CBX2	FGF9	35
CTNNB1	PGD2	32
NR0B1	FGF9	31
UGR	FGF9	24
UGR	DHH	24
NR0B1	DHH	22
