PseudoTime1
E4_12_18,15.8270204319056
E4_12_19,13.3702880111239
E4_12_20,11.5896424045455
E4_12_21,11.7439207315748
E4_12_22,14.5510085226831
E4_12_23,22.5811514660182
E4_12_24,14.4226885582967
E4_12_25,11.4306237355508
E4_12_26,12.8544835499303
E4_12_27,15.0063360071981
E4_12_28,12.35525285918
E4_12_29,12.6914287736951
E4_12_30,11.3913330432049
E4_12_31,12.3131661659042
E4_12_32,16.4049053610238
E4_12_33,20.3544398790144
E4_12_34,13.9556703766589
E4_12_35,12.7994063225128
E4_12_36,15.8460582227016
E4_12_37,17.7682765227865
E4_12_38,12.3161196526658
E4_12_39,17.501465813256
E4_12_40,20.1032694099512
E4_12_41,19.4016449596323
E4_12_42,17.5950100039342
E4_12_43,23.070273246372
E4_12_44,21.8442568831637
E4_12_45,20.0221373042087
E4_12_46,22.6950294698422
E4_12_47,19.3760624028008
E4_12_48,23.6934467071747
E4_12_49,19.2429234050107
E4_12_50,22.0804599836442
E4_12_51,23.3105561974362
E4_12_52,22.1749881505051
E4_12_53,22.68976663145
E4_12_54,16.9092211041242
E4_12_55,21.5186457682158
E4_12_56,22.0453928397006
E4_12_57,22.0324108999315
E4_12_58,20.4444607190885
E4_12_59,17.5582423656858
E4_12_60,17.3728203295622
E4_12_61,27.3825016716481
E4_12_62,16.2767102284035
E4_12_63,23.270427459969
E4_12_64,19.788691510128
E4_12_65,21.016872920252
E4_12_66,18.8603541775743
E4_12_67,13.0567730235498
E4_12_68,22.7190814102862
E4_12_69,21.9998722133724
E4_12_70,15.8166661042273
E4_12_71,13.5696969490513
E4_12_72,21.7506131331244
E4_12_73,17.7597657613367
E4_12_74,22.3999318403556
E4_12_75,17.1009005901179
E4_12_76,13.3569947517255
E4_12_77,20.3357035699928
E4_12_78,21.4934308254759
E4_12_79,20.1381879088433
E4_12_80,18.724167560788
E4_12_81,12.4564970951871
E4_12_82,19.647777307807
E4_12_83,19.3986504805861
E4_12_84,22.2853236811336
E4_12_85,16.3954611315015
E4_12_86,20.4608317517246
E4_12_87,17.5455913116191
E4_12_88,19.6475013573756
E4_12_89,21.8264097577771
E4_12_90,20.6125451810271
E4_12_91,18.3732905784958
E4_12_92,19.9365652083357
E4_12_93,19.5374255065001
E4_12_94,21.0314265605141
E4_12_95,21.7692271592114
E4_12_96,16.4363197458115
E4_12_97,21.5186457682158
E4_12_98,20.4496024968242
E4_12_99,19.3492231343165
E4_12_100,20.5158371526291
E4_12_101,20.9648072107512
E5_24_0,25.8164177159291
E5_24_1,25.6714873113431
E5_24_2,16.0986585706969
E5_24_3,26.0063028584498
E5_24_4,26.5691113882053
E5_24_5,26.3954010171736
E5_24_6,24.7000876617801
E5_24_7,26.5691113882053
E5_24_8,24.1000311513771
E5_24_9,26.2510392965682
E5_24_10,25.62861989833
E5_24_11,26.5691113882053
E5_24_12,26.5691113882053
E5_24_13,25.4788953635736
E5_24_14,24.9759331778099
E5_24_15,26.5691113882053
E5_24_16,26.2493228968417
E5_24_17,25.0364228765698
E5_24_18,24.8772148609442
E5_24_19,26.3495723782239
E5_24_20,25.62861989833
E5_24_21,25.6425517393032
E5_24_22,26.5691113882053
E5_24_23,25.4382411331692
E5_24_24,23.9387652664566
E5_24_25,25.8905290941045
E5_24_26,26.6702235283136
E5_24_27,25.1523856948341
E5_24_28,26.966239329133
E5_24_29,25.4074209355449
E5_24_30,27.2791634774146
E5_24_31,27.6061743820914
E5_24_32,26.8764320362078
E5_24_33,26.0959098643569
E5_24_34,25.0512394222884
E5_24_35,24.948738627222
E5_24_36,28.1910772130542
E5_24_37,25.1523856948341
E5_24_38,26.5691113882053
E5_24_39,25.3304029281149
E5_24_40,26.5691113882053
E5_24_41,25.9525090347569
E5_24_42,24.7440919844908
E5_24_43,25.6425517393032
E5_24_44,24.8679089075693
E5_24_45,27.9857495666257
E5_24_46,26.4129028104038
E5_24_47,25.3300760561019
E5_24_48,25.0364228765698
E5_24_49,26.785882247522
E5_24_50,26.0151537950487
E5_24_51,26.6446083137999
E5_24_52,26.2510392965682
E5_24_53,25.894921036355
E5_24_54,28.1651531142779
E5_24_55,27.7029323550878
E5_24_56,28.2327232561181
E5_24_57,23.7995203168557
E5_24_58,26.0036091229671
E5_24_59,27.6511437577591
E5_24_60,22.9986543718255
E5_24_61,26.4129028104038
E5_24_62,25.1523856948341
E5_24_63,26.5191475686364
E5_24_64,27.1411686300991
E5_24_65,26.5691113882053
E2_36_0,71.0590987961607
E2_36_1,71.2508472393206
E2_36_2,64.8615865364737
E2_36_3,72.7661879703285
E2_36_4,65.7269422284126
E2_36_5,63.9693585620162
E2_36_6,67.7069731346816
E2_36_7,92.1642267138316
E2_36_8,60.7459505664761
E2_36_9,68.6137851049868
E2_36_10,68.8346273452225
E2_36_11,68.0008905447077
E2_36_12,68.1603945602219
E2_36_13,63.613994656505
E2_36_14,67.8500302904285
E2_36_15,66.9768732627486
E2_36_16,71.1412296427771
E2_36_17,67.4707596666056
E2_36_18,69.5916273365777
E2_36_19,76.6471589129467
E2_36_20,76.0258312772945
E2_36_21,67.7069731346816
E2_36_22,67.8327831738471
E2_36_23,73.1442406077952
E2_36_24,68.4604201565492
E2_36_25,62.7164842661874
E2_36_26,63.7603993561202
E2_36_27,68.6519272218937
E2_36_28,67.8179481860696
E2_36_29,61.1806861856731
E2_36_30,68.688398719823
E2_36_31,70.7430200148749
E2_36_32,73.1399888507607
E2_36_33,66.0279796680326
E2_36_34,64.340843130096
E2_36_35,69.407361615252
E2_36_36,77.0172224262348
E2_36_37,69.3601753103971
E2_36_38,63.711419353604
E2_36_39,69.094122405889
E2_36_40,64.4760836694041
E2_36_41,60.4188616861755
E2_36_42,65.1633331905872
E2_36_43,68.8061585988038
E2_36_44,65.9962543399995
E2_36_45,69.3649830284913
E2_36_46,68.4604201565492
E2_36_47,58.009190353885
E2_36_48,60.9846246099303
E2_36_49,73.5018745619905
E2_36_50,66.6427235201166
E2_36_51,65.4539065943819
E2_36_52,67.6687329157539
E2_36_53,71.286918709796
E2_36_54,68.2353395213698
E2_36_55,67.2938991150532
E2_36_56,68.1557251257912
E2_36_57,68.193126598267
E2_36_58,67.2810648506693
E2_36_59,68.1557251257912
E2_36_60,72.0729642799642
E2_36_61,66.9762166922367
E2_36_62,66.4850743715559
E2_36_63,66.9762166922367
E2_36_64,65.8730073217378
E2_36_65,68.2353395213698
E2_36_66,63.4645099871955
E2_36_67,66.0318893037842
E2_36_68,67.3802827342906
E2_36_69,66.7538586001805
E2_36_70,66.5646940606632
E2_36_71,58.3284052557853
E2_36_72,68.8237129567867
E2_36_73,70.3900268260813
E2_36_74,66.238573378835
E2_36_75,66.0966977799529
E2_36_76,71.4679587572808
E2_36_77,67.8327831738471
E2_36_78,64.7841219611292
E2_36_79,68.1050288366017
E2_36_80,58.1027855015271
E2_36_81,66.2807364019239
E2_36_82,67.2436462879016
E2_36_83,68.0008905447077
E2_36_84,67.766480993764
E2_36_85,58.0269020416381
E2_36_86,65.9024149264844
E2_36_87,66.2537741183562
E2_36_88,70.3899403870521
E2_36_89,72.1337500528329
E2_36_90,68.5354367622241
E2_36_91,65.2503144474456
E2_36_92,71.6595208476242
E2_36_93,70.3725523616658
E2_36_94,66.7245509285571
E2_36_95,70.0447184050666
E2_36_96,69.3203945788387
E2_36_97,68.2353395213698
E2_36_98,67.0595674794324
E2_36_99,67.460426839141
E2_36_100,68.3864776845605
E2_36_101,66.4359561795747
E2_36_102,66.6746943852503
E2_36_103,68.5252757419142
E2_36_104,65.3992951750172
E2_36_105,66.7698804575135
E2_36_106,68.4847604718221
E2_36_107,67.8821194901452
E2_36_108,70.195283693506
E2_36_109,67.273242545833
E2_36_110,75.9208955345739
E2_36_111,65.3760241852488
E2_36_112,67.5497126535075
E2_36_113,64.2374607946969
E2_36_114,67.4995904298096
E2_36_115,69.3649830284913
E2_36_116,67.2120113287435
E2_36_117,67.6341050472693
E2_36_118,67.273242545833
E2_36_119,67.3982656885143
E2_36_120,67.8760143039653
E2_36_121,65.8730073217378
E2_36_122,66.8888158963074
E2_36_123,67.5497126535075
E2_36_124,68.1326853506407
E2_36_125,67.0126576443587
E2_36_126,76.7598984557929
E2_36_127,68.8061585988038
E2_36_128,71.1920833522736
E2_36_129,66.5216143017257
E2_36_130,60.9488759346575
E2_36_131,68.1557251257912
E2_36_132,71.5699759905935
E2_36_133,65.3443519197191
E2_36_134,66.7698804575135
E2_36_135,67.9415743288803
E2_36_136,68.6003122604718
E2_36_137,68.4686087964424
E2_36_138,67.3982656885143
E2_36_139,68.6180128181057
E2_36_140,68.9122091526985
E2_36_141,65.903535350784
E2_36_142,67.0667169317919
E2_36_143,65.0901913537495
E2_36_144,67.6687329157539
E2_36_145,69.0404394523802
E2_36_146,70.9965603895573
E2_36_147,65.6516774151565
E2_36_148,69.1721004694753
E2_36_149,67.0875281988209
E2_36_150,67.6192192873518
E2_36_151,66.9218627760474
E2_36_152,67.0126576443587
E2_36_153,67.7069731346816
E2_36_154,67.7516323062046
E2_36_155,69.1583127605953
E2_36_156,66.4709231206066
E2_36_157,68.4877376652903
E2_36_158,69.0404394523802
E2_36_159,69.9406155842457
E2_36_160,68.0365835485971
E2_36_161,67.9415743288803
E2_36_162,74.205692981599
E2_36_163,70.0644021998289
E2_36_164,58.0566651073795
E2_36_165,67.2190498240286
E2_36_166,66.9414338238792
E2_36_167,58.8075758192374
E2_36_168,68.0908661098839
E2_36_169,69.053855358441
E2_36_170,67.4430095387476
E2_36_171,67.8500302904285
E3_72_0,78.4761254767473
E3_72_1,87.2903685626216
E3_72_2,86.7537676982593
E3_72_3,88.8993817525325
E3_72_4,86.5484338742838
E3_72_5,95.3486245341579
E3_72_6,88.8324693214029
E3_72_7,85.8243915365938
E3_72_8,86.4213171791306
E3_72_9,92.1813540757849
E3_72_10,84.0447540893683
E3_72_11,93.568500589908
E3_72_12,80.1758196518937
E3_72_13,89.4997364813856
E3_72_14,90.0910648721235
E3_72_15,94.9796496005406
E3_72_16,85.9889985804625
E3_72_17,92.3094434101369
E3_72_18,88.6412482793946
E3_72_19,95.5730816514654
E3_72_20,92.7690331420947
E3_72_21,93.1124022844399
E3_72_22,90.0016577269961
E3_72_23,77.6594223463332
E3_72_24,93.5631750547561
E3_72_25,87.7901777851774
E3_72_26,86.9904706799437
E3_72_27,88.7177241698272
E3_72_28,97.9689727410534
E3_72_29,86.238666722562
E3_72_30,69.8401618749826
E3_72_31,91.6209405786729
E3_72_32,81.7374257984687
E3_72_33,82.8823264042771
E3_72_34,85.4989632662272
E3_72_35,80.7072222198022
E3_72_36,90.7739547871276
E3_72_37,92.1559353596014
E3_72_38,93.3224883910828
E3_72_39,79.7579394492034
E3_72_40,92.3990314180703
E3_72_41,89.6559589005095
E3_72_42,88.5210918418968
E3_72_43,87.4956727388131
E3_72_44,78.389903125649
E3_72_45,84.9809767029233
E3_72_46,91.5129338369322
E3_72_47,89.5912294355609
E3_72_48,88.6122251959674
E3_72_49,85.2815649472362
E3_72_50,95.355728917098
E3_72_51,84.746635818374
E3_72_52,92.2314225665316
E3_72_53,93.2588306784082
E3_72_54,94.8661155150992
E3_72_55,82.6669041223026
E3_72_56,92.8514920685746
E3_72_57,92.0265442367852
E3_72_58,91.5911337814829
E3_72_59,88.1316326777329
E3_72_60,92.6291621493222
E3_72_61,87.3918648364387
E3_72_62,84.0789670190727
E3_72_63,89.098169328285
E3_72_64,88.7906081280058
E3_72_65,79.5292465978305
E3_72_66,100.629776181033
E3_72_67,83.5956743633556
E3_72_68,84.2753543417119
E3_72_69,98.353224690094
E3_72_70,84.9842156583278
E3_72_71,87.9067878463985
E3_72_72,84.5856807508659
E3_72_73,82.7584150079596
E3_72_74,93.2444435716183
E3_72_75,74.2909178118626
E3_72_76,85.2900325434988
E3_72_77,90.932756864528
E3_72_78,83.8382863104691
E3_72_79,87.7667887497247
E3_72_80,82.5936251555628
E3_72_81,87.1237263546032
E3_72_82,93.8934311075411
E3_72_83,90.6617032441939
E3_72_84,89.4235002412095
E3_72_85,86.5811175257344
E3_72_86,80.5350104652906
E3_72_87,90.2167904976046
E3_72_88,55.9551650060111
E3_72_89,95.8209317404363
E3_72_90,80.8539315766194
E3_72_91,74.5480042873929
E3_72_92,78.7292519902685
E3_72_93,91.5190205513957
E3_72_94,89.4270942019744
E3_72_95,89.0557506785503
E3_72_96,82.1700082933867
E3_72_97,86.2636038685939
E3_72_98,86.7539607053229
E3_72_99,89.5358855130541
E3_72_100,83.4996814793842
E3_72_101,94.1094719801091
E3_72_102,82.0088216343834
E3_72_103,87.3967431125631
E3_72_104,86.687008635543
E3_72_105,91.1163783600849
E3_72_106,69.6185649930599
E3_72_107,95.2501521315675
E3_72_108,95.7478710620429
E3_72_109,81.960460490064
E3_72_110,86.7207382014523
E3_72_111,92.4069064733385
E3_72_112,86.1179992682599
E3_72_113,78.4759358610526
E3_72_114,92.6505280892845
E3_72_115,82.6479406660875
E3_72_116,91.5569109834696
E3_72_117,85.9967147661897
E3_72_118,92.8233239245106
E3_72_119,84.2267524111113
E3_72_120,69.4305152436237
E3_72_121,84.8937104573172
E3_72_122,91.9163280903699
E3_72_123,83.63800529928
E3_72_124,91.5644341812365
E3_72_125,85.3695999864497
E3_72_126,85.7633616678542
E3_72_127,79.3643688128551
E3_72_128,81.8741998222981
E3_72_129,76.9206129468306
E3_72_130,87.1099492065819
E3_72_131,87.9076209860358
E3_72_132,89.3169723214874
E3_72_133,89.0012712459413
E3_72_134,85.5662973360019
E3_72_135,89.7364050889768
E3_72_136,95.4415725557043
E3_72_137,83.9816119364595
E1_96_0,90.0640727613672
E1_96_1,92.8838095741574
E1_96_2,99.0192675587602
E1_96_3,88.5988626900291
E1_96_4,99.5144659828548
E1_96_5,97.4702436594548
E1_96_6,100.281050905564
E1_96_7,75.1877752572539
E1_96_8,89.2606050402646
E1_96_9,95.1655649977729
E1_96_10,91.4898046738896
E1_96_11,85.1929608306358
E1_96_12,89.9301859215378
E1_96_13,92.143820018346
E1_96_14,92.6459131227824
E1_96_15,95.974626870738
E1_96_16,55.0619917452428
E1_96_17,88.0042890518774
E1_96_18,82.5255034881568
E1_96_19,95.5983169283361
E1_96_20,92.8027794558482
E1_96_21,98.1886825622412
E1_96_22,91.6453462602263
E1_96_23,73.0262185978172
E1_96_24,84.4404876005893
E1_96_25,90.306989728717
E1_96_26,93.7876345736895
E1_96_27,89.0135389467248
E1_96_28,98.7842829958129
E1_96_29,86.7205557930249
E1_96_30,63.1420433677597
E1_96_31,72.6584308234896
E1_96_32,95.5874731612591
E1_96_33,96.0112955905395
E1_96_34,94.6866027308379
E1_96_35,100.659371149987
E1_96_36,54.5488428993216
E1_96_37,94.1878135317937
E1_96_38,62.8286378377773
E1_96_39,97.0434659944925
E1_96_40,98.0974873785133
E1_96_41,90.8861004619212
E1_96_42,72.7466771535173
E1_96_43,78.2941926852775
E1_96_44,92.1658096606656
E1_96_45,91.6284041107902
E1_96_46,89.6959792588216
E1_96_47,92.2501188301694
E1_96_48,100.755574606373
E1_96_49,91.7743237924813
E1_96_50,98.5361259041287
E1_96_51,55.4710579326197
E1_96_52,52.1617325827854
E1_96_53,88.6889685748963
E1_96_54,94.5622481598269
E1_96_55,55.6192180441706
E1_96_56,87.4012029080551
E1_96_57,95.0665186541904
E1_96_58,66.4561839365637
E1_96_59,74.7917145788008
E1_96_60,82.4379231295458
E1_96_61,96.9652980626394
E1_96_62,84.47955620433
E1_96_63,89.6466918294654
E1_96_64,87.8793011425551
E1_96_65,91.3270494544836
E1_96_66,90.9253204830981
E1_96_67,93.2522104603071
E1_96_68,96.0743529763394
E1_96_69,93.0954030776866
E1_96_70,81.2665736587658
E1_96_71,54.5445613579911
E1_96_72,98.8131700557861
E1_96_73,89.040345811281
E1_96_74,76.1404466349513
E1_96_75,55.5192206930556
E1_96_76,94.1945425340434
E1_96_77,83.5921569913431
E1_96_78,95.2860283982012
E1_96_79,94.5728385500471
E1_96_80,91.3651170246911
E1_96_81,89.7805365770453
E1_96_82,89.8397557648689
E1_96_83,93.3995740559122
E1_96_84,82.9780934955505
E1_96_85,88.7481091036205
E1_96_86,91.2566972998596
E1_96_87,89.1782956951348
E1_96_88,92.7466906737631
E1_96_89,93.6970027183153
E1_96_90,88.4110859293065
E1_96_91,75.7424540262772
E1_96_92,96.0699823341535
E1_96_93,86.7617085945461
E1_96_94,76.9948436515503
E1_96_95,83.0901198685052
E1_96_96,79.662573040241
E1_96_97,90.8323116930042
E1_96_98,94.17759548665
E1_96_99,90.2555719945149
E1_96_100,83.6500790932328
E1_96_101,79.0892480722532
E1_96_102,90.0876281690193
E1_96_103,89.2584660872526
E1_96_104,92.1358868298645
E1_96_105,84.4807244028832
E1_96_106,89.2507625363236
E1_96_107,86.2909548281611
E1_96_108,92.9309395529374
E1_96_109,93.6477521843645
E1_96_110,89.0807478885945
E1_96_111,87.3767359941337
E1_96_112,53.9274121053301
E1_96_113,94.8902903850965
E1_96_114,92.4145317759769
E1_96_115,98.2964439316918
E1_96_116,94.3134645365856
E1_96_117,90.3850335441995
E1_96_118,53.9274121053301
E1_96_119,81.9722743801623
E1_96_120,89.7060001943943
E1_96_121,89.5538518478647
E1_96_122,94.6729131295081
E1_96_123,81.5199208558089
E1_96_124,84.7015842685295
E1_96_125,82.5482796921489
E1_96_126,94.1601114196758
E1_96_127,93.8551771568629
E1_96_128,94.227033155038
E1_96_129,94.5242912818857
E1_96_130,54.1750345302642
E1_96_131,89.1266118444485
E1_96_132,98.480811796616
E1_96_133,85.4117791322373
E1_96_134,100.56244013153
E1_96_135,96.0808681466223
E1_96_136,96.6620007346799
E1_96_137,91.3169592544808
E1_96_138,99.5024244035672
E1_96_139,85.7471119018062
E1_96_140,84.1733250415265
E1_96_141,81.3530662489034
E1_96_142,100.288593539113
E1_96_143,86.1843278276255
E1_96_144,93.3951891507549
E1_96_145,96.3060399306519
E1_96_146,97.6882674107428
E1_96_147,100.80971941198
E1_96_148,95.2595264116454
E1_96_149,74.6737967985923
E1_96_150,94.4323482431529
E1_96_151,55.4584019753211
E1_96_152,53.9732328748396
E1_96_153,97.1425130696778
E1_96_154,96.0590774030703
E1_96_155,84.5828019565001
E1_96_156,90.2958507447451
E1_96_157,54.7240328277096
E1_96_158,96.9613693492398
E1_96_159,91.2090808661877
E1_96_160,101.422315640431
E1_96_161,98.2617267369294
E1_96_162,96.2374055548086
E1_96_163,92.568888790579
E1_96_164,97.7032238736005
E1_96_165,100.058710464228
E1_96_166,100.91955208324
E1_96_167,88.2843171362753
E1_96_168,97.1283188077765
E1_96_169,84.92299043223
E1_96_170,92.1215208612074
E1_96_171,91.4623809053547
E1_96_172,90.820568994494
E1_96_173,97.7226436639515
E1_96_174,100.208166866225
E1_96_175,99.7552980130733
E1_96_176,91.1186245415292
E1_96_177,56.713577678769
E1_96_178,96.6930705276463
E1_96_179,91.8088736041588
E1_96_180,96.281163933481
E1_96_181,97.2596659141318
E1_96_182,95.838135482881
E1_96_183,90.362511160974
E1_96_184,88.672325548896
E1_96_185,97.157231545518
E1_96_186,95.837322938252
E1_96_187,90.4376777457158
