,Time
E118_4_005,4.005
E89_6_408,6.4079999999999995
E53_2_804,2.804
E141_7_85,7.85
E23_1_762,1.7619999999999998
E54_1_442,1.442
E95_3_765,3.765
E96_7_529,7.529
E42_2_323,2.323
E1_5_447,5.447
E145_3_204,3.2039999999999997
E38_5_207,5.207000000000001
E44_0_881,0.8809999999999999
E51_6_969,6.968999999999999
E135_0_721,0.721
E91_2_643,2.6430000000000002
E5_6_088,6.087999999999999
E134_4_165,4.165
E49_2_884,2.884
E1_0_721,0.721
E1_2_884,2.884
E15_2_964,2.964
E45_4_085,4.085
E111_0_32,0.32
E65_7_449,7.449
E107_0_721,0.721
E42_2_483,2.483
E52_0_561,0.561
E50_0_721,0.721
E111_5_687,5.687
E85_5_687,5.687
E40_4_966,4.966
E0_0_561,0.561
E78_2_563,2.563
E44_7_289,7.289
E79_4_646,4.646
E72_4_085,4.085
E120_0_32,0.32
E92_7_129,7.129
E61_2_643,2.6430000000000002
E36_3_925,3.925
E26_5_207,5.207000000000001
E56_5_367,5.367000000000001
E68_2_723,2.7230000000000003
E89_1_842,1.8419999999999999
E51_5_607,5.607
E122_7_449,7.449
E49_4_886,4.886
E18_1_682,1.682
E9_5_927,5.9270000000000005
E9_0_16,0.16
E105_3_284,3.284
E115_5_126,5.126
E98_6_328,6.327999999999999
