PseudoTime1,PseudoTime2
E149_4_96,128.67438853122,NA
E83_0_852,NA,57.2872262365588
E141_1_503,74.988205256637,NA
E134_3_507,NA,76.4918988012544
E2_3_808,NA,83.8462925905837
E85_4_309,40.8231019658811,NA
E130_3_257,NA,68.6035625270893
E25_3_858,135.515723173431,NA
E94_4_208,36.0502617512767,NA
E80_1_954,NA,72.1204703021207
E138_1_804,32.1889633571149,NA
E14_4_96,103.879450734304,NA
E91_3_557,87.2295278089955,NA
E27_1_703,25.2270244918617,21.2839216540564
E110_1_253,NA,22.7197104534058
E115_0_0,NA,0
E149_1_002,23.5992716213126,21.6433699941509
E116_0_601,6.7672485427089,6.57608663665287
E60_4_058,106.100896255732,NA
E60_0_451,7.09263407090328,6.54879275884405
E31_0_551,9.72990944691557,32.5765479538535
E117_4_158,125.835217934586,NA
E16_1_703,46.5107377131994,NA
E19_1_954,92.6758587431428,NA
E110_0_15,0,0
E122_1_954,36.2565308446759,NA
E82_0_651,18.1798704035776,16.8359227872639
E61_0_701,NA,48.6242658598438
E85_4_259,44.630651251962,NA
E55_1_854,138.233487112888,NA
E53_3_006,78.5797017230113,NA
E19_4_008,67.9881089220051,NA
E115_3_006,NA,75.061950650181
E32_4_86,132.362738485558,NA
E83_0_651,4.29048151019837,32.0258027220903
E146_1_453,64.5330348321832,NA
E68_1_002,NA,58.4724939372133
E27_2_505,34.4448895506587,NA
E108_4_91,105.830486034393,NA
E57_4_86,87.0358936224726,NA
E85_2_705,23.5352416540289,22.1680104983089
E43_1_052,NA,87.1012864038888
E14_1_253,28.083536153451,19.421915414695
E75_0_701,NA,39.6487868387725
E111_2_405,NA,69.0299798981689
E23_2_906,94.1524949426325,NA
E137_0_0,NA,0
E80_1_152,NA,62.5816781621683
E21_0_701,NA,45.4209826313545
E70_0_301,5.26779405487387,4.93805928814568
E20_0_601,18.3197726751692,16.5334304295354
E129_1_303,NA,76.9795524418745
E116_4_208,138.233487112888,NA
E99_1_002,NA,65.6177589413983
E81_3_557,84.8723226145718,NA
E71_1_253,20.3755848562697,18.7105302832542
E108_1_353,23.7084319355324,21.9214290828689
E13_3_507,NA,78.0240596519599
E2_2_104,NA,70.6614537946363
E28_2_856,62.1170881835977,NA
E116_3_958,123.735306952167,NA
E126_0_451,NA,34.8324819399266
E58_1_403,NA,59.2680872382404
E124_4_91,98.9793408973244,NA
E127_3_056,87.1332534535243,NA
E126_2_806,129.245960294985,NA
E66_2_154,67.9912742796138,NA
E90_4_76,97.3944686537212,NA
E43_1_603,NA,85.2644255137269
E39_0_0,NA,0
E19_4_409,130.459842830671,NA
E38_3_758,92.3645257704352,NA
E101_4_559,84.0243876129065,NA
E3_2_405,NA,80.21555445878
E67_0_05,0,0
E68_3_206,137.216403534619,NA
E43_4_709,NA,89.0143448736915
E14_1_553,30.169458849974,19.1420598864013
E27_4_409,118.479935198267,NA
E36_1_653,NA,49.0355911102799
E61_2_856,NA,69.7526897538506
E106_2_004,132.659122340668,NA
E135_1_152,22.048383842578,16.7496019422506
E117_3_156,99.1932449613126,NA
E67_1_002,44.8908638529933,NA
E105_0_1,0,0
E120_4_409,112.214986032108,NA
E65_2_405,30.6451173025163,18.2263659536021
E32_0_351,NA,39.6487868387725
E48_0_902,8.27783138854035,30.657656063453
E24_3_707,NA,69.7500364076198
E145_3_657,138.233487112888,NA
E77_1_453,27.7967886020891,16.8394417815754
E12_1_904,51.0031362459261,NA
E3_0_802,NA,52.0820604633494
E113_2_455,125.207053438526,NA
E52_3_056,95.9549794096015,NA
E66_4_008,136.583550153505,NA
E60_0_752,24.9630702868366,16.1165507164374
E107_2_204,86.4892168739378,NA
E104_2_505,NA,89.761658599707
E145_0_251,4.4793939728007,4.39964973725671
E58_3_106,NA,80.1831389468573
E39_4_259,78.4661016690083,NA
E52_4_309,128.631234913428,NA
E57_4_158,125.651790153738,NA
E148_3_457,118.188468617787,NA
E78_4_609,106.028167338218,NA
E111_1_002,NA,71.3905717357332
E135_3_908,121.465370621256,NA
E92_1_703,57.171991717577,NA
E25_3_206,129.962975709879,NA
E79_4_509,114.550555743328,NA
E44_4_008,82.6568243123504,NA
E77_3_758,97.6609526294872,NA
E99_3_357,NA,76.0885949207718
E46_3_507,138.233487112888,NA
E46_0_401,NA,38.6503463097009
E136_3_707,93.0750204012359,NA
E129_3_657,NA,74.0767764782889
E73_4_609,76.7789796818034,NA
E6_2_756,125.44176790802,NA
E111_0_802,NA,45.9408985145205
E122_3_357,88.9113571421386,NA
E46_0_05,0,0
E133_0_701,NA,43.7890503149283
E101_4_96,96.0013313715895,NA
E0_1_754,91.6218142448584,NA
E129_0_251,NA,34.4173006621282
E71_4_76,102.417743366112,NA
E58_0_05,0,0
E41_3_707,64.2130603508184,NA
E131_3_507,NA,80.5919563059478
E122_4_609,130.091887400935,NA
E52_2_004,44.4784534302054,NA
E43_2_505,NA,84.1959594826821
E66_0_551,10.6206520262721,32.2937827263688
E103_3_457,NA,89.761658599707
E18_3_457,75.2730526252932,NA
E42_4_158,105.241801663937,NA
E138_4_058,137.133415312309,NA
E131_2_605,NA,66.2953359550994
E72_3_357,NA,80.5095767685333
E149_3_557,138.233487112888,NA
E51_3_156,26.2315657802797,21.7222887222554
E113_1_102,49.2043262594787,NA
E120_4_709,132.930763735997,NA
E130_0_0,NA,0
E104_4_058,NA,72.4063210652138
E44_0_301,4.73183142506547,4.32292657176993
E49_4_058,132.133245177327,NA
E42_1_553,65.3669538048236,NA
E110_4_459,102.042461650771,NA
E144_4_81,111.79264366569,NA
E104_4_459,NA,73.7673634913331
E35_2_054,67.2998439895528,NA
E46_4_058,138.233487112888,NA
E85_2_255,NA,61.5463471254165
E37_4_409,NA,89.6407335470314
E58_4_459,NA,85.1307619935632
E36_3_006,99.3677389966129,NA
E28_0_0,NA,0
E0_1_553,77.8276497863807,NA
E127_1_503,55.3599609680337,NA
E115_2_054,NA,83.570576268625
E87_0_701,NA,38.8713132441738
E71_4_96,119.776810332415,NA
E27_1_303,NA,60.5959438129982
E0_4_659,117.787761062825,NA
E96_1_603,55.2467041703355,NA
E29_1_653,57.5828492897433,NA
E69_3_457,130.116559400555,NA
E123_0_651,NA,38.3486756522349
E14_4_459,138.233487112888,NA
E129_1_202,NA,62.9634644883767
E18_0_15,2.08331336933878,2.07935688848281
E6_1_603,38.3830141396749,NA
E13_2_505,NA,61.1429648210603
E34_3_056,NA,71.6181660916539
E9_3_908,131.160730516692,NA
E108_4_259,87.9851498384052,NA
E148_4_76,138.233487112888,NA
E93_2_555,138.233487112888,NA
E122_0_251,NA,40.2818177420826
E22_1_703,29.932951334099,19.1204012559884
E2_4_559,NA,66.5499309575357
E81_2_054,37.9764729366588,NA
E47_4_81,90.7080584482165,NA
E22_2_906,138.233487112888,NA
E62_4_96,NA,67.9278712908714
E13_2_204,NA,84.2378437329603
E110_3_156,57.504273445231,NA
E5_2_555,118.945884717268,NA
E49_4_91,128.16714425918,NA
E43_1_002,NA,87.9516602098417
E7_1_653,43.3327121308076,NA
E81_0_251,NA,39.3714140158794
E95_0_401,NA,35.6802265051806
E53_0_952,50.7170190345003,NA
E99_2_806,NA,83.4911272625318
E59_0_15,0.196223540970071,0.196798602423845
E122_2_756,119.66729444351,NA
E148_4_208,131.461492214937,NA
E101_0_451,NA,38.127991308345
E71_3_056,113.413495174948,NA
E24_0_752,NA,52.4368426284674
E123_0_351,5.99895200709029,32.3908388556639
E77_0_351,NA,36.2628622518726
E30_1_303,26.528127318447,18.7998511376878
E90_1_553,121.636125839749,NA
E9_1_854,59.882592585735,NA
E53_1_503,58.6157685673641,NA
E107_3_257,127.388189548687,NA
E89_0_301,NA,37.3691020199879
E51_2_856,NA,59.5890315925542
E127_3_858,116.085049201691,NA
E36_2_455,42.282340440689,NA
E79_2_655,117.202017680099,NA
E11_2_004,NA,84.5509585681309
E53_4_91,138.233487112888,NA
E103_0_551,4.7605936575986,31.5881336228921
E102_4_309,84.5533686866598,NA
E119_3_657,107.145067563189,NA
E47_1_954,57.6511099949417,NA
E88_0_451,NA,34.9665640533545
E49_2_756,136.942740057792,NA
E121_0_251,NA,39.6487868387725
E28_1_553,23.8767154909619,21.345726435063
E0_2_906,89.8454341871932,NA
E8_3_758,115.782265107494,NA
E103_4_108,NA,82.6812073077966
E26_4_509,138.233487112888,NA
E34_4_309,NA,77.6776444648904
E37_3_808,NA,74.0551061866573
E32_2_705,101.631498487712,NA
E87_4_81,NA,69.006864252151
E39_2_555,96.2622999341892,NA
E63_1_002,NA,58.8465133215672
E125_0_701,21.3651018745558,16.9919507061652
E114_3_858,NA,78.0749022766549
E62_2_906,NA,73.7255385016561
E76_4_91,108.651647168732,NA
E106_1_353,55.2894760970016,NA
E19_2_054,94.7239636726752,NA
E68_0_952,NA,59.1673674523604
E110_4_96,112.906952541827,NA
E92_1_102,27.0038118424956,19.1420598864013
E125_2_956,138.233487112888,NA
E56_2_756,NA,78.0883832083015
E115_2_154,NA,84.5261495353255
E12_1_703,41.2111670737363,NA
E28_1_403,24.0479856222506,21.6576486107774
E103_4_76,NA,89.761658599707
E108_3_307,99.1395071943659,NA
E37_2_956,NA,73.2543204769911
E34_4_81,NA,77.6782961770947
E17_1_804,41.5447550832475,NA
E98_1_052,30.4828017769203,18.5762219475079
E137_3_758,138.233487112888,NA
E101_1_353,32.0071521736027,NA
E49_0_0,NA,0
E33_2_054,138.233487112888,NA
E81_1_052,NA,51.2498837288324
E17_3_056,125.277589593968,NA
E26_1_703,37.5929590478405,NA
E126_0_15,NA,35.1810791497083
E138_2_104,46.1139801810729,NA
E53_3_958,126.581274702578,NA
E26_3_056,67.6121035313079,NA
E101_2_204,50.8448972236254,NA
E92_4_108,97.2075520866778,NA
E86_2_104,68.7271852511991,NA
E115_4_259,NA,86.9805597546105
E33_1_202,43.9130834620413,NA
E28_4_108,91.4279961607558,NA
E22_0_351,5.90428300691524,5.62989197298723
E67_4_609,100.956460916644,NA
E44_0_15,4.06182222212788,4.01815636800988
E91_2_555,122.334285456283,NA
E75_4_609,99.4160620222467,NA
E139_2_605,96.8493508982696,NA
E72_0_401,NA,39.3658734907846
E129_1_754,NA,74.1630506064341
E14_1_904,45.7190579153114,NA
E88_4_008,138.233487112888,NA
E122_4_208,132.492477699031,NA
E96_1_152,29.7187592186631,16.2838288081502
E1_4_409,83.6987254524713,NA
E116_4_108,137.949126924072,NA
E119_4_409,118.885715974757,NA
E95_3_457,105.020036318908,NA
E137_2_154,48.3345104413136,NA
E3_4_509,NA,82.2701363402952
E81_1_152,NA,59.8899193974073
E51_1_202,NA,58.5848440674141
E147_3_557,138.233487112888,NA
E52_4_409,120.268450523768,NA
E140_3_958,NA,89.5716649700927
E5_3_307,135.766509078783,NA
E139_0_301,5.84075048264842,33.8950165812976
E124_2_355,107.019261144182,NA
E53_4_509,101.565089076836,NA
E71_3_006,122.942170475505,NA
E104_3_206,NA,66.9462750360214
E61_3_707,NA,87.6879211411872
E35_4_659,104.470757300508,NA
E135_2_104,94.9172995275183,NA
E82_0_401,NA,36.1633417833662
E91_3_858,86.0638490833209,NA
E11_4_309,NA,71.8794373677616
E4_2_305,79.2797523899342,NA
E143_4_559,NA,78.0784816206265
E54_3_407,81.2380146853964,NA
E116_1_553,58.2558366604922,NA
E27_4_91,79.1611226284678,NA
E69_3_106,113.152299065239,NA
E22_4_76,123.13684935262,NA
E13_1_804,NA,73.465087162872
E30_3_156,91.4839851887036,NA
E34_3_507,NA,79.2621395791509
E7_3_507,89.3118814802471,NA
E99_4_509,NA,83.9102975528209
E132_0_902,23.1541080146298,16.7496019422506
E131_1_804,NA,56.0458922251674
E133_4_409,NA,77.4759452058202
E77_4_86,123.118786067079,NA
E4_1_804,67.7375290387713,NA
E1_0_802,13.4895170018628,14.8482086052051
E102_2_956,138.233487112888,NA
E84_4_008,NA,85.3891366973789
E39_3_006,79.8398562165021,NA
E41_0_852,NA,46.6245941094217
E92_3_156,105.16306211369,NA
E128_0_902,33.8280451157333,NA
E145_3_858,138.233487112888,NA
E11_3_106,NA,66.0990072683641
E125_1_152,39.9039335833716,NA
E77_2_455,102.48075452025,NA
E44_1_553,59.3716289374153,NA
E62_0_15,NA,34.8757440307976
E148_2_505,105.141484493792,NA
E105_1_653,NA,74.1124553235143
E34_3_958,NA,81.0005032747963
E65_0_251,2.13541019000987,2.1323927284763
E69_2_605,129.838942525728,NA
E44_0_05,0,0
E34_3_657,NA,65.34119156018
E9_0_451,NA,36.0395119900594
E0_4_259,118.889378554813,NA
E65_2_705,34.5677649514667,NA
E53_2_305,90.2805295924761,NA
E40_0_852,23.7115296048633,16.3642136710689
E140_4_008,NA,86.9473614574389
E86_3_657,118.382753786712,NA
E119_2_004,108.939591586114,NA
E51_3_307,27.7136934309631,21.4302539452759
E136_4_158,117.446180307582,NA
E108_2_405,138.233487112888,NA
E49_2_305,127.269053773525,NA
E97_4_609,123.734990016126,NA
E49_3_056,127.462042673569,NA
E131_2_054,NA,49.7543561451708
E116_1_303,42.9264380144019,NA
E36_4_76,121.721579215541,NA
E61_3_006,NA,84.784406967638
E37_0_902,NA,55.9211138471699
E97_1_353,36.0580989442517,NA
E132_0_1,0.716758292809181,0.717001649488002
E17_3_457,102.32680964466,NA
E100_0_501,NA,37.9901037412133
E70_4_509,NA,68.7237260226165
E148_3_557,117.643513763089,NA
E67_1_503,51.0448666919223,NA
E17_1_002,NA,48.8679947445609
E97_3_407,124.285541627622,NA
E68_4_108,79.9949162981714,NA
E123_3_607,123.239735201215,NA
E61_0_601,NA,44.3185575571179
E84_1_403,NA,81.4376679452915
E22_4_259,138.233487112888,NA
E130_1_804,NA,73.2650307797509
E85_2_756,26.4041680929908,21.8122149562861
E40_2_505,132.034694867487,NA
E53_1_703,86.2185730577006,NA
E134_1_653,NA,71.5017748216465
E122_4_108,68.76837730436,NA
E31_2_104,90.2405038536306,NA
E81_1_754,NA,58.6804011999831
E132_1_102,43.9223749733094,NA
E76_3_457,93.7624755686573,NA
E38_4_76,97.3826465708728,NA
E8_0_05,0,0
E102_2_705,65.0285181187442,NA
E31_4_058,82.8820661811924,NA
E113_2_655,123.458448158982,NA
E18_4_709,136.868107071101,NA
E82_1_052,25.7073517675121,20.7512978638566
E117_1_253,33.025314063717,NA
E92_2_505,132.534682868465,NA
E6_3_707,138.233487112888,NA
E81_1_253,NA,57.9403886152557
E41_2_555,41.0276237688936,NA
E121_3_056,138.233487112888,NA
E37_1_653,NA,79.4337547747189
E87_0_0,NA,0
E92_4_609,102.504700150599,NA
E55_4_309,127.462042673569,NA
E89_0_601,NA,41.0159606480953
E112_4_81,127.684316312669,NA
E54_3_858,138.233487112888,NA
E81_1_854,23.8632355684768,19.3105830802143
E114_3_257,NA,87.0098379149047
E3_1_002,NA,59.3405404717865
E21_4_609,NA,84.56585339088
E45_0_651,18.7053288536202,16.3694505598164
E132_2_555,117.237714931747,NA
E58_4_208,NA,85.592640948543
E95_4_108,104.579376453494,NA
E141_3_206,124.113853709393,NA
E90_0_451,6.54981602617524,6.29479431427187
E91_0_451,7.35878819154946,7.02925044395305
E135_2_004,138.233487112888,NA
E138_3_607,80.3270812661057,NA
E81_3_457,136.666271606159,NA
E128_4_659,138.233487112888,NA
E110_2_605,29.8529423422211,18.9430099959981
E61_0_651,NA,44.8944087030085
E81_2_756,56.3645269977269,NA
E128_2_806,137.209017084813,NA
E135_1_804,44.2116780149132,NA
E42_0_301,4.89143960841185,4.46188681771389
E69_1_152,48.9902232677153,NA
E19_0_451,7.11166796002444,30.4506037623746
E131_4_91,NA,77.6124301372703
E132_4_208,120.219879760533,NA
E29_4_509,114.280254909187,NA
E24_1_002,NA,62.4155115490375
E41_1_653,24.066582885966,21.9214290828689
E113_0_451,6.4158955788281,33.3663932311703
E129_3_106,NA,74.9424758978513
E123_3_357,97.2785399651011,NA
E23_3_106,100.084371418832,NA
E47_4_158,125.371817314101,NA
E117_1_904,92.5528408608043,NA
E25_3_557,86.7962683596258,NA
E134_0_451,NA,36.7838079540826
E69_2_004,123.953318685865,NA
E63_1_403,NA,82.7499380122043
E123_1_403,28.1669332636933,19.2405154695193
E134_0_251,8.60823109110993,29.0395737393569
E74_2_655,127.182197779194,NA
E127_2_906,104.102501762157,NA
E136_1_854,77.7499058543902,NA
E123_0_0,NA,0
E75_1_954,137.281531494807,NA
E108_3_457,101.565089076836,NA
E15_1_152,NA,60.7175547812331
E132_3_507,102.169761379388,NA
E43_2_605,NA,74.4964369576596
E50_2_655,120.219879760533,NA
E22_3_056,79.2377644706881,NA
E141_1_804,69.4134037518932,NA
E111_3_206,NA,89.5082929456144
E84_0_952,NA,61.3618593074709
E35_3_808,104.266674028326,NA
E98_0_301,6.05350299818268,33.868141178301
E95_1_553,79.4124393451139,NA
E56_3_908,NA,85.5570746222028
E61_3_357,NA,74.1973028149233
E90_1_202,49.2501856905783,NA
E92_1_202,29.8497814650624,18.107067790514
E136_3_557,94.6519950394575,NA
E118_0_651,NA,38.6806876375672
E20_0_451,7.45599762690302,6.84095202528539
E93_1_152,32.1866610916944,NA
E124_4_559,113.934684768147,NA
E19_1_804,138.233487112888,NA
E101_0_802,NA,49.7565843100102
E145_0_601,28.3080635616433,16.3166154187107
E38_4_359,106.258435830387,NA
E138_1_904,31.7293513940158,NA
E108_2_655,138.233487112888,NA
E30_3_657,80.9376746162007,NA
E140_1_052,NA,59.1244237505688
E128_2_054,138.233487112888,NA
E72_0_1,0.167701668292399,0.168180609390339
E45_1_653,56.6449497460559,NA
E66_0_501,NA,40.1654167946659
E93_2_305,92.9241094214891,NA
E128_0_501,9.72990944691557,32.0258027220903
E12_1_854,50.4658541654078,NA
E141_4_81,72.985241000819,NA
E102_1_253,26.9769499183581,21.7086380819186
E50_2_305,82.465014078843,NA
E135_0_551,6.09550008539639,5.94519979391773
E11_1_703,NA,89.761658599707
E117_1_553,46.3585511837702,NA
E9_0_752,12.4474558766688,13.1968056211466
E125_0_501,12.525340749962,13.4214656087338
E143_0_802,NA,60.0772272214809
E86_4_459,138.233487112888,NA
E120_0_0,NA,0
E104_1_102,NA,59.8528131135576
E13_1_653,NA,67.2993887293282
E17_4_359,138.233487112888,NA
E57_0_501,14.4721609967439,15.1220779989891
E2_2_555,NA,80.4252606902382
E2_3_006,NA,84.3022434924347
E118_4_108,126.849772094997,NA
E61_2_605,NA,68.8543870435957
E147_1_102,38.2368804955168,NA
E8_0_401,5.59998855840772,33.6841534039009
E129_3_808,NA,75.0845520614197
E59_3_507,101.274877464941,NA
E120_0_802,22.4874881242152,18.7335251920712
E146_3_908,98.6438633456902,NA
E124_1_553,42.7338985160682,NA
E137_3_357,126.391904859779,NA
E2_4_158,NA,74.2667081279433
E89_0_15,NA,34.5350549331115
E54_4_359,133.073569123465,NA
E135_4_108,115.873107554008,NA
E126_1_102,24.9381850396664,21.2997420773686
E34_3_156,NA,79.8486948774597
E6_3_758,117.625424669015,NA
E12_0_752,NA,49.076306637403
E105_4_409,NA,82.4773351295092
E81_1_653,NA,57.0819589399815
E136_3_758,93.1344907413404,NA
E25_0_902,NA,52.4955686315324
E38_0_15,0,0
E65_0_401,NA,37.2096647110824
E117_1_102,37.937710153812,NA
E124_1_804,57.2607737831504,NA
E48_1_253,34.2443196650897,NA
E71_2_305,59.0858108103954,NA
E61_2_956,NA,68.4116464082198
E84_4_309,NA,89.761658599707
E91_0_401,6.09101605848937,5.77968650031541
