,Time
E94_13_809,13.809000000000001
E95_5_254,5.254
E37_11_858,11.857999999999999
E5_12_008,12.008
E29_13_959,13.959000000000001
E90_6_905,6.905
E50_5_254,5.254
E23_4_203,4.203
E68_11_408,11.408
E4_6_154,6.154
E49_10_807,10.807
E96_7_505,7.505
E17_0_15,0.15
E108_3_452,3.452
E9_4_053,4.053
E129_13_359,13.359000000000002
E101_5_254,5.254
E145_9_456,9.456
E129_7_205,7.205
E102_12_608,12.607999999999999
E87_13_809,13.809000000000001
E72_3_302,3.302
E6_8_105,8.105
E50_9_456,9.456
E146_3_002,3.002
E84_6_454,6.454
E126_9_907,9.907
E93_7_805,7.805
E32_0_3,0.3
E67_5_404,5.404
E37_1_651,1.651
E58_0_45,0.45
E121_8_556,8.556000000000001
E62_8_256,8.256
E54_4_653,4.6530000000000005
E4_2_252,2.252
E30_2_552,2.552
E54_10_057,10.057
E37_10_657,10.657
E32_11_258,11.258
E97_13_359,13.359000000000002
E71_2_852,2.852
E130_5_404,5.404
E148_0_45,0.45
E105_6_304,6.303999999999999
E123_12_759,12.759
E86_14_56,14.56
E40_11_558,11.558
E19_12_008,12.008
E17_10_057,10.057
E122_13_059,13.059000000000001
E76_9_306,9.306000000000001
E40_12_008,12.008
E68_1_501,1.501
E82_12_008,12.008
E37_7_955,7.955
E48_12_759,12.759
E24_2_101,2.101
E22_9_907,9.907
E35_12_308,12.308
E53_6_304,6.303999999999999
E23_1_501,1.501
E135_7_355,7.355
E143_1_951,1.9509999999999998
E73_9_757,9.757
E59_2_852,2.852
E75_12_008,12.008
E64_12_458,12.458
E33_7_355,7.355
E49_0_901,0.9009999999999999
E62_10_057,10.057
E3_9_606,9.606
E38_10_957,10.957
E37_10_207,10.207
E130_3_002,3.002
E45_6_154,6.154
E17_4_653,4.6530000000000005
E29_4_953,4.953
E69_14_56,14.56
E148_1_501,1.501
E135_3_302,3.302
E96_4_203,4.203
E74_3_452,3.452
E113_13_509,13.509
E95_13_659,13.659
E97_11_708,11.708
E0_2_552,2.552
E51_11_408,11.408
E72_1_501,1.501
E98_9_306,9.306000000000001
E50_0_901,0.9009999999999999
E83_12_308,12.308
E122_12_458,12.458
E126_8_406,8.406
E81_3_903,3.903
E109_0_15,0.15
E8_1_801,1.801
E46_6_755,6.755
E56_12_608,12.607999999999999
E99_7_055,7.055
E65_2_552,2.552
E32_14_71,14.71
E62_4_503,4.503
E74_6_154,6.154
E144_0_751,0.7509999999999999
E28_13_059,13.059000000000001
E130_11_107,11.107000000000001
E117_12_909,12.909
E84_10_957,10.957
E49_5_404,5.404
E5_0_3,0.3
E104_5_854,5.854
E143_7_955,7.955
E29_3_152,3.1519999999999997
E80_10_507,10.507
E4_7_505,7.505
E57_9_006,9.006
E50_10_807,10.807
E114_7_205,7.205
E9_12_008,12.008
E135_3_002,3.002
E113_5_103,5.103
E93_2_402,2.4019999999999997
E111_13_209,13.209000000000001
E67_10_507,10.507
E63_2_101,2.101
E68_9_156,9.156
E25_13_659,13.659
E45_5_554,5.553999999999999
E33_6_604,6.604
E64_9_156,9.156
E77_13_809,13.809000000000001
E15_10_657,10.657
E12_6_454,6.454
E75_13_659,13.659
E100_2_402,2.4019999999999997
E28_5_254,5.254
E80_4_503,4.503
E97_13_659,13.659
E75_9_456,9.456
E5_11_558,11.558
E77_8_256,8.256
E39_10_507,10.507
E3_4_203,4.203
E38_1_351,1.351
E17_6_154,6.154
E40_1_501,1.501
E56_6_755,6.755
E116_3_753,3.753
E132_11_408,11.408
E89_4_653,4.6530000000000005
E3_8_105,8.105
E113_14_56,14.56
E59_7_355,7.355
E39_3_302,3.302
E110_6_454,6.454
E46_2_252,2.252
E114_10_507,10.507
E26_13_209,13.209000000000001
E11_0_0,0.0
E112_1_501,1.501
E17_0_751,0.7509999999999999
E61_13_959,13.959000000000001
E111_5_404,5.404
E83_1_201,1.2009999999999998
E0_3_452,3.452
E61_3_302,3.302
E90_1_051,1.051
E23_3_903,3.903
E34_2_852,2.852
E59_10_207,10.207
E57_12_909,12.909
E48_8_856,8.856
E117_8_856,8.856
E68_5_404,5.404
E12_10_957,10.957
E24_10_807,10.807
E44_5_103,5.103
E23_8_706,8.706
E53_4_503,4.503
E28_9_156,9.156
E76_2_252,2.252
E75_5_103,5.103
E73_13_059,13.059000000000001
E139_2_852,2.852
E17_7_805,7.805
E27_14_56,14.56
E129_12_308,12.308
E28_8_406,8.406
E124_4_653,4.6530000000000005
E47_5_704,5.704
E136_5_254,5.254
E126_6_304,6.303999999999999
E78_1_501,1.501
E60_0_45,0.45
E17_13_059,13.059000000000001
E0_3_152,3.1519999999999997
E18_7_955,7.955
E1_0_3,0.3
E124_11_708,11.708
E87_14_109,14.109000000000002
E8_0_3,0.3
E21_8_856,8.856
E50_4_053,4.053
E43_6_004,6.004
E147_4_653,4.6530000000000005
E124_12_909,12.909
E88_4_353,4.353
E101_6_755,6.755
E70_9_606,9.606
E106_1_801,1.801
E50_11_558,11.558
E148_9_907,9.907
E105_10_357,10.357000000000001
E117_7_655,7.655
E78_12_308,12.308
E22_2_402,2.4019999999999997
E122_5_704,5.704
E102_14_71,14.71
E39_3_753,3.753
E64_9_606,9.606
E63_8_556,8.556000000000001
E129_6_004,6.004
E55_2_702,2.702
E14_8_105,8.105
E78_3_903,3.903
E24_12_458,12.458
E51_7_055,7.055
E91_2_402,2.4019999999999997
E134_2_852,2.852
E8_2_252,2.252
E83_8_256,8.256
E5_13_509,13.509
E21_1_051,1.051
E106_3_753,3.753
E124_7_805,7.805
E63_6_154,6.154
E90_13_509,13.509
E146_14_86,14.86
E142_12_308,12.308
E54_14_56,14.56
E6_8_406,8.406
E85_0_15,0.15
E21_1_801,1.801
E98_4_203,4.203
E1_0_751,0.7509999999999999
E100_4_653,4.6530000000000005
E143_12_909,12.909
E141_14_71,14.71
E27_9_306,9.306000000000001
E25_6_004,6.004
E125_11_558,11.558
E90_8_406,8.406
E146_14_71,14.71
E138_7_655,7.655
E47_2_852,2.852
E123_7_505,7.505
E61_12_759,12.759
E74_8_256,8.256
E15_2_552,2.552
E59_1_951,1.9509999999999998
E42_0_45,0.45
E110_13_509,13.509
E1_10_207,10.207
E90_12_909,12.909
E92_1_951,1.9509999999999998
E81_2_702,2.702
E137_5_404,5.404
E102_4_503,4.503
E145_10_357,10.357000000000001
E64_13_359,13.359000000000002
E66_10_657,10.657
E134_12_158,12.158
E116_1_801,1.801
E92_14_41,14.41
E55_12_308,12.308
E129_6_755,6.755
E138_8_856,8.856
E21_12_008,12.008
E55_3_452,3.452
E97_14_109,14.109000000000002
E30_5_554,5.553999999999999
E69_0_15,0.15
E11_6_604,6.604
E67_5_554,5.553999999999999
E88_0_901,0.9009999999999999
E132_12_008,12.008
E46_8_856,8.856
E32_6_905,6.905
E72_7_055,7.055
E117_9_006,9.006
E8_5_854,5.854
E107_4_803,4.803
E84_12_759,12.759
E116_6_454,6.454
E56_3_152,3.1519999999999997
E89_10_807,10.807
E97_7_355,7.355
E120_11_708,11.708
E29_1_501,1.501
E41_13_059,13.059000000000001
E115_3_302,3.302
E128_8_856,8.856
E35_0_901,0.9009999999999999
E95_3_002,3.002
E70_2_552,2.552
E137_10_807,10.807
E6_13_959,13.959000000000001
E123_4_653,4.6530000000000005
E103_7_355,7.355
E104_11_408,11.408
E90_3_753,3.753
E127_9_156,9.156
E39_12_308,12.308
E106_11_858,11.857999999999999
E96_1_951,1.9509999999999998
E41_3_452,3.452
E16_6_304,6.303999999999999
E13_10_807,10.807
E133_0_6,0.6
E31_13_659,13.659
E96_8_105,8.105
E0_11_258,11.258
E121_6_604,6.604
E36_7_805,7.805
E144_8_556,8.556000000000001
E121_1_351,1.351
E119_13_659,13.659
E142_11_408,11.408
E113_3_753,3.753
E42_5_103,5.103
E8_3_152,3.1519999999999997
E147_7_655,7.655
E62_1_351,1.351
E10_3_602,3.602
E117_2_101,2.101
E38_12_608,12.607999999999999
E106_1_051,1.051
E80_12_909,12.909
E119_13_209,13.209000000000001
E127_6_004,6.004
E63_9_006,9.006
E97_8_105,8.105
E117_6_454,6.454
E29_12_608,12.607999999999999
E135_4_953,4.953
E7_4_953,4.953
E74_14_56,14.56
E87_0_751,0.7509999999999999
E83_2_101,2.101
E105_4_353,4.353
E76_7_655,7.655
E147_5_103,5.103
E71_4_953,4.953
E132_11_558,11.558
E65_0_6,0.6
E140_0_45,0.45
E33_10_057,10.057
E48_12_909,12.909
E37_7_055,7.055
E129_14_41,14.41
E63_13_959,13.959000000000001
E95_3_903,3.903
E126_1_351,1.351
E124_14_71,14.71
E146_7_205,7.205
E136_1_351,1.351
E95_3_302,3.302
E15_13_959,13.959000000000001
E62_10_357,10.357000000000001
E126_9_606,9.606
E36_4_653,4.6530000000000005
E83_3_302,3.302
E22_0_45,0.45
E118_0_15,0.15
E106_9_907,9.907
E148_5_103,5.103
E91_0_751,0.7509999999999999
E140_13_959,13.959000000000001
E90_13_659,13.659
E66_2_702,2.702
E148_14_109,14.109000000000002
E122_1_501,1.501
E94_12_308,12.308
E84_9_757,9.757
E62_9_907,9.907
E91_8_105,8.105
E20_2_252,2.252
E99_7_955,7.955
E46_2_402,2.4019999999999997
E22_3_903,3.903
E35_11_708,11.708
E28_7_055,7.055
E132_13_209,13.209000000000001
E26_0_751,0.7509999999999999
E53_11_107,11.107000000000001
E68_13_509,13.509
E24_2_852,2.852
E90_12_158,12.158
E121_12_458,12.458
E74_2_552,2.552
E17_14_71,14.71
E113_7_505,7.505
E145_5_854,5.854
E128_7_655,7.655
E10_0_0,0.0
E54_5_704,5.704
E6_2_702,2.702
E34_9_757,9.757
E29_12_458,12.458
E71_10_207,10.207
E127_10_207,10.207
E78_1_801,1.801
E79_0_901,0.9009999999999999
E78_13_959,13.959000000000001
E66_6_304,6.303999999999999
E134_1_801,1.801
E33_13_659,13.659
E5_4_053,4.053
E108_10_807,10.807
E25_5_704,5.704
E144_13_959,13.959000000000001
E57_11_258,11.258
E17_3_903,3.903
E137_2_101,2.101
E25_2_402,2.4019999999999997
E73_5_254,5.254
E138_5_854,5.854
E117_1_801,1.801
E20_14_71,14.71
E10_2_702,2.702
E79_3_152,3.1519999999999997
E96_5_554,5.553999999999999
E68_8_706,8.706
E93_3_602,3.602
E106_5_103,5.103
E75_0_3,0.3
E77_9_606,9.606
E138_8_556,8.556000000000001
E136_1_501,1.501
E117_13_809,13.809000000000001
E92_11_408,11.408
E124_2_402,2.4019999999999997
E24_0_45,0.45
E103_10_207,10.207
E58_0_901,0.9009999999999999
E97_5_103,5.103
E76_0_0,0.0
E147_1_801,1.801
E51_6_755,6.755
E98_2_252,2.252
E29_11_858,11.857999999999999
E20_2_402,2.4019999999999997
E30_12_909,12.909
E100_1_501,1.501
E38_8_706,8.706
E17_9_006,9.006
E29_7_505,7.505
E134_12_308,12.308
E119_3_452,3.452
E109_9_757,9.757
E67_9_156,9.156
E14_8_706,8.706
E120_4_353,4.353
E20_12_158,12.158
E93_13_059,13.059000000000001
E113_2_852,2.852
E141_11_708,11.708
E56_12_909,12.909
E9_0_0,0.0
E43_12_759,12.759
E102_7_805,7.805
E106_13_809,13.809000000000001
E55_1_051,1.051
E39_8_406,8.406
E149_1_951,1.9509999999999998
E49_11_558,11.558
E147_5_704,5.704
E26_12_008,12.008
E83_12_909,12.909
E36_8_256,8.256
E97_5_704,5.704
E102_7_505,7.505
E7_13_659,13.659
E57_13_659,13.659
E50_13_809,13.809000000000001
E122_11_708,11.708
E41_0_0,0.0
E29_14_86,14.86
E140_10_807,10.807
E64_10_807,10.807
E15_12_608,12.607999999999999
E66_12_909,12.909
E124_3_002,3.002
E86_2_552,2.552
E101_4_203,4.203
E46_13_209,13.209000000000001
E147_12_759,12.759
E39_6_604,6.604
E146_12_759,12.759
E63_8_406,8.406
E100_9_606,9.606
E107_7_955,7.955
E36_9_606,9.606
E24_14_71,14.71
E10_5_704,5.704
E28_4_653,4.6530000000000005
E11_11_107,11.107000000000001
E50_13_509,13.509
E69_1_951,1.9509999999999998
E3_6_755,6.755
E67_10_957,10.957
E43_12_909,12.909
E58_14_109,14.109000000000002
E110_4_953,4.953
E69_4_053,4.053
E120_5_103,5.103
E133_4_803,4.803
E59_12_008,12.008
E128_6_004,6.004
E52_14_86,14.86
E73_2_252,2.252
E138_11_408,11.408
E20_11_708,11.708
E110_8_706,8.706
E131_11_258,11.258
E70_10_807,10.807
E107_10_807,10.807
E123_14_71,14.71
E90_5_704,5.704
E109_1_201,1.2009999999999998
E82_9_907,9.907
E15_4_803,4.803
E57_7_805,7.805
E138_4_803,4.803
E110_4_353,4.353
E0_12_608,12.607999999999999
E12_10_057,10.057
E141_2_402,2.4019999999999997
E1_2_552,2.552
E133_7_055,7.055
E114_0_751,0.7509999999999999
E136_10_807,10.807
E134_8_256,8.256
E114_4_203,4.203
E122_9_606,9.606
E43_5_404,5.404
E99_5_554,5.553999999999999
E44_2_101,2.101
E41_14_26,14.26
E92_3_302,3.302
E128_2_101,2.101
E134_9_456,9.456
E0_14_109,14.109000000000002
E120_0_15,0.15
E17_2_852,2.852
E12_6_755,6.755
E62_2_702,2.702
E110_9_757,9.757
E69_11_408,11.408
E70_9_306,9.306000000000001
E89_1_501,1.501
E22_3_753,3.753
E40_9_156,9.156
E67_9_456,9.456
E83_0_45,0.45
E104_13_809,13.809000000000001
E66_2_852,2.852
E117_0_0,0.0
E141_4_053,4.053
E123_14_109,14.109000000000002
E84_13_809,13.809000000000001
E89_6_604,6.604
E131_0_0,0.0
E44_5_554,5.553999999999999
E64_1_951,1.9509999999999998
E97_10_057,10.057
E34_13_959,13.959000000000001
E30_9_456,9.456
E134_6_154,6.154
E106_4_053,4.053
E56_0_6,0.6
E59_9_907,9.907
E48_4_503,4.503
E36_11_408,11.408
E18_5_404,5.404
E5_13_809,13.809000000000001
E94_13_209,13.209000000000001
E117_5_554,5.553999999999999
E45_5_103,5.103
E116_12_158,12.158
E129_13_059,13.059000000000001
E81_10_807,10.807
E82_9_456,9.456
E62_7_805,7.805
E40_3_152,3.1519999999999997
E39_10_357,10.357000000000001
E23_4_653,4.6530000000000005
E122_2_552,2.552
E14_1_201,1.2009999999999998
E138_9_306,9.306000000000001
E39_2_252,2.252
E17_3_302,3.302
E146_6_755,6.755
E57_11_107,11.107000000000001
E43_14_56,14.56
E118_13_659,13.659
E114_11_408,11.408
E82_14_41,14.41
E32_6_454,6.454
E85_13_059,13.059000000000001
E83_6_905,6.905
E71_11_858,11.857999999999999
E95_7_505,7.505
E119_13_059,13.059000000000001
E89_9_456,9.456
E40_8_556,8.556000000000001
E130_7_355,7.355
E39_11_558,11.558
E135_9_456,9.456
E12_0_45,0.45
E29_8_556,8.556000000000001
E5_9_006,9.006
E90_10_207,10.207
E134_10_657,10.657
E123_9_907,9.907
E149_13_809,13.809000000000001
E90_4_353,4.353
E69_2_252,2.252
E44_2_252,2.252
E33_1_951,1.9509999999999998
E94_11_107,11.107000000000001
E9_11_558,11.558
E79_13_359,13.359000000000002
E51_4_803,4.803
E142_13_659,13.659
E43_3_602,3.602
E46_7_805,7.805
E121_9_907,9.907
E66_12_158,12.158
E65_10_657,10.657
