Gene1	Gene2	EdgeWeight
DKK1	GATA4	249
DHH	FOXL2	248
DMRT1	FGF9	248
GATA4	RSPO1	247
DMRT1	CTNNB1	246
DMRT1	SOX9	246
FGF9	UGR	245
FGF9	FOXL2	245
FGF9	SOX9	244
WNT4	GATA4	244
NR5A1	DHH	243
WNT4	WT1pKTS	242
RSPO1	WNT4	242
SRY	GATA4	241
GATA4	UGR	241
SOX9	DKK1	240
DMRT1	NR5A1	239
GATA4	GATA4	239
SRY	FOXL2	238
DMRT1	WNT4	236
FOXL2	UGR	236
RSPO1	DKK1	235
AMH	FOXL2	235
FGF9	WT1pKTS	234
NR5A1	DMRT1	233
NR5A1	NR0B1	233
WT1pKTS	WT1pKTS	232
RSPO1	SRY	232
RSPO1	NR0B1	231
NR0B1	UGR	230
NR0B1	DMRT1	227
FGF9	CTNNB1	227
SRY	WT1mKTS	225
PGD2	DHH	225
CTNNB1	CTNNB1	224
GATA4	SRY	223
CTNNB1	WT1pKTS	222
DMRT1	FOXL2	222
WT1mKTS	CTNNB1	221
RSPO1	DMRT1	220
RSPO1	GATA4	220
WT1mKTS	NR5A1	219
WT1mKTS	SRY	218
WT1mKTS	UGR	217
FGF9	NR0B1	216
SOX9	DMRT1	216
FOXL2	WNT4	215
FGF9	RSPO1	214
PGD2	DKK1	214
SOX9	NR5A1	213
FGF9	GATA4	212
RSPO1	WT1pKTS	210
CTNNB1	DMRT1	209
FOXL2	GATA4	209
DKK1	WNT4	208
DHH	UGR	205
DKK1	PGD2	204
CTNNB1	DKK1	200
NR5A1	DKK1	199
NR0B1	RSPO1	198
WT1mKTS	RSPO1	197
AMH	PGD2	197
FGF9	AMH	196
WNT4	WT1mKTS	194
FGF9	DHH	194
PGD2	UGR	193
WT1pKTS	CTNNB1	192
FOXL2	CBX2	190
DHH	GATA4	190
AMH	CTNNB1	188
GATA4	AMH	187
CTNNB1	WT1mKTS	187
PGD2	FOXL2	183
UGR	NR5A1	182
DHH	NR0B1	182
DMRT1	UGR	180
GATA4	PGD2	180
WT1pKTS	WT1mKTS	179
NR5A1	WT1mKTS	179
WNT4	DHH	178
NR0B1	WT1pKTS	177
DHH	CTNNB1	176
GATA4	DMRT1	175
AMH	RSPO1	174
DHH	PGD2	174
WNT4	PGD2	173
AMH	UGR	172
NR5A1	FGF9	172
AMH	GATA4	171
DMRT1	GATA4	170
DHH	RSPO1	169
NR0B1	DKK1	168
PGD2	CTNNB1	167
WT1mKTS	SOX9	166
SOX9	UGR	164
WNT4	WNT4	163
WNT4	FGF9	163
DKK1	DMRT1	161
FGF9	DKK1	160
UGR	WT1mKTS	158
NR0B1	FGF9	157
NR0B1	CTNNB1	156
WNT4	AMH	156
UGR	WT1pKTS	155
RSPO1	RSPO1	154
CBX2	FOXL2	153
FGF9	PGD2	153
CBX2	WT1mKTS	151
RSPO1	DHH	150
UGR	FOXL2	150
DHH	AMH	148
WT1pKTS	DMRT1	147
NR5A1	NR5A1	144
UGR	DMRT1	143
NR5A1	SRY	143
RSPO1	WT1mKTS	142
DMRT1	DKK1	140
DKK1	AMH	139
SOX9	GATA4	139
WT1pKTS	AMH	138
DKK1	UGR	138
RSPO1	PGD2	136
WT1mKTS	FGF9	134
RSPO1	FGF9	133
NR5A1	AMH	132
DKK1	NR0B1	131
NR5A1	SOX9	130
DKK1	FGF9	129
GATA4	DKK1	127
FOXL2	DMRT1	126
SOX9	SOX9	126
SRY	DMRT1	124
FGF9	DMRT1	122
FOXL2	DKK1	118
PGD2	AMH	118
NR0B1	DHH	117
UGR	DKK1	116
WT1pKTS	DKK1	113
UGR	DHH	113
WT1mKTS	DKK1	112
SRY	DKK1	111
AMH	DMRT1	109
UGR	FGF9	107
PGD2	DMRT1	106
SOX9	DHH	106
WT1mKTS	DMRT1	105
DHH	DMRT1	103
RSPO1	AMH	101
GATA4	SOX9	100
WT1pKTS	SOX9	99
WT1pKTS	DHH	98
DMRT1	AMH	97
AMH	DKK1	96
UGR	AMH	93
CTNNB1	SOX9	93
GATA4	FGF9	91
SOX9	PGD2	91
FOXL2	DHH	86
WT1mKTS	PGD2	80
NR0B1	PGD2	75
UGR	PGD2	74
AMH	DHH	72
UGR	SOX9	71
PGD2	FGF9	70
SOX9	AMH	69
DHH	FGF9	66
GATA4	DHH	65
CBX2	SOX9	60
WT1mKTS	DHH	56
FOXL2	PGD2	56
WT1pKTS	FGF9	55
CBX2	AMH	54
WT1pKTS	PGD2	53
DMRT1	PGD2	49
CTNNB1	AMH	47
DMRT1	DHH	47
SRY	AMH	45
SRY	PGD2	42
CBX2	DHH	40
DKK1	DHH	39
CBX2	PGD2	36
CBX2	FGF9	35
SRY	FGF9	33
CTNNB1	PGD2	30
SRY	DHH	30
CTNNB1	DHH	29
CTNNB1	FGF9	28
