,Time
E89_7_055,7.055
E140_13_359,13.359000000000002
E109_13_809,13.809000000000001
E66_0_751,0.7509999999999999
E88_3_452,3.452
E63_13_509,13.509
E83_5_103,5.103
E90_5_554,5.553999999999999
E139_10_807,10.807
E52_4_803,4.803
E97_1_201,1.2009999999999998
E8_3_302,3.302
E124_4_053,4.053
E138_9_606,9.606
E48_13_509,13.509
E83_10_357,10.357000000000001
E21_8_105,8.105
E120_3_452,3.452
E148_0_0,0.0
E83_12_909,12.909
E61_2_101,2.101
E83_4_053,4.053
E3_5_404,5.404
E98_9_006,9.006
E107_2_702,2.702
E4_9_456,9.456
E63_5_854,5.854
E112_0_6,0.6
E119_11_558,11.558
E101_6_755,6.755
E106_4_653,4.6530000000000005
E2_6_604,6.604
E69_14_26,14.26
E109_9_156,9.156
E30_0_15,0.15
E93_4_053,4.053
E25_13_959,13.959000000000001
E82_1_501,1.501
E79_0_15,0.15
E31_7_205,7.205
E44_0_6,0.6
E114_7_505,7.505
E9_7_955,7.955
E71_8_256,8.256
E27_10_057,10.057
E133_2_552,2.552
E98_0_751,0.7509999999999999
E76_9_907,9.907
E126_2_552,2.552
E12_12_008,12.008
E108_11_408,11.408
E30_1_201,1.2009999999999998
E88_10_357,10.357000000000001
E20_7_805,7.805
E9_12_759,12.759
E117_13_209,13.209000000000001
E74_12_008,12.008
E101_10_207,10.207
E110_0_751,0.7509999999999999
E9_6_755,6.755
E134_2_101,2.101
E79_9_006,9.006
E103_14_109,14.109000000000002
E79_4_503,4.503
E51_9_456,9.456
E94_6_154,6.154
E70_13_359,13.359000000000002
E51_13_809,13.809000000000001
E32_9_156,9.156
E18_3_302,3.302
E102_4_653,4.6530000000000005
E35_7_505,7.505
E15_14_86,14.86
E69_11_258,11.258
E1_2_252,2.252
E74_14_26,14.26
E34_7_505,7.505
E16_10_657,10.657
E41_9_757,9.757
E85_10_807,10.807
E146_13_059,13.059000000000001
E33_7_505,7.505
E107_12_759,12.759
E32_12_308,12.308
E112_3_002,3.002
E139_2_252,2.252
E141_8_406,8.406
E126_12_458,12.458
E103_12_608,12.607999999999999
E68_5_404,5.404
E17_13_809,13.809000000000001
E59_10_207,10.207
E103_3_302,3.302
E142_13_059,13.059000000000001
E60_13_959,13.959000000000001
E37_7_055,7.055
E17_9_006,9.006
E59_1_501,1.501
E23_5_704,5.704
E66_9_907,9.907
E99_12_909,12.909
E17_13_959,13.959000000000001
E75_8_556,8.556000000000001
E112_14_26,14.26
E47_12_008,12.008
E54_5_854,5.854
E102_4_053,4.053
E115_5_704,5.704
E21_13_359,13.359000000000002
E122_8_556,8.556000000000001
E95_13_359,13.359000000000002
E135_7_055,7.055
E24_3_152,3.1519999999999997
E106_13_509,13.509
E39_9_156,9.156
E6_0_45,0.45
E13_9_606,9.606
E122_2_402,2.4019999999999997
E79_2_101,2.101
E78_0_6,0.6
E134_8_856,8.856
E109_5_704,5.704
E128_14_56,14.56
E27_8_856,8.856
E98_2_702,2.702
E21_7_205,7.205
E123_13_809,13.809000000000001
E59_9_156,9.156
E63_1_501,1.501
E137_12_458,12.458
E125_1_501,1.501
E37_13_659,13.659
E29_6_154,6.154
E72_5_854,5.854
E16_7_355,7.355
E122_5_404,5.404
E38_11_558,11.558
E18_3_602,3.602
E146_4_803,4.803
E132_2_702,2.702
E83_11_408,11.408
E96_9_456,9.456
E121_9_757,9.757
E78_2_702,2.702
E126_13_809,13.809000000000001
E148_14_71,14.71
E37_6_604,6.604
E132_7_055,7.055
E26_4_353,4.353
E133_3_903,3.903
E137_0_901,0.9009999999999999
E9_6_905,6.905
E97_6_905,6.905
E52_1_651,1.651
E26_13_509,13.509
E22_7_205,7.205
E78_13_809,13.809000000000001
E139_1_201,1.2009999999999998
E127_2_252,2.252
E63_7_805,7.805
E31_13_809,13.809000000000001
E117_9_907,9.907
E66_0_45,0.45
E73_1_801,1.801
E103_6_154,6.154
E122_8_256,8.256
E135_9_606,9.606
E39_6_905,6.905
E34_8_406,8.406
E91_8_105,8.105
E41_1_201,1.2009999999999998
E31_11_558,11.558
E144_1_651,1.651
E99_14_71,14.71
E69_2_702,2.702
E4_5_254,5.254
E14_0_0,0.0
E122_11_708,11.708
E15_11_858,11.857999999999999
E18_12_608,12.607999999999999
E86_5_554,5.553999999999999
E140_0_45,0.45
E37_3_602,3.602
E37_10_207,10.207
E50_13_359,13.359000000000002
E60_13_059,13.059000000000001
E10_1_951,1.9509999999999998
E144_5_404,5.404
E76_5_704,5.704
E50_12_308,12.308
E86_13_959,13.959000000000001
E67_12_759,12.759
E92_3_452,3.452
E49_9_306,9.306000000000001
E0_7_955,7.955
E129_5_254,5.254
E50_12_608,12.607999999999999
E36_12_008,12.008
E119_5_704,5.704
E134_4_353,4.353
E88_2_252,2.252
E61_13_209,13.209000000000001
E91_2_402,2.4019999999999997
E31_10_657,10.657
E77_4_203,4.203
E28_5_704,5.704
E36_4_053,4.053
E0_6_154,6.154
E99_2_852,2.852
E26_4_803,4.803
E100_12_158,12.158
E22_10_807,10.807
E106_3_302,3.302
E110_5_704,5.704
E84_10_957,10.957
E137_4_353,4.353
E8_12_308,12.308
E12_3_452,3.452
E62_1_801,1.801
E84_2_402,2.4019999999999997
E130_5_254,5.254
E4_1_351,1.351
E77_8_556,8.556000000000001
E103_3_002,3.002
E122_9_156,9.156
E9_12_308,12.308
E56_3_903,3.903
E122_8_706,8.706
E118_13_659,13.659
E109_13_959,13.959000000000001
E96_14_71,14.71
E97_9_757,9.757
E125_6_004,6.004
E47_14_26,14.26
E147_8_105,8.105
E111_1_801,1.801
E95_10_807,10.807
E60_10_357,10.357000000000001
E136_7_205,7.205
E2_6_304,6.303999999999999
E57_13_209,13.209000000000001
E59_14_56,14.56
E73_12_308,12.308
E91_9_606,9.606
E43_7_955,7.955
E26_3_903,3.903
E77_0_3,0.3
E87_11_558,11.558
E89_4_803,4.803
E114_13_959,13.959000000000001
E136_10_357,10.357000000000001
E107_8_856,8.856
E92_10_807,10.807
E148_0_15,0.15
E0_8_105,8.105
E15_5_554,5.553999999999999
E135_0_3,0.3
E28_13_209,13.209000000000001
E117_3_302,3.302
E101_13_059,13.059000000000001
E135_11_708,11.708
E136_10_507,10.507
E107_12_909,12.909
E34_0_901,0.9009999999999999
E62_4_953,4.953
E129_4_353,4.353
E89_12_158,12.158
E24_4_053,4.053
E112_2_552,2.552
E127_14_86,14.86
E53_13_209,13.209000000000001
E137_8_706,8.706
E108_8_856,8.856
E135_4_653,4.6530000000000005
E26_7_355,7.355
E115_2_852,2.852
E21_4_953,4.953
E95_12_909,12.909
E28_1_501,1.501
E1_11_708,11.708
E70_8_706,8.706
E32_0_0,0.0
E12_0_901,0.9009999999999999
E112_2_852,2.852
E38_2_702,2.702
E42_1_801,1.801
E32_12_909,12.909
E68_4_953,4.953
E82_10_507,10.507
E95_9_456,9.456
E29_6_004,6.004
E109_0_751,0.7509999999999999
E6_7_355,7.355
E5_8_105,8.105
E83_14_26,14.26
E147_10_957,10.957
E37_0_45,0.45
E112_13_059,13.059000000000001
E17_8_406,8.406
E37_10_507,10.507
E131_3_302,3.302
E88_14_26,14.26
E14_6_454,6.454
E96_3_602,3.602
E96_4_653,4.6530000000000005
E32_5_554,5.553999999999999
E120_6_604,6.604
E84_13_209,13.209000000000001
E70_7_505,7.505
E5_7_655,7.655
E104_14_56,14.56
E117_1_801,1.801
E110_12_608,12.607999999999999
E112_8_556,8.556000000000001
E27_12_308,12.308
E57_8_406,8.406
E46_5_704,5.704
E134_13_659,13.659
E117_12_759,12.759
E51_0_3,0.3
E102_0_901,0.9009999999999999
E105_4_503,4.503
E27_10_957,10.957
E4_4_503,4.503
E53_13_509,13.509
E147_13_959,13.959000000000001
E105_3_302,3.302
E143_2_852,2.852
E53_9_907,9.907
E86_10_057,10.057
E149_14_26,14.26
E92_13_209,13.209000000000001
E138_8_706,8.706
E50_1_801,1.801
E124_13_359,13.359000000000002
E27_10_507,10.507
E84_6_755,6.755
E133_2_702,2.702
E50_5_854,5.854
E131_4_953,4.953
E44_2_402,2.4019999999999997
E63_2_252,2.252
E2_1_351,1.351
E29_13_209,13.209000000000001
E2_2_702,2.702
E117_7_505,7.505
E27_2_702,2.702
E125_1_051,1.051
E130_10_657,10.657
E103_2_702,2.702
E62_0_751,0.7509999999999999
E85_7_805,7.805
E13_13_509,13.509
E19_10_207,10.207
E36_0_45,0.45
E10_3_302,3.302
E87_3_452,3.452
E141_3_002,3.002
E96_0_751,0.7509999999999999
E96_1_801,1.801
E44_10_357,10.357000000000001
E143_6_755,6.755
E134_2_552,2.552
E129_1_501,1.501
E38_14_56,14.56
E38_0_751,0.7509999999999999
E121_2_702,2.702
E58_8_256,8.256
E97_6_454,6.454
E8_6_004,6.004
E73_1_051,1.051
E125_8_706,8.706
E127_9_156,9.156
E85_8_406,8.406
E49_8_406,8.406
E99_11_708,11.708
E105_2_101,2.101
E7_8_856,8.856
E103_7_655,7.655
E11_13_359,13.359000000000002
E147_4_953,4.953
E39_3_602,3.602
E97_11_107,11.107000000000001
E23_3_452,3.452
E136_0_0,0.0
E95_4_953,4.953
E40_3_302,3.302
E89_9_006,9.006
E146_2_101,2.101
E51_12_158,12.158
E46_9_757,9.757
E88_3_753,3.753
E146_5_704,5.704
E143_0_0,0.0
E119_11_858,11.857999999999999
E85_0_15,0.15
E73_4_203,4.203
E122_7_655,7.655
E82_6_004,6.004
E146_5_103,5.103
E122_12_458,12.458
E108_8_256,8.256
E142_14_26,14.26
E123_11_107,11.107000000000001
E134_14_56,14.56
E10_12_008,12.008
E60_11_107,11.107000000000001
E34_5_404,5.404
E99_0_3,0.3
E91_12_458,12.458
E89_5_854,5.854
E37_8_706,8.706
E48_13_359,13.359000000000002
E116_13_059,13.059000000000001
E124_6_004,6.004
E147_1_201,1.2009999999999998
E122_3_452,3.452
E34_12_608,12.607999999999999
E114_2_552,2.552
E24_14_109,14.109000000000002
E21_6_604,6.604
E2_12_909,12.909
E40_10_507,10.507
E36_10_057,10.057
E65_10_957,10.957
E75_12_308,12.308
E68_3_302,3.302
E130_8_406,8.406
E26_12_909,12.909
E31_10_357,10.357000000000001
E0_11_858,11.857999999999999
E147_7_655,7.655
E109_1_951,1.9509999999999998
E6_9_606,9.606
E79_1_801,1.801
E38_6_304,6.303999999999999
E147_8_406,8.406
E40_6_004,6.004
E39_14_86,14.86
E17_1_351,1.351
E66_8_406,8.406
E15_2_402,2.4019999999999997
E29_11_258,11.258
E72_8_406,8.406
E42_12_608,12.607999999999999
E75_5_854,5.854
E30_10_807,10.807
E57_12_458,12.458
E12_3_302,3.302
E126_7_805,7.805
E98_10_057,10.057
E143_9_456,9.456
E145_9_306,9.306000000000001
E12_14_109,14.109000000000002
E65_14_41,14.41
E4_6_454,6.454
E20_10_207,10.207
E20_8_256,8.256
E34_3_302,3.302
E82_12_008,12.008
E77_11_107,11.107000000000001
E75_13_959,13.959000000000001
E27_12_608,12.607999999999999
E59_6_755,6.755
E55_2_852,2.852
E19_2_402,2.4019999999999997
E139_9_757,9.757
E26_3_302,3.302
E26_8_706,8.706
E46_3_602,3.602
E65_14_109,14.109000000000002
E77_0_45,0.45
E32_11_858,11.857999999999999
E56_4_203,4.203
E16_1_051,1.051
E47_10_057,10.057
E14_3_753,3.753
E143_4_953,4.953
E113_12_458,12.458
E59_9_907,9.907
E20_11_107,11.107000000000001
E42_4_953,4.953
E3_10_807,10.807
E124_10_357,10.357000000000001
E63_1_201,1.2009999999999998
E42_2_252,2.252
E38_7_355,7.355
E94_11_258,11.258
E121_11_107,11.107000000000001
E67_6_905,6.905
E70_1_651,1.651
E48_0_15,0.15
E7_14_26,14.26
E113_2_852,2.852
E124_14_109,14.109000000000002
E132_0_45,0.45
E144_13_209,13.209000000000001
E47_4_653,4.6530000000000005
E13_0_15,0.15
E43_13_659,13.659
E127_4_353,4.353
E106_11_408,11.408
E58_8_406,8.406
E102_4_203,4.203
E25_7_205,7.205
E134_1_501,1.501
E93_5_704,5.704
E81_5_404,5.404
E50_9_606,9.606
E22_6_905,6.905
E118_6_905,6.905
E149_11_258,11.258
E8_4_803,4.803
E143_13_059,13.059000000000001
E110_7_355,7.355
E44_5_704,5.704
E67_1_051,1.051
E2_2_852,2.852
E29_1_201,1.2009999999999998
E37_10_657,10.657
E19_8_556,8.556000000000001
E5_7_055,7.055
E147_3_753,3.753
E91_12_308,12.308
E125_0_751,0.7509999999999999
E128_7_805,7.805
E124_6_454,6.454
E124_12_608,12.607999999999999
E38_0_901,0.9009999999999999
E4_0_15,0.15
E125_1_651,1.651
E16_12_759,12.759
E115_8_856,8.856
E28_14_109,14.109000000000002
E39_3_002,3.002
E99_0_15,0.15
E127_2_552,2.552
E48_3_002,3.002
E76_6_454,6.454
E16_9_757,9.757
E116_10_207,10.207
E11_11_558,11.558
E110_7_205,7.205
E147_14_26,14.26
E140_1_201,1.2009999999999998
E98_13_959,13.959000000000001
E81_9_306,9.306000000000001
E21_11_408,11.408
E66_1_651,1.651
E40_9_306,9.306000000000001
E33_0_15,0.15
E88_13_509,13.509
E43_6_755,6.755
E102_3_903,3.903
E109_3_602,3.602
E76_13_359,13.359000000000002
E81_0_6,0.6
E52_1_351,1.351
E65_12_008,12.008
E80_11_258,11.258
E46_4_203,4.203
E105_2_852,2.852
E137_9_306,9.306000000000001
E73_6_905,6.905
E97_1_651,1.651
E103_9_006,9.006
E65_10_207,10.207
E26_1_801,1.801
E132_3_452,3.452
E90_12_008,12.008
E138_2_101,2.101
E128_10_357,10.357000000000001
E116_10_357,10.357000000000001
E30_5_103,5.103
E96_5_554,5.553999999999999
E51_2_552,2.552
E73_13_809,13.809000000000001
E54_12_458,12.458
E38_13_509,13.509
E54_3_602,3.602
E46_7_205,7.205
E2_7_355,7.355
E126_0_15,0.15
E79_12_909,12.909
E96_7_955,7.955
E62_4_053,4.053
E85_6_755,6.755
E4_9_606,9.606
E57_3_452,3.452
E22_12_158,12.158
E128_9_907,9.907
E73_12_759,12.759
E124_5_704,5.704
E81_8_556,8.556000000000001
E62_3_753,3.753
E42_8_406,8.406
E140_3_002,3.002
E42_12_308,12.308
E87_2_252,2.252
E30_11_107,11.107000000000001
E134_9_006,9.006
E106_9_907,9.907
E117_0_3,0.3
E105_7_955,7.955
E18_0_901,0.9009999999999999
E63_14_26,14.26
E41_0_751,0.7509999999999999
E97_5_404,5.404
E70_9_306,9.306000000000001
E20_11_408,11.408
E13_14_109,14.109000000000002
E20_0_751,0.7509999999999999
E51_1_051,1.051
E59_2_852,2.852
E135_12_759,12.759
E51_6_905,6.905
E138_3_002,3.002
E14_13_059,13.059000000000001
E79_12_759,12.759
E70_8_856,8.856
E10_8_406,8.406
E111_3_452,3.452
E1_7_955,7.955
E42_3_002,3.002
E30_9_006,9.006
E11_8_256,8.256
E47_0_15,0.15
E91_12_759,12.759
E51_14_86,14.86
E43_5_854,5.854
E0_9_006,9.006
E26_13_659,13.659
E114_6_454,6.454
E40_10_057,10.057
E104_4_203,4.203
E127_0_751,0.7509999999999999
E26_0_0,0.0
E10_7_205,7.205
E87_9_757,9.757
E131_13_059,13.059000000000001
E50_5_704,5.704
E4_8_105,8.105
E41_7_355,7.355
E63_13_059,13.059000000000001
E31_8_706,8.706
E61_10_507,10.507
E140_1_651,1.651
E106_9_456,9.456
E116_6_454,6.454
E89_8_256,8.256
E137_4_203,4.203
E97_8_406,8.406
E138_2_552,2.552
E12_3_152,3.1519999999999997
E24_7_055,7.055
E93_12_008,12.008
E77_0_0,0.0
E143_3_602,3.602
E118_13_359,13.359000000000002
E110_5_554,5.553999999999999
E130_6_004,6.004
E70_1_051,1.051
E32_14_109,14.109000000000002
E36_11_258,11.258
E14_7_955,7.955
E37_10_807,10.807
E91_5_854,5.854
E120_2_702,2.702
E110_0_901,0.9009999999999999
E69_12_308,12.308
E27_2_252,2.252
E94_2_402,2.4019999999999997
E135_10_507,10.507
E64_1_051,1.051
E128_6_004,6.004
E129_1_651,1.651
E12_1_651,1.651
E137_7_505,7.505
E5_10_207,10.207
E7_8_406,8.406
E17_11_708,11.708
E74_5_704,5.704
E18_14_26,14.26
E43_14_26,14.26
E129_5_404,5.404
E124_14_41,14.41
E134_6_454,6.454
E121_7_355,7.355
E48_8_856,8.856
E139_4_953,4.953
E40_11_558,11.558
E3_0_6,0.6
E36_0_0,0.0
E107_11_408,11.408
E66_10_207,10.207
E10_3_452,3.452
E28_11_708,11.708
E14_5_254,5.254
E104_4_653,4.6530000000000005
E139_9_456,9.456
E52_7_055,7.055
E74_8_406,8.406
E35_10_807,10.807
E21_2_252,2.252
E39_12_308,12.308
E9_0_901,0.9009999999999999
E3_7_055,7.055
E30_13_509,13.509
E6_9_907,9.907
E59_3_452,3.452
E95_3_903,3.903
E34_8_256,8.256
E141_9_456,9.456
E132_12_608,12.607999999999999
E135_3_302,3.302
E82_13_809,13.809000000000001
E109_0_6,0.6
E122_14_41,14.41
E85_9_456,9.456
E73_6_604,6.604
E70_1_951,1.9509999999999998
E38_7_655,7.655
E99_14_41,14.41
E0_5_554,5.553999999999999
E43_12_158,12.158
E52_9_606,9.606
E105_12_158,12.158
E136_1_801,1.801
E7_14_71,14.71
E136_12_308,12.308
E50_10_657,10.657
E102_0_751,0.7509999999999999
E3_0_0,0.0
E67_0_6,0.6
E53_12_008,12.008
E73_6_454,6.454
E65_13_209,13.209000000000001
E78_12_759,12.759
E124_14_71,14.71
E103_4_203,4.203
E21_2_552,2.552
E43_9_306,9.306000000000001
E85_5_554,5.553999999999999
E86_8_256,8.256
E36_3_302,3.302
E23_7_055,7.055
E107_14_26,14.26
E58_3_903,3.903
E83_0_0,0.0
E29_7_655,7.655
E44_9_606,9.606
E135_14_56,14.56
E80_3_452,3.452
E50_8_105,8.105
E62_4_353,4.353
E145_2_101,2.101
E44_6_154,6.154
E8_7_505,7.505
E142_1_801,1.801
E12_9_907,9.907
E81_0_3,0.3
E102_6_454,6.454
E61_6_004,6.004
E126_6_755,6.755
E143_4_503,4.503
E80_14_109,14.109000000000002
E8_8_706,8.706
E30_1_801,1.801
E113_11_708,11.708
E74_5_103,5.103
E128_7_655,7.655
E127_4_953,4.953
E51_12_759,12.759
E146_3_903,3.903
E114_14_86,14.86
E76_11_258,11.258
E118_9_156,9.156
E40_7_655,7.655
E127_12_608,12.607999999999999
E58_11_708,11.708
E118_6_454,6.454
E13_14_71,14.71
E43_3_152,3.1519999999999997
E61_9_006,9.006
E146_12_308,12.308
E67_0_45,0.45
E23_4_653,4.6530000000000005
E18_12_008,12.008
E141_6_154,6.154
E134_11_858,11.857999999999999
E92_3_903,3.903
E132_0_751,0.7509999999999999
E111_4_053,4.053
E50_5_254,5.254
E146_12_909,12.909
E119_14_41,14.41
E121_10_657,10.657
E27_9_156,9.156
E21_5_554,5.553999999999999
E65_14_56,14.56
E81_6_154,6.154
E140_9_606,9.606
E105_8_556,8.556000000000001
E73_3_903,3.903
