,Time
E89_4_806,4.806
E146_1_121,1.121
E51_6_488,6.4879999999999995
E46_5_207,5.207000000000001
E88_2_003,2.003
E146_3_044,3.0439999999999996
E143_0_0,0.0
E119_6_328,6.327999999999999
E85_0_08,0.08
E73_2_243,2.2430000000000003
E122_4_085,4.085
E82_3_204,3.2039999999999997
E146_2_723,2.7230000000000003
E122_6_648,6.648
E108_4_406,4.406000000000001
E142_7_61,7.61
E123_5_927,5.9270000000000005
E134_7_77,7.77
E10_6_408,6.4079999999999995
E60_5_927,5.9270000000000005
E34_2_884,2.884
E99_0_16,0.16
E91_6_648,6.648
E89_3_124,3.1239999999999997
E37_4_646,4.646
E48_7_129,7.129
E116_6_969,6.968999999999999
E124_3_204,3.2039999999999997
E147_0_641,0.6409999999999999
E122_1_842,1.8419999999999999
E34_6_728,6.728
E114_1_362,1.3619999999999999
E24_7_529,7.529
E21_3_524,3.5239999999999996
E2_6_889,6.888999999999999
E40_5_607,5.607
E36_5_367,5.367000000000001
E65_5_847,5.847
E75_6_568,6.568
E68_1_762,1.7619999999999998
E130_4_486,4.486000000000001
E26_6_889,6.888999999999999
E31_5_527,5.527
E0_6_328,6.327999999999999
E147_4_085,4.085
E109_1_041,1.041
E6_5_126,5.126
E79_0_961,0.961
E38_3_364,3.364
E147_4_486,4.486000000000001
E40_3_204,3.2039999999999997
E39_7_93,7.93
E17_0_721,0.721
E66_4_486,4.486000000000001
E15_1_282,1.2819999999999998
E29_6_008,6.007999999999999
E72_4_486,4.486000000000001
E42_6_728,6.728
E75_3_124,3.1239999999999997
E30_5_767,5.767
E57_6_648,6.648
E12_1_762,1.7619999999999998
E126_4_165,4.165
E98_5_367,5.367000000000001
E143_5_046,5.046
E145_4_966,4.966
E12_7_529,7.529
E65_7_69,7.69
E4_3_444,3.444
E20_5_447,5.447
E20_4_406,4.406000000000001
E34_1_762,1.7619999999999998
E82_6_408,6.4079999999999995
E77_5_927,5.9270000000000005
E75_7_449,7.449
E27_6_728,6.728
E59_3_605,3.605
E55_1_522,1.5219999999999998
E19_1_282,1.2819999999999998
E139_5_207,5.207000000000001
E26_1_762,1.7619999999999998
E26_4_646,4.646
E46_1_922,1.922
E65_7_529,7.529
E77_0_24,0.24
E32_6_328,6.327999999999999
E56_2_243,2.2430000000000003
E16_0_561,0.561
E47_5_367,5.367000000000001
E14_2_003,2.003
E143_2_643,2.6430000000000002
E113_6_648,6.648
E59_5_287,5.287000000000001
E20_5_927,5.9270000000000005
E42_2_643,2.6430000000000002
E3_5_767,5.767
E124_5_527,5.527
E63_0_641,0.6409999999999999
E42_1_202,1.202
E38_3_925,3.925
E94_6_008,6.007999999999999
E121_5_927,5.9270000000000005
E67_3_685,3.685
E70_0_881,0.8809999999999999
E48_0_08,0.08
E7_7_61,7.61
E113_1_522,1.5219999999999998
E124_7_529,7.529
E132_0_24,0.24
E144_7_049,7.0489999999999995
E47_2_483,2.483
E13_0_08,0.08
E43_7_289,7.289
E127_2_323,2.323
E106_6_088,6.087999999999999
E58_4_486,4.486000000000001
E102_2_243,2.2430000000000003
E25_3_845,3.845
E134_0_801,0.8009999999999999
E93_3_044,3.0439999999999996
E81_2_884,2.884
E50_5_126,5.126
E22_3_685,3.685
E118_3_685,3.685
E149_6_008,6.007999999999999
E8_2_563,2.563
E143_6_969,6.968999999999999
E110_3_925,3.925
E44_3_044,3.0439999999999996
E67_0_561,0.561
E2_1_522,1.5219999999999998
E29_0_641,0.6409999999999999
E37_5_687,5.687
E19_4_566,4.566
E5_3_765,3.765
E147_2_003,2.003
E91_6_568,6.568
E125_0_401,0.401
E128_4_165,4.165
E124_3_444,3.444
E124_6_728,6.728
E38_0_481,0.48100000000000004
E4_0_08,0.08
E125_0_881,0.8809999999999999
E16_6_809,6.809
E115_4_726,4.726
E28_7_529,7.529
E39_1_602,1.6019999999999999
E99_0_08,0.08
E127_1_362,1.3619999999999999
E48_1_602,1.6019999999999999
E76_3_444,3.444
E16_5_207,5.207000000000001
E116_5_447,5.447
E11_6_168,6.167999999999999
E110_3_845,3.845
E147_7_61,7.61
E140_0_641,0.6409999999999999
E98_7_449,7.449
E81_4_966,4.966
E21_6_088,6.087999999999999
E66_0_881,0.8809999999999999
E40_4_966,4.966
E33_0_08,0.08
E88_7_209,7.209
E43_3_605,3.605
E102_2_083,2.083
E109_1_922,1.922
E76_7_129,7.129
E81_0_32,0.32
E52_0_721,0.721
E65_6_408,6.4079999999999995
E80_6_008,6.007999999999999
E46_2_243,2.2430000000000003
E105_1_522,1.5219999999999998
E137_4_966,4.966
E73_3_685,3.685
E97_0_881,0.8809999999999999
E103_4_806,4.806
E65_5_447,5.447
E26_0_961,0.961
E132_1_842,1.8419999999999999
E90_6_408,6.4079999999999995
E138_1_121,1.121
E128_5_527,5.527
E116_5_527,5.527
E30_2_723,2.7230000000000003
E96_2_964,2.964
E51_1_362,1.3619999999999999
E73_7_369,7.369
E54_6_648,6.648
E38_7_209,7.209
E54_1_922,1.922
E46_3_845,3.845
E2_3_925,3.925
E126_0_08,0.08
E79_6_889,6.888999999999999
E96_4_245,4.245
E62_2_163,2.1630000000000003
E85_3_605,3.605
E4_5_126,5.126
E57_1_842,1.8419999999999999
E22_6_488,6.4879999999999995
E128_5_287,5.287000000000001
E73_6_809,6.809
E124_3_044,3.0439999999999996
E81_4_566,4.566
E62_2_003,2.003
E42_4_486,4.486000000000001
E140_1_602,1.6019999999999999
E42_6_568,6.568
E87_1_202,1.202
E30_5_927,5.9270000000000005
E134_4_806,4.806
E106_5_287,5.287000000000001
E117_0_16,0.16
E105_4_245,4.245
E18_0_481,0.48100000000000004
E63_7_61,7.61
E41_0_401,0.401
E97_2_884,2.884
E70_4_966,4.966
E20_6_088,6.087999999999999
E13_7_529,7.529
E20_0_401,0.401
E51_0_561,0.561
E59_1_522,1.5219999999999998
E135_6_809,6.809
E51_3_685,3.685
E138_1_602,1.6019999999999999
E14_6_969,6.968999999999999
E79_6_809,6.809
E70_4_726,4.726
E10_4_486,4.486000000000001
E111_1_842,1.8419999999999999
E1_4_245,4.245
E42_1_602,1.6019999999999999
E30_4_806,4.806
E11_4_406,4.406000000000001
E47_0_08,0.08
E91_6_809,6.809
E51_7_93,7.93
E43_3_124,3.1239999999999997
E0_4_806,4.806
E26_7_289,7.289
E114_3_444,3.444
E40_5_367,5.367000000000001
E104_2_243,2.2430000000000003
E127_0_401,0.401
E26_0_0,0.0
E10_3_845,3.845
E87_5_207,5.207000000000001
E131_6_969,6.968999999999999
E50_3_044,3.0439999999999996
E4_4_325,4.325
E41_3_925,3.925
E63_6_969,6.968999999999999
E31_4_646,4.646
E61_5_607,5.607
E140_0_881,0.8809999999999999
E106_5_046,5.046
E116_3_444,3.444
E89_4_406,4.406000000000001
E137_2_243,2.2430000000000003
E97_4_486,4.486000000000001
E138_1_362,1.3619999999999999
E12_1_682,1.682
E24_3_765,3.765
E93_6_408,6.4079999999999995
E77_0_0,0.0
E143_1_922,1.922
E118_7_129,7.129
E110_2_964,2.964
E130_3_204,3.2039999999999997
E70_0_561,0.561
E32_7_529,7.529
E36_6_008,6.007999999999999
E14_4_245,4.245
E37_5_767,5.767
E91_3_124,3.1239999999999997
E120_1_442,1.442
E110_0_481,0.48100000000000004
E69_6_568,6.568
E27_1_202,1.202
E94_1_282,1.2819999999999998
E135_5_607,5.607
E64_0_561,0.561
E128_3_204,3.2039999999999997
E129_0_881,0.8809999999999999
E12_0_881,0.8809999999999999
E137_4_005,4.005
E5_5_447,5.447
E7_4_486,4.486000000000001
E17_6_248,6.247999999999999
E74_3_044,3.0439999999999996
E18_7_61,7.61
E43_7_61,7.61
E129_2_884,2.884
E124_7_69,7.69
E134_3_444,3.444
E121_3_925,3.925
E48_4_726,4.726
E139_2_643,2.6430000000000002
E40_6_168,6.167999999999999
E3_0_32,0.32
E36_0_0,0.0
E107_6_088,6.087999999999999
E66_5_447,5.447
E10_1_842,1.8419999999999999
E28_6_248,6.247999999999999
E14_2_804,2.804
E104_2_483,2.483
E139_5_046,5.046
E52_3_765,3.765
E74_4_486,4.486000000000001
E35_5_767,5.767
E21_1_202,1.202
E39_6_568,6.568
E9_0_481,0.48100000000000004
E3_3_765,3.765
E30_7_209,7.209
E6_5_287,5.287000000000001
E59_1_842,1.8419999999999999
E95_2_083,2.083
E34_4_406,4.406000000000001
E141_5_046,5.046
E132_6_728,6.728
E135_1_762,1.7619999999999998
E82_7_369,7.369
E109_0_32,0.32
E122_7_69,7.69
E85_5_046,5.046
E73_3_524,3.5239999999999996
E70_1_041,1.041
E38_4_085,4.085
E99_7_69,7.69
E0_2_964,2.964
E43_6_488,6.4879999999999995
E52_5_126,5.126
E105_6_488,6.4879999999999995
E136_0_961,0.961
E7_7_85,7.85
E136_6_568,6.568
E50_5_687,5.687
E102_0_401,0.401
E3_0_0,0.0
