Gene1	Gene2	EdgeWeight
DHH	RSPO1	275
WNT4	WNT4	275
NR5A1	UGR	274
AMH	SOX9	273
DHH	FOXL2	273
NR0B1	FOXL2	272
UGR	NR5A1	272
PGD2	WT1mKTS	271
SOX9	DMRT1	271
NR5A1	CTNNB1	270
SOX9	SRY	270
AMH	WNT4	269
CTNNB1	SRY	269
SRY	WT1pKTS	268
AMH	SRY	267
AMH	GATA4	267
FGF9	GATA4	266
DKK1	CBX2	266
GATA4	UGR	265
NR0B1	GATA4	265
RSPO1	SRY	264
WT1pKTS	WNT4	264
PGD2	UGR	263
WT1pKTS	SOX9	263
DMRT1	SRY	262
CTNNB1	WT1mKTS	261
WNT4	GATA4	260
UGR	WT1mKTS	259
WT1mKTS	DHH	258
DHH	SRY	258
DKK1	SOX9	257
PGD2	GATA4	257
UGR	SOX9	256
PGD2	CTNNB1	256
SOX9	WT1pKTS	255
DMRT1	DKK1	254
NR0B1	NR0B1	254
AMH	UGR	253
PGD2	CBX2	253
FGF9	NR0B1	252
NR0B1	CTNNB1	252
UGR	SRY	251
AMH	CTNNB1	250
CBX2	SOX9	250
WT1mKTS	SRY	249
AMH	WT1mKTS	249
SOX9	NR5A1	248
WNT4	NR5A1	247
RSPO1	DMRT1	246
NR5A1	NR5A1	246
GATA4	NR0B1	245
CBX2	RSPO1	244
WT1mKTS	NR0B1	244
NR0B1	WT1mKTS	243
DMRT1	SOX9	242
DHH	UGR	242
WT1pKTS	GATA4	239
NR5A1	GATA4	239
FGF9	UGR	238
PGD2	NR0B1	237
DKK1	NR0B1	236
NR5A1	DKK1	236
DHH	NR0B1	235
WT1mKTS	RSPO1	235
SOX9	CBX2	234
FOXL2	WT1mKTS	234
UGR	DKK1	233
WT1mKTS	UGR	232
DMRT1	UGR	232
FOXL2	CBX2	230
AMH	WT1pKTS	229
CBX2	SRY	229
GATA4	CTNNB1	228
WT1pKTS	WT1mKTS	227
NR5A1	WT1mKTS	226
SRY	DMRT1	225
NR5A1	CBX2	224
CTNNB1	DMRT1	224
WT1mKTS	FOXL2	223
FGF9	CBX2	223
FGF9	SRY	222
CTNNB1	WT1pKTS	222
DHH	PGD2	221
AMH	FOXL2	220
UGR	DMRT1	219
DKK1	WT1mKTS	218
RSPO1	DKK1	216
DMRT1	GATA4	215
CBX2	NR0B1	215
WNT4	CBX2	213
UGR	GATA4	212
SRY	CTNNB1	212
CTNNB1	DKK1	210
WT1mKTS	NR5A1	210
DKK1	NR5A1	209
CBX2	WNT4	209
DMRT1	CTNNB1	206
SOX9	DHH	205
WT1pKTS	DMRT1	204
RSPO1	RSPO1	203
NR0B1	PGD2	202
GATA4	AMH	201
SRY	RSPO1	200
SOX9	CTNNB1	200
NR5A1	PGD2	199
RSPO1	WT1pKTS	199
NR0B1	AMH	198
SRY	SOX9	195
DKK1	UGR	192
SOX9	GATA4	191
GATA4	DKK1	190
RSPO1	GATA4	190
FGF9	FOXL2	189
WT1pKTS	CTNNB1	188
DHH	DKK1	187
CTNNB1	FOXL2	187
PGD2	FOXL2	186
NR0B1	DKK1	183
NR0B1	DMRT1	181
AMH	PGD2	176
FGF9	CTNNB1	176
GATA4	SRY	175
SRY	DKK1	174
DMRT1	DMRT1	173
DMRT1	WT1mKTS	173
NR0B1	FGF9	171
NR0B1	SRY	170
WT1pKTS	CBX2	168
DMRT1	PGD2	167
PGD2	DHH	166
FOXL2	FGF9	164
AMH	DMRT1	162
NR5A1	SRY	162
DMRT1	CBX2	160
PGD2	DMRT1	159
NR0B1	RSPO1	157
AMH	DHH	156
AMH	FGF9	155
NR0B1	DHH	154
FOXL2	NR0B1	153
WT1pKTS	SRY	153
RSPO1	NR0B1	152
WT1pKTS	DKK1	152
GATA4	FOXL2	151
SRY	WT1mKTS	149
PGD2	DKK1	149
DKK1	DKK1	148
DKK1	AMH	147
UGR	WNT4	145
GATA4	SOX9	144
FGF9	DHH	143
DHH	CTNNB1	142
GATA4	CBX2	140
FOXL2	SOX9	139
SRY	GATA4	138
DHH	FGF9	136
SOX9	DKK1	132
WNT4	SRY	130
FOXL2	DKK1	130
SOX9	SOX9	129
GATA4	FGF9	129
SOX9	FGF9	127
WT1mKTS	DMRT1	125
RSPO1	DHH	122
FOXL2	DMRT1	122
FGF9	DMRT1	120
RSPO1	FGF9	119
RSPO1	PGD2	117
SRY	DHH	116
GATA4	DMRT1	115
FGF9	DKK1	114
DKK1	DHH	110
DKK1	DMRT1	109
DMRT1	AMH	108
PGD2	AMH	107
NR5A1	DHH	106
WT1mKTS	FGF9	106
FOXL2	AMH	105
DKK1	PGD2	104
FGF9	AMH	103
WT1pKTS	FGF9	101
NR5A1	SOX9	99
GATA4	PGD2	96
DHH	AMH	95
WT1pKTS	DHH	93
WNT4	SOX9	91
WT1mKTS	SOX9	91
WT1mKTS	DKK1	89
WT1pKTS	AMH	86
DHH	DMRT1	84
AMH	DKK1	84
DMRT1	DHH	83
GATA4	DHH	77
WT1mKTS	PGD2	76
CBX2	DHH	75
FOXL2	DHH	74
CBX2	FGF9	68
SRY	PGD2	66
WNT4	AMH	65
WT1mKTS	AMH	64
CTNNB1	SOX9	62
UGR	FGF9	56
CBX2	PGD2	54
FOXL2	PGD2	54
SRY	FGF9	51
RSPO1	AMH	50
SOX9	AMH	49
WNT4	DHH	47
UGR	DHH	43
CBX2	AMH	42
CTNNB1	PGD2	39
CTNNB1	DHH	38
WNT4	PGD2	37
NR5A1	AMH	37
WNT4	FGF9	34
CTNNB1	FGF9	33
CTNNB1	AMH	30
UGR	AMH	29
SRY	AMH	27
UGR	PGD2	26
