Gene1	Gene2	EdgeWeight
NR5A1	WT1mKTS	255
SOX9	CTNNB1	255
SRY	WNT4	254
WT1mKTS	WT1pKTS	253
DKK1	AMH	253
WT1mKTS	DKK1	252
FGF9	DMRT1	251
DMRT1	GATA4	250
CTNNB1	UGR	249
RSPO1	WT1pKTS	249
AMH	NR0B1	247
NR0B1	RSPO1	247
PGD2	GATA4	246
DHH	UGR	245
CTNNB1	WT1mKTS	244
WT1pKTS	NR0B1	243
CTNNB1	DKK1	243
NR0B1	AMH	242
NR0B1	WT1mKTS	240
UGR	DKK1	240
CBX2	DKK1	239
WT1pKTS	CTNNB1	239
SRY	GATA4	238
AMH	CBX2	237
NR5A1	PGD2	237
SRY	WT1mKTS	236
AMH	WNT4	235
NR0B1	NR5A1	234
NR5A1	NR0B1	233
SRY	NR0B1	233
RSPO1	DKK1	232
PGD2	WNT4	231
NR0B1	UGR	231
DHH	AMH	229
SRY	RSPO1	228
NR5A1	SRY	227
CTNNB1	GATA4	227
DHH	GATA4	226
SOX9	NR0B1	224
AMH	UGR	224
CBX2	WT1pKTS	223
NR0B1	DMRT1	222
AMH	RSPO1	221
NR5A1	NR5A1	220
DHH	DKK1	220
CTNNB1	WT1pKTS	219
FGF9	RSPO1	218
WT1pKTS	DKK1	218
GATA4	FOXL2	216
DKK1	DHH	215
PGD2	FOXL2	214
FOXL2	WNT4	213
WT1mKTS	GATA4	212
AMH	FOXL2	212
GATA4	WNT4	211
FGF9	FOXL2	211
AMH	GATA4	210
CBX2	GATA4	209
AMH	DHH	209
PGD2	RSPO1	207
WT1mKTS	UGR	204
DHH	NR0B1	203
NR5A1	DHH	203
WT1pKTS	SOX9	200
WT1mKTS	NR5A1	200
PGD2	WT1pKTS	198
DMRT1	UGR	197
FOXL2	RSPO1	196
PGD2	DHH	196
FGF9	NR0B1	194
WT1mKTS	AMH	193
GATA4	AMH	192
SRY	CBX2	191
SOX9	WT1mKTS	191
FGF9	AMH	190
FGF9	FGF9	189
WT1pKTS	GATA4	188
DHH	FOXL2	186
UGR	WT1mKTS	186
DKK1	CBX2	185
SOX9	NR5A1	184
FOXL2	WT1pKTS	183
FGF9	WT1pKTS	182
WNT4	WNT4	182
FOXL2	DHH	181
DHH	PGD2	180
FOXL2	NR0B1	179
WT1pKTS	DHH	178
FOXL2	SOX9	177
DKK1	UGR	177
FGF9	DHH	175
WNT4	WT1pKTS	174
FGF9	PGD2	174
UGR	GATA4	172
RSPO1	NR0B1	172
RSPO1	FOXL2	171
WNT4	NR0B1	170
FOXL2	CBX2	169
WT1pKTS	WNT4	168
SOX9	DKK1	168
DMRT1	PGD2	167
SOX9	UGR	165
SOX9	FGF9	165
DMRT1	SOX9	163
RSPO1	PGD2	162
GATA4	DKK1	160
WT1mKTS	FOXL2	159
WNT4	DHH	159
WNT4	WT1mKTS	156
WT1pKTS	PGD2	156
GATA4	PGD2	155
DMRT1	NR0B1	155
WT1pKTS	AMH	154
GATA4	DHH	152
GATA4	NR5A1	151
DKK1	PGD2	150
WNT4	FOXL2	150
CTNNB1	CTNNB1	149
FOXL2	UGR	148
FGF9	SOX9	147
CTNNB1	PGD2	146
UGR	WT1pKTS	145
WT1mKTS	DMRT1	145
DKK1	NR0B1	144
FOXL2	PGD2	144
FOXL2	AMH	142
AMH	SOX9	141
NR0B1	NR0B1	140
DHH	SOX9	140
RSPO1	WT1mKTS	138
CBX2	WT1mKTS	137
RSPO1	FGF9	136
CBX2	FOXL2	135
UGR	FOXL2	134
WT1mKTS	FGF9	134
PGD2	SOX9	133
NR0B1	DKK1	132
CBX2	SOX9	130
SRY	SOX9	129
DKK1	SOX9	127
SRY	PGD2	126
NR5A1	FGF9	125
UGR	DMRT1	125
SRY	DHH	124
WNT4	FGF9	121
WT1mKTS	PGD2	119
AMH	FGF9	118
SOX9	SOX9	117
NR5A1	SOX9	115
PGD2	AMH	111
DMRT1	DHH	108
SOX9	DHH	103
NR0B1	FGF9	96
CTNNB1	DHH	94
WT1mKTS	DHH	93
RSPO1	AMH	92
SOX9	AMH	91
DHH	FGF9	90
DMRT1	FGF9	89
GATA4	SOX9	86
UGR	PGD2	85
RSPO1	DHH	83
NR0B1	DHH	82
CBX2	PGD2	81
WT1pKTS	FGF9	80
DMRT1	AMH	79
CBX2	FGF9	78
NR5A1	AMH	76
GATA4	FGF9	74
PGD2	FGF9	73
CTNNB1	SOX9	69
WNT4	PGD2	67
WNT4	AMH	66
UGR	AMH	65
CBX2	AMH	63
FOXL2	FGF9	61
WT1mKTS	SOX9	57
UGR	DHH	57
DKK1	FGF9	55
UGR	SOX9	54
CBX2	DHH	52
NR0B1	PGD2	51
CTNNB1	AMH	47
CTNNB1	FGF9	45
SRY	AMH	32
UGR	FGF9	27
SRY	FGF9	27
